timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2438693.012382,0.187427,1.064455,1.133065,-0.117323,-1.158003,3.813367,0.066406,1.133065,0.238402,2.960325,0.231394,0.264554,0.200426,0.063718,0.011952,0.299716,0.342667,0.259604,0.082532,0.015480,0.772045,3.941850,0.177894,1.067388,1.139317,-0.111597,-1.160260,3.780906,0.066406,1.139317,0.236880,2.977519,0.239718,0.264999,0.197727,0.064151,0.011845,0.307947,0.340423,0.254005,0.082409,0.015217,0.778440,3.942774,-0.059098,1.020784,1.042000,-0.078928,-1.159872,4.021126,0.046875,1.042000,0.225400,3.020129,0.623559,0.259626,0.156357,0.108097,0.009123,0.539056,0.224442,0.135168,0.093448,0.007887,1.156762,3.572867,-0.089813,1.006341,1.012723,-0.065176,-1.332480,4.037115,0.054688,1.012723,0.226785,2.807581,0.233715,0.350349,0.157252,0.099499,0.005316,0.276217,0.414060,0.185848,0.117593,0.006282,0.846131,3.600425
2438694.203946,-0.144110,1.014247,1.028698,0.288968,-1.186820,3.677934,0.054688,1.028698,0.226388,2.622328,0.084593,0.476175,0.161905,0.046708,0.004485,0.109312,0.615319,0.209216,0.060357,0.005795,0.773866,3.331554,-0.156121,1.017913,1.036146,0.290935,-1.192749,3.638986,0.054688,1.036146,0.227107,2.628565,0.086636,0.479286,0.162694,0.047839,0.004541,0.110930,0.613685,0.208315,0.061254,0.005815,0.780997,3.345792,0.171117,0.943707,0.890584,-0.287945,-1.018060,3.702984,0.054688,0.890584,0.249969,2.592310,0.074144,0.532260,0.268799,0.103568,0.004745,0.075386,0.541181,0.273304,0.105304,0.004825,0.983516,3.542382,-0.137603,0.939063,0.881840,0.189323,-0.601973,3.888012,0.074219,0.881840,0.260684,2.394515,0.077014,0.579132,0.341985,0.111325,0.008786,0.068871,0.517895,0.305824,0.099553,0.007857,1.118243,3.221305
2438695.403692,-0.174099,0.994305,0.988643,0.074472,-1.212570,3.530412,0.050781,0.988643,0.182660,3.026120,0.461414,0.311558,0.150956,0.034185,0.002658,0.480254,0.324279,0.157120,0.035581,0.002766,0.960770,3.370380,-0.124981,0.953126,0.908449,0.070948,-1.102242,3.375030,0.050781,0.908449,0.183075,3.148484,0.478724,0.315905,0.151293,0.033746,0.002702,0.487315,0.321575,0.154008,0.034351,0.002750,0.982370,3.361237,-0.121343,1.100061,1.210135,0.041637,-1.108468,4.057977,0.058594,1.210135,0.225168,2.990876,0.341622,0.538517,0.417352,0.073519,0.013292,0.246783,0.389017,0.301489,0.053109,0.009602,1.384302,3.700721,-0.225419,0.942380,0.888079,0.168886,-0.930819,3.779383,0.062500,0.888079,0.250892,2.443049,0.130089,0.137558,0.317490,0.078417,0.005183,0.194530,0.205697,0.474761,0.117261,0.007751,0.668737,3.830202
2438696.623918,0.036231,1.005014,1.010053,-0.122342,-1.195091,3.825108,0.066406,1.010053,0.228050,2.567792,0.136326,0.448488,0.421606,0.040153,0.006734,0.129427,0.425790,0.400269,0.038121,0.006393,1.053307,3.391527,0.023711,1.006825,1.013697,-0.117909,-1.183327,3.788387,0.066406,1.013697,0.228381,2.563693,0.135903,0.447357,0.427852,0.040508,0.006788,0.128404,0.422670,0.404241,0.038272,0.006413,1.058408,3.387264,-0.071870,0.971403,0.943624,-0.107171,-1.072914,3.935852,0.066406,0.943624,0.233744,2.584821,0.093798,0.432186,0.404652,0.045095,0.003829,0.095755,0.441204,0.413096,0.046036,0.003909,0.979560,3.129773,0.206591,1.050417,1.103376,-0.030644,-1.276050,3.679933,0.054688,1.103376,0.192828,3.123039,0.215733,0.496851,0.240754,0.041379,0.003413,0.216137,0.497782,0.241205,0.041456,0.003420,0.998130,3.490056
2438697.893648,0.027648,0.986755,0.973685,-0.094052,-1.125778,3.745084,0.066406,0.973685,0.222185,2.641301,0.027548,0.794557,0.163336,0.032156,0.003252,0.026985,0.778330,0.160000,0.031499,0.003185,1.020848,2.508928,0.018765,0.990112,0.980323,-0.097101,-1.115515,3.779582,0.066406,0.980323,0.221892,2.647499,0.028154,0.796676,0.162951,0.032278,0.003275,0.027512,0.778510,0.159236,0.031542,0.003201,1.023334,2.516923,-0.049266,0.957491,0.916789,-0.152273,-1.097439,3.962278,0.066406,0.916789,0.242161,2.528213,0.023149,0.811651,0.104737,0.045585,0.003748,0.023409,0.820786,0.105916,0.046098,0.003790,0.988870,2.532606,0.104936,1.075021,1.155671,-0.205300,-1.223578,4.110827,0.042969,1.155671,0.190825,2.887582,0.065305,1.067717,0.210975,0.036881,0.004166,0.047150,0.770890,0.152324,0.026628,0.003008,1.385044,2.590454
2438699.180481,-0.120708,0.897652,0.805779,0.040475,-1.195850,3.488306,0.070312,0.805779,0.233756,2.704371,0.064526,0.599968,0.093345,0.032679,0.003129,0.081303,0.755964,0.117615,0.041175,0.003943,0.793647,2.764539,-0.128472,0.903464,0.816248,0.039851,-1.178501,3.563161,0.070312,0.816248,0.233550,2.709945,0.066242,0.607229,0.093304,0.032831,0.003139,0.082519,0.756441,0.116231,0.040898,0.003911,0.802745,2.762625,0.062017,0.957972,0.917710,0.092953,-1.120192,3.830341,0.066406,0.917710,0.246283,2.626639,0.005782,0.869367,0.128696,0.055930,0.003848,0.005437,0.817364,0.120998,0.052584,0.003617,1.063623,2.171967,0.012081,1.030521,1.061973,0.156926,-1.186825,4.016467,0.062500,1.061973,0.264262,4.412900,0.021731,1.002959,0.135160,0.040950,0.004524,0.018029,0.832107,0.112136,0.033975,0.003753,1.205324,2.114765
2438700.429387,-0.148037,0.977960,0.956406,0.264398,-0.820400,3.802745,0.062500,0.956406,0.245102,2.873476,0.107524,0.515855,0.205862,0.034406,0.003062,0.124060,0.595188,0.237521,0.039698,0.003533,0.866710,2.973228,-0.157739,0.980788,0.961946,0.255676,-0.836461,3.765411,0.070312,0.961946,0.245075,2.873453,0.108406,0.520191,0.204562,0.036119,0.003077,0.124269,0.596307,0.234494,0.041404,0.003527,0.872355,2.974281,0.153427,1.099190,1.208219,-0.073794,-1.163835,3.874915,0.070312,1.208219,0.241197,2.901241,0.145510,0.782097,0.182791,0.074956,0.004641,0.122278,0.657227,0.153607,0.062989,0.003900,1.189995,3.093676,0.011550,0.905868,0.820597,0.183063,-0.805290,4.092205,0.070312,0.820597,0.271608,2.497300,0.089975,0.413048,0.091939,0.136132,0.003323,0.122512,0.562415,0.125187,0.185361,0.004525,0.734418,3.667507
2438701.625379,0.086847,0.989367,0.978847,-0.281640,-1.146942,3.642191,0.058594,0.978847,0.253420,3.237681,0.269889,0.288091,0.260718,0.050794,0.004263,0.308884,0.329716,0.298388,0.058132,0.004879,0.873755,3.830487,0.081396,0.997142,0.994293,-0.276487,-1.147817,3.718805,0.058594,0.994293,0.252546,3.243271,0.274688,0.290431,0.270348,0.051400,0.004291,0.308237,0.325904,0.303367,0.057678,0.004815,0.891158,3.834171,0.067542,0.829351,0.687823,-0.023649,-0.815294,3.773968,0.066406,0.687823,0.282199,2.470238,0.058600,0.346682,0.322611,0.080325,0.003852,0.072162,0.426911,0.397270,0.098913,0.004744,0.812070,3.809089,0.040319,0.838098,0.702408,-0.272550,-0.420569,4.120564,0.074219,0.702408,0.311231,2.450291,0.061392,0.250120,0.258827,0.092547,0.005905,0.091795,0.373989,0.387008,0.138379,0.008829,0.668789,3.929647
2438702.781290,0.086341,0.925732,0.856979,-0.334398,-0.982144,3.803997,0.062500,0.856979,0.282582,2.675170,0.149042,0.079194,0.555708,0.112477,0.007224,0.164934,0.087639,0.614963,0.124470,0.007994,0.903645,3.748001,0.109008,0.938541,0.880859,-0.341605,-0.963908,3.865420,0.070312,0.880859,0.316234,2.993329,0.145142,0.075154,0.567443,0.117469,0.008549,0.158840,0.082247,0.621000,0.128556,0.009356,0.913757,3.760516,0.092557,0.815860,0.665628,0.189330,-0.749512,3.666758,0.050781,0.665628,0.249443,3.829019,0.118900,0.053746,0.206631,0.059653,0.004376,0.268212,0.121239,0.466114,0.134565,0.009871,0.443306,3.923756,-0.064373,1.028416,1.057639,-0.134286,-0.926381,4.072509,0.054688,1.057639,0.177682,3.771328,0.446160,0.572072,0.060219,0.070553,0.004249,0.386871,0.496051,0.052217,0.061178,0.003684,1.153253,3.363751
2438703.941592,0.313442,0.915272,0.837723,-0.417100,-0.666984,4.047419,0.078125,0.837723,0.381948,2.893910,0.071522,0.501685,0.159911,0.139875,0.017348,0.080331,0.563474,0.179607,0.157103,0.019485,0.890342,3.869634,0.283254,0.923051,0.852023,-0.455877,-0.669676,4.152950,0.085938,0.852023,0.427074,2.626580,0.064216,0.514714,0.169733,0.152585,0.019180,0.069767,0.559211,0.184407,0.165776,0.020839,0.920429,3.867846,-0.119918,0.970741,0.942339,0.116034,-0.745336,4.369882,0.050781,0.942339,0.246827,3.198097,0.209908,0.486487,0.210504,0.128371,0.008005,0.201201,0.466308,0.201772,0.123046,0.007673,1.043275,3.874480,-0.085735,1.009779,1.019653,-0.117995,-0.928994,3.804749,0.058594,1.019653,0.238019,3.254371,0.445293,0.114592,0.194256,0.074453,0.009293,0.531448,0.136763,0.231840,0.088858,0.011091,0.837886,3.497826
2438705.133631,-0.124756,1.061241,1.126233,0.149881,-1.232689,3.923621,0.054688,1.126233,0.227606,2.780632,0.260597,0.361818,0.301036,0.099694,0.007347,0.252886,0.351112,0.292129,0.096744,0.007129,1.030492,3.569174,-0.099691,1.089058,1.186048,0.147847,-1.224385,4.087214,0.054688,1.186048,0.228555,2.769756,0.271550,0.376340,0.317542,0.107206,0.007783,0.251337,0.348327,0.293906,0.099226,0.007204,1.080421,3.577491,-0.137494,0.882995,0.779681,0.287165,-0.606398,4.066612,0.078125,0.779681,0.336288,2.897355,0.197830,0.121744,0.196739,0.088927,0.037880,0.307609,0.189302,0.305914,0.138274,0.058900,0.643120,4.389320,-0.260249,1.082356,1.171494,0.594257,-0.889745,3.750507,0.046875,1.171494,0.231133,3.478679,0.232578,0.269587,0.173357,0.121421,0.026280,0.282521,0.327477,0.210583,0.147495,0.031924,0.823224,3.851633
2438706.364774,0.005075,1.022001,1.044486,-0.145561,-1.277630,3.525189,0.074219,1.044486,0.292289,2.658191,0.252655,0.145863,0.642630,0.158060,0.020271,0.207183,0.119611,0.526971,0.129613,0.016622,1.219478,3.803805,0.036183,1.047090,1.096398,-0.136284,-1.274909,3.691842,0.074219,1.096398,0.291544,2.655979,0.270808,0.153935,0.672587,0.166242,0.020792,0.210850,0.119853,0.523673,0.129436,0.016189,1.284364,3.805977,-0.189063,0.977170,0.954862,0.045682,-1.126190,3.938952,0.066406,0.954862,0.250131,2.946012,0.299103,0.053849,0.257874,0.138927,0.009711,0.393835,0.070904,0.339548,0.182927,0.012787,0.759463,3.973741,-0.025315,0.894354,0.799869,-0.175044,-0.983119,3.781858,0.074219,0.799869,0.278721,2.602886,0.180508,0.176745,0.341697,0.128159,0.014469,0.214487,0.210017,0.406020,0.152284,0.017193,0.841577,4.072307
2438707.628660,-0.224774,0.899698,0.809457,0.313000,-1.033739,3.856529,0.066406,0.809457,0.320988,2.808749,0.080524,0.296859,0.235481,0.077905,0.012691,0.114469,0.421999,0.334747,0.110745,0.018040,0.703460,3.783588,-0.197667,0.924211,0.854166,0.306445,-1.038282,3.958913,0.066406,0.854166,0.320815,2.813292,0.085909,0.310576,0.248111,0.081197,0.013187,0.116253,0.420277,0.335748,0.109877,0.017844,0.738980,3.776243,0.273514,1.079494,1.165306,-0.249764,-0.982270,4.080409,0.062500,1.165306,0.258820,2.936929,0.108526,0.627351,0.438748,0.083172,0.012913,0.085406,0.493701,0.345278,0.065453,0.010162,1.270710,3.256165,0.050082,0.882872,0.779464,0.037176,-1.042417,3.385435,0.066406,0.779464,0.237349,3.038203,0.135471,0.477361,0.160897,0.086088,0.003950,0.156838,0.552651,0.186274,0.099665,0.004573,0.863767,3.543556
2438708.933437,0.081548,1.018789,1.037930,-0.120149,-1.045672,4.028575,0.062500,1.037930,0.264127,2.782698,0.058255,0.568989,0.266170,0.093273,0.006980,0.058626,0.572616,0.267867,0.093868,0.007024,0.993667,3.446064,0.088724,1.002198,1.004401,-0.194657,-1.054577,4.097934,0.062500,1.004401,0.270186,2.748428,0.045313,0.447099,0.251521,0.095150,0.007094,0.053550,0.528375,0.297244,0.112447,0.008383,0.846177,3.570028,0.134621,1.051307,1.105246,0.147172,-1.204225,4.164681,0.062500,1.105246,0.357770,3.485252,0.173456,0.618272,0.245370,0.067922,0.006553,0.156045,0.556214,0.220741,0.061105,0.005895,1.111573,3.583831,-0.001988,1.074296,1.154112,-0.062867,-1.195652,3.887386,0.066406,1.154112,0.284390,3.777271,0.085656,0.713422,0.495493,0.022037,0.004708,0.064827,0.539933,0.374999,0.016678,0.003563,1.321316,2.972175
2438710.242481,-0.187845,0.982164,0.964647,0.158207,-1.235991,3.702238,0.062500,0.964647,0.234847,2.687298,0.145509,0.242710,0.252754,0.144357,0.010616,0.182812,0.304933,0.317552,0.181365,0.013338,0.795946,3.942987,-0.166379,1.006191,1.012421,0.161765,-1.227714,3.740955,0.062500,1.012421,0.236722,2.687118,0.156321,0.253943,0.264568,0.156865,0.011899,0.185303,0.301025,0.313619,0.185948,0.014105,0.843596,3.974469,0.203714,0.992402,0.984861,-0.114961,-0.792841,4.358616,0.062500,0.984861,0.220498,2.651431,0.019982,0.398865,0.265746,0.049386,0.003191,0.027106,0.541076,0.360495,0.066994,0.004328,0.737169,3.036350,-0.088401,1.033267,1.067640,0.117890,-1.332645,3.751432,0.050781,1.067640,0.186361,3.015159,0.138558,0.336636,0.170487,0.082757,0.002148,0.189653,0.460775,0.233357,0.113275,0.002939,0.730585,3.594026
2438711.500906,-0.048538,1.059520,1.122583,0.053032,-1.063867,4.003626,0.062500,1.122583,0.252370,2.791911,0.153772,0.497188,0.497532,0.093087,0.010108,0.122852,0.397214,0.397489,0.074369,0.008076,1.251687,3.540347,-0.005919,1.051210,1.105043,0.190093,-1.092079,4.136179,0.062500,1.105043,0.256548,2.794354,0.139463,0.446132,0.404141,0.103984,0.010690,0.126278,0.403955,0.365934,0.094153,0.009680,1.104410,3.623681,-0.110388,0.971271,0.943367,-0.016982,-0.903460,4.210912,0.070312,0.943367,0.259718,2.504463,0.080856,0.418356,0.333213,0.089231,0.005276,0.087230,0.451334,0.359479,0.096265,0.005692,0.926932,3.522014,-0.122851,0.954841,0.911721,0.539208,-0.794961,3.911584,0.050781,0.911721,0.201080,2.709878,0.137524,0.609382,0.163610,0.026274,0.002899,0.146351,0.648494,0.174111,0.027960,0.003085,0.939688,3.264904
2438712.661568,0.027214,0.989027,0.978174,0.071240,-1.038697,3.829601,0.070312,0.978174,0.226361,2.603156,0.209597,0.166851,0.315285,0.126346,0.005394,0.254528,0.202619,0.382872,0.153431,0.006550,0.823473,4.047338,0.055397,1.014253,1.028710,0.069324,-1.046264,3.922424,0.070312,1.028710,0.226811,2.603388,0.220221,0.174903,0.337673,0.134105,0.005850,0.252330,0.200404,0.386906,0.153657,0.006702,0.872751,4.053393,-0.001209,0.974966,0.950559,-0.016476,-1.159474,4.027552,0.070312,0.950559,0.256947,2.554234,0.204938,0.246889,0.348895,0.231657,0.008581,0.196874,0.237175,0.335166,0.222542,0.008243,1.040960,4.210734,-0.015958,1.064147,1.132408,0.124600,-1.239023,3.810788,0.058594,1.132408,0.210879,2.985350,0.142466,0.226666,0.495315,0.068617,0.009732,0.151110,0.240419,0.525368,0.072780,0.010323,0.942796,3.768479
2438713.735409,0.209718,1.024070,1.048719,-0.101419,-0.936177,3.766838,0.062500,1.048719,0.256657,3.073323,0.341628,0.319820,0.209741,0.133011,0.013145,0.335804,0.314367,0.206165,0.130743,0.012921,1.017345,3.895770,0.116379,0.986575,0.973329,-0.120521,-1.014759,3.803572,0.058594,0.973329,0.257817,3.040641,0.374167,0.327811,0.215744,0.137244,0.012852,0.350403,0.306992,0.202042,0.128527,0.012036,1.067819,3.927006,-0.178702,1.027064,1.054860,0.233021,-0.875788,4.387723,0.070312,1.054860,0.290264,2.818559,0.237474,0.485946,0.269592,0.187373,0.017457,0.198251,0.405685,0.225065,0.156425,0.014573,1.197842,3.942552,0.279522,0.979565,0.959548,-0.197606,-0.912819,3.888270,0.070312,0.959548,0.249541,2.887893,0.119614,0.227448,0.261574,0.124142,0.007699,0.161536,0.307164,0.353251,0.167651,0.010398,0.740476,3.843744
2438714.817923,-0.051085,0.877587,0.770159,0.069073,-0.651170,4.031516,0.058594,0.770159,0.235301,2.999150,0.085601,0.301966,0.143795,0.045105,0.003106,0.147697,0.521013,0.248105,0.077825,0.005360,0.579574,3.660140,-0.110281,0.829843,0.688639,0.064782,-0.497646,3.932475,0.062500,0.688639,0.244006,3.037310,0.088714,0.311002,0.146091,0.046944,0.003297,0.148836,0.521774,0.245099,0.078759,0.005532,0.596048,3.604632,0.124923,0.922943,0.851824,0.037611,-0.825543,4.269932,0.050781,0.851824,0.243403,3.554960,0.232471,0.346307,0.146615,0.051942,0.004719,0.297257,0.442817,0.187474,0.066417,0.006034,0.782054,3.583155,0.270892,0.864451,0.747276,-0.156809,-0.442605,3.740775,0.054688,0.747276,0.344165,3.349473,0.122693,0.380809,0.110516,0.073932,0.011695,0.175365,0.544289,0.157960,0.105670,0.016716,0.699646,3.898496
2438715.957669,0.040865,0.999280,0.998560,-0.027572,-1.224014,3.762503,0.054688,0.998560,0.208178,2.944275,0.210109,0.295914,0.186981,0.052081,0.003865,0.280538,0.395105,0.249658,0.069539,0.005160,0.748950,3.694268,0.058177,0.984642,0.969519,-0.040788,-1.213899,3.775005,0.054688,0.969519,0.210063,2.923351,0.202887,0.288617,0.184593,0.051746,0.003823,0.277295,0.394465,0.252291,0.070723,0.005225,0.731666,3.694049,-0.187477,0.995705,0.991428,0.207315,-1.245450,3.893970,0.050781,0.991428,0.202166,2.991762,0.198462,0.346748,0.185913,0.060453,0.003684,0.249555,0.436018,0.233776,0.076017,0.004633,0.795261,3.577925,0.012694,1.030076,1.061057,0.280398,-1.305159,3.817317,0.062500,1.061057,0.239407,2.944140,0.211157,0.403528,0.367133,0.061765,0.008227,0.200756,0.383651,0.349049,0.058723,0.007822,1.051810,3.397116
2438717.163762,-0.050117,1.142904,1.306229,0.141087,-1.202805,3.924600,0.074219,1.306229,0.242255,2.765950,0.146062,0.542091,0.319682,0.120178,0.009283,0.128430,0.476649,0.281089,0.105670,0.008162,1.137296,3.473008,-0.124912,1.165458,1.358293,0.027912,-1.239653,3.918722,0.074219,1.358293,0.239720,2.781755,0.120678,0.562767,0.333306,0.120116,0.009664,0.105255,0.490843,0.290708,0.104764,0.008429,1.146530,3.372909,-0.005006,0.993475,0.986993,-0.019444,-1.189210,3.769924,0.070312,0.986993,0.265829,2.745676,0.102021,0.367274,0.267303,0.132493,0.013715,0.115564,0.416030,0.302788,0.150081,0.015536,0.882807,3.809259,-0.104669,1.000869,1.001740,0.294728,-1.298748,3.578958,0.062500,1.001740,0.251793,2.964471,0.050849,0.568073,0.290948,0.091307,0.015080,0.050035,0.558986,0.286293,0.089846,0.014839,1.016257,3.260342
2438718.407155,-0.182835,1.085356,1.177998,0.224376,-1.197254,3.972074,0.070312,1.177998,0.231242,2.892199,0.062130,0.567602,0.248835,0.134667,0.009510,0.060749,0.554979,0.243302,0.131672,0.009298,1.022744,3.309644,-0.126769,1.111411,1.235233,0.198657,-1.308213,3.929845,0.070312,1.235233,0.231732,2.894290,0.078973,0.545857,0.260642,0.140823,0.009942,0.076211,0.526769,0.251528,0.135898,0.009594,1.036237,3.435520,0.079950,0.995392,0.990804,-0.206029,-1.139391,3.590113,0.078125,0.990804,0.256302,2.942114,0.075948,0.358390,0.280329,0.104688,0.006560,0.091956,0.433931,0.339416,0.126754,0.007943,0.825914,3.801534,0.005720,0.976089,0.952749,0.112407,-0.909576,4.009325,0.082031,0.952749,0.300490,2.659446,0.107370,0.410012,0.343019,0.113942,0.009792,0.109101,0.416621,0.348548,0.115779,0.009950,0.984135,3.669113
2438719.643728,-0.289507,0.984146,0.968543,0.060010,-1.149769,3.887203,0.046875,0.968543,0.202921,3.043514,0.160212,0.444857,0.248185,0.035696,0.003669,0.179485,0.498372,0.278042,0.039991,0.004111,0.892619,3.677440,-0.280681,0.969935,0.940775,0.047741,-1.160538,3.850962,0.046875,0.940775,0.203697,3.046201,0.154864,0.437636,0.240248,0.034843,0.003661,0.177749,0.502307,0.275750,0.039992,0.004202,0.871252,3.671838,0.383770,1.064425,1.133001,-0.314974,-1.211336,3.891230,0.062500,1.133001,0.227632,2.743927,0.043707,0.598498,0.319119,0.054456,0.006639,0.042748,0.585375,0.312121,0.053262,0.006493,1.022418,3.266149,0.154941,0.839898,0.705428,-0.200833,-0.558658,3.758107,0.070312,0.705428,0.237693,2.657539,0.105452,0.369163,0.231289,0.068128,0.004208,0.135501,0.474356,0.297195,0.087542,0.005407,0.778240,3.448733
2438720.891541,0.096348,0.992323,0.984705,-0.173927,-0.972714,3.895620,0.066406,0.984705,0.306626,4.098443,0.279052,0.295634,0.195545,0.031545,0.005310,0.345752,0.366298,0.242285,0.039085,0.006579,0.807087,3.766600,0.100814,0.982709,0.965717,-0.166313,-0.953098,3.843625,0.066406,0.965717,0.305988,4.102171,0.267272,0.289617,0.197016,0.030358,0.004857,0.338696,0.367012,0.249665,0.038471,0.006156,0.789121,3.767670,0.112542,0.914758,0.836782,-0.375197,-0.549566,3.667242,0.074219,0.836782,0.326660,3.959121,0.125749,0.424978,0.149945,0.105205,0.004686,0.155138,0.524299,0.184989,0.129793,0.005781,0.810564,3.747077,0.054721,0.942516,0.888336,0.049969,-1.130729,3.694384,0.062500,0.888336,0.244885,3.178133,0.203375,0.339284,0.098676,0.147503,0.022308,0.250725,0.418277,0.121650,0.181846,0.027502,0.811147,3.891129
2438722.161263,0.092890,0.935601,0.875350,-0.395715,-0.651895,3.964104,0.062500,0.875350,0.235579,2.827508,0.198510,0.137536,0.154363,0.129500,0.004594,0.317868,0.220234,0.247177,0.207365,0.007356,0.624503,3.965104,0.099444,0.925526,0.856598,-0.411043,-0.637131,3.940548,0.062500,0.856598,0.235699,2.824247,0.194140,0.136297,0.152657,0.126901,0.004509,0.315929,0.221800,0.248422,0.206510,0.007338,0.614504,3.970761,-0.128699,1.101641,1.213612,0.384256,-1.081755,3.985131,0.054688,1.213612,0.209223,2.927855,0.263314,0.524560,0.421967,0.063972,0.007371,0.205524,0.409434,0.329357,0.049932,0.005753,1.281184,3.245844,0.007943,1.041327,1.084363,-0.072970,-1.001755,4.043657,0.085938,1.084363,0.293339,2.437142,0.143234,0.262805,0.639247,0.178628,0.009461,0.116132,0.213078,0.518291,0.144829,0.007670,1.233376,3.535071
2438723.399894,0.185406,0.877563,0.770117,-0.268956,-0.681877,3.933103,0.078125,0.770117,0.383510,3.865491,0.335204,0.180182,0.311886,0.078938,0.005775,0.367555,0.197571,0.341986,0.086556,0.006332,0.911985,3.632273,0.148548,0.900067,0.810120,-0.268000,-0.750596,3.920775,0.078125,0.810120,0.391114,3.769537,0.323729,0.179464,0.313392,0.076639,0.007628,0.359359,0.199215,0.347884,0.085074,0.008467,0.900851,3.657093,0.042893,1.002384,1.004773,0.246043,-1.099371,3.804367,0.085938,1.004773,0.371666,3.821525,0.356935,0.230095,0.439803,0.078870,0.006851,0.320825,0.206817,0.395309,0.070891,0.006158,1.112554,3.618736,-0.272569,1.069155,1.143092,0.187083,-1.163990,3.987921,0.074219,1.143092,0.263501,2.651887,0.089091,0.218833,0.569012,0.096115,0.018528,0.089847,0.220692,0.573845,0.096931,0.018686,0.991578,3.598868
2438724.615180,-0.267851,0.879190,0.772975,0.190329,-0.871847,3.682656,0.050781,0.772975,0.199553,2.938895,0.089011,0.204083,0.162475,0.053428,0.002366,0.174067,0.399095,0.317729,0.104482,0.004627,0.511363,3.803849,-0.262151,0.874407,0.764588,0.216703,-0.863059,3.651995,0.050781,0.764588,0.198856,2.948156,0.089793,0.199303,0.158839,0.052106,0.002330,0.178738,0.396726,0.316178,0.103720,0.004638,0.502371,3.810335,0.225825,0.835214,0.697583,-0.255631,-0.766276,3.868434,0.046875,0.697583,0.217079,2.872685,0.100452,0.300635,0.239937,0.041871,0.002934,0.146468,0.438352,0.349850,0.061052,0.004278,0.685828,3.598978,0.032430,0.987748,0.975646,0.104310,-1.060348,3.983934,0.054688,0.975646,0.240802,3.336068,0.236705,0.387870,0.140417,0.138249,0.011666,0.258720,0.423945,0.153476,0.151107,0.012751,0.914906,3.996429
2438725.820531,0.275657,0.972641,0.946031,-0.522011,-0.846541,3.832580,0.066406,0.946031,0.245671,3.023470,0.161422,0.502295,0.082022,0.152606,0.004893,0.178715,0.556105,0.090809,0.168954,0.005417,0.903237,3.298547,0.280075,0.964879,0.930991,-0.512248,-0.844590,3.777721,0.066406,0.930991,0.245267,3.016984,0.159946,0.501759,0.082844,0.152115,0.005089,0.177373,0.556426,0.091869,0.168688,0.005643,0.901753,3.297956,-0.284367,0.878062,0.770992,0.377420,-0.981280,3.617555,0.074219,0.770992,0.293425,2.740756,0.076216,0.266378,0.050980,0.164465,0.019157,0.132045,0.461503,0.088324,0.284937,0.033191,0.577196,3.928732,0.253928,0.997233,0.994473,-0.187029,-1.059854,3.970320,0.054688,0.994473,0.213709,2.965337,0.122188,0.339786,0.075912,0.135278,0.003209,0.180652,0.502364,0.112234,0.200006,0.004745,0.676374,3.448463
