timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2439465.628392,-0.097813,1.079566,1.165462,-0.019664,-1.224993,3.859276,0.046875,1.165462,0.196376,3.074090,0.215139,0.488856,0.107225,0.038533,0.003152,0.252243,0.573166,0.125718,0.045178,0.003695,0.852904,3.455171,-0.033383,1.157990,1.340942,-0.033962,-1.339673,3.987587,0.046875,1.340942,0.192297,3.173449,0.355524,0.553958,0.113347,0.065694,0.003892,0.325448,0.507095,0.103758,0.060136,0.003563,1.092415,3.334785,-0.168813,0.990126,0.980349,0.334524,-0.764788,3.907294,0.070312,0.980349,0.271393,2.722810,0.116491,0.403082,0.106057,0.181733,0.011242,0.142304,0.492401,0.129558,0.222003,0.013734,0.818605,3.982041,0.119961,1.077466,1.160933,-0.016668,-1.113713,4.021504,0.070312,1.160933,0.240910,2.519090,0.064321,0.602502,0.211320,0.071183,0.004808,0.067413,0.631465,0.221478,0.074605,0.005039,0.954133,2.979725
2439466.790772,0.146621,1.101924,1.214237,-0.218121,-1.240465,3.883471,0.062500,1.214237,0.221757,2.818694,0.257059,0.503139,0.304942,0.116486,0.007810,0.216119,0.423006,0.256375,0.097934,0.006567,1.189436,3.709161,0.139620,1.119695,1.253716,-0.213847,-1.232329,3.946843,0.062500,1.253716,0.221633,2.822081,0.269694,0.514615,0.312977,0.119887,0.007999,0.220127,0.420035,0.255455,0.097853,0.006529,1.225172,3.707560,0.095562,0.894625,0.800354,-0.029848,-0.840607,3.978241,0.089844,0.800354,0.407509,2.795245,0.044905,0.342263,0.202077,0.099885,0.021379,0.063201,0.481715,0.284412,0.140583,0.030090,0.710510,3.970976,0.098768,1.073772,1.152987,-0.273579,-1.030623,4.121572,0.062500,1.152987,0.245353,3.011487,0.188116,0.296398,0.263347,0.175674,0.010619,0.201376,0.317290,0.281910,0.188056,0.011367,0.934154,4.086930
2439468.011845,0.190863,0.959672,0.920971,-0.473621,-0.773204,3.757990,0.062500,0.920971,0.222182,2.880745,0.142857,0.271526,0.269891,0.083386,0.006461,0.184541,0.350754,0.348642,0.107717,0.008346,0.774120,3.893001,0.176378,0.970112,0.941117,-0.455056,-0.791266,3.803612,0.062500,0.941117,0.222895,2.899609,0.145269,0.274880,0.273005,0.083919,0.007255,0.185214,0.350466,0.348075,0.106995,0.009250,0.784328,3.899483,-0.106078,0.984521,0.969282,-0.062654,-0.857819,4.093967,0.066406,0.969282,0.252370,2.806135,0.110823,0.121223,0.752858,0.085693,0.009185,0.102635,0.112266,0.697231,0.079361,0.008507,1.079782,3.567090,-0.220441,0.909905,0.827928,0.190580,-0.737083,4.050362,0.054688,0.827928,0.204174,2.820221,0.100543,0.100547,0.215974,0.064406,0.002366,0.207804,0.207812,0.446379,0.133115,0.004890,0.483836,3.560541
2439469.296259,-0.158530,0.986559,0.973299,0.159742,-0.972505,3.966208,0.070312,0.973299,0.255623,2.556067,0.086186,0.254334,0.362303,0.121669,0.004777,0.103930,0.306697,0.436895,0.146718,0.005761,0.829269,3.646998,-0.125423,0.956151,0.914225,0.226094,-0.985753,3.993148,0.070312,0.914225,0.258699,2.597294,0.072203,0.242515,0.374175,0.128109,0.004984,0.087840,0.295036,0.455208,0.155853,0.006064,0.821986,3.660869,0.276112,1.068517,1.141728,-0.413010,-1.070731,4.019308,0.050781,1.141728,0.226263,2.931851,0.106795,0.587079,0.309031,0.073559,0.005556,0.098700,0.542577,0.285605,0.067983,0.005135,1.082020,3.622144,-0.213413,1.070338,1.145623,0.253274,-0.981346,4.039995,0.058594,1.145623,0.244103,3.090034,0.148825,0.707246,0.461039,0.090660,0.019473,0.104275,0.495533,0.323027,0.063521,0.013644,1.427243,3.554316
2439470.583223,0.084257,0.972435,0.945629,-0.149103,-1.037763,3.822378,0.074219,0.945629,0.279235,2.762303,0.098710,0.512426,0.332997,0.107737,0.012598,0.092732,0.481392,0.312830,0.101212,0.011835,1.064468,3.627185,0.052758,1.004395,1.008810,-0.187414,-0.990876,3.961847,0.074219,1.008810,0.280184,2.718488,0.097900,0.529213,0.348958,0.112923,0.013101,0.088831,0.480188,0.316631,0.102463,0.011888,1.102095,3.638735,-0.102109,0.986507,0.973197,-0.081656,-1.086730,3.930489,0.066406,0.973197,0.266451,3.406256,0.092927,0.379601,0.235244,0.077124,0.011245,0.116721,0.476801,0.295480,0.096873,0.014125,0.796142,3.550727,0.167188,0.964727,0.930699,0.114037,-1.019499,3.939884,0.074219,0.930699,0.241404,2.681192,0.244834,0.303212,0.254943,0.057187,0.004565,0.283130,0.350639,0.294820,0.066132,0.005280,0.864741,3.429106
2439471.832022,-0.065511,1.080378,1.167217,0.015322,-1.099635,4.021350,0.042969,1.167217,0.188353,3.116865,0.632040,0.201060,0.203656,0.079462,0.003308,0.564560,0.179594,0.181913,0.070978,0.002955,1.119525,3.316475,-0.095295,1.003140,1.006291,-0.034322,-0.874266,3.985915,0.042969,1.006291,0.189762,3.089557,0.582561,0.184603,0.162994,0.052180,0.003423,0.590976,0.187270,0.165348,0.052934,0.003473,0.985761,3.351630,0.128127,1.056670,1.116551,0.051462,-1.364234,3.920429,0.058594,1.116551,0.255017,3.131770,0.085542,0.209773,0.542072,0.155584,0.022410,0.084246,0.206595,0.533861,0.153227,0.022071,1.015381,3.780412,0.162891,1.014002,1.028200,-0.042310,-1.168328,4.002116,0.066406,1.028200,0.236887,2.875651,0.331711,0.280793,0.287795,0.071850,0.011498,0.337225,0.285461,0.292580,0.073044,0.011689,0.983648,3.777296
2439473.089434,-0.063744,0.985039,0.970303,0.006777,-0.865007,3.941091,0.070312,0.970303,0.195597,3.137414,0.252581,0.120787,0.324582,0.054199,0.002693,0.334614,0.160017,0.430000,0.071801,0.003568,0.754842,3.533028,-0.057613,0.962949,0.927271,0.115065,-0.936931,3.939391,0.062500,0.927271,0.199128,3.143755,0.212651,0.099010,0.276709,0.066107,0.002649,0.323608,0.150671,0.421090,0.100600,0.004031,0.657125,3.625854,-0.012337,0.922173,0.850403,-0.308461,-0.526098,3.981820,0.058594,0.850403,0.242380,2.907829,0.382531,0.294967,0.309254,0.076593,0.005293,0.357961,0.276021,0.289391,0.071674,0.004953,1.068637,3.738078,0.031287,1.019524,1.039430,0.030683,-1.075025,4.103288,0.070312,1.039430,0.306897,2.970352,0.311542,0.398121,0.453987,0.135465,0.016098,0.236876,0.302704,0.345181,0.102998,0.012240,1.315213,3.615853
2439474.379527,-0.075368,0.897700,0.805866,0.333550,-0.796458,3.808448,0.054688,0.805866,0.214862,2.963616,0.323446,0.150953,0.152958,0.054040,0.003840,0.472021,0.220293,0.223220,0.078864,0.005603,0.685236,3.434220,-0.082692,0.898261,0.806872,0.329401,-0.808620,3.747187,0.054688,0.806872,0.215249,2.935503,0.310938,0.154984,0.159671,0.055107,0.003878,0.454204,0.226394,0.233240,0.080497,0.005665,0.684578,3.452760,-0.092797,0.943739,0.890644,0.083426,-1.174195,3.443725,0.058594,0.890644,0.247744,3.554101,0.225152,0.170674,0.190207,0.079428,0.014187,0.331277,0.251122,0.279861,0.116866,0.020874,0.679648,4.080341,-0.034211,0.950838,0.904093,0.241539,-0.703043,4.087137,0.058594,0.904093,0.260811,2.986203,0.126347,0.322586,0.493816,0.113897,0.008945,0.118570,0.302729,0.463420,0.106887,0.008394,1.065591,3.673978
2439475.687057,0.071132,0.955672,0.913309,-0.027543,-1.078222,3.910295,0.066406,0.913309,0.254419,2.724881,0.102366,0.336723,0.301239,0.101575,0.007015,0.120584,0.396650,0.354851,0.119652,0.008263,0.848918,3.900926,0.075743,0.936204,0.876478,0.004237,-1.070137,3.740327,0.066406,0.876478,0.252282,2.799043,0.125216,0.323585,0.257344,0.081007,0.007428,0.157588,0.407240,0.323874,0.101949,0.009349,0.794579,3.879137,-0.229871,1.012649,1.025457,0.438449,-0.998941,3.961382,0.070312,1.025457,0.383201,3.115374,0.281549,0.271105,0.181422,0.083562,0.006528,0.341617,0.328944,0.220128,0.101390,0.007921,0.824165,4.026113,-0.025549,0.858429,0.736900,-0.113810,-0.738116,3.943038,0.070312,0.736900,0.308218,2.563193,0.123920,0.192058,0.215150,0.107683,0.005531,0.192321,0.298068,0.333906,0.167121,0.008584,0.644343,4.047376
2439476.969629,0.332176,0.865259,0.748673,-0.450998,-0.295303,3.970956,0.070312,0.748673,0.348289,3.095398,0.177924,0.279165,0.111476,0.155657,0.047023,0.230697,0.361967,0.144540,0.201826,0.060970,0.771245,4.545582,0.319893,0.859821,0.739292,-0.480775,-0.231512,4.036950,0.070312,0.739292,0.355327,3.040396,0.176695,0.289652,0.111707,0.159073,0.048152,0.225009,0.368853,0.142252,0.202568,0.061318,0.785279,4.548771,-0.226529,0.783911,0.614516,0.268951,-0.662459,3.797939,0.058594,0.614516,0.317762,3.384088,0.295468,0.124409,0.132004,0.077989,0.019307,0.455142,0.191642,0.203340,0.120135,0.029741,0.649178,4.001931,-0.048840,0.871634,0.759745,0.170216,-0.627706,3.839145,0.070312,0.759745,0.346915,2.787261,0.118450,0.297476,0.318719,0.153604,0.019704,0.130458,0.327634,0.351031,0.169176,0.021701,0.907953,4.226716
2439478.193776,0.081448,0.978320,0.957110,-0.124806,-1.029669,3.902515,0.070312,0.957110,0.217891,3.077897,0.194223,0.445030,0.431713,0.079522,0.006902,0.167811,0.384512,0.373006,0.068708,0.005963,1.157389,3.597225,0.087479,0.981947,0.964219,-0.138033,-1.037748,3.909065,0.070312,0.964219,0.217369,3.064252,0.188088,0.453433,0.433417,0.082214,0.007173,0.161542,0.389438,0.372248,0.070611,0.006161,1.164325,3.610056,-0.017265,0.916687,0.840315,-0.307455,-1.063798,3.712562,0.089844,0.840315,0.395761,3.076227,0.160519,0.468905,0.197725,0.142056,0.048540,0.157720,0.460729,0.194277,0.139580,0.047694,1.017745,4.496318,0.412819,1.020171,1.040749,-0.441267,-0.798056,3.963935,0.058594,1.040749,0.255096,3.149650,0.201679,0.771669,0.380356,0.098818,0.011408,0.137766,0.527121,0.259819,0.067502,0.007792,1.463930,3.606266
2439479.391760,-0.074318,1.005178,1.010383,0.367078,-0.971849,3.913750,0.066406,1.010383,0.235959,2.559749,0.070389,0.604105,0.158842,0.083405,0.004019,0.076447,0.656094,0.172512,0.090583,0.004365,0.920761,3.199001,-0.103604,0.960912,0.923351,0.303717,-1.012228,3.890209,0.066406,0.923351,0.242999,2.532918,0.071395,0.607793,0.159818,0.084748,0.004063,0.076949,0.655079,0.172251,0.091342,0.004379,0.927816,3.216838,0.082326,1.034752,1.070712,-0.137003,-1.186497,3.828103,0.082031,1.070712,0.288243,3.198641,0.048264,0.786880,0.116267,0.103282,0.011864,0.045252,0.737776,0.109011,0.096837,0.011123,1.066557,2.952958,-0.071758,1.052483,1.107721,0.301007,-1.064806,4.027834,0.066406,1.107721,0.243948,2.587968,0.048143,0.664853,0.120101,0.149366,0.005036,0.048752,0.673269,0.121621,0.151257,0.005100,0.987499,3.114184
2439480.604741,-0.172142,0.919278,0.845072,0.092593,-1.199669,3.751009,0.066406,0.845072,0.255443,2.812963,0.054983,0.459395,0.252603,0.063415,0.006693,0.065683,0.548801,0.301764,0.075756,0.007995,0.837087,3.163508,-0.136412,0.975966,0.952511,0.230965,-1.017633,4.169250,0.066406,0.952511,0.245602,2.859477,0.056485,0.467213,0.259615,0.063199,0.006645,0.066207,0.547629,0.304300,0.074076,0.007789,0.853156,3.154268,0.183410,1.027778,1.056327,-0.501658,-1.153889,3.730889,0.054688,1.056327,0.243381,3.021345,0.375076,0.125849,0.057778,0.099505,0.004281,0.566162,0.189964,0.087213,0.150199,0.006462,0.662488,3.528556,-0.134877,0.785569,0.617118,-0.000195,-0.578395,3.678305,0.066406,0.617118,0.219276,2.861396,0.112583,0.331746,0.173939,0.039198,0.002863,0.170496,0.502395,0.263413,0.059361,0.004335,0.660329,3.444045
2439481.817464,-0.101117,1.073326,1.152029,0.214150,-0.986006,4.115352,0.058594,1.152029,0.218365,2.988076,0.129404,0.280267,0.248680,0.063245,0.007630,0.177454,0.384335,0.341019,0.086729,0.010463,0.729226,3.787725,-0.122646,1.040078,1.081763,0.145436,-1.012687,4.166431,0.058594,1.081763,0.222824,2.972026,0.129954,0.243645,0.251407,0.064001,0.007472,0.186588,0.349823,0.360969,0.091892,0.010728,0.696479,3.795964,-0.153367,1.017203,1.034702,0.071969,-1.274223,3.778721,0.054688,1.034702,0.231156,3.022177,0.154425,0.557708,0.194721,0.121737,0.014047,0.148110,0.534900,0.186758,0.116759,0.013473,1.042639,3.859152,0.037246,0.985347,0.970909,-0.074596,-1.147253,3.808607,0.050781,0.970909,0.201807,3.044379,0.183861,0.268906,0.257849,0.045956,0.006093,0.241077,0.352588,0.338089,0.060257,0.007990,0.762666,3.629873
2439483.028665,0.259819,0.968648,0.938279,-0.182587,-0.957882,3.859919,0.050781,0.938279,0.253577,3.067111,0.249830,0.297096,0.493124,0.065725,0.012884,0.223330,0.265582,0.440817,0.058754,0.011517,1.118659,3.693075,0.263347,0.976212,0.952989,-0.171944,-0.968561,3.877485,0.050781,0.952989,0.250906,3.070232,0.254496,0.299064,0.491341,0.066597,0.012003,0.226521,0.266189,0.437331,0.059276,0.010684,1.123501,3.691287,0.030595,0.986626,0.973431,-0.108600,-0.952633,3.868839,0.074219,0.973431,0.268202,3.146298,0.447279,0.086642,0.378775,0.145789,0.005294,0.420462,0.081448,0.356066,0.137048,0.004977,1.063780,3.640918,0.039823,1.065081,1.134397,0.183204,-1.074131,3.764916,0.066406,1.134397,0.212322,2.982953,0.558629,0.153220,0.330754,0.125240,0.004764,0.476399,0.130666,0.282067,0.106805,0.004063,1.172607,3.775994
2439484.241353,-0.125272,0.868700,0.754640,0.445092,-0.297487,3.731141,0.074219,0.754640,0.290263,2.616359,0.154989,0.117667,0.235081,0.089895,0.010258,0.254962,0.193567,0.386716,0.147880,0.016875,0.607890,4.011815,-0.118375,0.871168,0.758933,0.449583,-0.285718,3.825099,0.074219,0.758933,0.291072,2.610428,0.157503,0.114708,0.236810,0.089852,0.009953,0.258699,0.188408,0.388962,0.147582,0.016348,0.608825,4.004530,0.096197,1.005985,1.012007,-0.336449,-1.072950,3.770713,0.062500,1.012007,0.251519,2.663115,0.102139,0.292334,0.417004,0.097477,0.007135,0.111495,0.319111,0.455200,0.106405,0.007789,0.916089,3.791711,0.015936,0.846689,0.716883,0.297922,-0.716209,3.874957,0.062500,0.716883,0.273919,2.559453,0.062025,0.212692,0.445505,0.061966,0.008714,0.078423,0.268923,0.563288,0.078348,0.011018,0.790901,3.513611
2439485.472291,-0.210503,0.984167,0.968586,0.201557,-1.021420,3.885895,0.062500,0.968586,0.211073,2.952182,0.155833,0.605363,0.200881,0.101745,0.004261,0.145899,0.566775,0.188076,0.095260,0.003989,1.068084,3.530607,-0.206023,0.990040,0.980179,0.192094,-1.027777,3.897853,0.062500,0.980179,0.212470,2.957730,0.156361,0.610993,0.202924,0.103766,0.004295,0.145002,0.566606,0.188182,0.096228,0.003983,1.078339,3.539334,-0.009755,1.039058,1.079641,0.021169,-1.172388,3.890889,0.066406,1.079641,0.211639,2.909467,0.128626,0.718579,0.187612,0.061169,0.004122,0.116922,0.653190,0.170539,0.055602,0.003747,1.100108,3.146601,-0.159760,1.058088,1.119551,0.216392,-1.183790,3.962402,0.058594,1.119551,0.220744,2.891279,0.145364,0.909642,0.108228,0.056684,0.005451,0.118629,0.742341,0.088323,0.046259,0.004448,1.225369,2.759303
2439486.717830,-0.012311,1.130812,1.278735,0.000252,-1.157804,4.016473,0.070312,1.278735,0.272195,4.577950,0.193349,0.616265,0.482932,0.023522,0.004773,0.146383,0.466570,0.365625,0.017808,0.003613,1.320842,3.064368,-0.005605,1.139037,1.297406,0.004598,-1.158021,4.083104,0.070312,1.297406,0.270974,4.588357,0.194150,0.625104,0.488132,0.023988,0.004772,0.145306,0.467841,0.365328,0.017953,0.003572,1.336147,3.068348,0.000301,1.001538,1.003078,-0.149304,-1.058712,3.819663,0.074219,1.003078,0.247331,2.958302,0.165273,0.580684,0.239217,0.066111,0.021696,0.154032,0.541188,0.222946,0.061614,0.020221,1.072980,3.460734,-0.034642,1.046191,1.094515,-0.116338,-1.240661,3.791431,0.058594,1.094515,0.230641,2.819775,0.243182,0.352176,0.226993,0.097206,0.004744,0.263098,0.381019,0.245583,0.105167,0.005133,0.924301,3.911598
2439487.934575,0.022220,1.025708,1.052076,0.145789,-1.244318,3.899111,0.054688,1.052076,0.217778,2.699476,0.034656,1.015589,0.175259,0.061962,0.005777,0.026798,0.785304,0.135519,0.047912,0.004467,1.293242,2.619328,0.021946,1.031872,1.064759,0.154169,-1.259103,3.915984,0.054688,1.064759,0.216863,2.706636,0.035398,1.021158,0.176652,0.062352,0.005814,0.027200,0.784677,0.135743,0.047913,0.004468,1.301374,2.634634,0.014086,1.088729,1.185330,0.050740,-1.265350,3.897724,0.074219,1.185330,0.243139,3.259567,0.104145,0.608483,0.220069,0.095173,0.009149,0.100427,0.586762,0.212214,0.091775,0.008822,1.037019,3.608465,-0.055948,1.097852,1.205279,0.120772,-1.189481,3.639380,0.046875,1.205279,0.182382,3.225988,0.118989,1.030695,0.121971,0.052527,0.003378,0.089630,0.776383,0.091876,0.039567,0.002545,1.327560,2.926283
2439489.121228,0.183836,0.944468,0.892020,-0.216916,-1.005022,3.656859,0.058594,0.892020,0.211953,2.892245,0.051176,0.429683,0.321363,0.111977,0.003267,0.055780,0.468337,0.350273,0.122050,0.003561,0.917466,3.559658,0.204559,0.925943,0.857370,-0.209857,-1.014792,3.616029,0.058594,0.857370,0.212396,2.870807,0.051793,0.413647,0.309881,0.108023,0.003100,0.058428,0.466636,0.349577,0.121861,0.003497,0.886445,3.567741,-0.254299,1.082633,1.172094,0.151118,-1.308739,3.791779,0.078125,1.172094,0.358781,3.328169,0.093924,0.435265,0.409812,0.107658,0.013845,0.088565,0.410432,0.386431,0.101516,0.013055,1.060503,3.977416,0.219278,1.045565,1.093206,-0.164436,-1.315419,3.931724,0.058594,1.093206,0.263165,2.787617,0.238090,0.536896,0.225094,0.104195,0.012175,0.213256,0.480896,0.201616,0.093327,0.010905,1.116449,3.798452
2439490.276530,0.146812,1.076076,1.157941,-0.207394,-1.278026,3.853305,0.066406,1.157941,0.243172,2.517516,0.200269,0.271687,0.601979,0.113593,0.005362,0.167886,0.227755,0.504639,0.095225,0.004495,1.192889,3.670392,0.228066,1.018152,1.036633,-0.266036,-1.194966,3.718420,0.066406,1.036633,0.238445,2.582820,0.235375,0.248556,0.523220,0.072390,0.005844,0.216858,0.229003,0.482059,0.066695,0.005385,1.085386,3.553145,-0.069513,0.957695,0.917180,0.090718,-1.007413,3.822125,0.062500,0.917180,0.243510,4.461961,0.085997,0.231223,0.535191,0.026154,0.003403,0.097506,0.262167,0.606815,0.029654,0.003859,0.881967,2.915641,-0.017128,1.036485,1.074302,0.107206,-1.106171,3.937924,0.066406,1.074302,0.213478,3.029015,0.517811,0.044773,0.264392,0.107273,0.005195,0.551189,0.047659,0.281434,0.114188,0.005530,0.939443,3.391195
2439491.426014,-0.158959,0.981149,0.962653,-0.015384,-1.275200,3.762791,0.070312,0.962653,0.244619,2.838592,0.215425,0.170999,0.351196,0.116835,0.012968,0.248351,0.197134,0.404873,0.134692,0.014950,0.867423,4.103531,-0.130392,0.966696,0.934501,-0.018547,-1.281437,3.736873,0.070312,0.934501,0.245174,2.834650,0.208767,0.170671,0.340846,0.113246,0.013087,0.246590,0.201592,0.402597,0.133763,0.015459,0.846618,4.113477,-0.022563,0.999405,0.998810,0.203111,-1.071937,3.624235,0.074219,0.998810,0.257307,2.781769,0.211285,0.193521,0.332917,0.149215,0.014137,0.234481,0.214767,0.369467,0.165596,0.015689,0.901075,4.068432,0.060410,0.963889,0.929082,-0.254219,-0.983220,3.770869,0.074219,0.929082,0.234555,2.633081,0.179222,0.263712,0.271104,0.216962,0.007601,0.190946,0.280963,0.288838,0.231155,0.008099,0.938601,3.967220
2439492.609902,-0.264861,0.950557,0.903559,0.248405,-1.013412,3.759511,0.070312,0.903559,0.243245,2.852875,0.143375,0.649246,0.149610,0.090768,0.007619,0.137778,0.623904,0.143771,0.087225,0.007322,1.040618,3.433545,-0.210104,0.974959,0.950545,0.318753,-0.998069,3.716249,0.070312,0.950545,0.234294,2.889207,0.134055,0.633970,0.146290,0.083477,0.007081,0.133405,0.630896,0.145581,0.083072,0.007046,1.004872,3.385861,0.070132,0.862689,0.744233,-0.046974,-1.121095,3.501084,0.082031,0.744233,0.319483,2.589190,0.080853,0.395292,0.100488,0.104587,0.009852,0.116996,0.571998,0.145409,0.151341,0.014257,0.691073,3.752902,-0.157129,1.049387,1.101212,0.325521,-0.984398,3.880771,0.066406,1.101212,0.246798,2.878262,0.072132,0.953633,0.170628,0.107641,0.004122,0.055140,0.728990,0.130434,0.082284,0.003151,1.308156,2.829813
2439493.837554,-0.021499,0.908340,0.825082,0.069169,-1.177536,3.442841,0.058594,0.825082,0.230915,2.629341,0.029945,0.295841,0.296876,0.072898,0.005888,0.042690,0.421758,0.423234,0.103925,0.008393,0.701447,3.468894,-0.052958,0.951652,0.905641,0.027501,-1.229417,3.629203,0.058594,0.905641,0.224474,2.637154,0.054618,0.437536,0.328607,0.081302,0.006078,0.060143,0.481793,0.361845,0.089526,0.006693,0.908142,3.371830,0.111927,1.017317,1.034935,-0.338742,-1.153537,3.818392,0.066406,1.034935,0.256869,3.224846,0.028903,0.589389,0.178279,0.059380,0.010864,0.033344,0.679948,0.205671,0.068504,0.012533,0.866816,2.864882,-0.080869,0.970794,0.942440,0.382896,-1.001057,3.839390,0.062500,0.942440,0.242597,2.686304,0.104481,0.402987,0.230528,0.073818,0.006514,0.127676,0.492451,0.281706,0.090206,0.007960,0.818328,3.680575
2439495.095233,0.189127,1.052872,1.108538,-0.487380,-1.022662,3.730024,0.062500,1.108538,0.202326,2.944403,0.333124,0.160021,0.330407,0.089685,0.005043,0.362770,0.174261,0.359811,0.097666,0.005492,0.918279,3.651760,0.126616,1.069010,1.142782,-0.376166,-1.204350,3.647306,0.062500,1.142782,0.207625,2.867421,0.275059,0.212523,0.466141,0.110088,0.005918,0.257130,0.198670,0.435756,0.102912,0.005533,1.069729,3.477247,-0.024674,0.993511,0.987063,-0.011561,-1.193594,3.651785,0.054688,0.987063,0.247450,3.126281,0.334407,0.099887,0.268607,0.076134,0.009893,0.423876,0.126610,0.340471,0.096504,0.012540,0.788928,3.658417,-0.023649,1.026803,1.054324,-0.148453,-1.240176,3.752417,0.054688,1.054324,0.226969,3.058758,0.302567,0.162165,0.348133,0.097315,0.006765,0.329973,0.176854,0.379666,0.106130,0.007377,0.916944,3.824506
2439496.330248,-0.135695,0.839364,0.704532,0.089107,-1.098542,3.301189,0.062500,0.704532,0.260585,2.958021,0.169562,0.196871,0.305779,0.064930,0.008602,0.227373,0.263993,0.410032,0.087067,0.011535,0.745744,3.827900,-0.107628,0.827301,0.684427,0.101496,-1.095997,3.258841,0.062500,0.684427,0.258282,2.962807,0.166402,0.189226,0.300150,0.062880,0.008139,0.228952,0.260356,0.412977,0.086516,0.011199,0.726797,3.810244,0.064024,0.991638,0.983346,0.082658,-1.019677,3.841028,0.074219,0.983346,0.291936,3.017962,0.184689,0.283012,0.256265,0.081393,0.020602,0.223605,0.342646,0.310263,0.098543,0.024943,0.825961,4.183348,0.225671,0.914147,0.835665,-0.200846,-1.166226,3.476393,0.058594,0.835665,0.224022,2.911820,0.437685,0.107450,0.197012,0.061197,0.002268,0.543294,0.133377,0.244550,0.075964,0.002816,0.805612,3.360173
2439497.526270,0.304455,0.933308,0.871063,-0.406050,-1.066224,3.597582,0.074219,0.871063,0.270876,2.595594,0.069988,0.351296,0.290876,0.065818,0.009176,0.088913,0.446285,0.369529,0.083615,0.011658,0.787154,3.652298,0.299209,0.966253,0.933646,-0.532862,-0.803657,3.691643,0.074219,0.933646,0.259626,2.663774,0.071567,0.347064,0.282778,0.062259,0.008619,0.092669,0.449398,0.366157,0.080616,0.011160,0.772286,3.647944,-0.149227,0.985575,0.971358,0.131240,-1.016346,3.838174,0.070312,0.971358,0.279459,3.215517,0.222031,0.388887,0.164487,0.116640,0.014173,0.245008,0.429131,0.181510,0.128711,0.015640,0.906218,3.836836,0.189505,0.973641,0.947977,-0.553366,-0.958149,3.610070,0.054688,0.947977,0.193652,2.806866,0.184860,0.539016,0.254778,0.052665,0.002954,0.178734,0.521155,0.246335,0.050920,0.002856,1.034272,3.453600
2439498.728448,-0.076541,0.992933,0.985916,0.188334,-1.170144,3.714858,0.070312,0.985916,0.244028,2.942213,0.115181,0.184933,0.281499,0.167077,0.007826,0.152252,0.244454,0.372100,0.220851,0.010345,0.756515,4.012532,-0.091695,1.003353,1.006717,0.150516,-1.197639,3.708136,0.070312,1.006717,0.241141,2.942169,0.100343,0.209471,0.302893,0.147923,0.008046,0.130540,0.272509,0.394045,0.192439,0.010467,0.768676,3.940847,0.063443,0.904199,0.817575,-0.238073,-0.820907,3.701104,0.085938,0.817575,0.377961,2.713032,0.045992,0.307757,0.291020,0.100107,0.042403,0.058419,0.390912,0.369653,0.127156,0.053860,0.787279,4.284173,-0.165725,0.883752,0.781017,0.014295,-0.684956,3.940601,0.066406,0.781017,0.277729,2.642144,0.058579,0.309024,0.292223,0.073337,0.011170,0.078700,0.415169,0.392597,0.098527,0.015006,0.744333,3.917009
