timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2438019.993087,-0.022172,0.941865,0.887110,0.203102,-1.064277,3.680597,0.066406,0.887110,0.261930,2.637768,0.180348,0.302725,0.335454,0.084167,0.004486,0.198800,0.333699,0.369776,0.092779,0.004945,0.907181,3.722491,-0.015910,0.938538,0.880854,0.203796,-1.065924,3.616359,0.066406,0.880854,0.261216,2.631273,0.179898,0.295034,0.335272,0.083725,0.004455,0.200246,0.328405,0.373195,0.093195,0.004959,0.898384,3.720314,-0.074398,0.939983,0.883567,0.041876,-0.936085,3.846419,0.074219,0.883567,0.287707,3.532718,0.112621,0.291461,0.272718,0.079746,0.011696,0.146595,0.379387,0.354990,0.103803,0.015224,0.768243,3.980142,0.038005,0.961312,0.924121,0.021465,-1.170486,3.815678,0.066406,0.924121,0.256513,2.781833,0.299870,0.331565,0.396413,0.074107,0.007411,0.270307,0.298878,0.357333,0.066802,0.006681,1.109367,3.860122
2438021.208347,0.056267,1.010026,1.020152,-0.225888,-1.233395,3.746816,0.062500,1.020152,0.215538,2.869778,0.136472,0.179025,0.449489,0.074739,0.005832,0.161399,0.211724,0.531589,0.088391,0.006897,0.845557,3.451624,0.011968,1.055341,1.113744,-0.224636,-1.249535,3.979934,0.062500,1.113744,0.216907,2.918739,0.184023,0.271549,0.456340,0.076629,0.007519,0.184751,0.272623,0.458145,0.076932,0.007548,0.996059,3.543986,-0.142240,1.012492,1.025140,0.104200,-1.080888,3.925058,0.089844,1.025140,0.374804,2.637307,0.044354,0.337716,0.318061,0.223838,0.027767,0.046603,0.354842,0.334190,0.235189,0.029175,0.951735,3.909221,-0.045417,1.089736,1.187525,-0.018085,-1.170490,3.830730,0.054688,1.187525,0.202659,2.958136,0.206217,0.570945,0.293763,0.045533,0.005332,0.183828,0.508959,0.261870,0.040590,0.004753,1.121791,3.405299
2438022.411238,-0.016356,0.986062,0.972317,0.025547,-1.030947,3.824337,0.070312,0.972317,0.256511,2.659157,0.117037,0.610499,0.236271,0.111839,0.010298,0.107775,0.562182,0.217572,0.102988,0.009483,1.085945,3.748361,-0.010385,0.985914,0.972026,0.032504,-1.017040,3.872905,0.070312,0.972026,0.258350,2.657588,0.119489,0.604723,0.234416,0.115306,0.010811,0.110154,0.557479,0.216102,0.106298,0.009966,1.084746,3.775298,-0.136576,0.949754,0.902032,-0.077884,-1.069149,3.756918,0.078125,0.902032,0.280107,2.637575,0.042367,0.444332,0.217999,0.126390,0.011278,0.050295,0.527481,0.258794,0.150042,0.013388,0.842365,3.400716,0.101419,0.945339,0.893666,-0.044944,-0.947431,3.831400,0.054688,0.893666,0.205172,2.742668,0.055067,0.858240,0.214317,0.030289,0.003778,0.047402,0.738785,0.184487,0.026073,0.003252,1.161691,2.444321
2438023.617258,-0.200968,0.974863,0.950358,0.245587,-0.916086,3.983789,0.082031,0.950358,0.367579,3.750055,0.440714,0.198956,0.347029,0.162707,0.027631,0.374426,0.169031,0.294833,0.138234,0.023475,1.177037,4.191084,-0.222165,0.945607,0.894172,0.259301,-0.863957,3.661514,0.082031,0.894172,0.364413,3.901807,0.490653,0.134008,0.301854,0.117367,0.031832,0.456118,0.124576,0.280608,0.109107,0.029592,1.075714,4.003877,0.056653,1.029143,1.059136,0.001181,-1.230439,3.865060,0.089844,1.059136,0.389017,2.924068,0.029891,0.366391,0.413829,0.137986,0.043268,0.030151,0.369582,0.417433,0.139188,0.043645,0.991366,4.175571,0.016870,0.949692,0.901915,0.179015,-0.735026,3.733581,0.085938,0.901915,0.254136,3.106430,0.166096,0.167289,0.365006,0.105756,0.014628,0.202859,0.204317,0.445795,0.129163,0.017865,0.818774,4.118769
2438024.827053,0.206146,1.020439,1.041295,-0.232681,-1.007614,4.041611,0.078125,1.041295,0.261706,2.999561,0.064603,0.636161,0.271901,0.054628,0.004727,0.062598,0.616423,0.263465,0.052933,0.004581,1.032019,2.969543,0.215381,1.021061,1.042566,-0.235020,-1.020497,3.974527,0.078125,1.042566,0.261176,2.998333,0.065785,0.630452,0.273865,0.055532,0.004805,0.063841,0.611829,0.265775,0.053891,0.004663,1.030439,2.985253,0.032239,0.798943,0.638309,-0.062835,-0.828137,3.351145,0.078125,0.638309,0.314182,2.850191,0.199745,0.105755,0.162276,0.067579,0.010779,0.365745,0.193643,0.297136,0.123740,0.019737,0.546133,4.191514,0.091395,0.901516,0.812731,-0.118800,-1.101402,3.403355,0.054688,0.812731,0.242712,2.888752,0.130092,0.337299,0.260509,0.097424,0.004331,0.156803,0.406553,0.313997,0.117427,0.005221,0.829656,3.744362
2438026.092867,-0.089490,1.069523,1.143880,0.043485,-1.154122,4.035056,0.062500,1.143880,0.223187,2.648061,0.080255,0.450333,0.345872,0.047700,0.005455,0.086332,0.484429,0.372059,0.051312,0.005868,0.929615,3.123720,-0.053171,1.104336,1.219557,0.098916,-1.160058,4.018523,0.062500,1.219557,0.218801,2.648150,0.080152,0.494981,0.360323,0.042781,0.005450,0.081481,0.503189,0.366299,0.043490,0.005541,0.983687,3.052297,-0.144745,0.965772,0.932715,0.224933,-1.133895,3.711391,0.050781,0.932715,0.215406,3.063276,0.211236,0.440036,0.061553,0.031654,0.006095,0.281432,0.586267,0.082008,0.042173,0.008120,0.750573,3.372295,-0.081455,0.918528,0.843694,-0.032958,-1.093878,3.681857,0.062500,0.843694,0.251516,2.584665,0.050035,0.376107,0.377223,0.069329,0.006424,0.056915,0.427823,0.429093,0.078862,0.007307,0.879117,3.171044
2438027.361866,-0.063377,0.977201,0.954922,-0.141678,-1.073892,3.700072,0.050781,0.954922,0.197901,2.816698,0.402087,0.266400,0.393304,0.023833,0.003610,0.369147,0.244576,0.361083,0.021880,0.003314,1.089233,3.442357,-0.056065,0.975671,0.951934,-0.149482,-1.070132,3.720089,0.050781,0.951934,0.197328,2.821087,0.405325,0.261869,0.383216,0.023230,0.003564,0.376275,0.243100,0.355751,0.021565,0.003308,1.077203,3.437919,-0.018968,1.147084,1.315803,0.021911,-1.315612,3.872092,0.058594,1.315803,0.215949,4.428705,0.777852,0.223008,0.187975,0.055351,0.005464,0.622456,0.178456,0.150422,0.044293,0.004373,1.249650,2.948950,-0.082002,0.906710,0.822124,-0.080475,-1.083201,3.868867,0.058594,0.822124,0.236364,2.644770,0.164263,0.137912,0.176545,0.070503,0.003170,0.297366,0.249663,0.319601,0.127631,0.005739,0.552393,3.557594
2438028.597947,-0.011642,0.887867,0.788308,0.337222,-1.039259,3.791858,0.070312,0.788308,0.376671,3.944974,0.288150,0.188896,0.121481,0.127039,0.009870,0.391808,0.256849,0.165182,0.172740,0.013420,0.735436,4.120030,-0.059305,0.917122,0.841113,0.312345,-1.002607,3.874164,0.070312,0.841113,0.370781,3.969319,0.232725,0.279601,0.195888,0.131384,0.008875,0.274286,0.329534,0.230871,0.154848,0.010460,0.848474,4.268576,0.373337,0.956464,0.914824,-0.459758,-0.983983,3.781238,0.082031,0.914824,0.355022,3.459310,0.192738,0.165118,0.185687,0.093775,0.009212,0.298111,0.255391,0.287205,0.145044,0.014249,0.646532,4.354485,-0.459064,0.922006,0.850095,0.493823,-0.504432,3.897587,0.070312,0.850095,0.291914,4.169788,0.226518,0.134354,0.207332,0.091925,0.008839,0.338608,0.200838,0.309928,0.137413,0.013213,0.668967,4.147078
2438029.792156,0.057977,1.046962,1.096129,-0.356503,-0.895990,4.007858,0.054688,1.096129,0.223814,3.546913,0.356570,0.274910,0.180043,0.076741,0.006237,0.398625,0.307333,0.201277,0.085792,0.006973,0.894501,3.624837,0.119446,0.967793,0.936623,-0.212233,-0.966159,3.904790,0.054688,0.936623,0.238764,3.401369,0.355829,0.243957,0.176148,0.074209,0.006513,0.415369,0.284779,0.205623,0.086627,0.007603,0.856657,3.703798,-0.021835,1.025558,1.051769,-0.038443,-1.268291,3.795794,0.054688,1.051769,0.215109,3.049832,0.339038,0.335108,0.153152,0.115616,0.005829,0.357355,0.353213,0.161426,0.121862,0.006144,0.948745,3.851005,0.459056,1.144001,1.308739,-0.594619,-0.685313,3.858783,0.062500,1.308739,0.245794,3.770219,0.978421,0.399370,0.135246,0.135246,0.047281,0.577048,0.235538,0.079765,0.079765,0.027885,1.695564,3.651949
2438030.962686,-0.185846,1.110223,1.232595,0.284698,-1.137135,3.866698,0.066406,1.232595,0.294722,3.329599,0.215629,0.190326,0.273364,0.153183,0.018212,0.253468,0.223725,0.321334,0.180064,0.021408,0.850714,4.108464,-0.148459,1.089114,1.186170,0.277260,-1.046265,3.901336,0.066406,1.186170,0.301742,3.292251,0.186324,0.089082,0.183584,0.171327,0.019522,0.286723,0.137084,0.282507,0.263646,0.030041,0.649839,4.211297,0.223597,1.020430,1.041278,-0.319182,-0.656605,3.874843,0.082031,1.041278,0.377283,3.158102,0.378318,0.379465,0.202575,0.159966,0.041197,0.325709,0.326697,0.174405,0.137721,0.035468,1.161521,3.986108,-0.448222,0.886748,0.786322,0.548797,-0.338555,3.681695,0.062500,0.786322,0.388459,3.060565,0.212978,0.126367,0.074760,0.076926,0.017287,0.418986,0.248597,0.147074,0.151334,0.034008,0.508318,4.181015
2438032.164727,0.114623,0.902709,0.814883,0.263284,-0.588148,3.906846,0.085938,0.814883,0.311654,3.245895,0.175655,0.297482,0.222671,0.082966,0.004364,0.224296,0.379859,0.284332,0.105941,0.005572,0.783138,3.479384,0.172475,0.924483,0.854669,0.161027,-0.661889,3.958522,0.085938,0.854669,0.322064,3.082142,0.237663,0.225410,0.213708,0.148286,0.004353,0.286542,0.271768,0.257659,0.178783,0.005248,0.829420,3.897607,-0.150427,0.787386,0.619977,0.350719,-0.700381,3.376355,0.066406,0.619977,0.319021,3.654961,0.050529,0.106001,0.240236,0.053496,0.004690,0.111064,0.232993,0.528048,0.117586,0.010308,0.454952,3.686914,0.303870,1.031122,1.063213,-0.189806,-1.039340,3.908662,0.066406,1.063213,0.281454,4.561543,0.055751,0.221107,0.289797,0.073994,0.005521,0.086279,0.342181,0.448484,0.114512,0.008544,0.646169,3.868244
2438033.399928,0.101643,0.984619,0.969475,0.097435,-1.252144,3.715491,0.058594,0.969475,0.267968,4.562892,0.279808,0.292468,0.200002,0.045897,0.003939,0.340352,0.355751,0.243278,0.055828,0.004791,0.822114,3.454329,0.081985,0.993881,0.987800,0.089390,-1.255561,3.698376,0.058594,0.987800,0.267447,4.570447,0.284593,0.297382,0.205118,0.046348,0.003938,0.339862,0.355134,0.244952,0.055349,0.004702,0.837380,3.451396,-0.051131,1.046598,1.095368,0.052629,-1.255079,3.625620,0.062500,1.095368,0.236923,5.081056,0.595720,0.299963,0.326658,0.038004,0.003079,0.471512,0.237420,0.258550,0.030081,0.002437,1.263423,3.301989,0.100380,0.961056,0.923628,-0.088994,-0.927523,3.896454,0.074219,0.923628,0.320769,3.903572,0.314433,0.216369,0.410451,0.107582,0.006456,0.297959,0.205033,0.388946,0.101945,0.006117,1.055290,3.908505
2438034.641408,0.209773,0.912989,0.833549,-0.255809,-0.884295,3.665378,0.054688,0.833549,0.213575,2.597744,0.031454,0.287229,0.144629,0.037626,0.002191,0.062516,0.570886,0.287459,0.074784,0.004355,0.503128,3.454143,0.170870,0.964639,0.930528,-0.383248,-0.705615,3.735386,0.054688,0.930528,0.207544,2.611142,0.032848,0.292673,0.148081,0.038352,0.002236,0.063883,0.569191,0.287988,0.074588,0.004349,0.514190,3.460135,-0.180600,0.934903,0.874044,0.160727,-1.083398,3.832474,0.054688,0.874044,0.216211,2.613298,0.035558,0.515353,0.164883,0.071998,0.004111,0.044902,0.650778,0.208211,0.090918,0.005192,0.791902,3.125142,0.182841,0.938270,0.880350,-0.063156,-0.851763,3.850757,0.066406,0.880350,0.298681,2.599590,0.019984,0.241541,0.338367,0.213525,0.024988,0.023836,0.288095,0.403585,0.254680,0.029804,0.838405,4.132642
2438035.899337,-0.186758,1.001440,1.002882,0.456806,-0.991486,3.747433,0.066406,1.002882,0.280864,4.196512,0.121095,0.434312,0.349279,0.060082,0.003532,0.125059,0.448531,0.360713,0.062049,0.003648,0.968300,3.266160,-0.201355,1.012708,1.025577,0.455419,-0.990211,3.809547,0.066406,1.025577,0.280538,4.196610,0.122744,0.442676,0.360227,0.062650,0.003628,0.123744,0.446280,0.363159,0.063160,0.003657,0.991925,3.269943,-0.131140,1.040613,1.082875,0.026504,-1.195351,4.012736,0.066406,1.082875,0.280042,3.975253,0.038416,0.430044,0.354128,0.065885,0.004993,0.042997,0.481321,0.396353,0.073741,0.005588,0.893468,3.312780,-0.108932,0.908564,0.825489,0.303576,-0.770142,3.992791,0.082031,0.825489,0.370250,3.597610,0.076804,0.485887,0.362758,0.076496,0.006799,0.076138,0.481676,0.359613,0.075833,0.006740,1.008743,3.511790
2438037.154875,-0.062610,1.005473,1.010976,0.018018,-1.150191,3.766778,0.062500,1.010976,0.228655,3.073166,0.266702,0.317442,0.248895,0.047559,0.004388,0.301363,0.358697,0.281242,0.053740,0.004958,0.884987,3.614539,-0.081350,1.017275,1.034848,0.021752,-1.145657,3.813806,0.062500,1.034848,0.227619,3.074676,0.274754,0.326122,0.252300,0.048525,0.004470,0.303203,0.359890,0.278424,0.053550,0.004933,0.906172,3.613198,-0.128539,0.948512,0.899674,0.044198,-1.031445,3.876691,0.062500,0.899674,0.222413,3.180284,0.393634,0.214173,0.212684,0.059849,0.004277,0.444977,0.242108,0.240425,0.067655,0.004835,0.884617,3.609701,0.066292,0.961307,0.924112,-0.003989,-1.269799,3.814420,0.062500,0.924112,0.225154,2.560292,0.059841,0.415619,0.393346,0.059823,0.004051,0.064161,0.445618,0.421737,0.064141,0.004344,0.932680,3.169590
2438038.385072,0.174097,1.033381,1.067877,-0.149310,-1.217741,3.788696,0.074219,1.067877,0.266034,2.650535,0.056522,0.420031,0.367090,0.053821,0.006990,0.062493,0.464402,0.405869,0.059507,0.007729,0.904455,3.241187,0.156384,1.045763,1.093621,-0.144487,-1.223376,3.791843,0.074219,1.093621,0.266341,2.639914,0.082849,0.524916,0.451723,0.061288,0.007253,0.073446,0.465339,0.400454,0.054332,0.006429,1.128028,3.274739,-0.166799,0.991133,0.982344,0.102342,-1.184117,3.838266,0.066406,0.982344,0.243266,2.445965,0.126222,0.456813,0.435037,0.050487,0.004694,0.117607,0.425634,0.405345,0.047041,0.004373,1.073253,3.474437,0.224407,0.984068,0.968389,-0.180009,-0.991763,3.984336,0.062500,0.968389,0.214854,2.692098,0.075356,0.568438,0.359254,0.034192,0.003792,0.072385,0.546034,0.345094,0.032844,0.003643,1.041032,3.147633
2438039.563549,-0.082596,0.966747,0.934600,0.076306,-0.867604,3.943505,0.054688,0.934600,0.192975,3.076670,0.268475,0.130195,0.147755,0.035812,0.002410,0.459209,0.222690,0.252725,0.061254,0.004122,0.584647,3.298382,-0.042422,0.862007,0.743056,-0.149622,-0.718845,3.615216,0.054688,0.743056,0.201435,2.940529,0.099792,0.137622,0.097028,0.017615,0.001247,0.282453,0.389529,0.274630,0.049859,0.003529,0.353303,3.565554,0.103281,1.094439,1.197798,0.161193,-1.226088,3.957301,0.062500,1.197798,0.231190,3.228608,0.297387,0.365288,0.408194,0.052479,0.007478,0.262982,0.323028,0.360970,0.046407,0.006613,1.130826,3.629950,-0.364932,0.978557,0.957574,0.421349,-0.863200,3.875433,0.074219,0.957574,0.252971,2.967921,0.179590,0.273484,0.311166,0.095052,0.015897,0.205201,0.312486,0.355542,0.108607,0.018164,0.875189,3.752772
2438040.671022,0.078284,1.079338,1.164970,-0.269493,-1.432857,3.453039,0.058594,1.164970,0.254325,3.076238,0.246997,0.214350,0.299981,0.129944,0.015488,0.272395,0.236391,0.330828,0.143306,0.017080,0.906760,4.025183,0.064522,1.086551,1.180593,-0.263770,-1.428955,3.479637,0.058594,1.180593,0.254121,3.063271,0.246018,0.220439,0.308209,0.131100,0.015271,0.267110,0.239338,0.334633,0.142340,0.016580,0.921037,4.017287,-0.108957,0.986416,0.973017,0.310335,-0.943684,3.984801,0.058594,0.973017,0.232484,2.851934,0.234923,0.123903,0.233223,0.084684,0.005895,0.344145,0.181509,0.341654,0.124056,0.008636,0.682629,3.789847,0.119053,1.005982,1.012000,-0.117649,-1.218327,3.743866,0.054688,1.012000,0.269582,3.398230,0.240732,0.427039,0.192348,0.090726,0.027094,0.246163,0.436672,0.196687,0.092772,0.027706,0.977939,4.024395
2438041.790889,-0.160612,0.868571,0.754416,-0.103625,-1.235695,3.347232,0.066406,0.754416,0.356478,3.906969,0.362866,0.209769,0.064087,0.143399,0.016403,0.455562,0.263355,0.080458,0.180031,0.020593,0.796523,4.137454,-0.172650,0.874151,0.764140,-0.115618,-1.229092,3.294300,0.066406,0.764140,0.358440,3.884555,0.363565,0.219040,0.063677,0.148029,0.016634,0.448322,0.270104,0.078522,0.182539,0.020512,0.810946,4.137174,0.590715,0.829963,0.688839,-0.495698,-0.408553,3.734553,0.062500,0.688839,0.367309,2.727084,0.212578,0.071365,0.290486,0.204336,0.032105,0.262160,0.088010,0.358240,0.251996,0.039594,0.810869,4.550497,-0.074758,1.048195,1.098713,0.185334,-1.023263,3.929266,0.058594,1.098713,0.301576,3.277051,0.412101,0.120299,0.267910,0.067513,0.012776,0.467978,0.136610,0.304237,0.076667,0.014508,0.880598,3.671668
2438042.972121,0.088430,1.256642,1.579150,-0.477058,-1.058805,4.096076,0.054688,1.579150,0.231983,3.885680,0.336189,0.314267,0.225841,0.176534,0.018691,0.313749,0.293290,0.210766,0.164751,0.017444,1.071522,3.957291,0.107871,1.233061,1.520438,-0.474423,-1.074775,3.995833,0.054688,1.520438,0.229551,3.924476,0.358029,0.275692,0.217566,0.157218,0.015841,0.349519,0.269139,0.212396,0.153481,0.015464,1.024346,3.886801,-0.108391,0.906518,0.821775,0.514062,-0.834259,3.616826,0.058594,0.821775,0.272233,3.767013,0.136893,0.430770,0.103410,0.074293,0.005572,0.182296,0.573642,0.137708,0.098933,0.007421,0.750939,3.520025,0.132880,1.054563,1.112103,-0.253299,-1.238184,3.803374,0.058594,1.112103,0.221749,3.800832,0.229056,0.417871,0.147246,0.094452,0.003774,0.256674,0.468256,0.165000,0.105841,0.004229,0.892398,3.610450
2438044.233362,-0.022806,1.016221,1.032706,-0.196824,-1.106551,3.888860,0.066406,1.032706,0.255405,2.842933,0.102387,0.212723,0.132479,0.157976,0.011278,0.165985,0.344858,0.214769,0.256104,0.018284,0.616843,4.132954,-0.008167,1.015933,1.032119,-0.200849,-1.104161,3.947118,0.066406,1.032119,0.254524,2.843393,0.101599,0.213836,0.133911,0.157656,0.010748,0.164466,0.346153,0.216772,0.255210,0.017399,0.617750,4.118977,0.263894,1.018000,1.036323,-0.224294,-1.247097,3.616025,0.078125,1.036323,0.262064,2.722840,0.063557,0.440112,0.351431,0.144143,0.015388,0.062640,0.433766,0.346363,0.142064,0.015166,1.014630,3.957950,-0.242818,1.085537,1.178391,0.167511,-1.150955,3.924251,0.070312,1.178391,0.246925,3.030849,0.074085,0.360781,0.346516,0.160438,0.025010,0.076626,0.373158,0.358404,0.165943,0.025869,0.966830,4.265541
2438045.510639,0.188944,0.930372,0.865593,0.021208,-1.060710,3.730420,0.082031,0.865593,0.300197,2.474852,0.090490,0.225058,0.219009,0.097341,0.006038,0.141847,0.352791,0.343309,0.152588,0.009466,0.637937,3.891638,0.173990,0.978838,0.958124,-0.115927,-0.938143,4.080186,0.082031,0.958124,0.288910,2.535583,0.081698,0.251641,0.223947,0.098931,0.006164,0.123339,0.379904,0.338094,0.149356,0.009306,0.662380,3.784904,-0.181654,0.988562,0.977256,-0.002934,-1.189007,3.704397,0.070312,0.977256,0.308043,3.781528,0.293559,0.120766,0.454222,0.113055,0.014562,0.294689,0.121231,0.455971,0.113491,0.014618,0.996164,3.949894,0.048316,0.938526,0.880831,-0.215563,-0.756493,3.864708,0.078125,0.880831,0.327002,3.482964,0.124782,0.076535,0.260990,0.163456,0.012990,0.195353,0.119819,0.408593,0.255899,0.020336,0.638752,4.158196
2438046.753622,0.027267,1.008858,1.017794,-0.115649,-1.127266,3.948245,0.074219,1.017794,0.281334,4.148059,0.064079,0.518096,0.305980,0.059757,0.008625,0.066990,0.541637,0.319883,0.062472,0.009017,0.956537,3.465192,0.082519,0.963802,0.928915,-0.038897,-1.140680,3.793870,0.074219,0.928915,0.290662,4.069861,0.064660,0.517439,0.306178,0.060593,0.008661,0.067528,0.540389,0.319758,0.063280,0.009046,0.957530,3.471212,-0.108824,0.949477,0.901507,0.071659,-1.165428,3.738392,0.078125,0.901507,0.285484,4.294604,0.031621,0.405342,0.367206,0.050276,0.006387,0.036733,0.470873,0.426571,0.058404,0.007419,0.860831,3.534360,-0.074414,1.054902,1.112819,0.247055,-1.172056,3.640787,0.074219,1.112819,0.285383,4.055499,0.057086,0.533909,0.445569,0.061189,0.010603,0.051505,0.481713,0.402009,0.055207,0.009566,1.108356,3.614627
2438047.958871,-0.089627,0.993280,0.986606,-0.111582,-1.347873,3.656623,0.062500,0.986606,0.223804,2.626382,0.028866,0.641037,0.219626,0.043178,0.004505,0.030800,0.683984,0.234340,0.046070,0.004807,0.937211,2.646316,-0.110484,1.017278,1.034855,-0.084732,-1.400073,3.684414,0.058594,1.034855,0.222424,2.669710,0.028946,0.633835,0.219592,0.042923,0.004495,0.031132,0.681697,0.236173,0.046164,0.004834,0.929790,2.675316,0.022978,1.017263,1.034824,-0.070991,-1.251869,3.827043,0.058594,1.034824,0.252145,3.026375,0.053413,0.582541,0.285764,0.068843,0.008958,0.053439,0.582821,0.285902,0.068876,0.008962,0.999519,3.120701,-0.005081,1.085486,1.178281,0.015832,-1.064564,3.965680,0.062500,1.178281,0.246114,3.174298,0.175039,0.529331,0.238846,0.055478,0.010711,0.173408,0.524400,0.236620,0.054961,0.010611,1.009405,3.358932
2438049.156366,0.016401,0.986983,0.974136,0.242610,-1.123062,3.844255,0.050781,0.974136,0.226192,3.062739,0.156947,0.631178,0.147354,0.048490,0.005445,0.158627,0.637931,0.148930,0.049009,0.005503,0.989413,2.985469,0.003835,0.965285,0.931776,0.234275,-1.102878,3.801770,0.054688,0.931776,0.234060,2.984711,0.154892,0.632216,0.144899,0.048269,0.005415,0.157141,0.641394,0.147003,0.048969,0.005494,0.985691,2.990050,0.003778,0.892553,0.796651,0.007417,-1.171633,3.370352,0.062500,0.796651,0.223836,2.939730,0.060739,0.635503,0.181066,0.028056,0.003874,0.066802,0.698941,0.199140,0.030857,0.004261,0.909237,2.567358,0.003332,1.035887,1.073063,-0.032076,-1.204759,3.832063,0.062500,1.073063,0.266956,3.085794,0.033831,0.803113,0.160034,0.047943,0.006897,0.032164,0.763548,0.152150,0.045581,0.006557,1.051817,2.463189
2438050.358805,0.015080,1.058255,1.119903,-0.207981,-1.116270,3.794295,0.066406,1.119903,0.227377,2.684252,0.068180,0.549559,0.268419,0.082462,0.005473,0.069993,0.564175,0.275558,0.084655,0.005618,0.974093,3.409454,0.038619,1.056056,1.115255,-0.211954,-1.113342,3.841274,0.066406,1.115255,0.226914,2.687397,0.071226,0.546720,0.261980,0.081289,0.005429,0.073683,0.565586,0.271021,0.084094,0.005616,0.966644,3.422041,0.015432,1.091428,1.191215,0.132546,-1.464519,3.786195,0.046875,1.191215,0.193253,2.942221,0.236836,0.703366,0.178209,0.049361,0.004386,0.202051,0.600061,0.152035,0.042111,0.003742,1.172158,3.273999,0.003148,0.923653,0.853135,-0.259618,-1.109039,3.537779,0.054688,0.853135,0.203377,2.842736,0.199159,0.564158,0.157704,0.030676,0.003255,0.208554,0.590771,0.165144,0.032123,0.003408,0.954952,3.273552
2438051.535643,-0.362424,0.981686,0.963708,0.256369,-1.023706,4.010592,0.066406,0.963708,0.243148,2.783405,0.049619,0.553630,0.225453,0.128852,0.005913,0.051501,0.574623,0.234002,0.133738,0.006137,0.963467,3.300744,-0.342982,0.983731,0.967727,0.265206,-1.019779,3.977700,0.066406,0.967727,0.242648,2.776726,0.047128,0.553600,0.224995,0.129236,0.006094,0.049038,0.576035,0.234113,0.134474,0.006341,0.961053,3.300982,0.328364,0.913542,0.834559,-0.500911,-0.713048,3.807157,0.062500,0.834559,0.311236,3.010389,0.060755,0.360070,0.224666,0.071252,0.019270,0.082546,0.489216,0.305247,0.096808,0.026182,0.736013,3.716980,-0.182428,0.842272,0.709422,0.419425,-0.704198,3.258178,0.046875,0.709422,0.205880,2.951727,0.120876,0.292518,0.118727,0.035584,0.002091,0.212139,0.513373,0.208368,0.062450,0.003669,0.569796,3.683634
2438052.691063,0.229692,0.832513,0.693077,-0.377395,-0.743174,3.614629,0.054688,0.693077,0.303079,2.556387,0.083155,0.227570,0.160964,0.231265,0.018831,0.115207,0.315288,0.223008,0.320407,0.026089,0.721784,4.623873,0.121356,0.889003,0.790326,-0.291631,-0.812188,4.013312,0.062500,0.790326,0.309660,2.652214,0.083088,0.274584,0.211719,0.243761,0.021856,0.099506,0.328840,0.253554,0.291926,0.026174,0.835008,4.555037,-0.189057,0.982673,0.965646,0.215455,-1.085520,3.775242,0.082031,0.965646,0.383901,2.772815,0.509353,0.153704,0.111410,0.166074,0.071142,0.503472,0.151929,0.110123,0.164156,0.070320,1.011682,4.215946,0.109851,0.886038,0.785064,0.124509,-0.823025,3.777772,0.066406,0.785064,0.273831,2.813812,0.195341,0.242448,0.152851,0.078729,0.003679,0.290234,0.360224,0.227102,0.116974,0.005466,0.673048,3.802138
