timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2252848.802030,0.012077,0.969375,0.939687,0.158909,-1.227917,3.589780,0.062500,0.939687,0.209463,2.775934,0.084360,0.394262,0.253848,0.047642,0.003328,0.107679,0.503245,0.324017,0.060811,0.004248,0.783439,3.109351,-0.011929,0.938998,0.881717,0.112249,-1.222081,3.435937,0.062500,0.881717,0.212472,2.786914,0.072812,0.324377,0.244995,0.045102,0.003272,0.105440,0.469731,0.354778,0.065313,0.004738,0.690559,3.158978,0.024312,0.883008,0.779703,-0.361097,-0.845218,3.555629,0.074219,0.779703,0.325941,3.358039,0.034948,0.129452,0.134055,0.201392,0.017559,0.067544,0.250195,0.259090,0.389234,0.033937,0.517405,4.727559,-0.018055,0.948049,0.898797,-0.045986,-1.149059,3.839715,0.058594,0.898797,0.240296,2.646748,0.026073,0.353327,0.434469,0.034316,0.004179,0.030589,0.414526,0.509723,0.040260,0.004902,0.852363,2.857727
2252849.875399,-0.117488,0.810873,0.657514,0.534637,-0.401213,3.810243,0.062500,0.657514,0.272092,2.734176,0.122632,0.128856,0.252957,0.129450,0.010495,0.190307,0.199966,0.392552,0.200888,0.016287,0.644390,4.188434,-0.111602,0.820218,0.672757,0.547723,-0.374753,3.832624,0.062500,0.672757,0.271678,2.735169,0.124576,0.131327,0.257650,0.131655,0.010815,0.189896,0.200187,0.392746,0.200686,0.016485,0.656022,4.189712,-0.320183,0.976063,0.952699,0.411630,-0.940893,3.791630,0.062500,0.952699,0.295464,3.286815,0.407774,0.138132,0.128131,0.042054,0.005236,0.565311,0.191497,0.177632,0.058302,0.007259,0.721328,3.089830,-0.135830,1.111416,1.235245,-0.082449,-1.283853,3.843748,0.062500,1.235245,0.224046,3.010019,0.125985,0.323509,0.360807,0.179639,0.009531,0.126051,0.323680,0.360998,0.179734,0.009536,0.999471,3.953665
2252850.964368,0.480941,0.975762,0.952111,-0.936434,-0.216593,3.879939,0.050781,0.952111,0.222642,3.463753,0.227892,0.402323,0.084968,0.074397,0.009534,0.285181,0.503461,0.106328,0.093100,0.011931,0.799115,3.520576,0.496604,0.986906,0.973983,-0.949560,-0.196973,3.868439,0.050781,0.973983,0.223018,3.465329,0.232271,0.404887,0.084735,0.075993,0.009677,0.287620,0.501369,0.104927,0.094102,0.011983,0.807563,3.516886,-0.026296,0.966810,0.934722,0.048097,-1.263050,3.724220,0.054688,0.934722,0.271113,3.138273,0.276655,0.340861,0.170297,0.091360,0.009514,0.311308,0.383556,0.191627,0.102804,0.010706,0.888687,3.810691,-0.019036,1.093381,1.195482,-0.210084,-1.083305,3.776067,0.058594,1.195482,0.287212,3.332284,0.401241,0.067902,0.192431,0.086941,0.016677,0.524366,0.088738,0.251481,0.113620,0.021794,0.765192,3.710717
2252852.154650,0.019441,0.926615,0.858615,-0.478515,-0.867135,3.679286,0.050781,0.858615,0.242859,3.703371,0.251426,0.253939,0.182137,0.097330,0.009950,0.316346,0.319507,0.229166,0.122461,0.012519,0.794782,3.767820,0.049942,1.000424,1.000847,-0.193438,-0.688756,4.097624,0.050781,1.000847,0.227058,3.929304,0.259705,0.248986,0.179295,0.094707,0.009620,0.327781,0.314252,0.226293,0.119533,0.012141,0.792312,3.739856,0.248529,1.013645,1.027477,-0.313163,-0.828018,3.988101,0.042969,1.027477,0.201169,3.269120,0.389161,0.405864,0.145257,0.056455,0.004140,0.388820,0.405509,0.145130,0.056405,0.004136,1.000877,3.461052,-0.137382,1.159790,1.345113,0.182828,-1.318285,3.697965,0.058594,1.345113,0.237890,3.342852,0.167887,0.679005,0.248636,0.126783,0.024992,0.134600,0.544379,0.199339,0.101646,0.020037,1.247302,3.778262
2252853.488340,0.131497,0.947696,0.898127,0.261845,-1.159305,3.671077,0.054688,0.898127,0.200654,3.115154,0.184633,0.217234,0.130124,0.068664,0.003343,0.305685,0.359660,0.215438,0.113682,0.005535,0.603999,3.791349,0.194614,0.999820,0.999641,0.239184,-1.212072,3.666684,0.054688,0.999641,0.202778,3.015035,0.088668,0.373260,0.206741,0.111588,0.004354,0.113008,0.475726,0.263495,0.142221,0.005549,0.784611,3.665897,-0.153911,0.868293,0.753933,0.016422,-1.040934,3.715779,0.062500,0.753933,0.255362,2.675761,0.147018,0.355860,0.153021,0.101924,0.005720,0.192547,0.466063,0.200409,0.133488,0.007492,0.763544,3.881074,0.021413,1.041181,1.084057,0.005167,-1.253147,3.745256,0.050781,1.084057,0.182177,3.188570,0.091454,0.786719,0.232922,0.080432,0.003665,0.076519,0.658236,0.194882,0.067296,0.003066,1.195192,2.944645
2252854.894675,0.039700,1.055144,1.113329,-0.148154,-0.978692,4.030804,0.050781,1.113329,0.224266,3.271961,0.084932,0.817090,0.141468,0.057611,0.007789,0.076592,0.736854,0.127576,0.051954,0.007024,1.108891,2.865108,0.024485,1.041267,1.084236,-0.156121,-0.981358,3.952872,0.050781,1.084236,0.224156,3.260884,0.080972,0.802018,0.137350,0.056619,0.007511,0.074665,0.739548,0.126652,0.052209,0.006926,1.084470,2.866185,-0.120497,1.073965,1.153400,0.018000,-1.104231,4.108742,0.058594,1.153400,0.209541,2.942313,0.088261,0.785478,0.158835,0.052799,0.004912,0.080953,0.720433,0.145682,0.048427,0.004505,1.090286,2.850343,-0.139501,1.039063,1.079652,0.421265,-0.963551,3.862969,0.054688,1.079652,0.241202,2.771421,0.046561,1.076926,0.114463,0.066954,0.005950,0.035520,0.821545,0.087319,0.051077,0.004539,1.310854,2.609968
2252856.234826,0.005285,1.139175,1.297720,-0.101529,-1.308452,4.329126,0.062500,1.297720,0.246336,2.692882,0.068400,0.869080,0.398057,0.082762,0.009418,0.047909,0.608720,0.278807,0.057968,0.006596,1.427717,3.016927,-0.012727,1.126071,1.268036,-0.104984,-1.309980,4.265633,0.062500,1.268036,0.246583,2.689371,0.066610,0.853057,0.388772,0.080472,0.009202,0.047643,0.610149,0.278069,0.057558,0.006582,1.398113,3.012404,-0.024986,1.000059,1.000118,0.056879,-1.179543,3.945055,0.070312,1.000118,0.278892,2.374960,0.105813,0.320078,0.418898,0.170381,0.009823,0.103233,0.312273,0.408684,0.166227,0.009583,1.024993,3.801694,0.102464,0.975281,0.951173,-0.032110,-0.870959,3.978274,0.062500,0.951173,0.228296,2.732896,0.194922,0.302492,0.262630,0.057115,0.007359,0.236408,0.366871,0.318526,0.069270,0.008925,0.824518,3.548626
2252857.454567,-0.151406,1.007842,1.015745,-0.003434,-0.852544,4.107366,0.078125,1.015745,0.268884,3.585054,0.139427,0.658223,0.202694,0.053101,0.011359,0.130941,0.618163,0.190358,0.049870,0.010668,1.064804,3.164273,-0.140183,0.957331,0.916483,0.104330,-0.920716,3.984840,0.078125,0.916483,0.277268,3.518744,0.130526,0.590321,0.195064,0.054995,0.011193,0.132905,0.601081,0.198620,0.055997,0.011397,0.982099,3.193270,0.189585,0.949176,0.900935,-0.328375,-0.810582,4.088994,0.062500,0.900935,0.228593,2.657998,0.064286,0.625220,0.186435,0.076216,0.004386,0.067207,0.653625,0.194905,0.079679,0.004585,0.956542,2.920690,0.037768,0.875858,0.767127,-0.081892,-0.979159,3.605014,0.093750,0.767127,0.340199,3.093295,0.072420,0.235546,0.265281,0.185065,0.009302,0.094344,0.306855,0.345592,0.241091,0.012118,0.767613,4.030715
2252858.577715,-0.072865,0.834862,0.696995,0.136417,-0.870421,3.543457,0.054688,0.696995,0.234579,2.772745,0.094243,0.156958,0.144242,0.060194,0.003002,0.205484,0.342225,0.314500,0.131244,0.006546,0.458639,3.715061,-0.085014,0.825512,0.681470,0.123784,-0.864761,3.516624,0.054688,0.681470,0.234426,2.772853,0.089492,0.152521,0.140902,0.058611,0.002924,0.201355,0.343167,0.317026,0.131873,0.006579,0.444450,3.721034,0.076335,1.058139,1.119658,-0.277590,-1.161231,4.115334,0.070312,1.119658,0.283165,2.752723,0.027431,0.401645,0.418886,0.148237,0.039102,0.026495,0.387950,0.404603,0.143182,0.037769,1.035301,3.509572,-0.102259,0.878486,0.771738,0.260314,-1.025491,3.649700,0.062500,0.771738,0.220728,2.688657,0.124440,0.351627,0.295956,0.036350,0.003100,0.153351,0.433320,0.364714,0.044796,0.003820,0.811474,3.037309
2252859.698577,0.000101,0.858179,0.736472,-0.311393,-0.918436,3.253940,0.058594,0.736472,0.242046,3.154285,0.285491,0.240110,0.270504,0.072251,0.005804,0.326589,0.274675,0.309445,0.082652,0.006639,0.874159,3.852887,-0.016588,0.847969,0.719051,-0.316745,-0.908808,3.256691,0.058594,0.719051,0.242865,3.147829,0.274654,0.235674,0.266034,0.070848,0.005703,0.322018,0.276317,0.311912,0.083066,0.006687,0.852914,3.860135,-0.159536,0.956171,0.914263,0.120082,-0.746813,4.033453,0.062500,0.914263,0.218975,2.797234,0.142351,0.379322,0.294718,0.098670,0.004425,0.154816,0.412537,0.320524,0.107310,0.004813,0.919486,3.649235,-0.056275,0.939081,0.881874,-0.015312,-1.152111,3.912342,0.062500,0.881874,0.219352,2.534708,0.050601,0.252794,0.356818,0.041678,0.003411,0.071744,0.358419,0.505907,0.059092,0.004837,0.705303,3.141361
2252860.877162,0.167613,0.950213,0.902904,-0.087157,-0.865210,3.869861,0.066406,0.902904,0.243927,2.732608,0.130280,0.245363,0.455868,0.073999,0.005901,0.142943,0.269213,0.500178,0.081192,0.006474,0.911410,3.358334,0.145005,0.939769,0.883166,-0.085317,-0.860440,3.816663,0.066406,0.883166,0.242433,2.734595,0.128016,0.238008,0.444279,0.072206,0.005757,0.144119,0.267947,0.500165,0.081288,0.006481,0.888266,3.356801,-0.284552,0.889657,0.791490,0.119912,-1.172850,3.529395,0.062500,0.791490,0.257467,2.499028,0.034698,0.211514,0.431822,0.064237,0.006776,0.046323,0.282378,0.576495,0.085758,0.009046,0.749047,3.364981,0.304340,0.940612,0.884751,-0.550786,-0.862377,3.763114,0.054688,0.884751,0.217322,3.120165,0.247992,0.238893,0.331615,0.046301,0.007792,0.284201,0.273773,0.380034,0.053062,0.008930,0.872593,3.461542
2252862.110893,0.134971,1.073795,1.153036,-0.152269,-0.900232,4.202496,0.074219,1.153036,0.241461,2.672130,0.138156,0.700274,0.286198,0.054607,0.006515,0.116514,0.590575,0.241365,0.046053,0.005494,1.185750,3.409182,0.118036,1.061649,1.127099,-0.155467,-0.890174,4.119916,0.074219,1.127099,0.241144,2.670123,0.138096,0.674132,0.281574,0.053599,0.006278,0.119700,0.584332,0.244066,0.046459,0.005442,1.153679,3.419155,0.120367,1.081209,1.169013,-0.281717,-0.851313,4.082317,0.074219,1.169013,0.258487,2.871688,0.260351,0.256311,0.267231,0.143442,0.003879,0.279583,0.275244,0.286970,0.154037,0.004166,0.931214,3.899690,0.082720,0.947217,0.897220,-0.337721,-0.928968,3.695737,0.054688,0.897220,0.235264,3.253815,0.335549,0.436527,0.223977,0.085649,0.004477,0.308926,0.401893,0.206206,0.078853,0.004121,1.086178,3.792816
2252863.357819,-0.274337,1.074277,1.154072,0.250159,-0.975966,4.078474,0.058594,1.154072,0.255248,3.066119,0.216635,0.651902,0.369278,0.155856,0.035472,0.151584,0.456149,0.258391,0.109056,0.024820,1.429143,4.069824,-0.277569,1.065728,1.135776,0.251485,-0.949851,4.058024,0.058594,1.135776,0.255504,3.073943,0.214699,0.642516,0.363727,0.153661,0.035402,0.152268,0.455683,0.257962,0.108979,0.025108,1.410006,4.073968,0.108666,0.943780,0.890721,-0.395522,-0.722014,4.095240,0.050781,0.890721,0.361585,2.795474,0.227523,0.336192,0.150442,0.179639,0.023551,0.248023,0.366483,0.163996,0.195825,0.025673,0.917347,4.192777,-0.113288,1.075522,1.156747,0.174308,-1.078845,4.003801,0.054688,1.156747,0.238406,3.228661,0.656102,0.114292,0.087663,0.117182,0.017182,0.661113,0.115164,0.088333,0.118077,0.017313,0.992421,2.859231
2252864.631996,-0.100979,1.013853,1.027899,-0.184495,-1.107094,3.743422,0.058594,1.027899,0.252297,4.082755,0.298213,0.270017,0.074216,0.111513,0.008384,0.391180,0.354194,0.097352,0.146276,0.010998,0.762343,3.897300,-0.086893,1.038216,1.077892,-0.134205,-1.104462,3.924078,0.058594,1.077892,0.248546,4.068055,0.301799,0.271029,0.073633,0.110859,0.008382,0.394147,0.353962,0.096164,0.144781,0.010946,0.765701,3.887249,-0.026855,1.096595,1.202521,0.001459,-1.225722,3.807438,0.066406,1.202521,0.345009,4.104638,0.480991,0.124796,0.096078,0.084902,0.030057,0.588855,0.152782,0.117624,0.103941,0.036797,0.816824,4.070527,-0.376232,0.838130,0.702462,0.218294,-0.774062,3.775209,0.050781,0.702462,0.278857,2.944871,0.143555,0.062289,0.402889,0.081627,0.007086,0.205829,0.089310,0.577663,0.117037,0.010161,0.697446,3.706308
2252865.928882,-0.217720,0.990327,0.980748,0.191928,-1.364432,3.389204,0.058594,0.980748,0.219185,3.261630,0.215689,0.422050,0.237785,0.074009,0.012114,0.224291,0.438883,0.247269,0.076961,0.012597,0.961647,3.636392,-0.162464,1.051576,1.105812,0.230162,-1.387315,3.622085,0.058594,1.105812,0.205925,3.459611,0.224891,0.417402,0.236092,0.073237,0.012071,0.233364,0.433128,0.244987,0.075996,0.012525,0.963692,3.643462,-0.081890,1.083262,1.173456,-0.281673,-1.305285,3.667134,0.058594,1.173456,0.205278,3.338369,0.150869,0.442272,0.198890,0.052409,0.002197,0.178198,0.522387,0.234918,0.061903,0.002595,0.846636,3.377043,-0.006782,1.000779,1.001559,0.062912,-1.154836,3.731572,0.066406,1.001559,0.204889,2.785817,0.119465,0.520532,0.190864,0.063577,0.002450,0.133199,0.580376,0.212807,0.070886,0.002732,0.896888,3.577424
2252867.214859,0.132749,1.061038,1.125801,0.097730,-1.250616,3.963350,0.050781,1.125801,0.198929,2.704854,0.176412,0.802326,0.199010,0.037525,0.003583,0.144735,0.658261,0.163276,0.030787,0.002940,1.218857,3.164299,0.128120,1.053318,1.109479,0.103975,-1.251312,3.915937,0.050781,1.109479,0.199087,2.703901,0.171820,0.789556,0.198949,0.037075,0.003552,0.143070,0.657442,0.165659,0.030872,0.002958,1.200952,3.163815,-0.220733,0.965184,0.931581,0.202926,-0.969748,3.818130,0.066406,0.931581,0.211515,2.856271,0.152796,0.320304,0.252377,0.067549,0.004903,0.191490,0.401419,0.316290,0.084656,0.006145,0.797929,3.667179,-0.081070,1.013110,1.026391,0.099854,-0.946809,4.068154,0.058594,1.026391,0.200262,2.931157,0.160742,0.491942,0.234151,0.040306,0.004259,0.172581,0.528174,0.251397,0.043275,0.004573,0.931402,3.372009
2252868.443082,0.020044,0.961610,0.924693,-0.041275,-1.305021,3.583554,0.058594,0.924693,0.263521,2.627566,0.131226,0.428859,0.265872,0.123738,0.008148,0.137002,0.447734,0.277574,0.129184,0.008507,0.957843,3.683657,0.019357,0.957442,0.916696,-0.043687,-1.303018,3.574155,0.058594,0.916696,0.264042,2.627382,0.133726,0.421980,0.262374,0.126323,0.008460,0.140342,0.442855,0.275353,0.132572,0.008878,0.952863,3.717044,0.074417,1.074803,1.155201,-0.096809,-1.175210,3.841318,0.066406,1.155201,0.273471,2.687067,0.085560,0.808505,0.343796,0.111919,0.013282,0.062770,0.593154,0.252223,0.082109,0.009744,1.363062,2.683359,0.108398,0.995360,0.990741,0.071831,-1.106141,3.784765,0.054688,0.990741,0.208150,2.809951,0.146260,0.487146,0.193940,0.040467,0.004082,0.167749,0.558721,0.222435,0.046412,0.004682,0.871895,2.866412
2252869.585068,-0.008473,0.990334,0.980761,0.038228,-1.248319,3.828644,0.058594,0.980761,0.222737,2.835532,0.071027,0.731196,0.180366,0.038869,0.006309,0.069108,0.711441,0.175493,0.037819,0.006138,1.027768,2.795918,-0.015043,0.984682,0.969598,0.030550,-1.250721,3.809583,0.058594,0.969598,0.222464,2.827525,0.070634,0.718464,0.177468,0.038051,0.006125,0.069883,0.710828,0.175582,0.037647,0.006060,1.010743,2.789908,0.126258,0.866892,0.751502,-0.154046,-1.133055,3.394868,0.066406,0.751502,0.239409,2.576113,0.058056,0.191367,0.178376,0.146592,0.004485,0.100291,0.330584,0.308142,0.253235,0.007748,0.578875,3.945240,0.214119,0.973351,0.947411,-0.194004,-0.934299,3.871326,0.054688,0.947411,0.230291,3.177010,0.176264,0.341495,0.136987,0.114770,0.009288,0.226326,0.438486,0.175895,0.147367,0.011926,0.778804,3.723094
2252870.660153,-0.004667,1.000176,1.000353,-0.036204,-1.191091,3.708869,0.070312,1.000353,0.234883,2.712788,0.180264,0.257123,0.327904,0.046327,0.003855,0.221055,0.315306,0.402103,0.056810,0.004727,0.815472,3.157526,-0.008846,0.995718,0.991453,-0.038622,-1.194127,3.667628,0.070312,0.991453,0.234730,2.711277,0.179809,0.256392,0.323012,0.045380,0.003762,0.222439,0.317177,0.399592,0.056138,0.004654,0.808354,3.159266,-0.009981,0.850862,0.723966,-0.044360,-0.662395,3.856004,0.085938,0.723966,0.379184,3.740908,0.275697,0.133989,0.155957,0.187307,0.005425,0.363536,0.176679,0.205647,0.246984,0.007153,0.758375,4.339888,-0.066989,1.064240,1.132607,0.109491,-1.104302,3.888059,0.082031,1.132607,0.256314,2.450680,0.186348,0.195566,0.543954,0.200872,0.005182,0.164629,0.172774,0.480558,0.177461,0.004578,1.131923,3.690474
2252871.732132,0.015891,0.948601,0.899843,-0.060881,-0.938874,3.896598,0.070312,0.899843,0.229061,2.844939,0.140193,0.270947,0.398755,0.078794,0.004785,0.156908,0.303251,0.446296,0.088188,0.005356,0.893475,3.332602,0.013322,0.943601,0.890383,-0.069657,-0.945356,3.878537,0.070312,0.890383,0.228698,2.843502,0.136358,0.268637,0.395699,0.076931,0.004671,0.154549,0.304475,0.448488,0.087194,0.005294,0.882296,3.317469,0.030821,0.887423,0.787519,-0.169738,-1.197189,3.620870,0.070312,0.787519,0.309991,3.957756,0.068605,0.163083,0.319560,0.084978,0.005387,0.106926,0.254177,0.498056,0.132444,0.008396,0.641613,3.441884,0.018789,0.987770,0.975689,-0.071620,-1.238648,3.846126,0.058594,0.975689,0.204817,2.743255,0.125933,0.265869,0.503115,0.037535,0.004297,0.134436,0.283821,0.537086,0.040069,0.004587,0.936749,3.007407
2252872.869401,0.138979,0.933675,0.871749,0.070502,-0.947468,3.916464,0.082031,0.871749,0.345486,4.149436,0.197623,0.133611,0.478650,0.112640,0.013173,0.211204,0.142793,0.511543,0.120381,0.014078,0.935698,4.167015,0.138970,0.928307,0.861754,0.072686,-0.947894,3.890080,0.082031,0.861754,0.346094,4.148060,0.197870,0.129228,0.470104,0.111097,0.013221,0.214722,0.140233,0.510140,0.120559,0.014346,0.921520,4.170751,-0.250569,1.001530,1.003063,0.160262,-1.118469,3.688970,0.066406,1.003063,0.269525,3.170127,0.114586,0.159584,0.350817,0.088653,0.014219,0.157429,0.219252,0.481985,0.121799,0.019535,0.727859,3.908196,-0.324828,0.920232,0.846827,0.303017,-0.931115,3.648381,0.070312,0.846827,0.249091,2.596310,0.141064,0.061108,0.559877,0.125988,0.003741,0.158183,0.068524,0.627821,0.141277,0.004195,0.891778,3.754015
2252874.082987,-0.277090,0.977530,0.955566,0.286554,-1.125444,3.746917,0.058594,0.955566,0.238979,2.986352,0.195086,0.281740,0.175930,0.125450,0.004091,0.249375,0.360145,0.224889,0.160361,0.005230,0.782297,3.850302,-0.277752,0.973960,0.948597,0.283505,-1.127590,3.715652,0.058594,0.948597,0.239613,2.983593,0.189235,0.284833,0.174599,0.125150,0.004016,0.243285,0.366188,0.224468,0.160896,0.005163,0.777833,3.856123,0.072042,0.977762,0.956019,-0.098479,-0.741907,3.884182,0.070312,0.956019,0.228469,2.714419,0.206760,0.396272,0.379910,0.035987,0.004151,0.202096,0.387332,0.371339,0.035175,0.004058,1.023080,3.375803,0.522866,0.995656,0.991331,-0.692367,-0.383877,4.063426,0.054688,0.991331,0.225683,3.104901,0.139145,0.360981,0.201870,0.107266,0.003524,0.171195,0.444128,0.248368,0.131973,0.004336,0.812787,3.950674
2252875.400055,0.301267,0.982780,0.965856,-0.087541,-0.899253,3.848565,0.054688,0.965856,0.204585,3.055185,0.133323,0.232501,0.409433,0.080544,0.004397,0.154991,0.270288,0.475975,0.093634,0.005111,0.860198,3.740362,0.251228,0.955844,0.913638,-0.082388,-0.886794,3.790392,0.054688,0.913638,0.204899,3.082101,0.156053,0.208414,0.305025,0.094055,0.003886,0.203345,0.271573,0.397461,0.122558,0.005064,0.767433,3.746958,0.286491,1.040450,1.082536,-0.282013,-0.933097,3.594781,0.066406,1.082536,0.238821,2.766273,0.363700,0.534347,0.110683,0.098366,0.002902,0.327659,0.481395,0.099714,0.088618,0.002614,1.109997,3.166644,-0.008271,0.889662,0.791498,-0.176640,-0.686143,3.895276,0.066406,0.791498,0.274739,3.180357,0.227691,0.153454,0.180057,0.101963,0.003984,0.341289,0.230015,0.269890,0.152834,0.005972,0.667150,3.873366
2252876.793546,0.065339,0.910066,0.828219,0.025793,-1.274406,3.481091,0.066406,0.828219,0.229137,3.086902,0.057015,0.491008,0.229867,0.052731,0.004869,0.068242,0.587689,0.275128,0.063114,0.005827,0.835489,2.787771,0.002396,0.961292,0.924081,0.011989,-1.279119,3.694729,0.066406,0.924081,0.221882,3.094832,0.052999,0.491199,0.236384,0.051130,0.004860,0.063353,0.587157,0.282562,0.061119,0.005810,0.836572,2.827847,0.046480,1.003719,1.007453,0.080819,-1.337352,3.386821,0.066406,1.007453,0.256750,4.131795,0.243547,0.163915,0.198353,0.075436,0.026599,0.344066,0.231567,0.280220,0.106571,0.037577,0.707850,4.032118,-0.340869,0.873044,0.762206,0.500371,-0.663968,3.818539,0.050781,0.762206,0.237148,2.818930,0.250606,0.246058,0.184648,0.073713,0.005011,0.329729,0.323745,0.242947,0.096986,0.006593,0.760036,3.458785
2252878.201699,-0.163387,0.994469,0.988968,0.287012,-1.161722,3.705179,0.062500,0.988968,0.249013,2.824560,0.180412,0.556017,0.229129,0.155937,0.004539,0.160219,0.493784,0.203483,0.138483,0.004031,1.126034,3.537908,-0.156298,0.989666,0.979438,0.287605,-1.159870,3.740282,0.062500,0.979438,0.249588,2.821171,0.179440,0.548875,0.226430,0.158482,0.004662,0.160517,0.490993,0.202551,0.141769,0.004170,1.117888,3.555542,-0.011796,1.015450,1.031138,0.088300,-1.202000,3.711751,0.070312,1.031138,0.241121,2.911450,0.232467,0.433131,0.317658,0.096684,0.019020,0.211534,0.394128,0.289054,0.087977,0.017308,1.098960,3.417899,0.120702,0.941651,0.886707,-0.258001,-0.810923,3.601066,0.066406,0.886707,0.251214,2.654630,0.035558,0.687583,0.239523,0.061233,0.004837,0.034565,0.668378,0.232833,0.059522,0.004702,1.028733,2.851341
2252879.575520,-0.059039,1.035589,1.072445,-0.008669,-1.297082,3.643511,0.058594,1.072445,0.221475,2.715550,0.178563,0.609670,0.195629,0.039820,0.003514,0.173836,0.593529,0.190449,0.038765,0.003421,1.027196,3.300659,-0.048223,1.029930,1.060757,-0.003878,-1.296250,3.629321,0.058594,1.060757,0.221587,2.717571,0.178578,0.603238,0.193521,0.039185,0.003483,0.175419,0.592569,0.190098,0.038492,0.003421,1.018004,3.303708,-0.074032,0.983904,0.968067,0.172280,-1.064119,3.664431,0.062500,0.968067,0.232414,2.993434,0.211699,0.474009,0.114491,0.091636,0.004416,0.236205,0.528880,0.127745,0.102244,0.004927,0.896251,3.605362,-0.041537,0.886138,0.785241,-0.058580,-0.917228,3.511271,0.074219,0.785241,0.237739,2.694883,0.126984,0.514441,0.338658,0.063929,0.003144,0.121265,0.491274,0.323408,0.061050,0.003003,1.047157,3.484058
2252880.839366,0.075388,1.057310,1.117904,-0.277216,-1.136965,3.918594,0.050781,1.117904,0.206869,2.831257,0.212682,0.450552,0.274911,0.088434,0.006089,0.205954,0.436299,0.266214,0.085636,0.005896,1.032667,3.782548,0.080520,1.052027,1.106761,-0.279317,-1.139469,3.851542,0.050781,1.106761,0.206644,2.832114,0.209761,0.446484,0.270350,0.086863,0.006015,0.205754,0.437956,0.265186,0.085204,0.005900,1.019473,3.782674,-0.043663,1.038400,1.078275,0.146476,-1.208083,3.758091,0.054688,1.078275,0.201919,2.695979,0.134844,0.770577,0.248513,0.034987,0.003624,0.113073,0.646161,0.208389,0.029338,0.003039,1.192546,2.691513,-0.079560,1.060202,1.124028,0.090956,-1.224252,4.077426,0.058594,1.124028,0.224066,2.781387,0.083236,0.573626,0.203985,0.092062,0.008141,0.086609,0.596875,0.212252,0.095794,0.008470,0.961050,3.275901
2252881.989904,-0.050961,1.018005,1.036335,0.078976,-1.217395,3.813580,0.054688,1.036335,0.245434,2.918493,0.518835,0.269484,0.223639,0.044972,0.004881,0.488632,0.253796,0.210621,0.042354,0.004596,1.061811,3.400226,-0.041047,1.015484,1.031208,0.085900,-1.215450,3.808899,0.054688,1.031208,0.243068,2.928951,0.523444,0.271673,0.220627,0.043266,0.004616,0.492131,0.255422,0.207429,0.040678,0.004340,1.063627,3.385900,0.187726,0.932334,0.869247,-0.036155,-1.185972,3.602338,0.070312,0.869247,0.333409,4.576520,0.460695,0.239282,0.139116,0.042682,0.004221,0.519974,0.270071,0.157017,0.048174,0.004764,0.885996,3.581341,0.056292,1.030229,1.061372,-0.168527,-0.891827,4.135861,0.066406,1.061372,0.233701,2.719233,0.384357,0.113673,0.245225,0.144168,0.005003,0.430688,0.127375,0.274785,0.161546,0.005606,0.892426,3.596392
