timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2253425.950808,-0.065748,0.915890,0.838854,0.462211,-0.989470,3.452429,0.054688,0.838854,0.200915,3.250506,0.040428,0.344627,0.174947,0.050014,0.002926,0.065958,0.562249,0.285422,0.081596,0.004774,0.612943,3.029360,-0.065789,0.915269,0.837717,0.456211,-1.004903,3.437504,0.054688,0.837717,0.200398,3.254349,0.042030,0.343940,0.173704,0.049688,0.002901,0.068646,0.561752,0.283708,0.081156,0.004738,0.612262,3.034222,-0.233004,1.003810,1.007635,0.139226,-0.978829,3.627575,0.078125,1.007635,0.240698,2.758260,0.126144,0.619705,0.223069,0.178037,0.005757,0.109432,0.537606,0.193516,0.154451,0.004994,1.152713,3.347324,0.131800,0.924989,0.855604,0.089361,-1.193947,4.019802,0.070312,0.855604,0.258589,2.611881,0.044921,0.333978,0.395997,0.100903,0.007250,0.050870,0.378210,0.448443,0.114266,0.008211,0.883048,3.822054
2253427.109243,-0.060373,1.016825,1.033932,-0.115609,-1.074372,3.944069,0.074219,1.033932,0.296480,3.007419,0.129288,0.420068,0.139654,0.081529,0.006279,0.166433,0.540755,0.179776,0.104952,0.008083,0.776817,3.628939,-0.061476,1.015774,1.031797,-0.119245,-1.074767,3.967236,0.074219,1.031797,0.297107,3.002170,0.129201,0.415400,0.140575,0.081436,0.006392,0.167141,0.537384,0.181855,0.105350,0.008270,0.773004,3.637427,0.039408,1.105514,1.222162,-0.091830,-1.276642,4.073941,0.046875,1.222162,0.192824,2.758266,0.063512,0.928796,0.153470,0.059919,0.003806,0.052511,0.767915,0.126887,0.049540,0.003147,1.209504,2.686334,-0.098977,1.080756,1.168034,0.487212,-1.052332,4.038195,0.066406,1.168034,0.278999,3.057834,0.102273,0.402773,0.150434,0.130397,0.010442,0.128433,0.505793,0.188911,0.163750,0.013113,0.796320,3.853355
2253428.338286,0.253625,0.789261,0.622932,-0.333527,-1.062849,3.235243,0.062500,0.622932,0.303250,2.792127,0.132220,0.232946,0.178521,0.218352,0.016473,0.169837,0.299220,0.229311,0.280473,0.021160,0.778513,4.292933,0.253149,0.791208,0.626011,-0.342691,-1.058323,3.233162,0.062500,0.626011,0.303190,2.799574,0.132295,0.242672,0.178619,0.216454,0.016463,0.168206,0.308545,0.227105,0.275212,0.020931,0.786502,4.284917,0.034029,1.028390,1.057585,-0.188469,-1.191224,4.032256,0.062500,1.057585,0.249419,2.635826,0.087070,0.613896,0.326423,0.118266,0.009134,0.075399,0.531609,0.282669,0.102414,0.007910,1.154790,3.167255,0.082296,0.967850,0.936733,0.149897,-1.089796,3.519943,0.050781,0.936733,0.239629,3.512954,0.279821,0.597219,0.234161,0.064334,0.007623,0.236504,0.504766,0.197912,0.054375,0.006443,1.183158,3.647050
2253429.602024,0.271263,0.920435,0.847201,0.128755,-0.874016,3.960304,0.078125,0.847201,0.287953,2.648601,0.154714,0.152900,0.271066,0.112315,0.008826,0.221077,0.218485,0.387336,0.160491,0.012611,0.699821,3.852423,0.281996,0.921288,0.848772,0.137960,-0.874903,3.968872,0.078125,0.848772,0.287677,2.654978,0.156171,0.152436,0.272729,0.113432,0.008786,0.221974,0.216666,0.387645,0.161227,0.012488,0.703554,3.855154,-0.259032,0.924370,0.854460,-0.036643,-0.988135,3.966609,0.058594,0.854460,0.368969,3.132145,0.073058,0.348976,0.215743,0.100241,0.039875,0.093918,0.448617,0.277342,0.128862,0.051260,0.777893,3.772245,-0.088616,0.821290,0.674518,0.010524,-0.924349,3.878999,0.062500,0.674518,0.321965,2.531967,0.035666,0.135357,0.338600,0.055410,0.003781,0.062703,0.237963,0.595275,0.097413,0.006647,0.568813,3.699796
2253430.840060,-0.101255,0.937932,0.879717,0.134465,-0.833914,4.095000,0.074219,0.879717,0.382587,3.880378,0.111869,0.198807,0.217094,0.103391,0.021945,0.171287,0.304403,0.332403,0.158307,0.033600,0.653105,4.564814,-0.096546,0.942941,0.889137,0.137794,-0.836060,4.106040,0.074219,0.889137,0.382471,3.880348,0.112958,0.199859,0.218883,0.105361,0.022311,0.171311,0.303105,0.331957,0.159790,0.033837,0.659371,4.573529,0.329124,0.919825,0.846078,-0.171619,-0.996741,3.786773,0.066406,0.846078,0.237352,2.701511,0.044384,0.268877,0.228094,0.082575,0.008984,0.070127,0.424824,0.360386,0.130468,0.014195,0.632915,3.633007,0.160359,1.055245,1.113542,-0.389541,-1.091145,4.103431,0.066406,1.113542,0.216375,2.811557,0.238605,0.265317,0.138991,0.072187,0.003190,0.332185,0.369374,0.193502,0.100498,0.004441,0.718290,3.823905
2253432.075169,-0.042125,1.058028,1.119423,0.231095,-1.093709,3.984953,0.054688,1.119423,0.191076,3.144110,0.144503,0.439497,0.264706,0.046045,0.004222,0.160743,0.488888,0.294454,0.051220,0.004696,0.898972,3.366728,-0.037508,1.060969,1.125656,0.235524,-1.096685,3.958230,0.054688,1.125656,0.191413,3.148532,0.146254,0.442831,0.268096,0.046303,0.004240,0.161121,0.487848,0.295350,0.051010,0.004671,0.907724,3.372253,0.042701,1.038176,1.077809,0.117354,-1.214917,3.772596,0.070312,1.077809,0.242048,2.905110,0.289655,0.096674,0.374226,0.081956,0.005576,0.341539,0.113991,0.441259,0.096636,0.006575,0.848087,3.534149,0.148530,0.965230,0.931668,-0.130807,-1.050742,3.880160,0.078125,0.931668,0.283224,2.557825,0.191750,0.297083,0.295446,0.092131,0.006711,0.217128,0.336401,0.334548,0.104324,0.007599,0.883121,3.382733
2253433.302310,0.021820,0.916653,0.840254,0.051753,-0.813680,3.953337,0.066406,0.840254,0.244619,2.955310,0.181359,0.308958,0.149296,0.046090,0.003884,0.262997,0.448033,0.216500,0.066837,0.005632,0.689587,3.146297,0.026568,0.920611,0.847525,0.054167,-0.804295,4.022205,0.066406,0.847525,0.243703,2.956134,0.182766,0.312236,0.150472,0.046232,0.003926,0.262734,0.448852,0.216309,0.066461,0.005644,0.695633,3.137074,0.164876,1.007893,1.015848,-0.069352,-0.994136,3.923692,0.058594,1.015848,0.251360,3.805607,0.201632,0.356872,0.237281,0.058182,0.004821,0.234787,0.415553,0.276297,0.067749,0.005614,0.858788,3.375162,-0.003732,1.043118,1.088095,0.112030,-0.933686,4.049453,0.070312,1.088095,0.214805,2.996700,0.113159,0.487300,0.168502,0.126774,0.003856,0.125789,0.541691,0.187309,0.140924,0.004287,0.899590,3.720990
2253434.556489,0.026043,1.068335,1.141339,0.172114,-1.315991,4.140038,0.054688,1.141339,0.254848,3.929756,0.440637,0.324973,0.131100,0.152547,0.010114,0.415942,0.306760,0.123752,0.143998,0.009547,1.059372,3.899629,-0.017966,1.032750,1.066572,0.194455,-1.230724,3.920517,0.062500,1.066572,0.257243,3.964071,0.387648,0.292286,0.104465,0.142944,0.009979,0.413569,0.311831,0.111451,0.152502,0.010647,0.937323,3.969891,0.047430,1.050878,1.104345,-0.186236,-1.319530,3.667032,0.054688,1.104345,0.204337,2.891496,0.272297,0.542263,0.351514,0.033964,0.003719,0.226206,0.450475,0.292014,0.028215,0.003090,1.203757,3.260216,-0.001480,0.993102,0.986252,0.154369,-1.020839,4.021212,0.066406,0.986252,0.255374,2.652922,0.131179,0.312851,0.382343,0.121800,0.008403,0.137134,0.327053,0.399700,0.127329,0.008784,0.956577,3.670380
2253435.820652,0.118696,0.940496,0.884532,-0.141431,-1.069368,3.701093,0.058594,0.884532,0.249380,2.935846,0.194258,0.180509,0.263643,0.098287,0.009315,0.260395,0.241965,0.353403,0.131750,0.012487,0.746011,3.890304,0.124922,0.942391,0.888101,-0.137743,-1.074545,3.715917,0.058594,0.888101,0.248216,2.941346,0.197384,0.181477,0.264279,0.098314,0.009191,0.262952,0.241761,0.352070,0.130972,0.012244,0.750644,3.886092,0.340808,0.970715,0.942287,-0.226247,-1.015049,3.662306,0.050781,0.942287,0.208321,3.021215,0.281780,0.108330,0.158229,0.081330,0.003716,0.444879,0.171033,0.249815,0.128405,0.005867,0.633386,3.563073,0.044183,0.978060,0.956601,-0.031024,-1.037413,3.847447,0.082031,0.956601,0.386186,3.678145,0.308202,0.069487,0.364609,0.085306,0.012843,0.366712,0.082679,0.433827,0.101501,0.015281,0.840446,3.955572
2253437.065722,0.112038,1.027895,1.056568,0.124355,-1.067088,3.946475,0.074219,1.056568,0.243069,2.629440,0.256107,0.211181,0.420956,0.087882,0.007190,0.260453,0.214765,0.428098,0.089373,0.007312,0.983316,3.887922,0.115561,1.031633,1.064266,0.124862,-1.070438,3.963824,0.074219,1.064266,0.243530,2.626262,0.255976,0.209769,0.423993,0.089311,0.007257,0.259530,0.212681,0.429880,0.090551,0.007357,0.986304,3.889729,-0.069559,0.947097,0.896993,0.056671,-1.004324,3.912145,0.066406,0.896993,0.228758,2.526441,0.218362,0.148308,0.427652,0.084770,0.004801,0.247046,0.167790,0.483828,0.095905,0.005432,0.883893,3.674656,0.231976,0.979658,0.959730,-0.261991,-0.917908,3.763820,0.066406,0.959730,0.267827,2.969811,0.172825,0.343143,0.537487,0.107805,0.024955,0.145695,0.289276,0.453111,0.090881,0.021037,1.186215,4.018580
2253438.294232,0.056354,0.951913,0.906138,-0.138239,-0.913582,4.034795,0.070312,0.906138,0.236376,2.605732,0.234925,0.320580,0.292608,0.133567,0.004357,0.238252,0.325119,0.296752,0.135458,0.004419,0.986037,3.555115,0.062827,0.954340,0.910766,-0.135878,-0.914929,4.051056,0.070312,0.910766,0.236599,2.606092,0.238993,0.318757,0.294265,0.134746,0.004401,0.241124,0.321600,0.296888,0.135947,0.004440,0.991162,3.555800,0.245218,0.936393,0.876832,-0.340152,-0.719991,3.951396,0.101562,0.876832,0.409229,3.385159,0.063922,0.135682,0.274406,0.157532,0.035995,0.095759,0.203258,0.411073,0.235989,0.053922,0.667537,4.603030,-0.269377,1.056192,1.115541,0.283623,-1.031728,4.081474,0.054688,1.115541,0.204248,2.923107,0.329892,0.392811,0.384725,0.065141,0.005373,0.280058,0.333472,0.326607,0.055301,0.004561,1.177943,3.427426
2253439.492985,-0.056083,0.995041,0.990107,0.136209,-0.984596,3.909163,0.066406,0.990107,0.255376,2.418685,0.054762,0.437355,0.288321,0.124416,0.006915,0.060061,0.479678,0.316221,0.136456,0.007585,0.911770,3.339116,-0.054777,0.997156,0.994320,0.136069,-0.988039,3.951957,0.066406,0.994320,0.255465,2.417948,0.054692,0.435420,0.287450,0.124704,0.006901,0.060156,0.478922,0.316168,0.137163,0.007591,0.909166,3.343348,-0.426616,0.883798,0.781099,0.199180,-0.906723,3.526234,0.062500,0.781099,0.320968,2.719927,0.213545,0.124643,0.114710,0.091946,0.016194,0.380625,0.222165,0.204461,0.163886,0.028864,0.561039,3.961775,0.189185,0.967218,0.935512,-0.339967,-1.141294,4.089820,0.054688,0.935512,0.234850,2.846812,0.072831,0.305096,0.184871,0.108993,0.004323,0.107720,0.451249,0.273432,0.161204,0.006394,0.676114,3.810018
2253440.680012,-0.406751,1.022566,1.045642,0.717518,-0.619025,3.992111,0.042969,1.045642,0.257715,4.162942,0.175647,0.482858,0.141748,0.124816,0.014256,0.186993,0.514048,0.150904,0.132878,0.015177,0.939325,3.633963,-0.405075,1.034266,1.069706,0.696451,-0.654041,3.981573,0.050781,1.069706,0.256369,4.189045,0.182333,0.484153,0.141513,0.125634,0.014680,0.192271,0.510541,0.149226,0.132482,0.015480,0.948313,3.632409,-0.414949,0.926477,0.858360,0.437451,-0.517480,3.900260,0.062500,0.858360,0.266542,4.694140,0.178018,0.121322,0.117740,0.034099,0.002312,0.392549,0.267530,0.259629,0.075192,0.005099,0.453491,3.721688,-0.411028,0.919742,0.845926,0.318955,-0.742146,4.029995,0.046875,0.845926,0.273915,3.744195,0.235082,0.313902,0.166661,0.123254,0.013570,0.275766,0.368226,0.195504,0.144585,0.015918,0.852469,3.924617
2253441.867244,0.333502,0.917743,0.842251,-0.147639,-0.974656,3.657183,0.042969,0.842251,0.249553,3.726496,0.253891,0.298500,0.201514,0.089759,0.016983,0.295000,0.346832,0.234143,0.104292,0.019733,0.860646,3.871508,0.331436,0.922723,0.851417,-0.148478,-0.990530,3.636823,0.042969,0.851417,0.247419,3.741170,0.260644,0.299759,0.201356,0.090796,0.016492,0.299919,0.344928,0.231697,0.104478,0.018977,0.869048,3.848176,-0.200268,1.194502,1.426834,0.291999,-1.405809,3.498302,0.042969,1.426834,0.209544,4.177533,0.184918,0.382672,0.203668,0.163925,0.014753,0.194664,0.402840,0.214402,0.172564,0.015530,0.949935,4.181712,-0.399518,0.869477,0.755990,0.581302,-0.074655,3.941180,0.058594,0.755990,0.335798,3.386419,0.208190,0.326363,0.259291,0.101732,0.014814,0.228683,0.358487,0.284814,0.111745,0.016272,0.910389,4.056151
2253443.048635,-0.312809,0.895531,0.801975,0.400381,-0.938453,3.761260,0.066406,0.801975,0.262534,2.550938,0.084092,0.376929,0.172085,0.102817,0.002374,0.113899,0.510539,0.233083,0.139262,0.003216,0.738298,3.399395,-0.301219,0.934219,0.872765,0.442699,-0.917419,3.952902,0.066406,0.872765,0.264806,2.520700,0.072156,0.460625,0.184690,0.133800,0.003340,0.084431,0.538988,0.216110,0.156563,0.003908,0.854612,3.373512,0.145752,0.949322,0.901212,-0.131996,-0.707524,3.801965,0.078125,0.901212,0.286854,3.845340,0.140626,0.689575,0.144553,0.061408,0.006764,0.134838,0.661193,0.138604,0.058880,0.006485,1.042925,3.085803,0.211412,1.039768,1.081118,-0.133883,-1.290374,3.830967,0.062500,1.081118,0.235389,2.843950,0.052285,0.371875,0.173271,0.198831,0.005942,0.065176,0.463567,0.215994,0.247856,0.007407,0.802203,3.800351
2253444.237348,0.159351,0.928451,0.862020,-0.051800,-1.071823,3.917803,0.070312,0.862020,0.264026,2.886913,0.182015,0.174044,0.325308,0.145840,0.018217,0.215295,0.205865,0.384786,0.172506,0.021548,0.845425,4.157260,0.127990,0.903198,0.815767,-0.151006,-1.133139,3.844433,0.070312,0.815767,0.270962,2.869288,0.138558,0.158065,0.250631,0.152124,0.016529,0.193542,0.220790,0.350089,0.212491,0.023088,0.715907,4.299375,0.015209,1.008344,1.016758,0.029418,-1.197633,3.805394,0.070312,1.016758,0.287294,2.845291,0.198872,0.194250,0.440072,0.162425,0.022950,0.195246,0.190709,0.432049,0.159464,0.022531,1.018569,4.051687,-0.161672,0.967981,0.936987,0.400763,-0.936540,3.807982,0.058594,0.936987,0.216506,2.796508,0.057026,0.279352,0.162261,0.035621,0.003600,0.106024,0.519377,0.301680,0.066227,0.006692,0.537859,3.358233
2253445.431551,-0.007661,1.153862,1.331398,-0.137108,-1.197938,3.985866,0.070312,1.331398,0.210174,2.828924,0.493565,0.629812,0.430198,0.064571,0.004671,0.304141,0.388098,0.265093,0.039789,0.002878,1.622816,3.608547,-0.015315,1.164611,1.356318,-0.142623,-1.192306,4.010688,0.070312,1.356318,0.208934,2.830856,0.507493,0.646344,0.437073,0.064402,0.004702,0.305716,0.389361,0.263295,0.038796,0.002833,1.660015,3.603544,-0.095329,0.934412,0.873125,0.044633,-1.113073,3.793522,0.070312,0.873125,0.297677,2.653537,0.216066,0.212244,0.257657,0.103756,0.005196,0.271809,0.267001,0.324130,0.130523,0.006537,0.794920,4.075524,-0.001645,1.051118,1.104848,0.241002,-1.168496,3.933427,0.058594,1.104848,0.213680,2.941551,0.299844,0.358111,0.286271,0.097340,0.006011,0.286226,0.341847,0.273270,0.092919,0.005738,1.047577,3.826260
2253446.634684,-0.056845,0.997618,0.995242,-0.077626,-1.126323,4.041157,0.050781,0.995242,0.225201,2.885963,0.547456,0.204374,0.160941,0.073764,0.005434,0.551888,0.206029,0.162244,0.074361,0.005478,0.991969,3.417291,-0.033799,0.963175,0.927706,0.019105,-1.231932,3.877845,0.050781,0.927706,0.232005,2.830606,0.561134,0.206360,0.164459,0.076574,0.005706,0.553260,0.203464,0.162151,0.075499,0.005626,1.014233,3.448450,-0.106592,0.794245,0.630826,-0.198210,-0.611439,3.738671,0.058594,0.630826,0.267054,2.576104,0.018533,0.343820,0.192403,0.082015,0.006251,0.028821,0.534695,0.299218,0.127546,0.009721,0.643021,3.248963,0.055664,0.916830,0.840577,0.304102,-0.805707,4.009996,0.062500,0.840577,0.238504,2.551470,0.159282,0.234409,0.454238,0.089428,0.005888,0.168865,0.248513,0.481570,0.094809,0.006242,0.943245,3.459444
2253447.884701,-0.094115,0.979535,0.959490,0.094708,-1.325162,3.687953,0.062500,0.959490,0.217304,2.708421,0.146209,0.398208,0.356668,0.049168,0.005145,0.153035,0.416798,0.373318,0.051464,0.005385,0.955398,3.211789,-0.103992,0.984705,0.969643,0.098371,-1.324322,3.691901,0.062500,0.969643,0.217346,2.708070,0.146339,0.403545,0.362742,0.049502,0.005201,0.151281,0.417175,0.374993,0.051174,0.005377,0.967329,3.205571,0.028686,1.034914,1.071047,0.047260,-1.027526,3.995330,0.058594,1.071047,0.201953,2.763147,0.106010,0.423654,0.253425,0.048703,0.002962,0.126995,0.507520,0.303592,0.058344,0.003549,0.834754,3.284939,0.168755,1.048211,1.098746,-0.234172,-1.135151,4.047257,0.062500,1.098746,0.210978,2.588371,0.164085,0.408814,0.397983,0.052794,0.004838,0.159536,0.397480,0.386949,0.051330,0.004704,1.028513,3.168462
2253449.138970,-0.080573,0.978737,0.957927,-0.059069,-1.022766,4.020490,0.066406,0.957927,0.250359,2.569845,0.087087,0.523611,0.349344,0.075080,0.006700,0.083591,0.502591,0.335320,0.072066,0.006431,1.041823,2.927022,-0.088081,0.982938,0.966167,-0.056409,-1.022733,4.047801,0.066406,0.966167,0.251015,2.570474,0.088029,0.525127,0.350055,0.078220,0.007006,0.083962,0.500867,0.333883,0.074606,0.006682,1.048436,2.947911,0.051618,0.966666,0.934443,0.116621,-1.056436,3.730151,0.066406,0.934443,0.219373,2.745925,0.083442,0.487870,0.300220,0.039892,0.004746,0.091077,0.532510,0.327690,0.043542,0.005181,0.916171,2.816078,-0.064014,1.068605,1.141917,0.258731,-1.186904,3.866419,0.062500,1.141917,0.214294,2.928048,0.190908,0.482977,0.249306,0.192808,0.004075,0.170443,0.431201,0.222580,0.172139,0.003638,1.120074,3.789658
2253450.355562,-0.125826,0.968582,0.938152,0.000544,-1.034049,3.846269,0.062500,0.938152,0.224485,2.483070,0.070267,0.464649,0.242457,0.094558,0.003593,0.080257,0.530710,0.276928,0.108001,0.004104,0.875524,2.928703,-0.109450,0.934414,0.873129,0.106715,-1.107052,3.670287,0.062500,0.873129,0.230568,2.471428,0.070483,0.467840,0.245367,0.095222,0.003697,0.079857,0.530065,0.278002,0.107887,0.004189,0.882609,2.952566,0.188264,1.043041,1.087934,-0.360743,-1.076713,3.874690,0.062500,1.087934,0.298830,3.892971,0.128387,0.394040,0.136121,0.158957,0.005695,0.155960,0.478668,0.165356,0.193097,0.006918,0.823201,3.848871,0.234487,0.945769,0.894478,-0.361273,-0.842905,3.970762,0.058594,0.894478,0.249966,2.419724,0.076552,0.417468,0.154995,0.115670,0.003911,0.099600,0.543156,0.201659,0.150495,0.005089,0.768597,3.539417
2253451.527981,-0.119485,0.967992,0.937008,-0.042715,-1.112376,3.901099,0.070312,0.937008,0.348863,3.606607,0.175700,0.194039,0.232098,0.147896,0.017368,0.229044,0.252951,0.302566,0.192798,0.022641,0.767100,3.985206,-0.108646,1.004855,1.009733,0.070159,-0.981201,4.037799,0.070312,1.009733,0.339404,3.692222,0.207033,0.237460,0.275729,0.141800,0.017363,0.235429,0.270030,0.313547,0.161249,0.019744,0.879385,3.988347,0.101296,0.979188,0.958810,-0.144683,-0.998593,3.932499,0.066406,0.958810,0.225394,2.429668,0.014604,0.524585,0.490942,0.045222,0.003133,0.013541,0.486409,0.455214,0.041931,0.002905,1.078486,2.490295,-0.002971,1.028500,1.057813,0.214782,-0.866013,3.993752,0.050781,1.057813,0.229112,3.187695,0.295033,0.399558,0.196317,0.082897,0.005996,0.301115,0.407795,0.200364,0.084606,0.006120,0.979801,3.643975
2253452.670479,0.304461,0.997357,0.994720,-0.296338,-1.047850,4.034057,0.054688,0.994720,0.300885,3.068383,0.292101,0.265126,0.112464,0.136905,0.021560,0.352712,0.320140,0.135800,0.165313,0.026034,0.828156,4.176108,0.301075,1.001052,1.002105,-0.293588,-1.059205,4.026459,0.058594,1.002105,0.301435,3.064425,0.294855,0.259703,0.113824,0.141075,0.022090,0.354586,0.312313,0.136882,0.169654,0.026565,0.831546,4.189790,-0.128636,0.973311,0.947334,0.065211,-1.155536,3.927854,0.050781,0.947334,0.215653,3.368187,0.393662,0.202402,0.235776,0.030807,0.002748,0.454893,0.233884,0.272449,0.035599,0.003175,0.865395,3.268773,-0.040497,0.872274,0.760863,0.231418,-0.610883,3.970237,0.058594,0.760863,0.354068,3.292768,0.096080,0.317191,0.262937,0.109189,0.026007,0.118413,0.390916,0.324052,0.134567,0.032052,0.811404,4.230226
2253453.854434,0.327019,0.699910,0.489875,0.102204,0.272052,3.462054,0.054688,0.489875,0.290745,3.697759,0.080268,0.066440,0.028874,0.031192,0.000910,0.386490,0.319907,0.139029,0.150190,0.004383,0.207686,3.863122,0.305607,0.736959,0.543109,-0.081199,0.511405,3.961817,0.054688,0.543109,0.310384,3.472311,0.083562,0.067294,0.031966,0.034514,0.002109,0.380789,0.306654,0.145666,0.157279,0.009612,0.219444,3.969354,-0.159154,1.117118,1.247953,0.328722,-1.170910,4.099773,0.050781,1.247953,0.240642,4.145236,0.174405,0.229583,0.272207,0.150315,0.022009,0.205541,0.270569,0.320802,0.177150,0.025938,0.848520,4.388914,-0.181976,1.020622,1.041669,0.663506,-0.798960,3.898776,0.066406,1.041669,0.280615,2.925760,0.372827,0.149586,0.284027,0.180204,0.012847,0.373016,0.149662,0.284172,0.180296,0.012853,0.999491,3.955292
2253455.111888,-0.020823,1.000903,1.001807,-0.135106,-0.926377,3.867713,0.062500,1.001807,0.222716,2.767760,0.337347,0.392950,0.558702,0.028049,0.006261,0.254927,0.296945,0.422201,0.021196,0.004731,1.323309,3.427403,-0.022037,0.998126,0.996255,-0.134488,-0.924106,3.898053,0.062500,0.996255,0.222474,2.767506,0.333904,0.388297,0.555875,0.027739,0.006210,0.254495,0.295952,0.423677,0.021142,0.004733,1.312024,3.427338,0.131090,0.893905,0.799067,-0.273900,-0.629453,3.874252,0.078125,0.799067,0.269877,2.442385,0.159683,0.092543,0.517804,0.127848,0.005025,0.176855,0.102495,0.573487,0.141597,0.005565,0.902903,3.853275,-0.106255,0.807660,0.652314,0.192801,-0.630238,4.067990,0.054688,0.652314,0.233903,2.862499,0.113991,0.219788,0.265399,0.049773,0.005683,0.174130,0.335741,0.405416,0.076032,0.008681,0.654634,3.806334
2253456.435482,-0.066016,0.999872,0.999744,-0.122039,-0.876510,3.859508,0.054688,0.999744,0.223202,2.889560,0.233071,0.482242,0.292121,0.093113,0.007126,0.210415,0.435365,0.263725,0.084061,0.006434,1.107674,3.462885,-0.070108,0.994281,0.988595,-0.124497,-0.878307,3.792521,0.054688,0.988595,0.223431,2.887804,0.230721,0.476408,0.287449,0.092274,0.007051,0.210915,0.435512,0.262774,0.084353,0.006445,1.093902,3.470882,-0.145604,0.990923,0.981928,0.177040,-1.155678,3.800624,0.054688,0.981928,0.267125,3.310340,0.055112,0.630346,0.138839,0.124039,0.008460,0.057600,0.658810,0.145108,0.129640,0.008842,0.956794,3.453857,-0.033255,1.049176,1.100769,0.009168,-1.266516,3.837976,0.062500,1.100769,0.237812,2.667583,0.165979,0.605860,0.200521,0.048867,0.004451,0.161824,0.590692,0.195501,0.047644,0.004340,1.025678,3.026989
2253457.766591,-0.160409,1.001734,1.003472,0.358475,-0.859449,4.134223,0.066406,1.003472,0.300465,3.461728,0.387184,0.122023,0.222349,0.126493,0.015485,0.443239,0.139689,0.254540,0.144806,0.017727,0.873533,3.911482,-0.156509,0.994593,0.989216,0.365975,-0.858410,4.081761,0.066406,0.989216,0.300513,3.457390,0.382580,0.118625,0.221744,0.124622,0.015186,0.443439,0.137495,0.257018,0.144446,0.017602,0.862756,3.905000,0.360521,1.085657,1.178651,-0.526628,-0.753728,4.047442,0.058594,1.178651,0.221541,3.161240,0.445018,0.373893,0.378956,0.075255,0.013055,0.346000,0.290701,0.294637,0.058511,0.010150,1.286177,3.544299,-0.112577,1.044886,1.091787,0.044159,-1.121052,4.067506,0.082031,1.091787,0.298623,3.478208,0.110061,0.195970,0.576826,0.142128,0.006775,0.106673,0.189938,0.559070,0.137752,0.006566,1.031760,3.546126
2253459.062716,0.058693,1.069657,1.144167,0.046250,-1.216350,4.001282,0.054688,1.144167,0.214537,2.652024,0.177511,0.303244,0.546061,0.101480,0.004916,0.156644,0.267597,0.481870,0.089551,0.004338,1.133213,3.313530,0.058266,1.062953,1.129869,0.043979,-1.220355,3.991077,0.054688,1.129869,0.214334,2.655597,0.177594,0.296716,0.535666,0.100341,0.004812,0.159259,0.266082,0.480362,0.089982,0.004315,1.115130,3.310214,-0.232045,0.931637,0.867948,0.055797,-1.012875,3.787546,0.062500,0.867948,0.240257,2.599985,0.090047,0.269864,0.413744,0.098836,0.005432,0.102569,0.307389,0.471276,0.112579,0.006187,0.877922,3.381125,0.075065,1.078204,1.162524,-0.172529,-1.248861,4.036607,0.062500,1.162524,0.218436,2.723182,0.285218,0.386705,0.584993,0.068784,0.006212,0.214142,0.290338,0.439213,0.051643,0.004664,1.331912,3.421722
