timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2252744.389640,0.146069,1.083372,1.173695,-0.132267,-1.305775,3.901851,0.074219,1.173695,0.286838,3.724796,0.114362,0.552047,0.367458,0.116301,0.014647,0.098181,0.473935,0.315465,0.099845,0.012575,1.164817,3.655935,0.148906,1.089855,1.187784,-0.135123,-1.311924,3.903954,0.074219,1.187784,0.287292,3.722389,0.113580,0.558361,0.370298,0.117494,0.014952,0.096690,0.475328,0.315232,0.100022,0.012729,1.174685,3.656327,0.049501,0.920293,0.846940,-0.217633,-0.923957,3.491245,0.066406,0.846940,0.247389,2.658893,0.081771,0.582814,0.235277,0.062356,0.003475,0.084676,0.603519,0.243635,0.064572,0.003598,0.965693,3.254513,-0.081655,0.926904,0.859151,0.071480,-0.831353,3.979848,0.054688,0.859151,0.296336,4.310083,0.160821,0.398726,0.289800,0.054408,0.005437,0.176884,0.438550,0.318744,0.059842,0.005980,0.909192,3.720444
2252745.605525,-0.050391,0.945243,0.893484,-0.227282,-1.119144,3.927065,0.070312,0.893484,0.272259,2.909867,0.320416,0.250815,0.207742,0.084498,0.004586,0.369119,0.288938,0.239319,0.097342,0.005283,0.868057,3.921142,-0.050195,0.955236,0.912475,-0.224649,-1.113522,3.987625,0.070312,0.912475,0.270869,2.926191,0.333752,0.250144,0.214316,0.084600,0.004619,0.376088,0.281874,0.241502,0.095331,0.005205,0.887431,3.911322,-0.042207,0.902635,0.814750,0.209822,-0.790118,3.977420,0.058594,0.814750,0.268487,2.744352,0.127242,0.103623,0.298208,0.091136,0.006554,0.203015,0.165330,0.475791,0.145408,0.010457,0.626764,3.721734,0.259240,0.887283,0.787272,-0.596126,-0.555421,3.735004,0.066406,0.787272,0.362453,2.527570,0.285841,0.092271,0.150333,0.115795,0.028392,0.424959,0.137179,0.223499,0.172153,0.042211,0.672633,4.028771
2252746.855295,-0.118270,0.977925,0.956338,0.341979,-1.021719,3.877659,0.089844,0.956338,0.372470,3.002660,0.331379,0.095982,0.336572,0.173696,0.047537,0.336369,0.097427,0.341640,0.176311,0.048253,0.985165,4.107361,-0.153567,0.955069,0.912157,0.397764,-0.916041,3.848801,0.089844,0.912157,0.371814,3.062390,0.395258,0.073369,0.271415,0.137442,0.040216,0.430705,0.079949,0.295756,0.149768,0.043822,0.917700,3.988811,-0.404696,0.974537,0.949723,0.708070,-0.514541,3.800355,0.054688,0.949723,0.320308,3.758866,0.148566,0.443357,0.258246,0.097253,0.009752,0.155213,0.463194,0.269801,0.101604,0.010188,0.957174,3.797862,-0.198522,1.048881,1.100152,-0.003239,-1.107018,3.993285,0.062500,1.100152,0.274260,3.440834,0.677335,0.586639,0.115011,0.153927,0.034973,0.432005,0.374159,0.073354,0.098175,0.022306,1.567885,3.522939
2252748.170891,0.102510,1.072480,1.150213,-0.244289,-1.075896,3.798923,0.062500,1.150213,0.248243,3.649249,0.443640,0.133936,0.250244,0.143044,0.019382,0.448010,0.135255,0.252709,0.144453,0.019573,0.990246,3.919937,0.107029,1.073944,1.153355,-0.249593,-1.073151,3.784748,0.062500,1.153355,0.246995,3.655465,0.449601,0.132839,0.250925,0.143316,0.018801,0.451641,0.133442,0.252064,0.143966,0.018886,0.995482,3.910678,0.053007,1.110768,1.233805,-0.552989,-0.864987,3.948647,0.035156,1.233805,0.193430,4.223449,0.386188,0.131822,0.111320,0.085461,0.009388,0.533276,0.182029,0.153719,0.118011,0.012964,0.724180,3.691511,0.396395,0.979181,0.958795,-0.364674,-1.023781,3.617317,0.042969,0.958795,0.271761,3.520904,0.069920,0.235468,0.073267,0.112757,0.022699,0.136001,0.458010,0.142513,0.219324,0.044152,0.514111,4.438865
2252749.522921,0.062183,0.986911,0.973992,-0.090973,-1.231522,3.756698,0.054688,0.973992,0.227472,2.650463,0.220648,0.184851,0.327682,0.121092,0.005255,0.256708,0.215061,0.381235,0.140882,0.006114,0.859528,3.855043,0.045540,0.968175,0.937363,-0.106014,-1.206533,3.517556,0.054688,0.937363,0.224228,2.682169,0.226747,0.181247,0.327340,0.117602,0.005249,0.264217,0.211198,0.381432,0.137036,0.006117,0.858186,3.857505,-0.034457,0.964502,0.930263,0.051783,-0.843857,3.974657,0.058594,0.930263,0.221797,2.818347,0.108584,0.160659,0.417391,0.084957,0.006094,0.139625,0.206586,0.536710,0.109243,0.007836,0.777685,3.748870,-0.081737,0.888025,0.788588,-0.240045,-1.081441,3.530814,0.066406,0.788588,0.271154,2.631023,0.275449,0.131375,0.184426,0.230778,0.005124,0.333009,0.158828,0.222965,0.279003,0.006194,0.827150,4.113558
2252750.834162,-0.028442,0.915853,0.838787,0.087292,-1.140975,3.586870,0.062500,0.838787,0.232038,2.721475,0.098640,0.394901,0.125189,0.106690,0.004476,0.135143,0.541038,0.171516,0.146171,0.006132,0.729895,3.595867,-0.024618,0.921920,0.849936,0.086706,-1.133242,3.639705,0.062500,0.849936,0.232026,2.727220,0.101608,0.398309,0.125440,0.108488,0.004535,0.137609,0.539436,0.169886,0.146927,0.006142,0.738380,3.601172,-0.039853,0.897832,0.806103,-0.066374,-1.122394,3.839657,0.074219,0.806103,0.266902,2.811089,0.101533,0.642000,0.159825,0.094992,0.009960,0.100696,0.636710,0.158508,0.094209,0.009877,1.008309,3.561049,-0.202893,0.931380,0.867468,0.263610,-0.860647,3.760490,0.050781,0.867468,0.170260,3.665516,0.077608,0.509107,0.085197,0.037755,0.002577,0.108963,0.714793,0.119618,0.053009,0.003618,0.712244,3.156513
2252752.058296,0.069947,0.941531,0.886481,-0.269894,-1.133142,3.570884,0.058594,0.886481,0.204595,2.659505,0.120984,0.473689,0.162403,0.042965,0.002562,0.150739,0.590192,0.202346,0.053532,0.003192,0.802602,3.052742,0.072260,0.943867,0.890884,-0.269952,-1.127687,3.595743,0.058594,0.890884,0.204574,2.666190,0.121749,0.474026,0.163445,0.042745,0.002565,0.151329,0.589196,0.203156,0.053131,0.003188,0.804530,3.048311,-0.043385,0.996896,0.993802,0.215671,-1.162212,3.790684,0.062500,0.993802,0.221730,2.551371,0.112851,0.450529,0.269148,0.119435,0.003357,0.118129,0.471600,0.281736,0.125021,0.003514,0.955319,3.379383,-0.264391,1.031818,1.064649,0.100790,-1.288151,3.717111,0.058594,1.064649,0.210883,2.665982,0.041736,0.593549,0.273948,0.074713,0.005996,0.042160,0.599580,0.276731,0.075472,0.006057,0.989941,2.798915
2252753.190522,-0.060399,1.029888,1.060669,-0.042123,-1.046752,3.683249,0.054688,1.060669,0.209494,3.061585,0.162952,0.366397,0.204582,0.070484,0.004097,0.201546,0.453174,0.253036,0.087177,0.005067,0.808512,3.491192,-0.058305,1.030631,1.062199,-0.044402,-1.042519,3.708580,0.062500,1.062199,0.209945,3.064609,0.163989,0.367621,0.205150,0.071901,0.004219,0.201738,0.452245,0.252374,0.088453,0.005190,0.812881,3.494214,0.087363,1.056337,1.115848,-0.076143,-1.287662,3.759334,0.054688,1.115848,0.200403,3.151165,0.305434,0.550517,0.179960,0.044925,0.003569,0.281661,0.507667,0.165953,0.041429,0.003291,1.084405,3.334908,-0.010651,0.981781,0.963893,-0.008056,-1.101889,3.781365,0.070312,0.963893,0.275678,2.756786,0.097912,0.569887,0.281867,0.101914,0.007927,0.092413,0.537879,0.266036,0.096190,0.007482,1.059506,3.361301
2252754.288983,-0.140924,1.009361,1.018811,0.204090,-1.124441,3.823692,0.046875,1.018811,0.194264,3.274973,0.137240,0.629371,0.163397,0.030365,0.003089,0.142445,0.653239,0.169593,0.031517,0.003206,0.963462,3.279664,-0.140120,1.010763,1.021641,0.200944,-1.124789,3.839148,0.046875,1.021641,0.194252,3.263650,0.136502,0.632059,0.164595,0.030610,0.003068,0.141185,0.653741,0.170241,0.031660,0.003174,0.966834,3.277539,0.075051,1.054150,1.111232,-0.094054,-1.196156,3.980327,0.062500,1.111232,0.238410,3.018496,0.104353,0.799994,0.244783,0.070209,0.009544,0.084917,0.650992,0.199191,0.057133,0.007767,1.228884,3.328394,0.125690,1.057457,1.118215,-0.264838,-1.232227,3.870965,0.066406,1.118215,0.221337,2.598913,0.078345,0.831292,0.296463,0.056588,0.003001,0.061899,0.656791,0.234230,0.044710,0.002371,1.265689,3.151529
2252755.419833,0.147285,0.945883,0.894695,-0.122698,-1.019545,3.608600,0.062500,0.894695,0.212023,2.667138,0.091258,0.347047,0.233843,0.067238,0.002941,0.122935,0.467512,0.315013,0.090577,0.003962,0.742327,3.413753,0.148445,0.947849,0.898418,-0.120980,-1.020968,3.585410,0.062500,0.898418,0.211934,2.667755,0.090472,0.348347,0.235628,0.068211,0.002937,0.121342,0.467207,0.316027,0.091485,0.003939,0.745595,3.411574,-0.119928,1.013310,1.026797,0.217683,-0.956385,3.926930,0.062500,1.026797,0.204655,2.612262,0.171473,0.464958,0.309826,0.043215,0.003581,0.172672,0.468211,0.311993,0.043517,0.003606,0.993053,3.321075,-0.016527,1.086016,1.179430,-0.034387,-1.236582,3.827287,0.058594,1.179430,0.181797,2.969724,0.173070,0.429928,0.249885,0.032126,0.003463,0.194795,0.483896,0.281252,0.036158,0.003898,0.888471,3.426772
2252756.566068,0.105083,0.883514,0.780596,-0.241935,-1.125315,3.391392,0.058594,0.780596,0.241182,3.012969,0.123000,0.392735,0.111124,0.069824,0.006752,0.174857,0.558310,0.157973,0.099262,0.009598,0.703435,3.619218,0.108303,0.884969,0.783170,-0.232756,-1.129244,3.430948,0.058594,0.783170,0.241302,3.011145,0.123574,0.396591,0.112021,0.069385,0.006669,0.174481,0.559967,0.158168,0.097969,0.009416,0.708240,3.610387,-0.072031,0.952810,0.907846,-0.020892,-0.877496,3.974729,0.058594,0.907846,0.221855,2.841311,0.125085,0.652882,0.184541,0.043859,0.004574,0.123731,0.645816,0.182544,0.043384,0.004525,1.010940,3.057102,-0.224105,0.866654,0.751090,0.129461,-1.070357,3.425607,0.062500,0.751090,0.230299,2.660457,0.055261,0.567814,0.242809,0.042485,0.006732,0.060388,0.620494,0.265335,0.046427,0.007356,0.915101,3.257879
2252757.728330,-0.441505,0.975217,0.951048,0.519635,-0.828023,3.723910,0.054688,0.951048,0.231344,2.930138,0.070696,0.505109,0.202190,0.080095,0.004447,0.081962,0.585609,0.234413,0.092860,0.005155,0.862537,3.626136,-0.442948,0.974375,0.949406,0.509080,-0.841307,3.687895,0.054688,0.949406,0.231481,2.933228,0.072156,0.508111,0.202380,0.078666,0.004260,0.083362,0.587023,0.233810,0.090883,0.004921,0.865573,3.620640,0.127703,0.953135,0.908467,-0.242357,-0.697055,3.991905,0.070312,0.908467,0.230839,2.609105,0.151780,0.876130,0.171688,0.080407,0.003149,0.118287,0.682793,0.133802,0.062664,0.002454,1.283155,3.310967,0.159341,0.933404,0.871243,-0.362862,-0.987535,3.827597,0.070312,0.871243,0.284578,2.536312,0.028880,0.659396,0.190264,0.112395,0.006923,0.028942,0.660811,0.190673,0.112636,0.006938,0.997858,3.117384
2252758.909171,0.184262,1.065647,1.135603,-0.590941,-0.783683,3.810901,0.046875,1.135603,0.263518,4.193353,0.186799,0.474511,0.242479,0.070731,0.005929,0.190524,0.483973,0.247314,0.072142,0.006047,0.980448,3.601945,0.184414,1.069277,1.143354,-0.604506,-0.785749,3.780759,0.046875,1.143354,0.263985,4.182068,0.195062,0.477937,0.245275,0.071653,0.006029,0.195854,0.479878,0.246271,0.071944,0.006053,0.995955,3.607275,-0.033469,0.950894,0.904199,0.037877,-0.720696,3.961677,0.058594,0.904199,0.247655,2.971268,0.264756,0.234981,0.194310,0.125744,0.010496,0.318873,0.283012,0.234028,0.151446,0.012642,0.830287,4.009928,0.118878,1.025629,1.051914,-0.156251,-1.254047,3.783125,0.062500,1.051914,0.245196,3.268461,0.241576,0.121644,0.418671,0.142225,0.019878,0.255908,0.128861,0.443510,0.150663,0.021058,0.943993,3.934405
2252760.110712,-0.074066,0.915938,0.838943,-0.456375,-0.339697,3.966322,0.035156,0.838943,0.194362,4.254727,0.081858,0.132610,0.081336,0.027934,0.003625,0.250054,0.405085,0.248456,0.085331,0.011074,0.327364,3.776440,0.097801,0.987154,0.974472,-0.415827,-0.398077,4.026692,0.035156,0.974472,0.229881,3.982089,0.276121,0.216137,0.078233,0.063919,0.012483,0.426841,0.334115,0.120937,0.098810,0.019297,0.646893,3.779254,-0.075288,1.054905,1.112826,0.217904,-1.000219,3.911071,0.062500,1.112826,0.282587,3.579435,0.079635,0.100557,0.329706,0.117528,0.005521,0.125816,0.158871,0.520907,0.185684,0.008722,0.632946,3.863618,-0.382876,0.915390,0.837940,0.491747,-0.531138,3.924597,0.039062,0.837940,0.309959,3.923304,0.122787,0.485485,0.319972,0.081826,0.028631,0.118212,0.467397,0.308050,0.078777,0.027564,1.038701,4.051429
2252761.373160,0.095840,1.080005,1.166411,0.223476,-1.149400,4.007338,0.054688,1.166411,0.204645,2.966045,0.544392,0.056255,0.310062,0.057989,0.006133,0.558448,0.057707,0.318067,0.059486,0.006292,0.974831,3.242646,0.074388,1.071182,1.147430,0.222588,-1.145707,3.956772,0.054688,1.147430,0.204362,2.967974,0.533642,0.056345,0.304722,0.056684,0.006036,0.557370,0.058850,0.318271,0.059204,0.006305,0.957429,3.243485,-0.066304,0.950175,0.902833,0.133823,-1.128394,3.766946,0.070312,0.902833,0.298555,2.598997,0.137567,0.072999,0.574771,0.145335,0.022325,0.144352,0.076599,0.603120,0.152503,0.023426,0.952996,3.838450,0.067417,1.050306,1.103142,-0.116462,-0.990042,3.887833,0.050781,1.103142,0.206131,2.983994,0.591147,0.093853,0.464542,0.073700,0.003798,0.481767,0.076487,0.378587,0.060063,0.003096,1.227040,3.468823
2252762.705656,-0.195959,0.894443,0.800028,0.348871,-0.921969,3.730288,0.046875,0.800028,0.206620,3.065478,0.245500,0.164434,0.177536,0.070251,0.002537,0.371825,0.249044,0.268889,0.106399,0.003842,0.660259,3.647429,-0.212434,0.889892,0.791907,0.347442,-0.924345,3.704342,0.039062,0.791907,0.206603,3.066980,0.247682,0.170209,0.175429,0.070137,0.002535,0.371899,0.255573,0.263410,0.105311,0.003807,0.665993,3.647779,-0.113357,0.937440,0.878794,-0.041139,-0.873998,3.850945,0.062500,0.878794,0.248119,2.700460,0.235405,0.336011,0.144934,0.145125,0.004018,0.271990,0.388231,0.167458,0.167679,0.004642,0.865492,3.781495,-0.199136,0.880944,0.776062,0.289278,-0.474849,3.768584,0.070312,0.776062,0.243265,2.681329,0.110319,0.172659,0.157405,0.058256,0.003425,0.219731,0.343897,0.313515,0.116033,0.006823,0.502065,3.840064
2252764.086352,-0.006727,1.149170,1.320592,0.041383,-1.331852,4.037077,0.058594,1.320592,0.195135,3.396834,0.205835,0.956070,0.104356,0.069966,0.004554,0.153519,0.713069,0.077832,0.052183,0.003397,1.340781,3.069969,-0.023696,1.137987,1.295014,0.040698,-1.337492,3.967304,0.058594,1.295014,0.194773,3.409973,0.205767,0.932842,0.102103,0.068187,0.004437,0.156675,0.710284,0.077743,0.051919,0.003378,1.313336,3.075842,0.056854,1.101432,1.213152,-0.271382,-1.222765,3.836924,0.050781,1.213152,0.187867,3.193594,0.149315,0.778825,0.137936,0.057869,0.003478,0.132439,0.690802,0.122346,0.051328,0.003085,1.127422,3.333171,0.109237,0.910685,0.829348,-0.055804,-1.078417,3.790034,0.054688,0.829348,0.230319,2.871100,0.131598,0.318851,0.204902,0.060095,0.008543,0.181767,0.440409,0.283018,0.083006,0.011800,0.723989,3.729798
2252765.440653,0.005704,1.057491,1.118288,0.065466,-1.085733,3.952455,0.070312,1.118288,0.299360,4.008339,0.147689,0.666206,0.222179,0.085873,0.007670,0.130742,0.589763,0.196685,0.076020,0.006790,1.129617,3.595936,-0.010752,1.053201,1.109232,0.073103,-1.081289,3.937623,0.070312,1.109232,0.298792,4.013818,0.144054,0.660299,0.219771,0.084616,0.007531,0.129049,0.591522,0.196880,0.075802,0.006747,1.116271,3.588083,0.130486,0.954351,0.910786,-0.110211,-0.821493,3.672533,0.054688,0.910786,0.203404,3.339736,0.317901,0.342620,0.155254,0.101404,0.004082,0.345071,0.371904,0.168523,0.110071,0.004431,0.921261,3.893328,0.084006,0.987695,0.975542,-0.088146,-1.199592,4.037583,0.058594,0.975542,0.255002,3.643807,0.105391,0.314240,0.271062,0.109073,0.005071,0.130948,0.390439,0.336791,0.135522,0.006300,0.804837,3.867999
2252766.719093,0.038442,0.993010,0.986070,-0.036524,-0.776007,3.971150,0.062500,0.986070,0.243473,2.832180,0.097856,0.376943,0.268081,0.127810,0.014283,0.110575,0.425937,0.302925,0.144422,0.016140,0.884974,3.954670,0.019763,0.981786,0.963904,-0.032855,-0.790806,3.897826,0.062500,0.963904,0.242877,2.839370,0.097077,0.361702,0.260291,0.124144,0.013846,0.113267,0.422026,0.303703,0.144849,0.016155,0.857060,3.965927,-0.225478,0.886581,0.786026,-0.088677,-0.917365,3.483648,0.042969,0.786026,0.193035,3.326033,0.306529,0.501742,0.089802,0.053913,0.004492,0.320477,0.524572,0.093888,0.056366,0.004697,0.956479,3.443429,0.054421,1.021880,1.044239,0.024884,-1.007287,4.036253,0.050781,1.044239,0.199768,3.168256,0.110785,0.465572,0.181550,0.061435,0.005672,0.134282,0.564320,0.220057,0.074466,0.006875,0.825014,3.007427
2252767.920246,-0.043155,0.976882,0.954298,-0.034445,-1.138602,3.974102,0.050781,0.954298,0.216513,2.986855,0.392402,0.087649,0.163427,0.061152,0.004290,0.553521,0.123637,0.230529,0.086261,0.006051,0.708920,3.004699,-0.059357,0.970830,0.942511,-0.043290,-1.149045,3.946332,0.050781,0.942511,0.215571,2.990826,0.389511,0.087696,0.159437,0.060452,0.004218,0.555402,0.125046,0.227340,0.086198,0.006014,0.701314,2.999054,-0.002581,0.990590,0.981268,0.172115,-0.903835,3.767280,0.062500,0.981268,0.233452,2.748122,0.133841,0.239702,0.254725,0.074823,0.004424,0.189170,0.338794,0.360028,0.105755,0.006254,0.707515,3.680800,-0.087939,0.981996,0.964315,0.189542,-0.994029,3.859507,0.054688,0.964315,0.224335,2.824970,0.219508,0.273348,0.312825,0.149836,0.008326,0.227743,0.283603,0.324560,0.155456,0.008638,0.963843,3.657562
2252769.095817,-0.014158,0.955998,0.913932,0.377885,-0.691421,3.934276,0.058594,0.913932,0.237254,2.782961,0.242411,0.319697,0.263581,0.099512,0.004107,0.260851,0.344016,0.283632,0.107082,0.004419,0.929308,3.868661,-0.037909,0.952511,0.907277,0.375670,-0.693190,3.939564,0.058594,0.907277,0.236278,2.792326,0.239384,0.317951,0.260119,0.099023,0.004053,0.260050,0.345400,0.282575,0.107572,0.004402,0.920530,3.867026,0.090846,0.991122,0.982322,0.067768,-1.163646,3.610844,0.066406,0.982322,0.232269,3.315894,0.181834,0.294020,0.127912,0.131290,0.006431,0.245229,0.396527,0.172507,0.177063,0.008673,0.741487,4.045981,0.349102,1.074259,1.154032,-0.266689,-1.126184,3.789092,0.046875,1.154032,0.164063,3.650401,0.309783,0.212938,0.172064,0.048371,0.003284,0.415013,0.285271,0.230513,0.064803,0.004399,0.746441,3.682022
2252770.369758,0.339831,1.056848,1.116928,-0.528207,-0.923266,3.925492,0.054688,1.116928,0.270995,3.544994,0.177303,0.285227,0.200570,0.205369,0.037290,0.195751,0.314904,0.221438,0.226737,0.041170,0.905758,4.533446,0.314512,1.047045,1.096303,-0.530196,-0.919211,3.919271,0.054688,1.096303,0.270724,3.553926,0.174472,0.282030,0.197092,0.199742,0.036212,0.196136,0.317049,0.221564,0.224543,0.040708,0.889546,4.524401,0.305547,0.990977,0.982035,-0.445271,-0.981956,3.862386,0.066406,0.982035,0.261421,2.979871,0.235352,0.468193,0.266961,0.084419,0.015491,0.219869,0.437394,0.249399,0.078865,0.014472,1.070415,3.615939,-0.196952,1.010178,1.020460,0.156189,-1.182995,3.769086,0.058594,1.020460,0.213365,3.153825,0.175260,0.407840,0.144917,0.111348,0.007017,0.207069,0.481863,0.171219,0.131557,0.008291,0.846382,4.035712
2252771.722183,-0.145751,0.766281,0.587186,-0.055898,-0.590563,3.831877,0.062500,0.587186,0.386382,2.679924,0.073301,0.278207,0.050077,0.059032,0.019189,0.152772,0.579831,0.104370,0.123033,0.039994,0.479807,3.985851,-0.162316,0.759291,0.576523,-0.053604,-0.601775,3.812349,0.062500,0.576523,0.383745,2.689379,0.074154,0.269453,0.046692,0.057944,0.018968,0.158715,0.576727,0.099939,0.124020,0.040598,0.467211,3.991487,-0.100724,1.019939,1.040275,0.190412,-1.116944,3.950942,0.054688,1.040275,0.236141,4.269388,0.290796,0.304897,0.216902,0.100762,0.019021,0.311887,0.327010,0.232633,0.108070,0.020401,0.932378,3.970972,0.202720,0.932082,0.868776,-0.004020,-0.933524,3.851648,0.046875,0.868776,0.327198,3.359269,0.360408,0.250757,0.087435,0.062170,0.011207,0.466864,0.324824,0.113261,0.080533,0.014517,0.771977,3.736993
2252773.046198,-0.099151,1.022878,1.046280,0.062032,-1.266287,3.724050,0.054688,1.046280,0.240498,4.382564,0.237737,0.442994,0.177427,0.045992,0.005226,0.261429,0.487140,0.195109,0.050576,0.005747,0.909377,3.383860,-0.103403,1.027374,1.055497,0.050650,-1.264641,3.754077,0.054688,1.055497,0.240577,4.383571,0.239353,0.450546,0.180632,0.046647,0.005314,0.259463,0.488400,0.195809,0.050567,0.005761,0.922492,3.387115,0.105843,1.045914,1.093937,-0.188142,-1.137978,3.856849,0.054688,1.093937,0.247258,4.126571,0.453568,0.194514,0.100910,0.105067,0.007578,0.526403,0.225750,0.117114,0.121939,0.008795,0.861636,3.436770,0.097796,1.045644,1.093371,-0.244903,-1.159089,3.996269,0.054688,1.093371,0.235503,2.928366,0.039243,0.410120,0.579865,0.124079,0.008763,0.033770,0.352922,0.498993,0.106774,0.007540,1.162069,3.688934
2252774.288484,-0.168598,1.009038,1.018158,0.209432,-1.091808,3.885120,0.070312,1.018158,0.328522,4.175976,0.268326,0.159599,0.324494,0.168599,0.026801,0.283099,0.168385,0.342359,0.177881,0.028276,0.947819,4.420453,-0.173101,1.012512,1.025181,0.207706,-1.098641,3.855361,0.070312,1.025181,0.328214,4.180709,0.265903,0.159528,0.322046,0.168187,0.026907,0.282104,0.169248,0.341668,0.178434,0.028546,0.942571,4.427569,0.235398,0.837250,0.700988,0.086534,-1.420982,2.849633,0.046875,0.700988,0.192919,3.225647,0.311627,0.128400,0.123857,0.031383,0.002296,0.521497,0.214873,0.207270,0.052518,0.003842,0.597563,3.542509,0.093623,1.007734,1.015528,0.282702,-1.134546,3.985118,0.070312,1.015528,0.247497,2.936038,0.053077,0.142850,0.474905,0.083485,0.017403,0.068777,0.185106,0.615385,0.108181,0.022551,0.771720,3.804222
2252775.436615,0.109993,1.036445,1.074219,-0.221268,-1.043956,3.903707,0.062500,1.074219,0.234956,2.857032,0.104527,0.247972,0.294896,0.094455,0.006481,0.139680,0.331366,0.394072,0.126221,0.008660,0.748332,3.191602,0.101188,1.039470,1.080498,-0.222921,-1.039667,3.926392,0.054688,1.080498,0.235316,2.853896,0.105317,0.251151,0.300489,0.096525,0.006569,0.138566,0.330439,0.395354,0.126998,0.008643,0.760051,3.188024,0.190483,1.092129,1.192746,-0.197695,-1.119591,4.025443,0.062500,1.192746,0.214977,2.592658,0.091790,0.497096,0.369983,0.053557,0.002928,0.090402,0.489579,0.364389,0.052747,0.002884,1.015354,2.727314,-0.094041,1.083313,1.173568,-0.069864,-1.082113,3.944422,0.078125,1.173568,0.297672,3.710366,0.226847,0.294175,0.494981,0.105852,0.014084,0.199700,0.258970,0.435746,0.093185,0.012399,1.135940,3.979874
2252776.572728,0.017965,0.959681,0.920987,0.000059,-1.100848,3.785473,0.054688,0.920987,0.214284,2.669590,0.070883,0.668714,0.126648,0.035109,0.003144,0.078368,0.739321,0.140020,0.038816,0.003476,0.904498,2.753200,0.012896,0.962886,0.927150,-0.003654,-1.104817,3.801073,0.054688,0.927150,0.214245,2.668387,0.070665,0.673957,0.127614,0.035018,0.003150,0.077619,0.740283,0.140173,0.038465,0.003460,0.910405,2.750645,-0.164195,0.911211,0.830305,0.055344,-0.918279,3.652161,0.070312,0.830305,0.219203,2.830506,0.109675,0.597213,0.146726,0.051019,0.003343,0.120791,0.657742,0.161597,0.056189,0.003681,0.907975,3.288814,0.001247,0.994655,0.989339,0.027372,-1.095240,3.910117,0.062500,0.989339,0.227772,2.568110,0.016750,0.697693,0.097412,0.054664,0.003239,0.019259,0.802169,0.111999,0.062849,0.003725,0.869759,2.524597
2252777.765393,0.078205,1.012800,1.025764,-0.009728,-1.060447,3.902173,0.070312,1.025764,0.257100,2.475300,0.159313,0.162457,0.462485,0.106970,0.006360,0.177491,0.180993,0.515255,0.119176,0.007086,0.897584,3.398581,0.072367,1.015581,1.031405,-0.010437,-1.063519,3.907737,0.070312,1.031405,0.256749,2.477460,0.159931,0.165434,0.464950,0.106558,0.006397,0.177057,0.183150,0.514741,0.117970,0.007082,0.903269,3.394708,-0.036588,0.989595,0.979298,0.221334,-0.895091,4.078321,0.085938,0.979298,0.316746,2.649268,0.117403,0.178527,0.340899,0.176723,0.006953,0.143086,0.217582,0.415474,0.215383,0.008474,0.820505,4.133660,-0.120531,0.882853,0.779429,0.366643,-0.665309,3.829139,0.089844,0.779429,0.421566,3.598055,0.125073,0.254885,0.414239,0.071427,0.004544,0.143734,0.292915,0.476045,0.082084,0.005222,0.870168,3.797843
