timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2447656.971078,-0.113618,1.102241,1.214936,0.190137,-1.340610,3.830846,0.058594,1.214936,0.235217,3.317805,0.256256,0.195413,0.295545,0.112225,0.015250,0.292968,0.223408,0.337886,0.128302,0.017435,0.874689,3.787029,-0.426336,0.906847,0.822371,0.761138,0.089648,3.858336,0.058594,0.822371,0.273205,2.711497,0.050692,0.220936,0.212404,0.138446,0.014029,0.079641,0.347107,0.333703,0.217509,0.022040,0.636507,4.050212,0.401181,0.760336,0.578112,-0.701233,-0.025295,3.678481,0.062500,0.578112,0.335073,2.663520,0.043475,0.188599,0.136535,0.145359,0.035191,0.079166,0.343433,0.248626,0.264693,0.064082,0.549159,4.546848,0.250774,0.999429,0.998858,-0.515988,-0.853776,3.681982,0.058594,0.998858,0.238034,3.293938,0.130076,0.150899,0.205173,0.078862,0.008684,0.226733,0.263031,0.357635,0.137463,0.015138,0.573694,4.086515
2447658.110963,-0.174243,0.942550,0.888400,0.275626,-1.138736,3.573230,0.062500,0.888400,0.330534,2.773931,0.054368,0.499469,0.179351,0.242794,0.053707,0.052801,0.485068,0.174180,0.235793,0.052158,1.029690,4.123349,0.079476,0.862677,0.744211,0.039901,-0.681353,3.607151,0.054688,0.744211,0.291472,2.767611,0.111241,0.373344,0.438805,0.137841,0.016306,0.103236,0.346480,0.407230,0.127922,0.015132,1.077536,4.086267,-0.163686,0.843916,0.712194,-0.224159,-0.709435,3.858922,0.046875,0.712194,0.240540,3.131996,0.139149,0.419577,0.226905,0.101541,0.006736,0.155664,0.469374,0.253834,0.113592,0.007535,0.893908,3.808267,0.024811,0.900537,0.810967,-0.107687,-0.746865,3.658075,0.050781,0.810967,0.207111,3.656285,0.382262,0.177010,0.081444,0.052505,0.002691,0.549297,0.254357,0.117033,0.075448,0.003866,0.695912,3.217177
2447659.218683,-0.452764,0.867397,0.752377,0.535627,-0.817440,3.481956,0.058594,0.752377,0.242392,2.917633,0.078797,0.099914,0.330484,0.119110,0.007400,0.123952,0.157171,0.519869,0.187367,0.011641,0.635707,4.152385,-0.001570,0.882688,0.779139,0.282977,-1.089269,3.663764,0.046875,0.779139,0.297976,3.302809,0.085597,0.248595,0.362748,0.104685,0.009754,0.105495,0.306386,0.447076,0.129022,0.012021,0.811379,4.078135,0.238847,0.986277,0.972743,0.049422,-0.978650,3.810943,0.050781,0.972743,0.243539,4.347636,0.178056,0.084576,0.237218,0.088559,0.012386,0.296367,0.140774,0.394839,0.147403,0.020616,0.600795,3.823979,-0.009414,1.087572,1.182813,-0.065412,-1.253551,4.156350,0.066406,1.182813,0.259310,2.791568,0.160627,0.265613,0.539439,0.166161,0.012183,0.140406,0.232175,0.471528,0.145243,0.010649,1.144023,3.870463
2447660.351783,0.130396,1.003427,1.006865,0.133619,-0.891718,3.914040,0.066406,1.006865,0.211874,2.888158,0.158635,0.539159,0.438591,0.065007,0.005050,0.131490,0.446900,0.363541,0.053884,0.004186,1.206442,3.520536,0.112479,0.960967,0.923458,-0.019941,-0.680605,3.834224,0.054688,0.923458,0.208481,3.120438,0.501015,0.327945,0.113384,0.055098,0.003687,0.500450,0.327575,0.113256,0.055036,0.003683,1.001130,3.427528,-0.174579,1.076414,1.158667,-0.017633,-1.193848,3.895087,0.050781,1.158667,0.186185,3.237888,0.586066,0.253561,0.095885,0.033992,0.002330,0.603052,0.260910,0.098664,0.034977,0.002398,0.971834,3.178328,-0.174412,1.022620,1.045751,0.519931,-0.898265,3.809029,0.070312,1.045751,0.249762,2.767041,0.081298,0.411119,0.249350,0.116085,0.006483,0.094058,0.475648,0.288488,0.134306,0.007500,0.864334,3.919871
2447661.563538,0.119873,0.962321,0.926062,0.129116,-0.864316,3.963086,0.070312,0.926062,0.244111,2.606859,0.037265,0.862645,0.200897,0.092292,0.005694,0.031085,0.719595,0.167583,0.076987,0.004750,1.198793,2.732635,-0.024214,1.110911,1.234124,0.181874,-1.141801,4.279595,0.078125,1.234124,0.284592,3.383317,0.114437,0.752077,0.351375,0.212669,0.007807,0.079560,0.522869,0.244288,0.147855,0.005428,1.438366,3.781238,0.160065,0.972374,0.945511,-0.073180,-1.021362,3.638416,0.078125,0.945511,0.277115,3.689501,0.024603,0.533644,0.208477,0.064486,0.004674,0.029434,0.638419,0.249409,0.077147,0.005592,0.835884,3.322927,-0.132695,0.976590,0.953728,0.475121,-0.874154,4.148458,0.054688,0.953728,0.215560,2.825602,0.119221,0.459955,0.067247,0.060197,0.002797,0.168055,0.648356,0.094791,0.084854,0.003943,0.709417,3.268770
2447662.871163,0.035193,1.001634,1.003271,0.240084,-1.102656,3.941343,0.039062,1.003271,0.185138,3.225189,0.076015,0.712925,0.156371,0.052625,0.004043,0.075865,0.711517,0.156062,0.052521,0.004035,1.001980,2.981038,0.110658,1.011343,1.022814,-0.007884,-0.934382,4.097542,0.066406,1.022814,0.239839,2.789017,0.073976,0.814226,0.271962,0.045091,0.005451,0.061102,0.672522,0.224631,0.037243,0.004502,1.210705,2.516410,-0.043889,0.876766,0.768718,-0.065341,-0.821514,3.693987,0.058594,0.768718,0.254518,2.675366,0.020205,0.587628,0.210602,0.056396,0.007559,0.022898,0.665951,0.238672,0.063913,0.008566,0.882390,2.614365,-0.024413,1.016281,1.032827,0.332990,-0.595504,4.002700,0.074219,1.032827,0.245846,2.550823,0.101008,0.549367,0.241357,0.074862,0.003688,0.104102,0.566193,0.248750,0.077155,0.003801,0.970282,3.573133
2447664.193172,0.070608,1.008613,1.017300,0.073087,-1.203048,3.924206,0.074219,1.017300,0.247922,2.553331,0.045955,0.260032,0.485568,0.084972,0.004947,0.052134,0.294997,0.550859,0.096398,0.005612,0.881474,3.254522,-0.012451,0.978020,0.956523,-0.084308,-0.992357,4.045686,0.078125,0.956523,0.385065,3.910906,0.109973,0.459380,0.265081,0.056347,0.014186,0.121522,0.507620,0.292917,0.062265,0.015676,0.904968,3.294493,-0.128307,0.963478,0.928290,0.180990,-0.983368,4.100968,0.070312,0.928290,0.304203,3.175866,0.180995,0.201020,0.265719,0.062877,0.007409,0.252076,0.279964,0.370072,0.087570,0.010318,0.718020,3.681105,-0.088173,0.920365,0.847072,0.516637,-0.725464,3.780360,0.070312,0.847072,0.275625,3.810971,0.041665,0.293231,0.331223,0.050014,0.004266,0.057836,0.407040,0.459776,0.069426,0.005922,0.720399,3.362272
2447665.464037,0.016796,1.023129,1.046792,0.011651,-1.191280,3.817834,0.058594,1.046792,0.202031,3.077806,0.316482,0.366092,0.193674,0.042235,0.004195,0.343004,0.396771,0.209904,0.045775,0.004547,0.922679,3.455434,-0.114230,1.037220,1.075824,-0.129429,-1.295211,3.958393,0.058594,1.075824,0.214856,2.706839,0.081977,0.386712,0.490020,0.106087,0.006369,0.076531,0.361020,0.457464,0.099039,0.005946,1.071165,3.386081,-0.086811,1.010515,1.021141,0.058097,-1.191498,4.084972,0.058594,1.021141,0.212508,2.724121,0.049935,0.378913,0.446272,0.102291,0.006028,0.050775,0.385294,0.453788,0.104013,0.006129,0.983438,3.242197,-0.143501,1.056082,1.115310,0.213921,-0.980739,4.214275,0.074219,1.115310,0.302687,3.540493,0.154229,0.434074,0.455051,0.151662,0.020812,0.126851,0.357019,0.374272,0.124739,0.017118,1.215828,4.006705
2447666.683804,0.021117,1.011402,1.022934,0.083239,-1.395141,3.785328,0.066406,1.022934,0.262106,2.857286,0.180237,0.177684,0.477574,0.104761,0.007509,0.190171,0.187477,0.503895,0.110534,0.007923,0.947766,3.631984,-0.094577,1.138182,1.295459,0.051368,-1.263520,4.200756,0.066406,1.295459,0.205661,2.984144,0.563294,0.262972,0.346230,0.080588,0.005298,0.447633,0.208976,0.275139,0.064041,0.004210,1.258384,3.531905,0.075442,1.093517,1.195779,-0.008597,-1.310265,4.017583,0.050781,1.195779,0.211383,2.953560,0.446704,0.325310,0.396839,0.083577,0.004588,0.355368,0.258795,0.315699,0.066488,0.003650,1.257019,3.545033,0.320446,1.088336,1.184475,-0.243265,-1.320691,3.982003,0.050781,1.184475,0.220383,2.723071,0.253009,0.295127,0.479374,0.046088,0.006679,0.234208,0.273196,0.443751,0.042663,0.006182,1.080277,3.511679
2447667.891672,0.131245,1.067804,1.140205,0.059371,-1.309887,4.040664,0.074219,1.140205,0.348672,4.184564,0.204992,0.354059,0.328499,0.152572,0.009373,0.195324,0.337361,0.313007,0.145376,0.008931,1.049495,4.235595,0.061440,1.023695,1.047952,0.147279,-0.979035,4.109632,0.070312,1.047952,0.257595,4.026574,0.307581,0.189041,0.153210,0.056056,0.003397,0.433649,0.266524,0.216007,0.079031,0.004789,0.709285,3.819409,-0.090632,1.067742,1.140074,0.315550,-0.726671,4.114769,0.070312,1.140074,0.232471,4.253573,0.346002,0.417344,0.228079,0.053836,0.004204,0.329693,0.397673,0.217329,0.051298,0.004006,1.049466,3.712592,0.074546,0.915324,0.837818,-0.012761,-1.132476,3.767974,0.054688,0.837818,0.237578,2.527306,0.062242,0.354049,0.235437,0.082827,0.005635,0.084089,0.478323,0.318076,0.111899,0.007613,0.740189,3.864292
2447669.107384,-0.005405,0.897803,0.806050,0.120275,-1.111353,3.578476,0.058594,0.806050,0.241637,2.785313,0.120479,0.298125,0.302528,0.077673,0.005911,0.149717,0.370472,0.375944,0.096522,0.007345,0.804716,3.408281,-0.142696,0.760052,0.577679,0.266716,-0.671968,3.342973,0.070312,0.577679,0.334300,3.404811,0.067271,0.222589,0.119432,0.075353,0.008545,0.136400,0.451324,0.242162,0.152787,0.017327,0.493191,4.276586,0.035867,0.958327,0.918391,-0.256666,-0.975226,3.894604,0.062500,0.918391,0.265720,4.124733,0.152911,0.509027,0.221998,0.098645,0.009348,0.154155,0.513169,0.223804,0.099448,0.009424,0.991928,3.823782,-0.127976,0.694192,0.481903,0.436258,0.200677,3.479688,0.054688,0.481903,0.235567,2.847134,0.051753,0.147428,0.113555,0.065079,0.003546,0.135705,0.386585,0.297762,0.170649,0.009299,0.381361,3.735227
2447670.358097,-0.067060,1.004572,1.009166,0.333469,-0.819739,4.073507,0.062500,1.009166,0.236325,2.546525,0.169475,0.517230,0.565296,0.077678,0.005919,0.126891,0.387265,0.423253,0.058160,0.004431,1.335598,3.167836,0.105161,1.000146,1.000292,-0.261250,-1.124020,3.619771,0.058594,1.000292,0.222717,3.291170,0.059884,0.581399,0.178940,0.089368,0.009129,0.065182,0.632836,0.194771,0.097274,0.009936,0.918720,3.585109,0.013997,0.890124,0.792320,0.039399,-0.831839,3.857518,0.062500,0.792320,0.254507,3.401329,0.234435,0.289287,0.128964,0.067941,0.011075,0.320397,0.395363,0.176252,0.092853,0.015136,0.731702,3.852644,0.305592,1.009608,1.019309,0.166971,-1.072562,3.728910,0.070312,1.019309,0.249889,3.102911,0.495277,0.298123,0.124238,0.147651,0.013759,0.458994,0.276283,0.115137,0.136834,0.012751,1.079048,3.716085
2447671.622824,-0.316693,1.039649,1.080870,0.210042,-1.266684,3.749258,0.050781,1.080870,0.219401,4.434482,0.188537,0.209243,0.257593,0.079632,0.006491,0.254266,0.282191,0.347397,0.107394,0.008753,0.741495,3.900383,-0.169503,0.898630,0.807536,-0.017202,-0.864074,3.683092,0.058594,0.807536,0.355909,3.783402,0.116509,0.301396,0.111263,0.099712,0.008814,0.182704,0.472634,0.174477,0.156363,0.013822,0.637694,4.234893,0.020340,1.126497,1.268996,-0.342829,-1.065704,4.067114,0.058594,1.268996,0.294314,4.580726,0.063374,0.234680,0.215551,0.106974,0.007498,0.100902,0.373648,0.343192,0.170320,0.011938,0.628077,4.180403,0.239729,1.058489,1.120400,0.084840,-1.288996,3.883278,0.078125,1.120400,0.312078,3.325648,0.291461,0.252352,0.201031,0.115368,0.057657,0.317540,0.274933,0.219019,0.125691,0.062817,0.917870,4.406834
2447672.886164,0.070265,0.914470,0.836255,-0.146509,-0.878806,4.039338,0.054688,0.836255,0.221137,2.739147,0.154749,0.341318,0.218392,0.078805,0.002329,0.194508,0.429011,0.274502,0.099052,0.002927,0.795592,3.720815,-0.066987,0.958607,0.918928,0.173086,-0.744231,3.917540,0.062500,0.918928,0.266328,3.068248,0.276733,0.528360,0.143226,0.156194,0.018568,0.246405,0.470456,0.127530,0.139076,0.016533,1.123081,4.030942,0.053999,0.990111,0.980320,-0.183787,-1.011618,4.059808,0.054688,0.980320,0.202240,3.031156,0.288815,0.526441,0.111602,0.080735,0.005129,0.285187,0.519827,0.110200,0.079721,0.005064,1.012722,3.509687,-0.104410,0.988423,0.976980,0.391495,-0.959016,3.750637,0.070312,0.976980,0.269680,2.614584,0.098840,0.471272,0.451220,0.116101,0.011884,0.085999,0.410045,0.392599,0.101017,0.010340,1.149317,3.619432
2447674.149028,-0.058269,0.995971,0.991959,0.136483,-1.186366,3.820894,0.050781,0.991959,0.216292,2.947479,0.163749,0.390290,0.303545,0.051187,0.003942,0.179409,0.427615,0.332574,0.056082,0.004320,0.912713,3.702483,0.114635,1.085750,1.178853,-0.088330,-1.239616,3.828493,0.070312,1.178853,0.273788,3.042252,0.232246,0.560674,0.441099,0.094041,0.014071,0.173043,0.417749,0.328656,0.070068,0.010484,1.342131,3.782084,-0.101568,1.137188,1.293197,0.154215,-1.224865,4.212210,0.062500,1.293197,0.252463,3.034188,0.192280,0.702533,0.449586,0.089140,0.009982,0.133202,0.486681,0.311451,0.061752,0.006915,1.443519,3.746449,-0.005704,1.094825,1.198641,-0.043213,-1.273817,3.920190,0.070312,1.198641,0.216857,2.918760,0.243064,0.622653,0.105913,0.127981,0.002684,0.220507,0.564869,0.096084,0.116104,0.002435,1.102295,3.535252
2447675.374303,0.103480,1.057752,1.118839,-0.114686,-1.301973,4.003492,0.062500,1.118839,0.231759,2.488429,0.037546,0.922831,0.137498,0.039944,0.004214,0.032876,0.808060,0.120397,0.034976,0.003690,1.142033,2.324373,0.334728,0.946010,0.894936,-0.411893,-0.527942,4.023783,0.054688,0.894936,0.209932,2.566079,0.029359,1.117666,0.148673,0.053160,0.004212,0.021698,0.826021,0.109878,0.039289,0.003113,1.353071,2.278901,-0.181510,0.844225,0.712716,0.124556,-0.943798,3.473252,0.070312,0.712716,0.242364,2.984017,0.070692,0.601191,0.126355,0.051879,0.003779,0.082788,0.704056,0.147975,0.060756,0.004426,0.853897,2.903470,-0.028986,1.083505,1.173983,0.088471,-1.308498,3.892797,0.062500,1.173983,0.224355,2.568195,0.036414,0.912462,0.099971,0.040479,0.004560,0.033288,0.834148,0.091391,0.037005,0.004168,1.093885,2.264296
2447676.596231,-0.123926,1.004532,1.009084,0.218412,-0.742506,3.876633,0.062500,1.009084,0.217533,2.658181,0.067558,1.076946,0.199625,0.024006,0.003839,0.049241,0.784961,0.145502,0.017497,0.002798,1.371975,2.463164,-0.000293,1.052961,1.108727,-0.036864,-1.090743,3.951902,0.066406,1.108727,0.231202,2.688982,0.099360,0.928765,0.184546,0.083026,0.003934,0.076452,0.714637,0.141999,0.063884,0.003027,1.299632,2.960354,0.003137,0.930893,0.866562,0.184631,-0.814771,3.969898,0.066406,0.866562,0.244524,2.740678,0.061926,0.646411,0.135913,0.085155,0.005419,0.066243,0.691478,0.145389,0.091092,0.005797,0.934824,3.182154,-0.066710,1.002054,1.004112,0.214414,-1.133827,3.673331,0.058594,1.004112,0.199350,2.853526,0.050517,0.910533,0.167324,0.036871,0.004084,0.043202,0.778680,0.143094,0.031531,0.003493,1.169329,2.401323
2447677.802389,0.074461,0.997659,0.995324,0.124818,-1.227799,3.859140,0.070312,0.995324,0.300443,3.950726,0.076037,0.437598,0.445731,0.037572,0.012746,0.075307,0.433401,0.441457,0.037212,0.012624,1.009683,3.119693,-0.026631,0.938423,0.880637,-0.007686,-1.086741,3.701953,0.058594,0.880637,0.240507,3.014854,0.072523,0.282795,0.294535,0.070467,0.004932,0.099997,0.389926,0.406114,0.097162,0.006800,0.725252,3.420986,0.159056,0.877394,0.769820,-0.028599,-0.947028,4.052139,0.062500,0.769820,0.259196,2.927440,0.035988,0.265190,0.198947,0.098424,0.003877,0.059738,0.440205,0.330243,0.163379,0.006436,0.602426,3.538345,0.131240,1.061758,1.127329,-0.162323,-1.273313,3.748493,0.070312,1.127329,0.236036,2.478801,0.084435,0.539945,0.577679,0.100577,0.005744,0.064534,0.412682,0.441522,0.076871,0.004390,1.308380,2.865854
2447678.974682,0.067618,0.847856,0.718859,0.461801,-0.362342,3.859561,0.066406,0.718859,0.262283,2.708343,0.242054,0.097386,0.169752,0.212344,0.002904,0.334126,0.134430,0.234322,0.293114,0.004009,0.724441,3.971546,-0.080336,0.879210,0.773011,-0.226943,-0.845468,3.652409,0.070312,0.773011,0.242730,2.669810,0.122773,0.253593,0.511633,0.047141,0.008313,0.130131,0.268793,0.542298,0.049967,0.008811,0.943453,3.035560,-0.217253,0.817208,0.667830,0.128409,-0.622864,3.855810,0.058594,0.667830,0.261984,2.381031,0.069997,0.211882,0.373377,0.039247,0.004422,0.100150,0.303153,0.534216,0.056154,0.006327,0.698926,2.952970,-0.051569,0.860814,0.741001,0.023092,-0.916896,3.807954,0.054688,0.741001,0.230445,2.440093,0.103900,0.188186,0.361399,0.037200,0.002328,0.149925,0.271547,0.521490,0.053678,0.003360,0.693013,3.262315
2447680.119601,-0.224876,0.916182,0.839389,-0.081293,-0.788487,3.820692,0.062500,0.839389,0.226540,2.614404,0.192694,0.115070,0.472055,0.047299,0.004324,0.231759,0.138398,0.567755,0.056888,0.005201,0.831441,3.529231,-0.117842,1.022200,1.044893,-0.048630,-1.033691,3.869141,0.066406,1.044893,0.227295,2.738308,0.176623,0.186564,0.287763,0.165087,0.008135,0.214303,0.226365,0.349155,0.200307,0.009870,0.824171,3.977174,0.216223,0.942294,0.887918,-0.107430,-0.981233,4.039971,0.070312,0.887918,0.236868,2.728895,0.248065,0.065645,0.355704,0.250349,0.008120,0.267345,0.070747,0.383350,0.269807,0.008751,0.927883,3.841007,0.068455,0.933708,0.871811,-0.164625,-0.838637,3.790435,0.066406,0.871811,0.246878,2.564174,0.145655,0.296380,0.358549,0.044888,0.003774,0.171511,0.348992,0.422197,0.052856,0.004444,0.849246,3.633285
2447681.253752,-0.120395,0.917913,0.842565,0.181160,-1.003116,3.546455,0.050781,0.842565,0.204214,2.804122,0.164835,0.097454,0.170457,0.047072,0.002345,0.341864,0.202118,0.353526,0.097627,0.004864,0.482164,3.381124,-0.021800,1.078249,1.162620,0.134036,-1.094410,4.013757,0.066406,1.162620,0.217559,2.649446,0.128014,0.174441,0.557463,0.036065,0.005669,0.141977,0.193469,0.618268,0.039998,0.006287,0.901652,3.419113,0.059477,1.120323,1.255123,-0.102233,-1.079608,4.137878,0.058594,1.255123,0.212088,2.594007,0.131444,0.241503,0.557163,0.067038,0.005659,0.131076,0.240827,0.555604,0.066850,0.005643,1.002806,3.487651,0.194856,0.842073,0.709086,-0.023355,-0.956516,3.622885,0.066406,0.709086,0.319135,3.673623,0.160082,0.229245,0.308919,0.122535,0.010874,0.192486,0.275649,0.371451,0.147338,0.013075,0.831656,4.016983
2447682.444133,0.528333,1.036311,1.073941,-0.599380,-0.633938,3.844895,0.046875,1.073941,0.244991,2.492254,0.126088,0.547853,0.421983,0.226200,0.007891,0.094802,0.411915,0.317277,0.170073,0.005933,1.330015,3.784705,0.034030,1.022188,1.044868,0.062260,-1.108837,3.772438,0.054688,1.044868,0.248153,3.285316,0.272471,0.493685,0.275586,0.089687,0.018955,0.236852,0.429148,0.239560,0.077963,0.016477,1.150384,3.805833,-0.011900,1.060227,1.124082,0.068109,-1.215047,4.149866,0.058594,1.124082,0.260158,2.980986,0.188406,0.487520,0.178247,0.167184,0.021567,0.180652,0.467455,0.170911,0.160303,0.020680,1.042923,4.059351,-0.376902,0.891326,0.794462,0.405263,-0.393626,3.843606,0.054688,0.794462,0.273360,3.273284,0.283066,0.257539,0.117596,0.062823,0.008388,0.388074,0.353078,0.161220,0.086129,0.011500,0.729412,3.644201
2447683.707468,0.345931,0.913390,0.834281,0.030656,-1.070377,3.510044,0.054688,0.834281,0.228306,3.461898,0.044096,0.585301,0.162919,0.056761,0.004289,0.051673,0.685873,0.190913,0.066514,0.005026,0.853366,3.082114,-0.146220,0.942486,0.888279,0.125845,-1.076461,3.958831,0.066406,0.888279,0.257760,2.941384,0.045097,0.554779,0.178088,0.119047,0.004836,0.050005,0.615159,0.197470,0.132003,0.005363,0.901848,3.258051,-0.061535,0.865514,0.749115,0.175475,-0.745050,3.872965,0.066406,0.749115,0.245655,2.573323,0.060885,0.489763,0.136992,0.088989,0.003782,0.078016,0.627571,0.175538,0.114028,0.004846,0.780411,3.447982,0.240175,1.079162,1.164592,-0.006375,-1.314835,3.886373,0.046875,1.164592,0.221297,4.101738,0.230793,0.505793,0.123286,0.086473,0.005995,0.242343,0.531105,0.129456,0.090801,0.006295,0.952340,3.445712
2447684.994502,0.138815,1.041350,1.084410,-0.115205,-1.245512,3.806850,0.062500,1.084410,0.191908,2.996991,0.245724,0.796472,0.155427,0.030290,0.003556,0.199537,0.646765,0.126213,0.024597,0.002888,1.231469,3.198684,-0.026085,1.039251,1.080043,0.153798,-0.877525,3.965683,0.070312,1.080043,0.237049,2.850003,0.154201,0.762532,0.420982,0.066680,0.005999,0.109332,0.540652,0.298486,0.047278,0.004253,1.410393,3.043667,0.111674,0.888189,0.788880,-0.214422,-0.985324,3.821889,0.062500,0.788880,0.244975,2.804040,0.060518,0.482707,0.458142,0.058334,0.012950,0.056419,0.450013,0.427112,0.054383,0.012073,1.072650,2.866705,-0.005651,0.852115,0.726100,0.024039,-0.870283,4.160787,0.078125,0.726100,0.266947,2.463303,0.095175,0.320762,0.077175,0.120888,0.003145,0.154218,0.519750,0.125052,0.195883,0.005096,0.617146,3.889837
2447686.260907,-0.160409,1.040370,1.082371,-0.114788,-1.405847,3.613921,0.058594,1.082371,0.228367,2.637100,0.121078,0.499008,0.317580,0.049780,0.006034,0.121873,0.502283,0.319664,0.050106,0.006074,0.993480,3.336175,-0.331423,0.850186,0.722817,0.382665,-1.024130,3.311433,0.046875,0.722817,0.186161,3.308469,0.129207,0.469546,0.188787,0.032072,0.003353,0.157002,0.570554,0.229398,0.038972,0.004074,0.822965,3.155849,0.233226,0.928217,0.861587,-0.380645,-0.852382,3.714575,0.054688,0.861587,0.352853,4.526930,0.183636,0.384139,0.155270,0.027489,0.004074,0.243353,0.509058,0.205763,0.036428,0.005398,0.754607,3.604902,0.035319,1.032346,1.065739,0.093779,-1.054590,3.990531,0.062500,1.065739,0.224877,2.776526,0.156437,0.380364,0.323522,0.059659,0.006601,0.168832,0.410502,0.349156,0.064386,0.007124,0.926583,3.782372
2447687.482909,0.041132,1.017335,1.034970,0.106833,-1.258106,3.804007,0.046875,1.034970,0.214133,3.160509,0.113745,0.632521,0.073487,0.035722,0.003793,0.132374,0.736117,0.085523,0.041572,0.004414,0.859268,2.889655,-0.238812,1.002210,1.004425,0.203262,-1.050225,3.848870,0.054688,1.004425,0.202475,2.895411,0.072263,1.008483,0.198986,0.035826,0.004350,0.054749,0.764056,0.150757,0.027143,0.003295,1.319907,2.548685,-0.129123,1.064652,1.133484,0.205071,-1.274362,3.792609,0.054688,1.133484,0.209358,2.983130,0.116290,0.818290,0.140104,0.040772,0.004444,0.103840,0.730681,0.125104,0.036407,0.003969,1.119901,2.920985,0.006157,1.054034,1.110988,0.138322,-1.229981,4.038914,0.054688,1.110988,0.224768,2.836425,0.043144,0.777504,0.266040,0.044019,0.005220,0.037982,0.684466,0.234205,0.038751,0.004595,1.135927,2.691196
2447688.690262,-0.120425,1.022625,1.045763,0.122006,-1.330749,3.583082,0.058594,1.045763,0.203366,2.987537,0.038299,0.846839,0.199593,0.032710,0.004008,0.034151,0.755130,0.177978,0.029168,0.003574,1.121448,2.329999,0.120108,0.904719,0.818516,0.118254,-1.172796,3.387607,0.058594,0.818516,0.206089,2.843937,0.144096,0.538374,0.116043,0.035474,0.003482,0.172061,0.642858,0.138564,0.042359,0.004158,0.837470,2.943396,-0.081334,0.960168,0.921923,-0.068221,-0.963218,3.587766,0.066406,0.921923,0.198038,3.323024,0.274312,0.380932,0.137941,0.090975,0.006956,0.307830,0.427477,0.154796,0.102091,0.007806,0.891115,3.657032,-0.013805,0.977678,0.955854,0.033089,-1.222132,3.999100,0.082031,0.955854,0.306555,3.370960,0.187978,0.498504,0.157799,0.163467,0.006445,0.185347,0.491528,0.155591,0.161179,0.006355,1.014193,3.650469
2447689.898315,-0.011247,0.944294,0.891691,0.136104,-1.019150,3.903745,0.062500,0.891691,0.219725,2.763935,0.058560,0.486864,0.189652,0.042353,0.003596,0.074979,0.623366,0.242824,0.054227,0.004604,0.781025,3.075288,0.105754,0.964113,0.929514,0.084054,-1.135697,3.784452,0.050781,0.929514,0.203515,2.827998,0.121903,0.661519,0.198932,0.051330,0.003686,0.117512,0.637689,0.191766,0.049481,0.003553,1.037370,3.247703,-0.061688,0.913473,0.834434,-0.081874,-1.091143,3.583071,0.039062,0.834434,0.212418,3.193329,0.166089,0.498319,0.095870,0.070481,0.005116,0.198701,0.596165,0.114694,0.084320,0.006120,0.835874,3.491360,0.022909,1.111157,1.234670,0.114568,-1.290111,4.215123,0.062500,1.234670,0.247806,2.971221,0.126344,0.964905,0.215374,0.092346,0.010948,0.089611,0.684370,0.152757,0.065497,0.007765,1.409918,3.257314
