timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2449869.194798,0.028243,1.046139,1.094408,0.128914,-1.275547,4.172573,0.058594,1.094408,0.206500,2.780228,0.046496,1.091405,0.129768,0.032854,0.003854,0.035646,0.836725,0.099487,0.025187,0.002955,1.304377,2.252586,0.132806,1.003663,1.007339,-0.030674,-1.269436,3.726615,0.062500,1.007339,0.226782,2.770253,0.118229,0.620735,0.054947,0.044140,0.003546,0.140482,0.737568,0.065289,0.052448,0.004213,0.841596,2.618459,-0.020042,1.010999,1.022119,-0.025693,-1.102792,3.816098,0.062500,1.022119,0.213450,2.838112,0.078806,0.829543,0.061765,0.042919,0.003581,0.077518,0.815986,0.060755,0.042218,0.003522,1.016614,2.692073,-0.112027,1.088587,1.185022,0.181861,-1.111177,4.013099,0.066406,1.185022,0.259258,3.875437,0.053956,0.891204,0.074404,0.064755,0.005784,0.049496,0.817541,0.068254,0.059403,0.005306,1.090103,2.424610
2449870.505378,-0.018896,0.932605,0.869753,-0.054325,-0.847072,3.989806,0.074219,0.869753,0.258566,2.981074,0.199116,0.537459,0.073544,0.065431,0.011824,0.224389,0.605674,0.082878,0.073735,0.013324,0.887373,3.406728,0.090127,1.013121,1.026413,-0.263680,-1.135376,3.635896,0.039062,1.026413,0.200112,3.585714,0.032314,0.554385,0.121782,0.045463,0.012436,0.042165,0.723381,0.158906,0.059322,0.016227,0.766380,3.100236,-0.119721,1.001871,1.003745,0.144903,-1.288786,3.499935,0.039062,1.003745,0.181031,3.837948,0.097987,0.532711,0.114601,0.037099,0.009033,0.123810,0.673098,0.144803,0.046875,0.011413,0.791431,3.299402,0.132802,0.980279,0.960947,-0.420327,-0.918350,4.130028,0.054688,0.960947,0.211507,3.126404,0.116276,0.570229,0.201675,0.078226,0.004393,0.119773,0.587381,0.207741,0.080579,0.004525,0.970799,3.454708
2449871.768101,0.137401,1.068278,1.141218,-0.232227,-1.251540,3.842933,0.062500,1.141218,0.208318,2.900943,0.154916,0.898397,0.126697,0.051931,0.003791,0.125364,0.727017,0.102528,0.042024,0.003068,1.235731,3.026079,-0.024348,0.971404,0.943626,-0.134012,-1.357451,3.573109,0.066406,0.943626,0.273282,3.564490,0.045157,0.672267,0.106836,0.062908,0.011344,0.050257,0.748200,0.118903,0.070014,0.012626,0.898512,3.135860,0.012474,0.984469,0.969179,0.091479,-1.262188,3.823972,0.066406,0.969179,0.270926,3.599652,0.041285,0.682360,0.118666,0.058209,0.009146,0.045384,0.750122,0.130450,0.063990,0.010054,0.909665,3.093436,0.162956,1.007279,1.014611,-0.180311,-1.123299,3.936011,0.050781,1.014611,0.224048,3.074308,0.041432,0.921424,0.129535,0.051939,0.004373,0.036069,0.802142,0.112766,0.045216,0.003807,1.148704,2.598446
2449872.995782,-0.024812,0.944358,0.891812,0.179339,-0.950074,4.060865,0.085938,0.891812,0.333840,3.292653,0.121538,0.256427,0.415774,0.141134,0.013356,0.128174,0.270427,0.438474,0.148840,0.014085,0.948229,3.776025,0.040679,1.006283,1.012606,-0.047734,-1.185940,3.663562,0.074219,1.012606,0.297296,3.587659,0.240389,0.317622,0.293040,0.038715,0.007993,0.267766,0.353794,0.326413,0.043124,0.008903,0.897759,3.263700,0.043394,1.001730,1.003464,-0.000222,-1.082192,3.767441,0.074219,1.003464,0.335490,3.635653,0.331126,0.368150,0.311748,0.039257,0.008577,0.312720,0.347686,0.294419,0.037074,0.008100,1.058858,3.201883,-0.208175,1.026022,1.052722,-0.022567,-0.792772,4.203318,0.074219,1.052722,0.248061,2.699098,0.145848,0.227747,0.400959,0.164316,0.007132,0.154173,0.240747,0.423846,0.173695,0.007539,0.946001,3.834171
2449874.177223,-0.065296,0.931712,0.868087,0.092887,-0.845134,3.822921,0.054688,0.868087,0.201755,2.716978,0.078760,0.315310,0.170990,0.059000,0.003074,0.125587,0.502780,0.272653,0.094079,0.004901,0.627134,3.403402,-0.112720,1.048546,1.099448,0.109760,-1.270193,3.711039,0.054688,1.099448,0.242676,3.141873,0.132478,0.632636,0.380820,0.088367,0.018145,0.105775,0.505121,0.304061,0.070556,0.014488,1.252446,3.728346,-0.042215,0.995204,0.990431,0.146447,-1.058450,3.803026,0.054688,0.990431,0.202617,2.920178,0.159630,0.722805,0.322006,0.053636,0.006193,0.126262,0.571718,0.254697,0.042424,0.004899,1.264270,3.401666,-0.134995,1.136601,1.291861,0.112015,-1.271019,4.055301,0.058594,1.291861,0.218207,3.023376,0.036377,0.804641,0.336235,0.087177,0.005325,0.028649,0.633698,0.264803,0.068657,0.004194,1.269756,3.132167
2449875.370565,0.043543,1.004750,1.009522,0.033051,-1.120193,4.078148,0.062500,1.009522,0.222757,2.576377,0.201130,0.286077,0.391700,0.026525,0.003390,0.221308,0.314778,0.430997,0.029186,0.003730,0.908822,3.426439,0.115912,0.953261,0.908707,-0.260984,-1.111721,3.767473,0.050781,0.908707,0.212223,2.882246,0.164738,0.255653,0.520931,0.055332,0.005550,0.164376,0.255090,0.519786,0.055210,0.005538,1.002204,3.324273,-0.035394,0.935296,0.874778,0.134599,-1.150668,3.742490,0.050781,0.874778,0.214738,2.882429,0.113354,0.220294,0.442703,0.064264,0.005505,0.133969,0.260358,0.523215,0.075951,0.006506,0.846120,3.280925,-0.014151,1.001162,1.002325,-0.104333,-1.057491,4.030974,0.046875,1.002325,0.230223,2.899213,0.271951,0.185546,0.310648,0.073275,0.005235,0.321206,0.219153,0.366912,0.086546,0.006183,0.846655,3.889159
2449876.587363,-0.244148,0.959898,0.921403,0.192944,-0.882666,3.908317,0.054688,0.921403,0.330925,3.521383,0.288998,0.228318,0.284434,0.076090,0.017978,0.322607,0.254871,0.317513,0.084939,0.020069,0.895818,4.004241,-0.135456,0.887134,0.787006,0.118999,-0.647434,3.774620,0.070312,0.787006,0.243933,3.622435,0.233353,0.459878,0.242313,0.085843,0.007057,0.226899,0.447159,0.235611,0.083469,0.006862,1.028445,3.770127,0.147588,0.864403,0.747193,-0.065010,-0.740595,3.808820,0.062500,0.747193,0.244931,3.520642,0.210879,0.275902,0.275488,0.070163,0.007140,0.251174,0.328622,0.328129,0.083570,0.008504,0.839573,3.865835,0.067642,0.838478,0.703046,-0.297266,-0.440529,4.213890,0.046875,0.703046,0.255322,3.210593,0.217067,0.094193,0.116816,0.074626,0.006175,0.426562,0.185100,0.229556,0.146648,0.012135,0.508876,3.991082
2449877.796041,-0.094377,0.982437,0.965182,0.280984,-0.682759,3.555735,0.070312,0.965182,0.257166,3.399556,0.176221,0.205624,0.221061,0.066742,0.006231,0.260729,0.304231,0.327072,0.098748,0.009220,0.675879,3.994989,-0.214407,0.956834,0.915531,0.199719,-1.134427,3.785179,0.066406,0.915531,0.310301,2.918222,0.452145,0.289727,0.215587,0.084931,0.029632,0.421768,0.270262,0.201103,0.079225,0.027641,1.072022,3.914973,0.234000,1.112588,1.237851,-0.186083,-1.287368,3.821754,0.066406,1.237851,0.272279,3.141629,0.470259,0.411719,0.269971,0.078925,0.027333,0.373753,0.327226,0.214568,0.062728,0.021723,1.258207,3.854085,0.138952,1.144938,1.310883,-0.264974,-1.267197,3.971279,0.062500,1.310883,0.281662,3.354221,0.063638,0.148429,0.409451,0.141602,0.033926,0.079842,0.186224,0.513711,0.177658,0.042564,0.797045,4.307954
2449879.025955,0.052664,1.087434,1.182514,-0.244689,-1.174456,3.789857,0.062500,1.182514,0.208901,3.127642,0.197337,0.418295,0.223533,0.114877,0.008056,0.205111,0.434774,0.232339,0.119403,0.008373,0.962098,3.568075,-0.085720,1.011457,1.023046,0.210190,-1.126704,3.896767,0.058594,1.023046,0.207727,2.923581,0.154692,0.425691,0.228781,0.045497,0.003177,0.180328,0.496237,0.266695,0.053037,0.003704,0.857838,3.154429,0.182026,0.995007,0.990038,-0.081832,-1.106713,3.981697,0.058594,0.990038,0.212015,2.912465,0.193454,0.431369,0.183685,0.045441,0.004031,0.225477,0.502773,0.214090,0.052963,0.004698,0.857980,3.215664,-0.113553,0.999904,0.999809,0.094829,-1.205583,3.923290,0.058594,0.999809,0.213476,2.833037,0.199369,0.354079,0.268521,0.084059,0.004217,0.219027,0.388993,0.294999,0.092348,0.004633,0.910245,3.821530
2449880.250327,-0.043923,0.960423,0.922412,0.023048,-1.252160,3.572842,0.054688,0.922412,0.198233,2.709873,0.041300,0.583219,0.167605,0.056550,0.002108,0.048543,0.685510,0.197001,0.066469,0.002477,0.850782,2.474617,-0.086257,1.015678,1.031603,0.188512,-1.380909,3.808867,0.054688,1.031603,0.207772,2.782405,0.081823,0.593720,0.128379,0.062384,0.003729,0.094046,0.682409,0.147556,0.071703,0.004286,0.870035,2.730740,0.126297,0.983493,0.967259,-0.137507,-1.331653,3.529592,0.054688,0.967259,0.216011,2.824379,0.061650,0.480611,0.106329,0.054775,0.003785,0.087182,0.679645,0.150362,0.077459,0.005352,0.707151,2.844615,0.120574,0.982962,0.966214,-0.214855,-1.123217,3.794082,0.062500,0.966214,0.239549,3.059337,0.036741,0.443636,0.116502,0.060205,0.025162,0.053853,0.650258,0.170762,0.088245,0.036882,0.682246,3.349532
2449881.451717,0.183417,1.030327,1.061574,-0.116260,-1.225851,3.779893,0.062500,1.061574,0.224774,2.793839,0.055183,0.881245,0.183715,0.042163,0.005044,0.047272,0.754911,0.157378,0.036118,0.004321,1.167350,2.486942,0.105922,1.027280,1.055304,-0.234770,-1.161591,3.829056,0.058594,1.055304,0.210943,2.669306,0.059442,0.740162,0.189707,0.031397,0.003599,0.058031,0.722598,0.185205,0.030652,0.003513,1.024307,2.581407,-0.004251,0.940721,0.884956,0.297372,-0.965423,3.470785,0.062500,0.884956,0.215191,2.719092,0.059832,0.476908,0.133405,0.036316,0.003546,0.084270,0.671694,0.187892,0.051149,0.004994,0.710007,2.829016,0.078180,1.081729,1.170139,-0.157012,-1.412919,3.908823,0.039062,1.170139,0.182173,3.002116,0.132973,0.877063,0.105802,0.041158,0.003921,0.114541,0.755491,0.091137,0.035453,0.003377,1.160917,2.933593
2449882.593995,-0.167537,0.898270,0.806889,-0.104462,-1.221566,3.265833,0.062500,0.806889,0.233564,2.705730,0.056222,0.432909,0.338396,0.076541,0.008928,0.061580,0.474163,0.370643,0.083835,0.009779,0.912996,3.433517,0.021781,1.007008,1.014065,-0.319885,-1.118066,3.907198,0.062500,1.014065,0.229531,2.832660,0.110022,0.443201,0.171565,0.058240,0.009235,0.138871,0.559411,0.216550,0.073511,0.011657,0.792264,3.331580,-0.071660,0.998512,0.997027,0.314580,-1.045622,3.768346,0.062500,0.997027,0.219817,2.872387,0.156282,0.434658,0.197978,0.042944,0.007690,0.186150,0.517726,0.235814,0.051151,0.009160,0.839552,3.349050,-0.022605,0.809776,0.655737,0.157127,-0.946972,3.604338,0.066406,0.655737,0.232247,2.626106,0.060984,0.248272,0.230267,0.046172,0.003198,0.103557,0.421592,0.391018,0.078404,0.005430,0.588892,2.998684
2449883.694145,0.013688,1.044031,1.090000,-0.104905,-1.314663,3.742970,0.054688,1.090000,0.201922,3.116367,0.157953,0.352199,0.232351,0.108563,0.004250,0.184672,0.411776,0.271655,0.126928,0.004968,0.855317,3.709877,0.088020,1.002704,1.005415,-0.024806,-1.355909,3.671341,0.066406,1.005415,0.251100,2.884781,0.072554,0.375214,0.487165,0.089302,0.002196,0.070686,0.365552,0.474620,0.087002,0.002139,1.026432,3.134284,-0.014527,0.967856,0.936745,0.139309,-1.150853,3.798173,0.074219,0.936745,0.264212,2.945743,0.033910,0.354153,0.390283,0.062446,0.003188,0.040179,0.419623,0.462431,0.073990,0.003777,0.843980,3.192363,0.083389,0.977265,0.955046,-0.087631,-1.199866,3.638939,0.070312,0.955046,0.268270,2.752190,0.148182,0.240965,0.400054,0.128034,0.015115,0.158934,0.258449,0.429081,0.137324,0.016212,0.932349,3.699334
2449884.825813,0.133007,0.998546,0.997093,-0.112610,-1.134897,3.780140,0.062500,0.997093,0.220730,2.918326,0.046615,0.683718,0.188888,0.041428,0.004500,0.048299,0.708407,0.195708,0.042924,0.004663,0.965149,3.068913,0.051510,1.000198,1.000396,-0.185456,-1.089955,3.980629,0.066406,1.000396,0.262175,2.773606,0.087027,0.529287,0.274744,0.049903,0.004398,0.092057,0.559880,0.290624,0.052787,0.004652,0.945359,3.238266,-0.136256,0.905255,0.819487,0.271247,-1.085073,3.607403,0.058594,0.819487,0.224770,2.654375,0.095092,0.453494,0.274629,0.045118,0.004158,0.108989,0.519769,0.314764,0.051711,0.004766,0.872492,3.332586,0.104191,1.001003,1.002008,-0.027398,-1.249655,3.769981,0.054688,1.002008,0.244473,3.039920,0.060984,0.486319,0.257188,0.089331,0.005418,0.067817,0.540811,0.286007,0.099340,0.006025,0.899240,3.372081
2449886.010598,0.205155,0.932816,0.870146,-0.106930,-1.079667,3.467442,0.062500,0.870146,0.227802,2.679238,0.142367,0.279847,0.424273,0.090377,0.003695,0.151364,0.297533,0.451086,0.096089,0.003929,0.940559,3.506766,0.214393,0.928173,0.861504,-0.381712,-1.007716,3.640361,0.066406,0.861504,0.249956,2.870097,0.192610,0.404447,0.228173,0.091748,0.004412,0.209043,0.438953,0.247640,0.099576,0.004788,0.921390,3.651591,-0.263614,0.948881,0.900374,0.345058,-0.835007,3.762085,0.074219,0.900374,0.255169,2.775165,0.170866,0.391485,0.255004,0.125855,0.006549,0.179904,0.412194,0.268494,0.132513,0.006896,0.949759,3.798908,-0.084517,1.008734,1.017545,0.057571,-1.130158,3.905429,0.078125,1.017545,0.288297,2.540071,0.220788,0.438393,0.223101,0.148905,0.010074,0.212038,0.421021,0.214261,0.143005,0.009675,1.041262,3.795894
2449887.243663,-0.346442,0.898490,0.807284,0.282512,-0.848500,3.749807,0.066406,0.807284,0.231347,2.684903,0.089722,0.154426,0.427952,0.079595,0.009321,0.117898,0.202921,0.562343,0.104590,0.012248,0.761016,3.835765,-0.273305,0.980034,0.960467,0.414590,-0.707426,3.726554,0.054688,0.960467,0.205975,3.013394,0.360393,0.196729,0.140180,0.053202,0.004565,0.477299,0.260544,0.185652,0.070460,0.006046,0.755068,3.651699,0.266477,0.976854,0.954244,-0.458637,-0.817781,3.959590,0.054688,0.954244,0.211547,2.966938,0.336061,0.144017,0.175064,0.049929,0.004714,0.473469,0.202902,0.246644,0.070344,0.006641,0.709784,3.631250,0.089281,0.904624,0.818345,-0.283901,-0.937687,3.832357,0.070312,0.818345,0.294024,2.569296,0.039862,0.179747,0.415238,0.112864,0.005834,0.052899,0.238535,0.551046,0.149778,0.007742,0.753546,3.811673
2449888.468719,0.064348,1.016637,1.033551,-0.303302,-1.146882,3.771927,0.054688,1.033551,0.271003,3.770538,0.379094,0.319685,0.211193,0.086296,0.009871,0.376781,0.317734,0.209904,0.085769,0.009811,1.006140,3.928330,0.178062,0.945275,0.893545,-0.420751,-1.012856,3.758829,0.062500,0.893545,0.294972,2.982824,0.228065,0.388757,0.157643,0.180446,0.032735,0.230918,0.393619,0.159615,0.182703,0.033145,0.987647,4.189731,-0.318492,0.968711,0.938400,0.459319,-0.899928,3.909134,0.054688,0.938400,0.275786,2.989761,0.195498,0.319021,0.151051,0.136867,0.011967,0.240050,0.391723,0.185475,0.168058,0.014694,0.814405,4.005213,-0.393891,0.926786,0.858932,0.268972,-1.163866,3.849895,0.054688,0.858932,0.266679,2.826276,0.073167,0.162777,0.274089,0.146618,0.017860,0.108475,0.241325,0.406352,0.217369,0.026479,0.674512,3.798657
2449889.660465,0.244417,0.909902,0.827922,-0.012240,-1.324416,3.360175,0.046875,0.827922,0.263984,3.078740,0.252652,0.342343,0.216166,0.039772,0.006596,0.294628,0.399221,0.252080,0.046380,0.007692,0.857529,3.651487,0.292806,0.986934,0.974038,-0.247221,-1.095156,3.645275,0.062500,0.974038,0.281138,2.932987,0.146258,0.451584,0.284795,0.062080,0.009172,0.153328,0.473414,0.298562,0.065081,0.009616,0.953889,3.883276,-0.142432,0.946965,0.896743,0.274490,-1.128426,3.924203,0.070312,0.896743,0.302189,2.946503,0.157464,0.389869,0.305297,0.049255,0.011594,0.172379,0.426796,0.334213,0.053920,0.012692,0.913480,3.923278,-0.165704,1.139870,1.299303,-0.037067,-1.336035,3.838563,0.050781,1.299303,0.232223,3.810247,0.451606,0.727865,0.121818,0.080051,0.006826,0.325326,0.524336,0.087755,0.057667,0.004917,1.388165,3.147595
2449890.838757,-0.041966,1.013996,1.028188,0.111260,-1.122569,3.829706,0.062500,1.028188,0.302506,4.636274,0.093244,0.796126,0.120714,0.089008,0.007773,0.084242,0.719262,0.109059,0.080415,0.007023,1.106866,3.215214,-0.153129,0.886379,0.785669,0.033280,-0.991599,3.870716,0.070312,0.785669,0.303693,4.037753,0.111904,0.336941,0.182044,0.119166,0.005102,0.148187,0.446186,0.241067,0.157803,0.006757,0.755158,3.652577,0.164945,0.963064,0.927492,0.000132,-1.091114,3.841752,0.070312,0.927492,0.284951,4.152264,0.082479,0.538116,0.160952,0.128637,0.005603,0.090064,0.587599,0.175753,0.140466,0.006118,0.915787,3.399122,0.006582,0.922987,0.851905,-0.103587,-0.864165,3.872415,0.066406,0.851905,0.212548,2.808077,0.128518,0.465390,0.072273,0.075708,0.003118,0.172506,0.624678,0.097010,0.101621,0.004186,0.745008,3.176797
2449892.010080,0.013681,0.942032,0.887425,-0.260556,-1.074637,3.537923,0.050781,0.887425,0.214714,2.671056,0.062159,0.576979,0.279366,0.044073,0.005336,0.064220,0.596106,0.288627,0.045534,0.005513,0.967913,3.067579,0.081548,0.964792,0.930823,0.128811,-1.160754,4.075620,0.070312,0.930823,0.277801,3.029457,0.127856,0.456249,0.236546,0.052741,0.004758,0.145597,0.519557,0.269369,0.060059,0.005418,0.878150,3.397622,-0.205451,1.034410,1.070005,-0.042625,-1.190524,4.114237,0.070312,1.070005,0.241886,2.668031,0.083493,0.650824,0.227226,0.093731,0.005214,0.078731,0.613703,0.214265,0.088385,0.004916,1.060488,3.134853,-0.109568,0.917641,0.842064,0.187835,-0.944158,3.626121,0.062500,0.842064,0.245339,2.760329,0.089982,0.503010,0.195086,0.091330,0.004134,0.101842,0.569311,0.220800,0.103368,0.004678,0.883540,3.152016
2449893.199299,-0.061970,0.998470,0.996942,-0.064238,-1.023946,4.024575,0.070312,0.996942,0.261052,2.815648,0.266856,0.202976,0.192814,0.199548,0.008347,0.306540,0.233161,0.221487,0.229223,0.009589,0.870541,4.039869,-0.010099,0.951206,0.904794,-0.102320,-0.640830,3.986041,0.058594,0.904794,0.220002,2.925733,0.148127,0.360054,0.359722,0.031496,0.003968,0.163972,0.398569,0.398201,0.034865,0.004393,0.903367,3.434402,0.098431,0.964024,0.929343,0.122643,-1.016103,3.651242,0.058594,0.929343,0.211080,3.126073,0.058409,0.549121,0.180326,0.057710,0.003222,0.068815,0.646947,0.212451,0.067991,0.003796,0.848789,3.411111,0.041568,0.976322,0.953204,-0.071604,-1.042698,3.930845,0.082031,0.953204,0.297817,2.851084,0.054302,0.464406,0.248488,0.069366,0.008674,0.064245,0.549439,0.293987,0.082067,0.010262,0.845237,3.031600
2449894.449909,0.017677,0.917136,0.841139,-0.104682,-0.842318,3.913702,0.074219,0.841139,0.254950,2.587309,0.242977,0.117361,0.562571,0.055370,0.010107,0.245832,0.118740,0.569181,0.056020,0.010226,0.988387,3.631475,0.080775,1.025710,1.052080,0.094331,-1.039690,4.058064,0.054688,1.052080,0.211516,3.693942,0.267390,0.087202,0.195125,0.042558,0.013397,0.441476,0.143975,0.322163,0.070266,0.022120,0.605672,3.585754,-0.095137,0.971385,0.943590,0.031479,-0.900627,4.118070,0.054688,0.943590,0.198729,3.486073,0.277327,0.112839,0.211195,0.047251,0.007250,0.422844,0.172046,0.322012,0.072044,0.011054,0.655861,3.569946,0.080808,1.115152,1.243563,-0.172714,-1.257934,3.824357,0.046875,1.243563,0.205937,3.272352,0.731472,0.330494,0.227190,0.046090,0.004654,0.545915,0.246655,0.169558,0.034398,0.003474,1.339901,3.320997
2449895.775421,-0.232661,1.073347,1.152073,0.242690,-1.188404,3.929862,0.066406,1.152073,0.226142,2.755207,0.065742,0.755544,0.285021,0.029437,0.003923,0.057686,0.662951,0.250091,0.025830,0.003442,1.139668,2.978024,-0.232207,0.985887,0.971974,0.151639,-1.209759,3.907831,0.058594,0.971974,0.283499,2.911135,0.066231,0.561489,0.410249,0.106644,0.023446,0.056702,0.480703,0.351223,0.091300,0.020072,1.168058,3.594218,0.257070,0.984285,0.968817,-0.045245,-1.155648,3.880501,0.058594,0.968817,0.281214,2.974937,0.071384,0.573483,0.420428,0.114178,0.024643,0.059283,0.476269,0.349159,0.094823,0.020465,1.204115,3.566073,0.004807,0.891242,0.794312,0.102182,-1.087145,3.982430,0.074219,0.794312,0.247369,2.530776,0.084445,0.488051,0.211886,0.051512,0.003408,0.100613,0.581496,0.252455,0.061375,0.004060,0.839303,3.405337
2449897.151733,0.101697,1.042708,1.087240,-0.015072,-1.293822,4.006621,0.058594,1.087240,0.229578,2.680974,0.036352,0.733393,0.346742,0.063465,0.007066,0.030624,0.617845,0.292112,0.053466,0.005953,1.187017,2.696632,-0.016347,0.939947,0.883500,0.145820,-0.930853,4.025221,0.058594,0.883500,0.213830,2.807862,0.109041,0.596190,0.246484,0.038776,0.004928,0.109543,0.598934,0.247619,0.038954,0.004950,0.995418,2.895342,0.037154,0.869332,0.755737,-0.021732,-0.877659,3.930591,0.058594,0.755737,0.231131,2.692387,0.041367,0.382035,0.267412,0.048477,0.004019,0.055653,0.513965,0.359758,0.065217,0.005407,0.743309,3.191051,-0.069326,1.038459,1.078398,0.044216,-1.195027,3.972590,0.066406,1.078398,0.252195,2.810735,0.103448,0.641248,0.261388,0.098126,0.011363,0.092731,0.574815,0.234308,0.087960,0.010186,1.115573,2.936392
2449898.461803,-0.122866,1.051545,1.105747,0.113409,-1.202428,4.000039,0.058594,1.105747,0.213518,2.752906,0.078731,0.486021,0.353722,0.034673,0.005129,0.082159,0.507183,0.369123,0.036182,0.005352,0.958276,2.743007,-0.225185,1.046482,1.095124,-0.009321,-1.313344,3.784060,0.066406,1.095124,0.247308,2.529000,0.128114,0.413405,0.383980,0.167205,0.007004,0.116498,0.375923,0.349165,0.152045,0.006369,1.099708,3.519809,0.145479,0.981237,0.962826,-0.067419,-1.010837,4.223512,0.066406,0.962826,0.238121,2.502529,0.037284,0.529351,0.364806,0.106195,0.005187,0.035753,0.507613,0.349826,0.101834,0.004974,1.042824,2.923668,-0.061044,0.923972,0.853725,0.065782,-1.038705,3.733849,0.082031,0.853725,0.386173,3.693492,0.062909,0.488421,0.276661,0.085121,0.007526,0.068332,0.530525,0.300510,0.092459,0.008174,0.920637,3.206095
2449899.633837,0.072964,1.044998,1.092021,0.015926,-1.077950,3.928406,0.074219,1.092021,0.373113,3.942359,0.067799,0.375609,0.236545,0.187814,0.008642,0.077360,0.428577,0.269902,0.214300,0.009861,0.876409,3.838630,0.097072,1.079325,1.164943,-0.068622,-1.261096,3.982097,0.074219,1.164943,0.217338,3.214017,0.148861,0.643152,0.234214,0.051693,0.004549,0.137520,0.594153,0.216370,0.047755,0.004202,1.082469,2.909277,0.014984,1.043477,1.088844,-0.118860,-1.254162,3.914867,0.074219,1.088844,0.221338,3.162354,0.283361,0.510242,0.256073,0.058645,0.004093,0.254726,0.458680,0.230196,0.052718,0.003679,1.112414,3.550392,0.054298,0.917011,0.840909,-0.073800,-0.747854,3.909120,0.062500,0.840909,0.241331,2.543260,0.097388,0.254741,0.214496,0.143834,0.003913,0.136327,0.356594,0.300258,0.201343,0.005477,0.714372,3.715244
2449900.731355,0.009027,0.909165,0.826581,0.298398,-1.013994,3.882626,0.078125,0.826581,0.284777,2.733344,0.200562,0.537054,0.138306,0.097572,0.008812,0.204175,0.546728,0.140797,0.099329,0.008971,0.982306,3.380676,0.084766,0.994578,0.989184,0.089680,-1.342568,3.575986,0.046875,0.989184,0.193400,4.053581,0.211221,0.586218,0.040086,0.051659,0.004779,0.236275,0.655752,0.044841,0.057786,0.005346,0.893964,3.348273,-0.275043,1.086164,1.179751,-0.025248,-1.156540,3.721866,0.058594,1.179751,0.207257,3.486512,0.377120,0.516576,0.135313,0.078951,0.003686,0.339245,0.464694,0.121724,0.071021,0.003316,1.111646,3.618166,0.217580,1.064003,1.132102,0.006996,-1.245037,3.753908,0.066406,1.132102,0.227202,3.107074,0.421967,0.486513,0.137155,0.058677,0.004198,0.380662,0.438889,0.123729,0.052933,0.003787,1.108509,3.522976
2449901.831712,-0.146235,1.046085,1.094295,0.028675,-1.174834,4.016524,0.058594,1.094295,0.317818,4.416917,0.511089,0.108921,0.304459,0.085883,0.007959,0.501898,0.106963,0.298984,0.084339,0.007816,1.018311,3.499257,-0.051019,1.122265,1.259478,-0.117395,-1.457140,3.463296,0.050781,1.259478,0.223845,4.632766,0.399741,0.481659,0.115863,0.095024,0.008882,0.363015,0.437407,0.105218,0.086294,0.008066,1.101169,3.649497,0.120459,1.222481,1.494461,-0.216352,-1.389847,3.604174,0.042969,1.494461,0.200705,4.743676,0.302451,0.339567,0.142411,0.103347,0.005999,0.338397,0.379925,0.159336,0.115630,0.006712,0.893775,3.874960,0.415741,0.803947,0.646331,-0.720279,-0.478092,3.580903,0.062500,0.646331,0.364483,2.915962,0.099800,0.215578,0.274408,0.096712,0.013418,0.142589,0.308005,0.392058,0.138177,0.019171,0.699917,4.167270
