timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2444707.135979,0.075808,0.971981,0.944748,0.091115,-0.908808,4.006017,0.058594,0.944748,0.190741,2.818070,0.249770,0.515240,0.284934,0.025887,0.003032,0.231513,0.477576,0.264106,0.023995,0.002810,1.078863,3.396241,-0.192383,0.983933,0.968124,0.103245,-0.784765,4.014659,0.074219,0.968124,0.241700,2.572614,0.189895,0.197857,0.279830,0.186696,0.005480,0.220870,0.230131,0.325475,0.217149,0.006374,0.859758,4.010447,-0.061940,0.998441,0.996884,-0.027917,-1.093030,3.873377,0.078125,0.996884,0.460311,2.834695,0.202470,0.439881,0.185899,0.127033,0.044558,0.202502,0.439951,0.185929,0.127053,0.044565,0.999842,4.221945,0.203464,0.851973,0.725858,-0.182143,-0.859407,3.833869,0.058594,0.725858,0.252897,2.747181,0.118525,0.386982,0.103518,0.057338,0.001889,0.177366,0.579096,0.154909,0.085803,0.002827,0.668252,3.490928
2444708.343098,-0.221099,0.865305,0.748753,0.201087,-0.482015,3.686230,0.074219,0.748753,0.259370,2.543128,0.118225,0.231147,0.121657,0.074910,0.002986,0.215376,0.421091,0.221628,0.136467,0.005439,0.548924,3.466949,-0.111902,1.057702,1.118732,-0.289900,-1.058915,3.952193,0.054688,1.118732,0.198905,3.157924,0.462160,0.285729,0.119798,0.059329,0.004176,0.496310,0.306842,0.128650,0.063713,0.004484,0.931192,3.524667,0.039127,1.027072,1.054877,-0.090413,-1.109044,3.884988,0.085938,1.054877,0.346230,3.004700,0.082272,0.668691,0.258393,0.133015,0.027564,0.070322,0.571562,0.220861,0.113695,0.023560,1.169935,3.602216,-0.209809,0.894716,0.800517,0.051293,-0.970684,3.992033,0.066406,0.800517,0.230420,2.764569,0.047578,0.487105,0.224734,0.084913,0.005963,0.055955,0.572867,0.264302,0.099863,0.007012,0.850294,3.205745
2444709.584465,0.133376,1.025627,1.051911,-0.178782,-1.143797,3.825102,0.054688,1.051911,0.225655,3.300287,0.248696,0.458950,0.243086,0.058586,0.007936,0.244478,0.451166,0.238963,0.057592,0.007801,1.017254,3.395566,0.037115,1.025084,1.050798,-0.095315,-1.125444,3.935614,0.058594,1.050798,0.239553,3.287336,0.308474,0.219150,0.162756,0.077704,0.003057,0.400023,0.284189,0.211059,0.100765,0.003964,0.771140,3.685724,-0.091451,1.011170,1.022466,-0.054546,-1.068865,3.902996,0.085938,1.022466,0.358600,2.634351,0.174094,0.366037,0.184759,0.155337,0.042648,0.188644,0.396627,0.200199,0.168318,0.046212,0.922874,3.999039,0.223213,1.076706,1.159296,-0.353073,-1.008981,3.959029,0.046875,1.159296,0.241342,3.309953,0.634619,0.368919,0.182616,0.090886,0.007254,0.494138,0.287254,0.142192,0.070767,0.005649,1.284294,3.617956
2444710.852997,-0.074008,1.018220,1.036773,-0.135279,-1.311839,3.698155,0.074219,1.036773,0.277184,2.777530,0.138622,0.142523,0.501427,0.180295,0.010749,0.142378,0.146386,0.515015,0.185181,0.011040,0.973617,3.981915,0.147031,0.767498,0.589053,-0.274377,-0.595638,3.358210,0.062500,0.589053,0.244818,2.639691,0.122070,0.075966,0.211234,0.053954,0.003943,0.261298,0.162609,0.452160,0.115491,0.008441,0.467167,3.656963,-0.047910,1.027975,1.056732,-0.034413,-1.175795,3.768606,0.105469,1.056732,0.508822,2.667035,0.106596,0.084551,0.475356,0.096915,0.070623,0.127806,0.101375,0.569943,0.116199,0.084676,0.834040,4.446698,0.219238,1.008987,1.018055,-0.066302,-1.189473,3.871555,0.058594,1.018055,0.217183,3.043718,0.336421,0.225091,0.306288,0.053382,0.005352,0.363096,0.242939,0.330574,0.057614,0.005776,0.926534,3.471017
2444712.113190,0.030210,0.910002,0.828104,-0.051342,-0.911240,3.642413,0.066406,0.828104,0.217955,2.730840,0.081731,0.146775,0.303192,0.035146,0.003994,0.143178,0.257121,0.531134,0.061569,0.006997,0.570838,3.447436,-0.132995,0.884926,0.783094,0.194347,-1.223380,3.513502,0.050781,0.783094,0.202091,2.958610,0.493784,0.054793,0.095057,0.066924,0.002956,0.692044,0.076793,0.133224,0.093795,0.004143,0.713515,2.982082,0.130592,0.987304,0.974769,-0.266867,-1.055684,3.858943,0.082031,0.974769,0.364441,2.695433,0.220524,0.071738,0.496501,0.161728,0.034417,0.223903,0.072837,0.504109,0.164206,0.034944,0.984909,4.042807,-0.190645,0.991766,0.983600,0.262206,-1.060265,3.820490,0.050781,0.983600,0.260509,3.071670,0.282179,0.273126,0.289344,0.101468,0.017180,0.292930,0.283532,0.300368,0.105334,0.017835,0.963296,4.042443
2444713.381370,-0.030947,0.984177,0.968604,-0.029546,-1.293371,3.684605,0.074219,0.968604,0.354098,4.255230,0.064397,0.761985,0.117422,0.044640,0.003871,0.064895,0.767887,0.118331,0.044986,0.003901,0.992314,2.772227,-0.036985,1.096340,1.201962,-0.084365,-1.045255,4.088282,0.074219,1.201962,0.329334,4.541293,0.075727,0.838672,0.107688,0.041928,0.004326,0.070883,0.785023,0.100799,0.039246,0.004050,1.068341,2.775188,-0.084279,1.065479,1.135246,0.027388,-1.123121,3.883624,0.097656,1.135246,0.509190,2.480403,0.018172,0.423176,0.139963,0.239496,0.123071,0.019252,0.448338,0.148285,0.253736,0.130388,0.943878,4.474919,-0.101532,1.102425,1.215341,0.039533,-1.263320,3.945803,0.058594,1.215341,0.237010,3.482059,0.050483,0.728727,0.136206,0.064158,0.003736,0.051340,0.741096,0.138518,0.065247,0.003799,0.983311,2.952922
2444714.666150,-0.136605,1.008498,1.017068,-0.051645,-0.917372,4.012711,0.062500,1.017068,0.235230,2.471836,0.183994,0.519008,0.566219,0.069835,0.007099,0.136681,0.385548,0.420619,0.051878,0.005274,1.346156,3.373630,-0.237097,0.923892,0.853576,0.010838,-1.170159,3.916966,0.058594,0.853576,0.249519,2.663091,0.279242,0.273372,0.121373,0.068123,0.004594,0.373966,0.366105,0.162546,0.091232,0.006152,0.746703,3.178406,0.091252,0.891005,0.793890,-0.009433,-0.794291,3.973372,0.175781,0.793890,0.590502,1.947112,0.054428,0.079396,0.295592,0.227348,0.155679,0.066993,0.097725,0.363831,0.279833,0.191619,0.812443,5.223215,-0.005532,1.087752,1.183205,-0.275489,-1.207954,4.027127,0.070312,1.183205,0.265131,3.290868,1.011368,0.224977,0.191138,0.064300,0.002687,0.676740,0.150539,0.127897,0.043025,0.001798,1.494470,3.208346
2444715.930541,0.099645,0.969718,0.940354,-0.153742,-1.051250,4.007647,0.078125,0.940354,0.260018,2.744354,0.076589,0.314656,0.337229,0.095139,0.006681,0.092243,0.378969,0.406157,0.114584,0.008046,0.830293,3.753327,-0.126774,1.048360,1.099059,0.122237,-0.927421,3.996334,0.074219,1.099059,0.232222,2.898790,0.122489,0.618622,0.197245,0.079349,0.016151,0.118478,0.598364,0.190785,0.076750,0.015622,1.033856,3.371687,0.057883,0.983725,0.967715,-0.160537,-0.902290,3.925638,0.160156,0.967715,0.567011,2.386045,0.164202,0.176590,0.157504,0.122846,0.084877,0.232575,0.250121,0.223087,0.173998,0.120219,0.706019,5.057801,0.041708,0.821302,0.674537,-0.165005,-0.155560,4.014403,0.054688,0.674537,0.348232,3.166728,0.128100,0.123254,0.186317,0.053185,0.008316,0.256625,0.246917,0.373251,0.106547,0.016660,0.499172,3.984857
2444717.172792,-0.019990,1.027296,1.055337,0.168541,-1.110254,3.793237,0.070312,1.055337,0.280872,2.999901,0.213455,0.455986,0.116663,0.124268,0.017077,0.230153,0.491656,0.125789,0.133989,0.018413,0.927450,3.846614,-0.130546,0.807136,0.651468,0.030923,-0.668695,3.671218,0.062500,0.651468,0.264262,3.874022,0.142633,0.103064,0.187991,0.088163,0.005719,0.270358,0.195356,0.356333,0.167111,0.010840,0.527571,4.030993,0.006351,1.067333,1.139199,0.043917,-1.176382,3.843072,0.085938,1.139199,0.389615,3.253481,0.118163,0.454850,0.154482,0.165653,0.042689,0.126265,0.486035,0.165074,0.177010,0.045616,0.935838,4.079384,-0.107851,1.029703,1.060288,0.107657,-1.056705,3.930562,0.121094,1.060288,0.473233,2.399208,0.291896,0.376744,0.152377,0.211946,0.079274,0.262441,0.338726,0.137000,0.190558,0.071275,1.112237,4.266076
2444718.355330,0.169461,0.979806,0.960020,-0.130485,-0.948259,3.878959,0.078125,0.960020,0.294341,2.781950,0.137847,0.271565,0.300460,0.126252,0.009578,0.162997,0.321112,0.355279,0.149286,0.011325,0.845702,3.579717,0.234653,1.023392,1.047332,-0.074499,-1.048194,3.981361,0.058594,1.047332,0.220827,2.912906,0.065431,0.383366,0.378306,0.066142,0.003826,0.072938,0.427353,0.421712,0.073731,0.004265,0.897071,2.902199,-0.205137,0.974539,0.949726,0.311930,-0.890393,3.790251,0.082031,0.949726,0.290880,2.784364,0.056742,0.345211,0.385255,0.059177,0.013017,0.066024,0.401687,0.448283,0.068859,0.015147,0.859403,3.203245,0.147802,0.892618,0.796767,-0.031143,-0.372710,4.000021,0.148438,0.796767,0.586718,2.102531,0.140717,0.058909,0.211098,0.209124,0.069348,0.204175,0.085475,0.306296,0.303432,0.100622,0.689195,5.249493
2444719.510570,0.050954,0.989702,0.979510,-0.053921,-1.282157,3.931121,0.062500,0.979510,0.255044,2.948983,0.075434,0.775602,0.143151,0.044575,0.003484,0.072376,0.744164,0.137349,0.042768,0.003343,1.042246,2.704555,0.153393,1.064947,1.134112,-0.218545,-1.042105,4.017464,0.058594,1.134112,0.235648,2.962741,0.076988,0.878119,0.152974,0.067231,0.008205,0.065051,0.741957,0.129253,0.056806,0.006933,1.183517,2.928441,0.000342,1.047451,1.097154,0.108407,-1.204971,3.863498,0.062500,1.097154,0.279659,3.140371,0.085042,0.937273,0.104543,0.042661,0.002783,0.072542,0.799516,0.089177,0.036391,0.002374,1.172301,2.553617,-0.008327,0.951862,0.906041,0.010392,-0.714733,4.094444,0.101562,0.906041,0.438611,2.404836,0.036679,0.729058,0.126697,0.130218,0.101952,0.032615,0.648279,0.112659,0.115790,0.090656,1.124604,3.890107
2444720.729251,-0.137606,0.843280,0.711121,0.164583,-0.995427,3.541629,0.058594,0.711121,0.222798,2.725466,0.067667,0.539510,0.196350,0.041022,0.004546,0.079693,0.635395,0.231246,0.048313,0.005354,0.849094,3.098278,-0.069588,1.041159,1.084011,0.261842,-1.207834,3.862098,0.082031,1.084011,0.304139,2.626622,0.034952,0.739216,0.294033,0.072368,0.009313,0.030396,0.642862,0.255707,0.062935,0.008099,1.149883,3.024372,-0.014916,0.899858,0.809745,0.051960,-0.711229,3.890981,0.105469,0.809745,0.387174,3.211154,0.138516,0.373929,0.127157,0.103745,0.007625,0.184449,0.497927,0.169323,0.138147,0.010153,0.750971,3.776024,0.023047,1.047582,1.097428,-0.003097,-1.141336,3.902321,0.089844,1.097428,0.413418,3.099355,0.021077,0.627857,0.242484,0.156525,0.033616,0.019488,0.580511,0.224199,0.144721,0.031081,1.081560,3.575876
2444722.003767,0.072113,0.946722,0.896282,-0.307833,-0.843749,3.796537,0.039062,0.896282,0.232807,3.002088,0.040494,0.636566,0.120434,0.113593,0.009738,0.043976,0.691300,0.130789,0.123360,0.010575,0.920824,3.075359,-0.007024,1.019247,1.038865,0.158099,-1.027399,3.860130,0.058594,1.038865,0.205818,2.797916,0.138252,0.406018,0.103116,0.051194,0.003678,0.196868,0.578161,0.146834,0.072899,0.005237,0.702258,3.414659,-0.021708,0.998268,0.996538,-0.056198,-1.220380,3.811583,0.078125,0.996538,0.347841,3.858599,0.009475,0.785676,0.182954,0.033861,0.005279,0.009314,0.772357,0.179853,0.033287,0.005189,1.017244,2.211714,-0.025985,1.033481,1.068083,0.080861,-0.936104,4.181356,0.121094,1.068083,0.542057,2.360564,0.192972,0.220128,0.153409,0.254663,0.151720,0.198349,0.226262,0.157684,0.261759,0.155947,0.972891,5.181434
2444723.303534,0.039711,0.911598,0.831011,-0.080655,-0.790516,3.903688,0.074219,0.831011,0.271620,2.431972,0.096323,0.185342,0.316455,0.091297,0.004907,0.138729,0.266939,0.455774,0.131490,0.007067,0.694325,3.621306,0.034025,0.854177,0.729618,-0.026265,-1.040162,3.633352,0.058594,0.729618,0.233501,2.749384,0.038713,0.533472,0.292254,0.039981,0.006176,0.042513,0.585850,0.320948,0.043907,0.006782,0.910595,2.803257,0.045123,0.901844,0.813322,-0.031690,-0.859073,3.786478,0.105469,0.813322,0.401105,2.741885,0.062271,0.261804,0.257540,0.092171,0.025750,0.089018,0.374254,0.368158,0.131761,0.036809,0.699535,3.777775,0.044910,0.883672,0.780875,-0.117722,-0.548299,4.126182,0.136719,0.780875,0.510259,2.327433,0.046221,0.239948,0.074605,0.338323,0.053153,0.061444,0.318974,0.099176,0.449747,0.070659,0.752250,4.736901
2444724.537463,0.147445,0.969801,0.940514,-0.278279,-1.021652,3.926229,0.066406,0.940514,0.213968,2.785292,0.151541,0.285824,0.064789,0.081136,0.002494,0.258697,0.487935,0.110602,0.138508,0.004258,0.585784,3.607125,0.150428,1.032910,1.066902,-0.073694,-1.103521,3.958704,0.058594,1.066902,0.212008,2.626186,0.158503,0.541365,0.253189,0.065015,0.003545,0.155149,0.529910,0.247832,0.063639,0.003470,1.021617,3.133066,-0.090325,0.949272,0.901117,-0.098669,-1.045010,3.774173,0.070312,0.901117,0.244632,2.777821,0.102251,0.394010,0.278672,0.088259,0.010421,0.117044,0.451012,0.318987,0.101028,0.011929,0.873613,3.389122,0.125891,1.011432,1.022995,-0.257777,-0.847903,3.966015,0.066406,1.022995,0.317186,3.193952,0.125346,0.452457,0.264686,0.149103,0.017158,0.124259,0.448532,0.262390,0.147809,0.017009,1.008750,4.055521
2444725.716418,-0.067983,0.982530,0.965365,0.419244,-1.098022,3.946109,0.078125,0.965365,0.364370,3.794460,0.194835,0.128586,0.265726,0.073672,0.009567,0.289767,0.191238,0.395199,0.109568,0.014229,0.672387,3.790148,-0.104781,0.939999,0.883598,0.057291,-0.789007,3.950181,0.058594,0.883598,0.213432,3.087613,0.191350,0.117635,0.249942,0.056390,0.007996,0.306988,0.188726,0.400989,0.090469,0.012828,0.623313,3.370291,0.006954,1.047565,1.097392,0.012190,-1.183411,3.814520,0.062500,1.097392,0.268789,3.303525,0.138362,0.176862,0.490212,0.089290,0.013939,0.152270,0.194639,0.539485,0.098265,0.015340,0.908666,3.403678,-0.158813,1.104672,1.220299,0.214492,-0.981690,4.143129,0.125000,1.220299,0.529276,2.356689,0.187536,0.187898,0.248756,0.183756,0.081355,0.210880,0.211287,0.279721,0.206630,0.091482,0.889302,5.118144
2444726.891429,0.319156,1.174854,1.380282,-0.234671,-1.306606,3.970705,0.074219,1.380282,0.266785,2.761395,0.235367,0.412877,0.407348,0.116677,0.005002,0.199926,0.350707,0.346011,0.099108,0.004249,1.177269,3.704823,-0.007439,1.042212,1.086206,0.012773,-1.225380,3.996151,0.066406,1.086206,0.238913,2.796063,0.110120,0.116483,0.574992,0.121271,0.012887,0.117681,0.124480,0.614470,0.129597,0.013772,0.935753,3.936206,0.170577,0.994518,0.989067,-0.114310,-1.192143,3.798648,0.062500,0.989067,0.223019,3.178620,0.218290,0.183820,0.400451,0.031188,0.015258,0.257112,0.216512,0.471669,0.036735,0.017971,0.849007,3.626615,0.075288,0.995795,0.991608,-0.098442,-0.777596,4.147569,0.113281,0.991608,0.503484,2.436333,0.050331,0.232115,0.690582,0.184259,0.033013,0.042284,0.195006,0.580175,0.154801,0.027735,1.190300,3.846285
2444728.081838,-0.573262,0.873140,0.762374,0.647265,-0.469230,3.922523,0.046875,0.762374,0.228692,2.905479,0.214884,0.142564,0.437375,0.070897,0.005790,0.246565,0.163583,0.501858,0.081350,0.006644,0.871511,3.521957,-0.253122,1.036612,1.074564,0.557140,-0.328534,3.888237,0.054688,1.074564,0.216303,3.648562,0.638311,0.384057,0.201251,0.112345,0.015260,0.472395,0.284229,0.148940,0.083143,0.011294,1.351224,3.669477,0.102738,1.053624,1.110124,-0.165589,-1.179636,3.725745,0.078125,1.110124,0.320997,3.158297,0.434307,0.237344,0.289751,0.136258,0.029005,0.385480,0.210660,0.257176,0.120939,0.025744,1.126664,4.098955,-0.115961,0.977114,0.954753,0.222012,-0.952828,4.172771,0.132812,0.954753,0.599876,2.130998,0.266877,0.045688,0.372018,0.199493,0.101411,0.270807,0.046361,0.377497,0.202431,0.102904,0.985486,4.696756
2444729.337529,0.103338,1.257155,1.580439,0.180198,-1.330564,3.895775,0.054688,1.580439,0.203271,4.839251,0.430259,0.460574,0.239315,0.116027,0.012129,0.341935,0.366028,0.190188,0.092209,0.009640,1.258304,3.451791,0.164448,0.911622,0.831054,0.207590,-0.914232,3.901999,0.070312,0.831054,0.293893,2.919802,0.334354,0.146745,0.123495,0.174925,0.031762,0.412131,0.180881,0.152222,0.215615,0.039151,0.811282,3.872853,0.158538,1.030643,1.062225,-0.112735,-1.238562,3.884465,0.082031,1.062225,0.411088,2.702573,0.387790,0.339635,0.098525,0.099682,0.029629,0.405952,0.355542,0.103140,0.104350,0.031016,0.955260,4.007229,0.190923,1.012184,1.024517,0.003818,-1.002886,3.896937,0.148438,1.024517,0.575342,2.168372,0.212662,0.124157,0.094120,0.241268,0.197676,0.244472,0.142729,0.108199,0.277356,0.227244,0.869884,5.324925
2444730.622964,-0.080908,1.016720,1.033720,0.190518,-1.153977,4.013447,0.062500,1.033720,0.297750,4.223315,0.107940,0.355204,0.294184,0.080707,0.015452,0.126470,0.416180,0.344684,0.094561,0.018104,0.853487,4.032182,-0.003948,1.150272,1.323126,-0.124400,-1.410671,4.026204,0.042969,1.323126,0.210616,3.641485,0.326002,0.114759,0.454667,0.074217,0.008218,0.333382,0.117357,0.464960,0.075897,0.008404,0.977863,3.636167,-0.075593,1.032797,1.066669,0.072167,-1.185367,3.976419,0.093750,1.066669,0.399830,2.998583,0.123715,0.280035,0.337329,0.250729,0.040265,0.119870,0.271333,0.326846,0.242937,0.039014,1.032073,4.716232,0.122579,1.107674,1.226943,-0.118710,-1.115784,3.957093,0.144531,1.226943,0.569610,2.350022,0.226864,0.389173,0.182875,0.139216,0.108481,0.216761,0.371843,0.174731,0.133016,0.103650,1.046608,4.754882
2444731.909665,-0.268595,0.977634,0.955768,0.314565,-1.076664,3.698593,0.062500,0.955768,0.228078,2.496133,0.115389,0.593886,0.333754,0.064378,0.003510,0.103868,0.534591,0.300431,0.057950,0.003159,1.110917,3.191817,-0.162316,0.975650,0.951893,0.348882,-0.869462,3.829718,0.062500,0.951893,0.230111,2.910102,0.092590,0.557191,0.408855,0.057581,0.011167,0.082128,0.494234,0.362659,0.051075,0.009905,1.127384,3.463636,0.003126,0.985904,0.972007,-0.046876,-1.079197,3.831808,0.074219,0.972007,0.242171,2.703780,0.237851,0.477100,0.249776,0.029017,0.002673,0.238706,0.478816,0.250674,0.029121,0.002682,0.996416,3.304972,0.021248,0.959515,0.920668,-0.069229,-1.091141,3.869169,0.085938,0.920668,0.381302,2.843328,0.124680,0.554965,0.260276,0.097038,0.049439,0.114765,0.510830,0.239577,0.089321,0.045507,1.086398,3.906312
2444733.180176,0.062095,0.834679,0.696688,0.045536,-0.871417,3.677106,0.062500,0.696688,0.264385,2.856348,0.155025,0.222466,0.263699,0.102609,0.012673,0.204932,0.294083,0.348591,0.135641,0.016753,0.756471,4.002000,0.045235,1.065952,1.136253,-0.003951,-1.114414,3.808635,0.058594,1.136253,0.202443,3.128436,0.225393,0.458450,0.215184,0.087152,0.004490,0.227516,0.462768,0.217211,0.087973,0.004533,0.990669,3.504309,0.084994,0.958252,0.918247,-0.332753,-0.851889,3.853096,0.101562,0.918247,0.404752,2.581714,0.022436,0.303585,0.374699,0.156935,0.100664,0.023412,0.316789,0.390996,0.163761,0.105043,0.958319,4.042431,0.085045,0.927932,0.861057,-0.266757,-0.628578,3.929380,0.121094,0.861057,0.481187,2.282162,0.040770,0.037618,0.068719,0.324549,0.045466,0.078840,0.072746,0.132888,0.627606,0.087921,0.517122,4.945470
2444734.376650,0.128829,0.914188,0.835741,-0.202756,-0.647386,3.739676,0.066406,0.835741,0.233294,2.959494,0.120299,0.275175,0.366298,0.059750,0.007144,0.145172,0.332070,0.442034,0.072104,0.008621,0.828666,3.446637,0.249793,0.904904,0.818850,0.135278,-1.067055,3.708477,0.062500,0.818850,0.233314,2.959612,0.380165,0.328132,0.173115,0.045507,0.003199,0.408728,0.352785,0.186122,0.048926,0.003439,0.930119,3.438519,-0.051069,1.025026,1.050678,-0.042045,-0.921872,3.925930,0.078125,1.050678,0.298589,2.760702,0.121604,0.417633,0.393351,0.165426,0.024928,0.108291,0.371910,0.350286,0.147315,0.022198,1.122941,3.930131,0.125323,0.910364,0.828763,-0.152674,-0.814820,3.892325,0.097656,0.828763,0.457546,2.477589,0.080299,0.220412,0.125738,0.225963,0.033939,0.116994,0.321137,0.183198,0.329224,0.049448,0.686350,4.629006
2444735.518560,-0.180218,1.010099,1.020299,0.271640,-1.023694,3.992116,0.058594,1.020299,0.226399,2.759333,0.590525,0.260859,0.324616,0.064936,0.002734,0.474824,0.209749,0.261015,0.052213,0.002199,1.243670,3.524938,-0.120620,0.882113,0.778123,-0.215439,-0.812145,3.407817,0.062500,0.778123,0.247294,3.344178,0.289146,0.118316,0.197089,0.159874,0.004165,0.376204,0.153939,0.256429,0.208009,0.005419,0.768590,4.060945,-0.006906,1.011974,1.024091,0.071783,-1.042468,3.915330,0.078125,1.024091,0.374259,3.305846,0.193936,0.421851,0.232233,0.098828,0.034740,0.197573,0.429764,0.236589,0.100681,0.035392,0.981588,4.177760,-0.164176,0.937747,0.879370,0.070018,-0.745067,3.893140,0.093750,0.879370,0.399186,3.098494,0.060984,0.365699,0.204805,0.121458,0.032220,0.077671,0.465760,0.260843,0.154691,0.041036,0.785166,3.987073
2444736.647032,-0.116528,1.055893,1.114911,0.070332,-1.091615,3.921171,0.078125,1.114911,0.236322,2.681020,0.305583,0.265854,0.340958,0.067636,0.004078,0.310517,0.270147,0.346464,0.068728,0.004143,0.984109,3.508680,0.040908,1.022749,1.046016,-0.094146,-1.152296,3.741242,0.070312,1.046016,0.232849,2.822417,0.226675,0.219307,0.257929,0.122894,0.007785,0.271601,0.262772,0.309049,0.147251,0.009327,0.834589,4.019153,0.039923,0.974749,0.950136,-0.252607,-1.079026,3.911659,0.082031,0.950136,0.358336,2.616781,0.129910,0.300685,0.419535,0.060717,0.022134,0.139242,0.322284,0.449672,0.065078,0.023724,0.932981,3.697733,-0.237136,0.946241,0.895373,0.212686,-1.044280,3.594772,0.062500,0.895373,0.240644,3.396766,0.502311,0.076535,0.428490,0.070529,0.015490,0.459422,0.070000,0.391904,0.064507,0.014168,1.093355,3.389176
2444737.802858,0.047670,0.850421,0.723216,-0.259330,-0.929112,3.512302,0.054688,0.723216,0.249237,2.509372,0.041857,0.438991,0.134293,0.062555,0.003622,0.061435,0.644326,0.197108,0.091815,0.005316,0.681318,3.013287,-0.191992,0.971590,0.943988,0.268884,-0.919900,4.053417,0.066406,0.943988,0.200383,3.058110,0.104003,0.611963,0.172841,0.044753,0.003297,0.111013,0.653209,0.184490,0.047769,0.003519,0.936856,2.979514,-0.102046,0.959043,0.919764,-0.028370,-0.898283,3.884514,0.101562,0.919764,0.431296,2.658568,0.079898,0.558168,0.174257,0.088369,0.019398,0.086837,0.606645,0.189391,0.096044,0.021083,0.920091,3.224590,0.188753,0.959004,0.919689,0.033537,-1.117571,3.804290,0.062500,0.919689,0.296087,4.567422,0.251835,0.576381,0.097194,0.065447,0.004065,0.253120,0.579323,0.097690,0.065781,0.004086,0.994922,3.258180
2444739.030115,0.196128,0.953042,0.908289,-0.163391,-0.905714,3.892160,0.062500,0.908289,0.248632,2.631237,0.058692,0.641201,0.139577,0.210739,0.004294,0.055658,0.608061,0.132363,0.199847,0.004072,1.054502,3.297494,0.119614,1.026296,1.053283,-0.035285,-0.932459,3.969553,0.078125,1.053283,0.301992,2.713838,0.069735,0.548477,0.192353,0.224264,0.009353,0.066784,0.525270,0.184214,0.214775,0.008957,1.044181,3.708769,-0.003164,1.030654,1.062248,-0.139651,-1.061982,3.819525,0.085938,1.062248,0.309953,2.663955,0.058188,0.518263,0.322480,0.180320,0.027770,0.052563,0.468160,0.291304,0.162887,0.025085,1.107021,3.815722,-0.236372,0.976406,0.953369,0.092471,-1.289533,3.793792,0.050781,0.953369,0.208876,2.814017,0.091458,0.616410,0.155833,0.081980,0.004644,0.096239,0.648631,0.163978,0.086266,0.004886,0.950325,2.865564
2444740.302924,0.108188,0.958489,0.918702,0.257961,-1.033401,3.946924,0.054688,0.918702,0.227970,3.077105,0.255567,0.234009,0.168296,0.099534,0.009860,0.333088,0.304990,0.219345,0.129725,0.012851,0.767266,3.595623,-0.141123,0.953075,0.908352,0.086498,-0.951745,3.907452,0.066406,0.908352,0.267252,3.054858,0.113791,0.358692,0.275765,0.087170,0.011782,0.134314,0.423386,0.325502,0.102892,0.013907,0.847200,3.367749,-0.047803,0.956550,0.914989,-0.076692,-1.057745,3.854569,0.070312,0.914989,0.335416,2.662926,0.106065,0.367728,0.332363,0.176623,0.011870,0.106635,0.369707,0.334151,0.177573,0.011934,0.994649,3.922073,-0.096185,1.107944,1.227540,0.160045,-1.295826,3.446733,0.058594,1.227540,0.257562,3.337757,0.219979,0.265443,0.234183,0.141435,0.029411,0.247042,0.298100,0.262994,0.158835,0.033029,0.890450,3.715255
