timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2449211.379679,0.144711,0.855321,0.731573,-0.370189,-0.658426,3.943223,0.054688,0.731573,0.220901,2.727564,0.115639,0.404256,0.210983,0.049402,0.005219,0.147217,0.514649,0.268597,0.062893,0.006644,0.785499,3.326664,-0.137832,1.010831,1.021779,0.216392,-0.989880,4.009523,0.062500,1.021779,0.206189,2.790102,0.235052,0.410892,0.310082,0.034306,0.004405,0.236296,0.413066,0.311723,0.034488,0.004428,0.994738,3.410441,0.028066,0.890547,0.793073,0.018206,-1.112349,3.599679,0.054688,0.793073,0.217555,2.720382,0.163180,0.321381,0.311296,0.033008,0.003936,0.195941,0.385904,0.373793,0.039635,0.004727,0.832801,3.449182,-0.098318,0.891120,0.794095,0.115627,-0.973982,3.699885,0.054688,0.794095,0.248010,2.802898,0.180237,0.209605,0.285852,0.148953,0.004644,0.217339,0.252752,0.344694,0.179615,0.005600,0.829292,4.122503
2449212.683875,-0.070548,0.909978,0.828061,0.332179,-0.794563,3.917116,0.074219,0.828061,0.287331,2.557834,0.096629,0.319600,0.320382,0.144661,0.020305,0.107178,0.354489,0.355357,0.160453,0.022522,0.901577,4.201552,0.022406,0.958135,0.918023,-0.308667,-1.158261,3.748672,0.058594,0.918023,0.263196,3.173794,0.508464,0.153783,0.196004,0.066560,0.003762,0.547576,0.165612,0.211081,0.071680,0.004052,0.928573,3.492055,-0.116780,0.912277,0.832249,0.248801,-1.118052,3.632056,0.058594,0.832249,0.241182,3.221756,0.440221,0.174582,0.138515,0.059281,0.003519,0.539409,0.213918,0.169724,0.072638,0.004311,0.816118,3.461860,0.064318,1.059584,1.122718,-0.019939,-1.366154,3.705101,0.050781,1.122718,0.193276,2.913078,0.461284,0.549021,0.168574,0.034031,0.002496,0.379531,0.451718,0.138697,0.027999,0.002054,1.215405,3.217763
2449214.037903,0.006614,1.034587,1.070371,-0.021390,-1.140704,3.754206,0.054688,1.070371,0.206000,3.170571,0.109058,0.430847,0.311188,0.039081,0.005335,0.121784,0.481119,0.347498,0.043641,0.005958,0.895510,3.310435,-0.269085,1.094495,1.197918,0.316913,-1.180555,4.000371,0.054688,1.197918,0.212983,2.757280,0.226765,0.685202,0.523998,0.040201,0.005269,0.153071,0.462526,0.353710,0.027137,0.003557,1.481436,3.523348,0.245151,1.036427,1.074180,-0.228569,-1.171690,3.829214,0.054688,1.074180,0.206045,2.686305,0.174178,0.632685,0.400365,0.070044,0.004810,0.135855,0.493482,0.312277,0.054633,0.003752,1.282083,3.616464,-0.151222,1.049317,1.101065,-0.066786,-1.348723,3.652708,0.054688,1.101065,0.206902,3.038059,0.150310,0.404068,0.408533,0.081196,0.008115,0.142851,0.384014,0.388257,0.077166,0.007712,1.052222,3.629582
2449215.333533,0.071282,1.052799,1.108386,-0.138364,-1.272631,3.878018,0.062500,1.108386,0.248749,3.678835,0.135727,0.570268,0.151171,0.080564,0.003994,0.144126,0.605557,0.160526,0.085550,0.004241,0.941725,3.249042,0.269019,1.030381,1.061685,-0.276834,-1.051682,3.693729,0.062500,1.061685,0.238616,3.179765,0.129173,0.527842,0.148148,0.104990,0.003988,0.141305,0.577419,0.162063,0.114851,0.004362,0.914140,3.476070,-0.289882,1.049018,1.100438,0.313009,-1.077054,4.013343,0.058594,1.100438,0.232225,3.004081,0.053597,0.834084,0.184578,0.094406,0.006712,0.045677,0.710841,0.157305,0.080456,0.005720,1.173377,2.992043,0.022943,1.127180,1.270535,0.160904,-1.100771,3.954931,0.054688,1.270535,0.205381,3.085046,0.204841,0.534882,0.126816,0.111602,0.014490,0.206362,0.538853,0.127758,0.112430,0.014597,0.992631,3.761549
2449216.539374,0.221189,0.916511,0.839992,-0.379020,-0.896837,3.664799,0.050781,0.839992,0.218597,3.479249,0.114182,0.626707,0.199698,0.042948,0.003011,0.115739,0.635254,0.202422,0.043533,0.003052,0.986545,3.358521,0.237779,0.936184,0.876441,-0.350489,-0.738263,3.814656,0.062500,0.876441,0.307279,3.359657,0.095970,0.287860,0.095293,0.095004,0.011655,0.163833,0.491412,0.162676,0.162183,0.019896,0.585782,3.899621,-0.231159,1.010347,1.020801,0.275154,-0.614413,3.950190,0.062500,1.020801,0.265860,4.111559,0.121108,0.516662,0.155971,0.069984,0.007403,0.139025,0.593095,0.179045,0.080338,0.008498,0.871128,3.596567,-0.144110,1.095820,1.200822,0.178328,-1.203353,3.852499,0.050781,1.200822,0.206004,3.813960,0.056432,0.786480,0.093323,0.050130,0.004849,0.056932,0.793451,0.094150,0.050574,0.004892,0.991214,2.831067
2449217.690912,0.065405,0.989882,0.979865,-0.160031,-1.156037,3.730114,0.058594,0.979865,0.222233,3.016745,0.237038,0.312798,0.134321,0.042181,0.003390,0.324831,0.428650,0.184070,0.057804,0.004645,0.729729,3.414871,-0.051786,0.998918,0.997837,-0.223401,-1.167909,3.739113,0.058594,0.997837,0.213933,2.854841,0.221049,0.374071,0.373040,0.050755,0.004362,0.216021,0.365562,0.364554,0.049600,0.004263,1.023276,3.594435,-0.049196,0.936258,0.876578,0.106508,-1.051883,3.913730,0.058594,0.876578,0.226846,2.727709,0.140707,0.342416,0.393661,0.066840,0.004539,0.148400,0.361136,0.415183,0.070494,0.004787,0.948163,3.714585,-0.085374,0.998374,0.996752,0.374978,-0.940315,3.856605,0.066406,0.996752,0.230597,3.002177,0.231847,0.366195,0.321262,0.084676,0.005994,0.229558,0.362578,0.318089,0.083840,0.005935,1.009974,3.548176
2449218.838868,0.210250,1.068019,1.140664,-0.419382,-1.081861,3.803549,0.085938,1.140664,0.359949,3.673787,0.167481,0.455962,0.475323,0.074271,0.008575,0.141740,0.385881,0.402267,0.062855,0.007257,1.181611,3.113320,0.235422,1.029769,1.060425,-0.238926,-1.055578,3.935545,0.062500,1.060425,0.220245,2.697368,0.165668,0.426814,0.368797,0.066736,0.004053,0.160520,0.413552,0.357338,0.064662,0.003927,1.032068,2.867122,-0.242607,0.971180,0.943191,0.157131,-1.144926,3.650690,0.054688,0.943191,0.215276,2.784163,0.123289,0.318155,0.256187,0.058975,0.003581,0.162182,0.418522,0.337005,0.077580,0.004711,0.760187,3.038676,0.196938,0.876982,0.769097,-0.109442,-1.116256,3.540515,0.054688,0.769097,0.228888,2.759757,0.113389,0.296349,0.312950,0.046486,0.006891,0.146107,0.381861,0.403252,0.059900,0.008880,0.776066,3.582080
2449220.018733,-0.091571,1.084326,1.175764,0.142170,-1.423921,3.633480,0.050781,1.175764,0.194910,2.933746,0.045702,0.888164,0.120754,0.040242,0.004953,0.041554,0.807558,0.109795,0.036590,0.004503,1.099814,2.528892,-0.099829,0.992626,0.985306,0.303644,-1.145221,3.634482,0.062500,0.985306,0.223289,2.808779,0.023506,0.827760,0.133157,0.042924,0.005109,0.022767,0.801738,0.128971,0.041575,0.004949,1.032456,2.405825,0.074580,1.032993,1.067074,-0.345692,-1.141328,3.734293,0.062500,1.067074,0.213610,2.896148,0.039953,0.805400,0.116771,0.029889,0.004401,0.040097,0.808298,0.117191,0.029996,0.004417,0.996414,2.385016,0.009405,0.970064,0.941025,-0.388500,-1.044871,3.702287,0.054688,0.941025,0.254119,3.068641,0.149283,0.532923,0.190052,0.027646,0.004565,0.165050,0.589211,0.210125,0.030566,0.005047,0.904470,3.186460
2449221.212922,-0.100544,0.843693,0.711818,-0.052638,-0.908417,3.764560,0.066406,0.711818,0.278377,3.002332,0.076487,0.223500,0.248376,0.042915,0.004571,0.128367,0.375095,0.416844,0.072023,0.007671,0.595849,3.137802,-0.234191,0.934526,0.873339,0.024573,-0.982107,3.911621,0.066406,0.873339,0.256862,2.790027,0.074264,0.428849,0.345130,0.087694,0.005565,0.078879,0.455494,0.366573,0.093143,0.005911,0.941502,3.553735,0.102774,0.956401,0.914703,-0.085093,-1.116548,3.871822,0.066406,0.914703,0.251007,2.797807,0.117877,0.457746,0.371113,0.100104,0.007917,0.111757,0.433983,0.351847,0.094907,0.007506,1.054757,3.663988,-0.059271,1.044879,1.091773,0.140377,-1.162042,3.904668,0.050781,1.091773,0.205709,3.237578,0.271417,0.360194,0.234566,0.104938,0.005953,0.277787,0.368647,0.240071,0.107401,0.006093,0.977070,3.312650
2449222.433183,0.124056,1.030389,1.061701,-0.053459,-1.072604,3.732678,0.058594,1.061701,0.232142,3.223226,0.140516,0.657062,0.322504,0.022562,0.003321,0.122618,0.573370,0.281426,0.019688,0.002898,1.145966,2.931921,0.044483,1.088763,1.185404,-0.023619,-1.219600,3.929256,0.062500,1.185404,0.191840,2.954925,0.377906,0.586980,0.230474,0.036819,0.003514,0.305825,0.475021,0.186514,0.029796,0.002843,1.235691,3.412097,-0.029585,1.062085,1.128026,0.053208,-1.119111,3.985954,0.062500,1.128026,0.197800,2.866295,0.359438,0.538211,0.242534,0.031341,0.003426,0.305918,0.458072,0.206421,0.026674,0.002916,1.174948,3.419715,-0.138351,1.036116,1.073535,0.199041,-1.255587,3.817432,0.062500,1.073535,0.223587,3.090576,0.035284,0.606398,0.225579,0.077228,0.005380,0.037146,0.638402,0.237484,0.081303,0.005664,0.949869,3.246920
2449223.725452,-0.149295,0.988241,0.976620,0.168601,-0.909086,3.776570,0.066406,0.976620,0.214929,2.937018,0.173010,0.313213,0.297007,0.096736,0.006319,0.195208,0.353400,0.335114,0.109148,0.007130,0.886285,3.766590,-0.020952,0.986267,0.972723,-0.047676,-1.077144,3.940373,0.078125,0.972723,0.278491,2.564331,0.127546,0.323195,0.287230,0.222579,0.011724,0.131183,0.332412,0.295421,0.228926,0.012059,0.972275,4.244998,0.153606,0.996742,0.993494,0.177747,-1.149363,3.946630,0.070312,0.993494,0.264407,2.706168,0.103351,0.312004,0.206276,0.191391,0.010171,0.125549,0.379017,0.250580,0.232499,0.012356,0.823193,4.231111,0.049650,0.990175,0.980447,-0.004457,-1.101127,3.856271,0.062500,0.980447,0.230214,2.456880,0.096004,0.326940,0.260820,0.049033,0.005286,0.130072,0.442959,0.353375,0.066432,0.007161,0.738083,3.346542
2449225.045218,-0.196736,0.952677,0.907594,0.313639,-0.886787,3.827320,0.078125,0.907594,0.266885,2.606694,0.082593,0.503704,0.425055,0.128232,0.007095,0.072028,0.439272,0.370684,0.111829,0.006187,1.146679,3.510557,-0.051631,1.002786,1.005580,0.213694,-1.038903,3.716113,0.062500,1.005580,0.258473,3.079917,0.208068,0.540929,0.183126,0.096565,0.020202,0.198370,0.515716,0.174590,0.092064,0.019260,1.048890,3.714583,0.265179,0.974208,0.949081,-0.155306,-0.994855,3.875662,0.070312,0.949081,0.258507,2.797914,0.119321,0.452055,0.268081,0.066777,0.007067,0.130648,0.494968,0.293530,0.073116,0.007737,0.913301,3.371580,-0.000721,1.001932,1.003868,0.290269,-1.095059,3.918386,0.054688,1.003868,0.225303,2.745935,0.100398,0.383217,0.305042,0.043544,0.004889,0.119937,0.457797,0.364408,0.052018,0.005841,0.837091,3.505102
2449226.333187,-0.103492,0.984540,0.969319,0.326511,-1.221192,3.492899,0.058594,0.969319,0.200881,3.016293,0.076134,0.701098,0.146722,0.029593,0.003177,0.079578,0.732811,0.153359,0.030931,0.003321,0.956724,2.843397,0.056711,1.005463,1.010957,0.154587,-0.929326,4.078521,0.050781,1.010957,0.197757,2.749960,0.090088,0.886072,0.173008,0.034363,0.003593,0.075888,0.746402,0.145737,0.028946,0.003026,1.187124,2.932073,0.107379,0.975396,0.951397,-0.098273,-0.809155,3.986916,0.050781,0.951397,0.193963,2.732017,0.046688,0.819856,0.152894,0.031140,0.002992,0.044314,0.778170,0.145120,0.029556,0.002840,1.053569,2.683557,0.113475,0.954880,0.911796,-0.149763,-1.246392,3.945523,0.050781,0.911796,0.214495,2.780403,0.109593,0.432707,0.119630,0.035504,0.002214,0.156640,0.618464,0.170986,0.050746,0.003164,0.699647,3.483023
2449227.561665,0.020738,1.014559,1.029331,-0.191774,-1.147626,3.539035,0.054688,1.029331,0.226892,3.180965,0.194155,0.353915,0.425776,0.070490,0.006071,0.184838,0.336932,0.405344,0.067107,0.005780,1.050407,3.467102,-0.116008,0.909323,0.826869,-0.190669,-1.170478,3.683994,0.058594,0.826869,0.285232,2.781059,0.110598,0.233753,0.130687,0.107089,0.015814,0.184965,0.390930,0.218561,0.179097,0.026447,0.597940,3.949547,-0.150970,0.944351,0.891798,0.105751,-0.882905,3.718490,0.074219,0.891798,0.297425,2.560592,0.167796,0.267289,0.230114,0.136291,0.014044,0.205750,0.327748,0.282164,0.167119,0.017220,0.815534,3.986953,0.058359,0.958461,0.918647,0.362113,-1.276101,3.276858,0.054688,0.918647,0.257656,3.050990,0.226702,0.262715,0.223574,0.132002,0.011017,0.264836,0.306907,0.261182,0.154206,0.012870,0.856009,3.712430
2449228.701365,-0.442750,1.002266,1.004537,0.580345,-0.385490,4.084888,0.078125,1.004537,0.300848,2.843915,0.163445,0.225094,0.567244,0.137244,0.015165,0.147488,0.203118,0.511865,0.123845,0.013684,1.108192,4.022347,-0.018087,0.964873,0.930980,0.427450,-0.659359,4.092724,0.050781,0.930980,0.254715,3.328262,0.262535,0.166128,0.293826,0.163946,0.019593,0.289765,0.183359,0.324301,0.180950,0.021625,0.906028,4.078443,0.069499,0.989322,0.978759,-0.389284,-0.639926,3.905566,0.050781,0.978759,0.239004,3.345374,0.358838,0.149041,0.292913,0.162797,0.013401,0.367289,0.152552,0.299811,0.166631,0.013716,0.976990,3.915441,0.070011,1.093013,1.194677,-0.647280,-0.690905,3.908835,0.058594,1.194677,0.230583,2.930725,0.139172,0.320594,0.573485,0.123726,0.012064,0.119048,0.274236,0.490560,0.105836,0.010320,1.169042,3.667574
2449229.855120,0.040492,0.984496,0.969232,-0.208969,-1.005897,3.765751,0.089844,0.969232,0.338651,3.412018,0.084420,0.120102,0.483285,0.090859,0.012968,0.106641,0.151713,0.610490,0.114774,0.016382,0.791635,4.136326,-0.007923,1.110088,1.232294,0.086081,-1.192913,3.822998,0.054688,1.232294,0.226810,4.141657,0.784068,0.125754,0.209407,0.066843,0.010245,0.655402,0.105118,0.175043,0.055874,0.008564,1.196316,3.234726,-0.101800,1.039200,1.079936,-0.108050,-1.164226,3.996151,0.070312,1.079936,0.304309,3.604070,0.480443,0.147103,0.326697,0.088002,0.022576,0.451196,0.138148,0.306809,0.082645,0.021202,1.064821,3.776097,-0.038957,1.035039,1.071307,-0.151396,-1.291033,3.894956,0.062500,1.071307,0.276481,3.687354,0.144573,0.171702,0.527907,0.067023,0.008545,0.157187,0.186684,0.573968,0.072871,0.009290,0.919749,3.485126
2449231.085998,0.161365,1.046686,1.095552,-0.387379,-1.237695,3.750099,0.054688,1.095552,0.204937,3.563762,0.295399,0.548172,0.154752,0.083345,0.003143,0.272305,0.505315,0.142653,0.076829,0.002898,1.084812,3.570446,-0.094832,1.044188,1.090330,0.374796,-1.118098,3.739778,0.058594,1.090330,0.229187,2.827292,0.067473,0.715046,0.245937,0.068193,0.014678,0.060714,0.643417,0.221300,0.061362,0.013208,1.111326,3.253429,0.041970,1.004234,1.008486,-0.272306,-1.271588,3.664382,0.058594,1.008486,0.240074,2.647123,0.088913,0.567245,0.410321,0.080743,0.008471,0.076935,0.490827,0.355043,0.069866,0.007330,1.155692,3.081309,0.157895,1.042544,1.086898,-0.164581,-1.126517,4.195474,0.042969,1.086898,0.231980,4.170361,0.324249,0.320384,0.110453,0.057817,0.006744,0.395596,0.390881,0.134757,0.070539,0.008228,0.819647,3.567356
2449232.402875,-0.006979,0.907282,0.823161,-0.176175,-0.974281,3.760583,0.054688,0.823161,0.231338,2.729213,0.178976,0.247961,0.113940,0.127832,0.004253,0.265953,0.368462,0.169311,0.189955,0.006320,0.672962,4.099703,0.019991,0.974668,0.949978,0.250240,-1.301507,3.589533,0.066406,0.949978,0.261555,4.158720,0.098715,0.482460,0.362681,0.041724,0.011069,0.099047,0.484082,0.363901,0.041864,0.011106,0.996649,3.347736,-0.086398,0.987620,0.975393,-0.307574,-1.249329,3.525736,0.066406,0.975393,0.261051,4.230198,0.109988,0.528446,0.360567,0.037519,0.010650,0.105033,0.504642,0.344325,0.035829,0.010170,1.047170,3.401077,-0.080321,0.943278,0.889774,0.212661,-0.970507,3.839226,0.050781,0.889774,0.201014,2.903826,0.126151,0.262129,0.214948,0.060284,0.003429,0.189149,0.393031,0.322290,0.090390,0.005141,0.666941,3.491390
2449233.756656,-0.013573,1.089389,1.186768,0.211979,-1.188836,4.157210,0.074219,1.186768,0.292491,3.547385,0.281867,0.366247,0.498677,0.089435,0.014254,0.225407,0.292885,0.398788,0.071521,0.011399,1.250480,3.781376,0.144715,0.964568,0.930391,-0.060707,-1.332713,3.706982,0.054688,0.930391,0.215945,3.408602,0.352885,0.134250,0.157934,0.046111,0.005102,0.506813,0.192810,0.226824,0.066225,0.007328,0.696283,3.557864,-0.128460,1.054223,1.111386,0.204040,-1.103362,3.946008,0.062500,1.111386,0.245810,3.191569,0.634897,0.259611,0.176404,0.091147,0.012479,0.540550,0.221032,0.150190,0.077602,0.010625,1.174538,3.448789,-0.192913,1.121505,1.257774,0.311207,-1.088440,4.222086,0.054688,1.257774,0.240007,3.877010,0.535415,0.166699,0.292316,0.063798,0.012888,0.499866,0.155631,0.272908,0.059562,0.012032,1.071116,3.617164
2449235.050134,-0.051528,0.920773,0.847822,0.245817,-0.796438,3.792957,0.046875,0.847822,0.200351,3.185746,0.137530,0.278408,0.101455,0.045413,0.003152,0.243003,0.491923,0.179263,0.080241,0.005569,0.565957,3.674692,0.075286,0.943769,0.890700,0.018195,-0.764411,3.769351,0.066406,0.890700,0.227769,2.640942,0.341603,0.144470,0.538639,0.066574,0.006102,0.311288,0.131649,0.490837,0.060666,0.005561,1.097388,3.589092,0.059337,0.987871,0.975889,-0.196211,-0.741516,4.097793,0.074219,0.975889,0.268114,2.930552,0.224681,0.128538,0.524131,0.114390,0.021049,0.221843,0.126915,0.517512,0.112946,0.020784,1.012789,3.921014,0.012030,0.919992,0.846385,-0.155034,-0.782298,4.122955,0.074219,0.846385,0.277236,2.981139,0.163928,0.145672,0.250149,0.082679,0.012837,0.250171,0.222310,0.381752,0.126177,0.019591,0.655266,4.087281
2449236.273116,-0.108505,1.011567,1.023268,-0.072882,-1.070016,3.865183,0.058594,1.023268,0.232054,2.851787,0.250311,0.137063,0.318194,0.074598,0.005164,0.318734,0.174529,0.405172,0.094990,0.006575,0.785330,3.595388,0.030643,1.013985,1.028166,0.210896,-1.023803,3.887589,0.058594,1.028166,0.214369,3.168047,0.422006,0.330325,0.328820,0.057466,0.007691,0.368143,0.288164,0.286851,0.050131,0.006710,1.146309,3.684149,0.019844,0.975370,0.951346,-0.131914,-0.780175,3.902832,0.058594,0.951346,0.218585,3.345348,0.488328,0.355036,0.218648,0.078067,0.011722,0.423970,0.308244,0.189831,0.067778,0.010177,1.151800,3.617524,0.116674,1.058263,1.119920,-0.368934,-0.963973,4.196512,0.058594,1.119920,0.252519,2.980898,0.181384,0.446554,0.221581,0.105174,0.023331,0.185459,0.456588,0.226560,0.107537,0.023856,0.978025,3.767481
2449237.475449,0.011611,0.975578,0.951752,0.106728,-0.809874,4.152273,0.070312,0.951752,0.235956,3.007603,0.171005,0.269369,0.150370,0.123918,0.008786,0.236375,0.372340,0.207852,0.171288,0.012144,0.723448,4.015776,0.062152,0.945771,0.894483,0.058460,-0.883461,4.036549,0.074219,0.894483,0.265342,2.644653,0.198385,0.131698,0.384372,0.120690,0.010389,0.234627,0.155757,0.454591,0.142739,0.012287,0.845533,3.807394,-0.011913,0.896388,0.803512,-0.088615,-0.774542,4.124733,0.062500,0.803512,0.250324,2.869988,0.182096,0.071548,0.375903,0.114078,0.009835,0.241679,0.094960,0.498902,0.151406,0.013053,0.753461,3.870590,0.116840,0.900868,0.811562,0.312016,-0.777045,3.943400,0.066406,0.811562,0.252170,2.683232,0.192026,0.243582,0.335310,0.074456,0.005297,0.225734,0.286341,0.394171,0.087526,0.006227,0.850672,3.834024
2449238.698781,-0.030943,0.956686,0.915249,-0.085482,-0.712038,3.922008,0.070312,0.915249,0.277420,3.657621,0.180590,0.154318,0.412612,0.074834,0.016428,0.215300,0.183979,0.491918,0.089218,0.019585,0.838783,4.062325,-0.118733,1.094191,1.197255,0.153651,-1.354883,4.031003,0.058594,1.197255,0.225509,3.276548,0.633246,0.297604,0.309826,0.081482,0.007081,0.476398,0.223891,0.233085,0.061300,0.005327,1.329239,3.636244,0.045319,1.111579,1.235609,-0.195232,-1.465461,3.702079,0.058594,1.235609,0.218437,3.222092,0.578774,0.283473,0.303063,0.084035,0.006367,0.460913,0.225747,0.241348,0.066922,0.005071,1.255712,3.644919,0.058012,0.932793,0.870103,-0.095477,-1.287742,3.470261,0.039062,0.870103,0.237986,4.240727,0.317578,0.245806,0.267771,0.059305,0.009172,0.353008,0.273229,0.297645,0.065922,0.010196,0.899632,3.802115
2449239.986848,0.440810,0.863123,0.744981,-0.048287,-0.995472,3.645351,0.070312,0.744981,0.275018,2.496814,0.302923,0.105971,0.212296,0.069143,0.003401,0.436657,0.152754,0.306019,0.099668,0.004902,0.693733,3.728955,-0.093211,0.887433,0.787536,-0.282738,-0.724517,3.970185,0.070312,0.787536,0.368168,2.924334,0.043406,0.172020,0.272615,0.121887,0.008364,0.070204,0.278217,0.440916,0.197135,0.013527,0.618292,3.780107,0.092601,0.905634,0.820172,-0.036741,-0.761853,4.130931,0.074219,0.820172,0.313998,2.788604,0.056631,0.195314,0.295988,0.133519,0.008039,0.082134,0.283272,0.429285,0.193649,0.011659,0.689491,3.796963,-0.219270,0.832960,0.693823,-0.357593,-0.665649,3.611731,0.054688,0.693823,0.197155,3.532305,0.191272,0.247756,0.111950,0.058665,0.003984,0.311707,0.403758,0.182440,0.095603,0.006492,0.613627,3.860007
2449241.311174,0.146671,1.003916,1.007848,-0.156492,-0.949500,3.897580,0.070312,1.007848,0.300363,3.019243,0.322299,0.212435,0.340139,0.123025,0.019143,0.316899,0.208876,0.334440,0.120964,0.018822,1.017041,4.118119,0.215448,0.925205,0.856004,0.013188,-1.073518,3.325124,0.027344,0.856004,0.241674,5.009775,0.378965,0.158373,0.063452,0.027144,0.003425,0.600236,0.250845,0.100501,0.042994,0.005425,0.631359,3.297675,-0.153553,1.158662,1.342497,0.271726,-0.928586,4.084395,0.042969,1.342497,0.186569,4.361039,0.478286,0.137805,0.126985,0.043708,0.006039,0.603270,0.173815,0.160169,0.055130,0.007617,0.792823,3.316233,-0.066572,0.839019,0.703953,-0.149105,-0.775836,3.662604,0.066406,0.703953,0.258301,2.638599,0.115264,0.102531,0.282409,0.054464,0.003862,0.206371,0.183572,0.505630,0.097513,0.006914,0.558529,3.629529
2449242.647074,-0.263669,1.019576,1.039534,0.143075,-1.105414,3.852328,0.066406,1.039534,0.235322,3.055202,0.185879,0.365375,0.357108,0.091947,0.013394,0.183366,0.360436,0.352281,0.090704,0.013212,1.013702,3.911645,0.113364,0.952961,0.908135,-0.057161,-1.314384,3.558983,0.054688,0.908135,0.224422,2.856060,0.169879,0.476453,0.310893,0.123851,0.005207,0.156386,0.438608,0.286199,0.114014,0.004793,1.086282,3.850108,-0.154203,0.842368,0.709585,0.022478,-1.134939,3.412757,0.062500,0.709585,0.226865,3.061740,0.114389,0.319061,0.132290,0.062477,0.005784,0.180424,0.503250,0.208659,0.098544,0.009123,0.634001,3.820527,-0.031575,1.171147,1.371584,0.163161,-1.336086,3.988038,0.066406,1.371584,0.267530,3.706978,0.378781,0.613095,0.391378,0.122048,0.005480,0.250718,0.405813,0.259056,0.080785,0.003627,1.510782,3.767379
2449243.973812,0.051215,0.963931,0.929164,-0.202430,-0.982900,3.991899,0.070312,0.929164,0.266996,2.537938,0.012415,0.342744,0.216545,0.176942,0.009194,0.016382,0.452264,0.285740,0.233482,0.012132,0.757840,3.801843,-0.008843,1.078577,1.163329,0.080067,-1.167397,3.828601,0.050781,1.163329,0.226522,2.905950,0.496137,0.257348,0.245060,0.120871,0.003924,0.441662,0.229091,0.218153,0.107600,0.003493,1.123340,3.660113,0.035506,1.025607,1.051870,-0.063596,-1.303423,3.995965,0.058594,1.051870,0.226774,2.917159,0.505042,0.158789,0.203482,0.114629,0.003907,0.512291,0.161069,0.206403,0.116274,0.003963,0.985849,3.595312,0.083153,0.960217,0.922018,-0.485951,-0.501040,3.987946,0.039062,0.922018,0.184878,3.190762,0.494717,0.236735,0.243733,0.056296,0.003274,0.478101,0.228784,0.235546,0.054405,0.003164,1.034755,3.469943
2449245.258365,-0.014251,1.026740,1.054196,-0.013820,-1.165127,3.833351,0.066406,1.054196,0.220853,3.110746,0.221842,0.383793,0.418811,0.075668,0.006230,0.200518,0.346902,0.378554,0.068394,0.005631,1.106343,3.649193,0.012813,0.985805,0.971812,-0.271537,-0.857009,3.985724,0.066406,0.971812,0.268057,2.491973,0.167166,0.246464,0.550237,0.101268,0.014313,0.154863,0.228324,0.509739,0.093814,0.013260,1.079448,3.936493,-0.051921,0.814871,0.664015,0.420217,-0.528090,3.962202,0.066406,0.664015,0.286474,2.371407,0.085260,0.114764,0.471486,0.044268,0.009724,0.117519,0.158185,0.649875,0.061017,0.013404,0.725503,3.606666,-0.032908,0.985501,0.971212,0.283833,-1.035087,4.156134,0.054688,0.971212,0.221860,2.897610,0.569062,0.279072,0.262390,0.066774,0.005831,0.480981,0.235876,0.221776,0.056439,0.004929,1.183130,3.414967
