timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2448732.921393,-0.068591,0.970430,0.941735,-0.192607,-1.192061,3.503750,0.062500,0.941735,0.228521,2.870374,0.317895,0.144357,0.287568,0.054746,0.006287,0.392050,0.178031,0.354649,0.067516,0.007754,0.810853,3.723829,-0.132245,1.018852,1.038060,0.239836,-1.254688,3.826012,0.066406,1.038060,0.243623,3.007249,0.346439,0.065787,0.316964,0.110675,0.011077,0.407123,0.077311,0.372486,0.130062,0.013017,0.850943,3.783930,0.300327,1.040907,1.083487,-0.151192,-1.213905,3.711202,0.058594,1.083487,0.215314,3.248172,0.419568,0.114436,0.295155,0.083905,0.009034,0.455015,0.124104,0.320090,0.090994,0.009797,0.922098,3.665343,0.126293,1.079765,1.165893,-0.098288,-1.250902,3.854786,0.066406,1.165893,0.224223,2.964166,0.426723,0.114621,0.536628,0.067898,0.011492,0.368703,0.099036,0.463664,0.058667,0.009929,1.157362,3.379443
2448734.140262,0.284110,1.084312,1.175733,-0.405785,-1.254502,3.761529,0.050781,1.175733,0.273895,3.169965,0.077388,0.351315,0.293660,0.107017,0.022637,0.090830,0.412333,0.344665,0.125604,0.026569,0.852017,3.989361,0.078573,0.979733,0.959877,0.048117,-1.079617,3.810297,0.058594,0.959877,0.232612,3.453247,0.183242,0.390171,0.098800,0.094502,0.014854,0.234454,0.499214,0.126412,0.120914,0.019006,0.781570,3.811936,-0.083469,1.035215,1.071670,-0.077050,-1.140092,3.866334,0.062500,1.071670,0.284221,2.873309,0.089204,0.180262,0.304644,0.192338,0.026326,0.112521,0.227382,0.384276,0.242615,0.033207,0.792774,3.992087,-0.340199,0.962707,0.926805,0.435621,-1.118847,3.576535,0.070312,0.926805,0.285088,2.831973,0.299720,0.111021,0.204407,0.086709,0.008891,0.421697,0.156203,0.287594,0.121997,0.012509,0.710748,3.642014
2448735.365724,-0.003311,1.045929,1.093968,0.033096,-1.268878,4.049337,0.054688,1.093968,0.282771,3.199798,0.182132,0.223684,0.410469,0.141622,0.031956,0.183997,0.225975,0.414672,0.143072,0.032284,0.989863,4.232009,0.004083,1.053084,1.108987,0.118067,-0.972070,3.829865,0.058594,1.108987,0.281163,3.268535,0.168104,0.424391,0.185637,0.153679,0.041790,0.172662,0.435898,0.190671,0.157846,0.042923,0.973601,4.149577,-0.134237,1.011558,1.023250,-0.005919,-1.113929,3.964624,0.058594,1.023250,0.282751,3.305675,0.127196,0.451638,0.143332,0.120961,0.037957,0.144363,0.512594,0.162677,0.137286,0.043080,0.881084,3.872798,-0.037783,0.941549,0.886515,-0.077182,-1.141419,3.479590,0.046875,0.886515,0.201119,3.257845,0.166197,0.319134,0.218753,0.047570,0.003949,0.219953,0.422357,0.289507,0.062956,0.005227,0.755604,3.722710
2448736.650524,0.299726,1.029420,1.059705,-0.477515,-0.666551,3.926326,0.054688,1.059705,0.185121,3.478286,0.384053,0.740476,0.033003,0.092986,0.004880,0.305922,0.589834,0.026289,0.074069,0.003887,1.255398,3.010945,0.237341,0.978342,0.957153,-0.156999,-1.331432,3.599546,0.035156,0.957153,0.266369,4.661262,0.047600,0.448814,0.215305,0.018631,0.005424,0.064694,0.609988,0.292624,0.025322,0.007372,0.735775,3.225875,-0.236127,1.056379,1.115938,0.392214,-0.739629,3.725774,0.050781,1.115938,0.241419,4.687859,0.059114,0.377776,0.260235,0.044689,0.009920,0.078636,0.502540,0.346179,0.059448,0.013196,0.751733,3.652685,0.086509,0.863962,0.746430,0.045394,-0.560373,4.116086,0.066406,0.746430,0.278037,2.884766,0.080746,0.134221,0.297159,0.063385,0.008072,0.138362,0.229995,0.509198,0.108613,0.013831,0.583583,3.845830
2448737.994902,-0.168477,1.044581,1.091150,0.324683,-1.329006,3.662928,0.050781,1.091150,0.203367,3.063765,0.230736,0.529464,0.253067,0.049813,0.004217,0.216187,0.496079,0.237110,0.046672,0.003951,1.067299,3.570887,-0.060876,1.075564,1.156837,-0.114806,-1.347599,3.957823,0.062500,1.156837,0.230493,2.697482,0.079474,0.670102,0.255817,0.111876,0.005521,0.070783,0.596819,0.227840,0.099641,0.004917,1.122790,3.573957,0.018367,1.001209,1.002419,0.407023,-0.869211,4.212553,0.070312,1.002419,0.235640,2.699715,0.218571,0.441511,0.304375,0.100492,0.006663,0.203965,0.412007,0.284035,0.093777,0.006217,1.071612,3.722248,0.162530,0.984854,0.969938,-0.050188,-0.981097,4.074213,0.066406,0.969938,0.296641,3.798218,0.246058,0.451888,0.175968,0.068216,0.006262,0.259447,0.476478,0.185543,0.071928,0.006603,0.948393,3.659747
2448739.276335,-0.189663,0.918167,0.843031,-0.154942,-1.067414,3.300797,0.046875,0.843031,0.198846,3.316978,0.143559,0.205853,0.177643,0.053804,0.003869,0.245514,0.352049,0.303804,0.092015,0.006617,0.584730,3.806569,0.093079,0.950222,0.902922,0.430902,-0.820076,3.656903,0.066406,0.902922,0.243251,2.775545,0.231447,0.481448,0.256909,0.100987,0.010465,0.214054,0.445267,0.237602,0.093398,0.009678,1.081257,3.728410,-0.031127,0.927004,0.859336,0.068371,-0.925884,3.891374,0.070312,0.859336,0.263658,2.711728,0.121155,0.209665,0.353805,0.093730,0.019286,0.151892,0.262857,0.443564,0.117509,0.024179,0.797642,4.095971,0.131742,0.927420,0.860108,0.182900,-0.816649,3.698073,0.070312,0.860108,0.251486,3.869865,0.408556,0.306401,0.076877,0.053891,0.010870,0.476954,0.357697,0.089747,0.062913,0.012690,0.856595,3.587998
2448740.539441,-0.060613,1.069653,1.144157,-0.133942,-1.023115,3.875595,0.046875,1.144157,0.205069,3.508711,0.167219,0.514129,0.121117,0.089993,0.007717,0.185763,0.571143,0.134548,0.099973,0.008573,0.900175,3.487368,-0.097116,0.959822,0.921258,0.173602,-1.117119,4.024866,0.050781,0.921258,0.224330,2.950775,0.248363,0.490720,0.113268,0.088248,0.008296,0.261740,0.517149,0.119368,0.093000,0.008743,0.948895,3.409010,0.032318,1.075022,1.155673,-0.013769,-0.956074,4.210870,0.050781,1.155673,0.198050,3.121312,0.295806,0.807702,0.156789,0.064484,0.007156,0.222087,0.606412,0.117715,0.048414,0.005372,1.331937,3.295521,-0.276565,0.969044,0.939045,0.172803,-1.210476,3.672823,0.042969,0.939045,0.188109,3.235726,0.410244,0.406007,0.087558,0.041978,0.003287,0.432257,0.427793,0.092256,0.044231,0.003464,0.949073,3.178750
2448741.814190,-0.020475,0.977547,0.955598,0.024890,-1.120862,3.941206,0.058594,0.955598,0.245494,4.111017,0.146193,0.338524,0.197358,0.076126,0.005028,0.191545,0.443542,0.258583,0.099743,0.006587,0.763230,3.980484,-0.203486,0.984404,0.969052,0.204610,-1.028622,3.953724,0.062500,0.969052,0.228385,2.851769,0.296473,0.338375,0.067272,0.086011,0.004687,0.373948,0.426800,0.084852,0.108488,0.005912,0.792818,3.671522,0.154202,0.901489,0.812682,-0.210579,-0.801118,3.948373,0.062500,0.812682,0.217002,2.826759,0.241251,0.290912,0.095025,0.066900,0.003377,0.345897,0.417098,0.136244,0.095919,0.004842,0.697466,3.606141,-0.131440,1.021115,1.042677,0.193032,-1.166535,3.837014,0.054688,1.042677,0.221463,2.632211,0.077133,0.860590,0.168578,0.048749,0.004846,0.066500,0.741954,0.145339,0.042029,0.004178,1.159896,2.648176
2448743.143036,0.180361,1.083211,1.173346,-0.070406,-1.428851,3.810963,0.039062,1.173346,0.186912,3.699934,0.402405,0.518138,0.164158,0.021493,0.003147,0.362742,0.467069,0.147978,0.019374,0.002837,1.109340,3.465979,-0.074450,0.973691,0.948075,-0.003941,-1.201738,3.831687,0.062500,0.948075,0.228602,2.812677,0.157309,0.398741,0.268091,0.058033,0.005888,0.177137,0.449001,0.301884,0.065348,0.006630,0.888061,3.129208,0.205352,0.878128,0.771109,-0.480869,-0.456168,3.657395,0.062500,0.771109,0.274247,2.972152,0.055566,0.224976,0.173357,0.078776,0.011612,0.102089,0.413342,0.318503,0.144732,0.021334,0.544286,4.219525,-0.065472,1.100495,1.211089,0.122912,-1.260632,4.013589,0.046875,1.211089,0.203109,2.820126,0.326454,0.548640,0.287614,0.074648,0.006812,0.262387,0.440969,0.231170,0.059999,0.005475,1.244168,3.429475
2448744.496702,0.015903,0.909258,0.826750,-0.148793,-0.842820,3.833446,0.054688,0.826750,0.214754,3.118575,0.104812,0.427861,0.132192,0.045148,0.004133,0.146765,0.599123,0.185105,0.063220,0.005787,0.714145,3.431185,0.081655,1.057441,1.118181,-0.053756,-1.172173,3.901008,0.062500,1.118181,0.235472,2.714401,0.155657,0.315874,0.489336,0.107203,0.010609,0.144303,0.292834,0.453644,0.099383,0.009835,1.078679,3.905171,-0.020807,0.991236,0.982548,0.262872,-0.960048,4.014526,0.062500,0.982548,0.230837,2.709209,0.129206,0.429292,0.425949,0.090819,0.008861,0.119180,0.395979,0.392896,0.083771,0.008173,1.084127,3.898762,-0.156236,0.906769,0.822229,0.172948,-0.951756,3.878481,0.062500,0.822229,0.239362,2.906740,0.172497,0.164142,0.136238,0.099323,0.005256,0.298719,0.284251,0.235928,0.172000,0.009102,0.577456,4.260303
2448745.856783,-0.070749,0.943365,0.889937,0.051208,-0.766146,4.022116,0.042969,0.889937,0.209062,3.151027,0.212933,0.498581,0.137125,0.076930,0.007834,0.228126,0.534154,0.146909,0.082418,0.008393,0.933403,3.397839,-0.173450,0.895633,0.802159,0.271428,-0.941402,3.567419,0.054688,0.802159,0.221588,2.571263,0.091698,0.200751,0.249071,0.077202,0.003820,0.147296,0.322470,0.400086,0.124011,0.006137,0.622543,3.489982,-0.076165,1.018375,1.037088,-0.148780,-1.012674,4.052405,0.062500,1.037088,0.250340,3.197287,0.130321,0.439535,0.292141,0.111364,0.014434,0.131931,0.444966,0.295751,0.112740,0.014612,0.987794,3.791139,0.066883,1.081590,1.169837,0.081797,-1.208145,4.001777,0.062500,1.169837,0.210281,3.070302,0.318569,0.234746,0.249862,0.141306,0.005043,0.335503,0.247225,0.263144,0.148817,0.005311,0.949527,3.903132
2448747.143328,-0.014752,0.893856,0.798979,0.039406,-1.051387,3.535870,0.062500,0.798979,0.213564,2.817255,0.097948,0.242758,0.155203,0.050601,0.002738,0.178331,0.441983,0.282573,0.092128,0.004985,0.549247,3.466736,0.031216,0.987364,0.974889,-0.049712,-0.796220,4.013082,0.078125,0.974889,0.265515,3.641556,0.152614,0.276467,0.186328,0.134199,0.006099,0.201949,0.365839,0.246561,0.177581,0.008071,0.755707,4.039862,0.103849,0.983493,0.967259,-0.193616,-0.764344,4.011746,0.070312,0.967259,0.263655,3.638137,0.461211,0.256013,0.318147,0.128182,0.006125,0.394306,0.218875,0.271995,0.109587,0.005236,1.169678,3.868793,-0.018318,1.000060,1.000121,-0.268198,-0.879933,3.972593,0.062500,1.000121,0.219808,3.101502,0.202247,0.633967,0.165273,0.055542,0.003346,0.190731,0.597870,0.155863,0.052380,0.003156,1.060375,3.307945
2448748.347335,0.028739,1.008128,1.016323,-0.085549,-1.430296,3.793065,0.046875,1.016323,0.224097,3.373517,0.620377,0.194730,0.078737,0.035937,0.004823,0.663785,0.208356,0.084247,0.038452,0.005160,0.934604,3.151442,0.166086,1.027218,1.055176,-0.004362,-1.105934,3.752539,0.070312,1.055176,0.271289,3.768416,0.146630,0.130137,0.297707,0.097431,0.023863,0.210746,0.187041,0.427883,0.140034,0.034297,0.695766,4.196251,-0.149863,1.062314,1.128510,0.152795,-1.065177,4.073397,0.074219,1.128510,0.257036,4.121352,0.360599,0.140508,0.273088,0.100845,0.019253,0.403223,0.157116,0.305367,0.112765,0.021529,0.894293,4.024463,0.200366,1.007942,1.015947,-0.225753,-0.940239,3.953735,0.058594,1.015947,0.267268,4.031563,0.344037,0.240944,0.352051,0.086132,0.006442,0.334144,0.234016,0.341928,0.083655,0.006257,1.029606,3.536900
2448749.494792,-0.109402,0.999622,0.999244,0.235059,-1.349741,3.806447,0.039062,0.999244,0.176117,4.780681,0.572712,0.078505,0.097048,0.073083,0.007424,0.691036,0.094724,0.117099,0.088182,0.008958,0.828772,2.965647,0.027853,0.929101,0.863229,-0.223711,-0.637023,4.050998,0.062500,0.863229,0.332806,2.816706,0.350501,0.409506,0.123506,0.206659,0.042366,0.309482,0.361583,0.109052,0.182474,0.037408,1.132539,4.125485,-0.212204,0.836413,0.699586,-0.052543,-0.549795,3.862566,0.050781,0.699586,0.308646,2.892726,0.361741,0.258856,0.107008,0.156260,0.030307,0.395703,0.283159,0.117054,0.170931,0.033153,0.914172,3.916956,0.003046,0.964637,0.930524,-0.406534,-1.110461,3.687539,0.046875,0.930524,0.296987,3.118963,0.271489,0.077984,0.315742,0.133817,0.020473,0.331284,0.095160,0.385284,0.163290,0.024982,0.819505,3.930410
2448750.645516,-0.006208,0.873145,0.762382,0.264876,-1.205268,3.171009,0.058594,0.762382,0.226138,2.850336,0.141582,0.197556,0.105410,0.115822,0.002297,0.251627,0.351107,0.187340,0.205845,0.004082,0.562665,3.760986,-0.079927,0.962723,0.926836,0.242425,-1.024014,3.955876,0.058594,0.926836,0.227032,2.875992,0.225208,0.453495,0.115549,0.130670,0.004292,0.242364,0.488042,0.124351,0.140625,0.004619,0.929213,3.614750,0.319832,0.992813,0.985677,-0.073947,-1.080208,3.553327,0.058594,0.985677,0.242268,3.312412,0.157177,0.410496,0.231214,0.123643,0.007030,0.169087,0.441602,0.248735,0.133013,0.007562,0.929559,3.701022,0.324378,0.951579,0.905502,-0.402051,-0.840938,3.739367,0.046875,0.905502,0.251269,3.240630,0.130613,0.529250,0.270789,0.101234,0.007657,0.125644,0.509118,0.260489,0.097383,0.007366,1.039542,3.471863
2448751.826879,-0.060679,1.004945,1.009915,0.083841,-1.330532,3.591257,0.062500,1.009915,0.219740,2.868067,0.063446,0.718533,0.112823,0.035340,0.003640,0.067945,0.769487,0.120824,0.037846,0.003898,0.933783,2.619417,-0.004269,1.057414,1.118124,0.135807,-1.312839,4.008944,0.062500,1.118124,0.234749,2.862832,0.064289,0.929017,0.147921,0.052334,0.005902,0.053598,0.774528,0.123322,0.043631,0.004920,1.199463,2.386737,0.033587,1.056706,1.116628,-0.283710,-1.013747,4.048960,0.062500,1.116628,0.214425,2.853504,0.165732,0.801873,0.140345,0.021891,0.003175,0.146275,0.707733,0.123869,0.019321,0.002803,1.133017,2.614778,-0.046117,0.940777,0.885062,-0.119686,-1.076124,3.895072,0.078125,0.885062,0.262339,2.607371,0.053544,0.531022,0.162721,0.213146,0.008569,0.055257,0.548010,0.167926,0.219965,0.008843,0.969001,3.573142
2448753.014171,0.134505,1.021241,1.042934,-0.109919,-1.112891,3.852977,0.066406,1.042934,0.243143,2.632193,0.178694,0.782883,0.154372,0.132040,0.003178,0.142822,0.625722,0.123383,0.105533,0.002540,1.251168,3.537231,0.067838,0.985057,0.970337,0.144856,-0.898510,3.919351,0.074219,0.970337,0.238287,2.732501,0.057980,0.909063,0.135132,0.094523,0.005384,0.048233,0.756240,0.112415,0.078633,0.004479,1.202082,2.778242,-0.129730,0.988901,0.977926,-0.107998,-1.037049,3.859159,0.070312,0.977926,0.227912,2.852412,0.078289,0.667193,0.176636,0.089570,0.004226,0.077062,0.656742,0.173869,0.088167,0.004160,1.015914,3.085303,-0.042444,0.976341,0.953241,-0.237596,-0.978248,3.988660,0.066406,0.953241,0.270980,3.968808,0.022407,0.739249,0.080722,0.031931,0.003055,0.025539,0.842579,0.092005,0.036394,0.003482,0.877364,2.278628
2448754.166575,0.173275,1.011709,1.023555,-0.374363,-1.076758,3.628071,0.066406,1.023555,0.222505,2.918452,0.205143,0.354053,0.370283,0.109967,0.006299,0.196169,0.338566,0.354085,0.105156,0.006023,1.045745,3.743943,-0.182914,0.972118,0.945013,0.161930,-1.050871,3.877532,0.070312,0.945013,0.313988,3.637727,0.482313,0.216993,0.233547,0.049926,0.019581,0.481178,0.216482,0.232997,0.049808,0.019535,1.002359,3.430000,0.119462,1.110996,1.234311,-0.110912,-1.055696,4.167006,0.078125,1.234311,0.311624,3.346850,0.625877,0.338669,0.392539,0.065441,0.019071,0.434156,0.234926,0.272295,0.045394,0.013229,1.441596,3.367682,-0.134067,0.900425,0.810765,-0.011414,-1.109534,3.648609,0.054688,0.810765,0.204200,2.812425,0.337529,0.340452,0.258690,0.035086,0.004046,0.345899,0.348894,0.265105,0.035956,0.004146,0.975803,3.290947
2448755.287008,-0.158339,0.982236,0.964787,0.085046,-1.199890,3.723391,0.046875,0.964787,0.194580,2.920270,0.199200,0.554528,0.135300,0.030919,0.002944,0.215843,0.600860,0.146605,0.033502,0.003190,0.922891,3.319668,-0.113385,1.030319,1.061557,0.216391,-1.044932,4.000859,0.058594,1.061557,0.190883,2.740906,0.065352,0.783621,0.227379,0.043792,0.003171,0.058178,0.697597,0.202418,0.038985,0.002823,1.123315,2.703567,0.172693,0.975338,0.951283,-0.309032,-1.071234,3.768428,0.058594,0.951283,0.220471,3.295096,0.045203,0.548223,0.211039,0.056707,0.016412,0.051508,0.624695,0.240477,0.064617,0.018702,0.877585,3.192861,-0.017398,1.062694,1.129319,-0.105933,-1.324054,3.830237,0.058594,1.129319,0.216023,3.027514,0.094440,0.793281,0.188805,0.062869,0.004403,0.082567,0.693549,0.165068,0.054965,0.003850,1.143799,2.752473
2448756.473516,0.101663,1.054771,1.112542,0.042240,-1.289896,3.911979,0.062500,1.112542,0.228765,2.930172,0.090139,0.503295,0.262857,0.036481,0.005639,0.100331,0.560206,0.292580,0.040606,0.006277,0.898411,3.302065,0.033197,0.893824,0.798922,-0.005597,-1.104384,3.763359,0.062500,0.798922,0.224427,2.533916,0.040079,0.370595,0.148429,0.024769,0.002741,0.068323,0.631753,0.253027,0.042224,0.004673,0.586613,2.974030,-0.090643,0.886799,0.786413,-0.120260,-1.078092,3.707458,0.062500,0.786413,0.226476,2.649159,0.097670,0.361386,0.175769,0.019208,0.002447,0.148779,0.550489,0.267745,0.029259,0.003728,0.656481,2.826187,0.112093,1.023332,1.047208,-0.212123,-1.148703,3.851309,0.062500,1.047208,0.206615,2.657486,0.118052,0.435784,0.250510,0.062612,0.003887,0.135561,0.500415,0.287663,0.071897,0.004464,0.870846,2.920178
2448757.811136,-0.280255,1.032631,1.066326,0.313522,-1.053505,3.793693,0.054688,1.066326,0.209688,2.830654,0.200638,0.358053,0.239081,0.052340,0.003773,0.234971,0.419322,0.279992,0.061296,0.004419,0.853885,3.722129,-0.051192,1.126405,1.268788,-0.083289,-1.306647,4.016899,0.054688,1.268788,0.177611,3.079952,0.724177,0.255215,0.262679,0.041569,0.002460,0.563080,0.198441,0.204245,0.032321,0.001913,1.286100,3.137093,0.005860,1.061896,1.127623,-0.133210,-1.252665,3.995481,0.062500,1.127623,0.248259,3.094931,0.451768,0.063923,0.256474,0.224358,0.029512,0.440305,0.062301,0.249967,0.218665,0.028763,1.026035,4.072486,0.053556,1.021745,1.043962,-0.183921,-1.070962,3.798697,0.070312,1.043962,0.209161,2.897069,0.397247,0.131553,0.239365,0.061382,0.002623,0.477363,0.158084,0.287639,0.073762,0.003152,0.832170,3.582672
2448758.970875,0.150926,0.900028,0.810051,-0.183516,-0.717675,3.832712,0.078125,0.810051,0.323310,2.582390,0.081775,0.105758,0.197011,0.239784,0.025125,0.125914,0.162841,0.303349,0.369210,0.038686,0.649453,4.767188,0.316390,1.028978,1.058795,-0.280173,-1.220572,3.874523,0.066406,1.058795,0.280097,3.103410,0.202529,0.292212,0.262031,0.188446,0.028316,0.208034,0.300156,0.269155,0.193569,0.029086,0.973534,4.383245,-0.283346,1.017121,1.034535,0.218165,-1.177807,3.767467,0.074219,1.034535,0.353360,2.793779,0.174447,0.243592,0.225927,0.199254,0.040880,0.197316,0.275525,0.255544,0.225375,0.046239,0.884100,4.698318,-0.169644,1.076534,1.158926,0.400232,-1.139356,3.703070,0.054688,1.158926,0.227892,3.470561,0.381913,0.186885,0.163358,0.072289,0.005970,0.471256,0.230604,0.201573,0.089200,0.007367,0.810416,3.312640
2448760.207161,0.054513,1.000426,1.000852,0.130398,-0.861253,3.832503,0.066406,1.000852,0.351400,3.335776,0.202882,0.363179,0.198181,0.076115,0.023774,0.234781,0.420283,0.229341,0.088083,0.027512,0.864131,3.888595,-0.013590,0.906854,0.822384,-0.164977,-0.666709,3.850799,0.062500,0.822384,0.310552,3.028315,0.155201,0.762519,0.104796,0.084998,0.016448,0.138084,0.678421,0.093238,0.075624,0.014634,1.123962,3.508414,0.064489,0.883200,0.780041,-0.113438,-0.637240,3.798080,0.078125,0.780041,0.427918,2.804207,0.152423,0.510013,0.121492,0.145224,0.056544,0.154635,0.517414,0.123255,0.147331,0.057364,0.985696,4.202089,-0.083403,0.976207,0.952981,0.058440,-0.857162,3.956554,0.070312,0.952981,0.302983,3.268451,0.352829,0.183929,0.137734,0.148249,0.005717,0.425886,0.222014,0.166253,0.178946,0.006901,0.828459,3.896853
2448761.415679,0.247775,0.811008,0.657734,-0.507396,-0.620048,3.869698,0.062500,0.657734,0.299366,2.516907,0.180414,0.111020,0.093702,0.071363,0.006291,0.389840,0.239892,0.202472,0.154201,0.013594,0.462791,3.930245,-0.225819,0.967600,0.936250,0.156954,-0.999883,3.757578,0.050781,0.936250,0.293730,3.486747,0.172585,0.145697,0.241200,0.217500,0.014989,0.217919,0.183968,0.304556,0.274631,0.018926,0.791971,4.227186,0.152944,0.867812,0.753097,-0.175635,-0.889878,3.617853,0.058594,0.753097,0.283188,3.480863,0.163269,0.194319,0.213525,0.145033,0.011714,0.224314,0.266973,0.293360,0.199259,0.016094,0.727861,4.090960,-0.177189,1.025543,1.051739,0.302757,-1.176843,3.970191,0.062500,1.051739,0.273135,2.966558,0.126314,0.294515,0.400541,0.103797,0.018838,0.133806,0.311985,0.424300,0.109954,0.019955,0.944005,4.082434
2448762.634851,-0.219778,0.962597,0.926593,0.260499,-1.012802,3.685270,0.078125,0.926593,0.291833,2.735902,0.160619,0.282851,0.266053,0.097371,0.015874,0.195217,0.343780,0.323363,0.118346,0.019293,0.822768,4.025843,-0.031169,0.994326,0.988683,0.281681,-1.112540,3.690826,0.062500,0.988683,0.300418,2.937297,0.266407,0.239608,0.155677,0.174065,0.026504,0.308963,0.277884,0.180545,0.201871,0.030737,0.862260,4.209926,0.041689,1.003781,1.007575,-0.080618,-0.993013,3.766023,0.039062,1.007575,0.230102,2.861426,0.199671,0.180123,0.192942,0.137109,0.004118,0.279666,0.252287,0.270241,0.192039,0.005768,0.713963,3.972654,0.141170,1.042792,1.087415,-0.157730,-1.444801,3.683266,0.050781,1.087415,0.201303,3.394714,0.609134,0.147334,0.185573,0.040734,0.002973,0.617941,0.149464,0.188256,0.041323,0.003016,0.985747,3.227195
2448763.878302,-0.027078,0.985706,0.971616,-0.067162,-0.885801,4.030338,0.070312,0.971616,0.258303,2.564004,0.040441,0.350755,0.425177,0.118205,0.009265,0.042847,0.371625,0.450474,0.125238,0.009817,0.943843,3.499342,-0.045459,1.032323,1.065690,0.041976,-1.206617,3.914930,0.054688,1.065690,0.200476,2.899203,0.134600,0.357330,0.188820,0.062899,0.004027,0.180025,0.477921,0.252542,0.084126,0.005386,0.747675,3.188418,-0.060275,1.065054,1.134339,-0.107612,-1.206654,4.093986,0.062500,1.134339,0.228759,2.810309,0.337752,0.476031,0.244615,0.117370,0.004823,0.286087,0.403214,0.207197,0.099416,0.004085,1.180590,3.422331,-0.020009,0.893709,0.798715,-0.216494,-0.872428,3.631810,0.062500,0.798715,0.242433,2.951155,0.243068,0.403556,0.269554,0.044017,0.004378,0.251995,0.418378,0.279454,0.045634,0.004539,0.964573,3.409654
2448765.125823,0.072129,1.023576,1.047707,-0.074838,-1.276510,4.086456,0.066406,1.047707,0.251553,2.843675,0.088566,0.612562,0.298602,0.055779,0.007497,0.083317,0.576254,0.280903,0.052473,0.007053,1.063007,2.917574,0.037195,1.076559,1.158979,0.085696,-1.065335,4.088454,0.066406,1.158979,0.210163,3.303261,0.222380,0.689370,0.304698,0.038339,0.007496,0.176173,0.546130,0.241386,0.030373,0.005938,1.262284,3.333103,-0.044892,1.004837,1.009697,-0.127555,-1.090709,3.815707,0.066406,1.009697,0.209122,3.440283,0.180356,0.685123,0.245111,0.033445,0.005732,0.156863,0.595880,0.213183,0.029089,0.004985,1.149768,3.151481,-0.128662,0.983115,0.966515,-0.062139,-0.994574,3.867057,0.058594,0.966515,0.192572,3.273981,0.233315,0.148053,0.096433,0.146282,0.003714,0.371641,0.235830,0.153605,0.233009,0.005916,0.627797,4.058237
2448766.372208,0.214787,1.104561,1.220055,-0.258535,-1.063781,4.091130,0.054688,1.220055,0.195896,2.973969,0.123573,0.574047,0.270730,0.065627,0.003995,0.119052,0.553047,0.260825,0.063226,0.003849,1.037972,3.066567,-0.179408,0.922139,0.850341,0.331885,-1.021583,3.841847,0.054688,0.850341,0.227127,2.672726,0.094378,0.430669,0.179512,0.110945,0.003085,0.115293,0.526112,0.219295,0.135532,0.003768,0.818589,3.676731,0.193170,0.893750,0.798790,-0.334724,-1.158517,3.442817,0.054688,0.798790,0.231646,2.712113,0.134474,0.392151,0.109557,0.113904,0.003121,0.178535,0.520642,0.145454,0.151226,0.004143,0.753206,3.621774,0.012554,1.030007,1.060914,-0.145216,-1.158061,3.758765,0.062500,1.060914,0.211037,2.811166,0.049400,0.609619,0.272046,0.045132,0.003630,0.050417,0.622170,0.277647,0.046061,0.003705,0.979827,3.076171
