timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2446458.032462,-0.279800,0.873948,0.763786,0.163845,-0.728812,3.758470,0.070312,0.763786,0.325108,2.697145,0.136253,0.033163,0.222404,0.118762,0.010175,0.261645,0.063682,0.427078,0.228057,0.019538,0.520756,4.110260,0.008313,0.821681,0.675160,-0.187670,-0.793703,3.593579,0.042969,0.675160,0.297436,3.059395,0.134278,0.234758,0.035455,0.049153,0.005905,0.292195,0.510844,0.077151,0.106960,0.012851,0.459550,3.651830,0.214136,1.015984,1.032224,-0.100738,-1.270249,3.850105,0.128906,1.032224,0.507550,2.221624,0.063642,0.148835,0.587350,0.110694,0.083784,0.064007,0.149687,0.590715,0.111328,0.084263,0.994305,4.050604,-0.079763,1.016208,1.032679,0.244973,-1.078410,3.869527,0.125000,1.032679,0.494912,2.326777,0.176247,0.292737,0.217839,0.198452,0.077525,0.183057,0.304048,0.226256,0.206119,0.080521,0.962800,4.830646
2446459.244685,-0.017973,0.943272,0.889762,-0.061063,-1.426726,3.288122,0.058594,0.889762,0.283531,3.322020,0.094793,0.216530,0.173361,0.130116,0.025725,0.147992,0.338051,0.270655,0.203140,0.040162,0.640524,4.551442,-0.077091,1.015888,1.032028,-0.441420,-1.134758,3.467443,0.074219,1.032028,0.341435,4.244013,0.076765,0.242035,0.249145,0.109478,0.017138,0.110523,0.348472,0.358708,0.157622,0.024674,0.694561,4.587632,-0.207113,1.004355,1.008729,0.002220,-1.023679,3.743805,0.101562,1.008729,0.437509,2.549634,0.138060,0.285101,0.197450,0.221344,0.046755,0.155349,0.320803,0.222176,0.249062,0.052610,0.888710,4.521955,0.125184,1.009146,1.018376,-0.193507,-1.335250,3.683295,0.082031,1.018376,0.320351,3.006931,0.218825,0.186964,0.315769,0.116827,0.022852,0.254082,0.217088,0.366646,0.135650,0.026534,0.861237,4.104524
2446460.429679,0.131244,1.010639,1.021390,-0.098931,-0.900236,4.037253,0.078125,1.021390,0.256224,2.945419,0.109950,0.383738,0.446810,0.049273,0.005487,0.110474,0.385567,0.448939,0.049507,0.005513,0.995258,3.665993,-0.106220,1.050533,1.103620,0.232357,-1.167446,3.941508,0.070312,1.103620,0.231474,2.729006,0.188849,0.218174,0.422363,0.081842,0.008957,0.205229,0.237098,0.458999,0.088941,0.009733,0.920184,3.951232,0.181908,0.945521,0.894010,0.030603,-1.227251,3.578100,0.062500,0.894010,0.274722,3.329793,0.165981,0.266070,0.327668,0.068272,0.009996,0.198071,0.317510,0.391019,0.081471,0.011929,0.837987,3.826049,-0.027155,1.036273,1.073862,0.041256,-1.288609,3.715372,0.062500,1.073862,0.229618,2.991189,0.100761,0.378140,0.457260,0.037468,0.006338,0.102820,0.385870,0.466608,0.038234,0.006468,0.979967,3.520286
2446461.589643,-0.152545,0.943567,0.890319,-0.103497,-1.037615,3.684709,0.066406,0.890319,0.226056,2.818667,0.262480,0.685591,0.098266,0.043469,0.003441,0.240092,0.627115,0.089884,0.039762,0.003147,1.093247,3.145763,-0.080783,0.995192,0.990407,0.159923,-1.198310,3.968216,0.058594,0.990407,0.212173,2.713478,0.094275,0.900301,0.162297,0.039259,0.003343,0.078597,0.750580,0.135307,0.032730,0.002787,1.199474,2.855774,0.120099,0.927243,0.859780,-0.145285,-0.908916,3.620752,0.066406,0.859780,0.290042,3.244402,0.058141,0.710606,0.158765,0.032749,0.002170,0.060411,0.738345,0.164963,0.034027,0.002254,0.962432,2.951821,0.060455,0.874529,0.764802,-0.138295,-0.778211,3.762814,0.066406,0.764802,0.235306,2.774791,0.058359,0.634354,0.262278,0.020737,0.003531,0.059595,0.647789,0.267833,0.021176,0.003606,0.979259,2.923071
2446462.762062,-0.089658,1.019884,1.040162,0.327926,-0.947967,4.028932,0.058594,1.040162,0.212394,2.840428,0.072128,0.509140,0.166138,0.088565,0.004460,0.085822,0.605808,0.197681,0.105381,0.005307,0.840431,3.342153,-0.121944,1.119997,1.254393,0.150925,-1.390382,3.923092,0.078125,1.254393,0.323109,4.236889,0.015677,1.029323,0.184652,0.068502,0.004593,0.012034,0.790117,0.141740,0.052583,0.003526,1.302748,2.125538,-0.027628,0.942674,0.888634,0.193526,-0.989271,3.750305,0.062500,0.888634,0.289353,3.325846,0.014768,0.660530,0.163074,0.045262,0.008086,0.016561,0.740737,0.182876,0.050758,0.009068,0.891721,2.403197,-0.071384,1.068807,1.142349,-0.029918,-1.265226,3.873106,0.062500,1.142349,0.229267,2.650659,0.032433,0.640821,0.221337,0.030506,0.003172,0.034939,0.690340,0.238441,0.032864,0.003417,0.928269,2.389456
2446463.954886,-0.211771,0.861082,0.741462,0.277518,-0.765704,3.786319,0.062500,0.741462,0.227300,2.985437,0.308157,0.095584,0.115706,0.044012,0.002391,0.544591,0.168922,0.204481,0.077780,0.004226,0.565850,3.302053,0.129010,0.929597,0.864150,0.081617,-1.057289,3.513317,0.062500,0.864150,0.230172,2.968307,0.247225,0.123344,0.436337,0.057472,0.005486,0.284211,0.141797,0.501616,0.066070,0.006307,0.869864,3.559016,-0.057257,1.020443,1.041303,0.028380,-1.140801,3.813119,0.074219,1.041303,0.317588,2.634121,0.100000,0.234946,0.521328,0.085023,0.020145,0.104010,0.244368,0.542236,0.088433,0.020953,0.961442,3.764434,-0.166863,1.029873,1.060638,0.255587,-1.151119,3.782611,0.070312,1.060638,0.268156,4.332154,0.127727,0.247111,0.559110,0.041077,0.004188,0.130438,0.252356,0.570979,0.041949,0.004277,0.979213,3.546683
2446465.160350,0.007793,0.877570,0.770129,-0.032105,-0.945505,3.941953,0.062500,0.770129,0.279760,3.870085,0.133245,0.257117,0.277315,0.059262,0.007331,0.181466,0.350167,0.377674,0.080709,0.009984,0.734270,3.925655,-0.027445,0.811428,0.658415,0.038013,-1.029124,3.707622,0.082031,0.658415,0.418291,3.633633,0.135229,0.177707,0.214635,0.098237,0.004960,0.214388,0.281731,0.340276,0.155742,0.007863,0.630768,3.974587,-0.164991,0.985796,0.971793,0.145326,-1.039912,3.758315,0.062500,0.971793,0.381023,3.386998,0.305397,0.124760,0.274142,0.058158,0.010816,0.394941,0.161340,0.354522,0.075210,0.013987,0.773272,4.287277,-0.037015,0.951288,0.904948,0.037697,-0.928135,3.919299,0.085938,0.904948,0.304372,2.812788,0.195733,0.249457,0.332991,0.059119,0.033278,0.224832,0.286541,0.382494,0.067908,0.038225,0.870578,4.083211
2446466.379334,0.083475,1.215397,1.477190,0.188539,-1.368600,4.151365,0.050781,1.477190,0.192462,3.061329,0.827373,0.333651,0.406551,0.022202,0.003719,0.519219,0.209383,0.255131,0.013933,0.002334,1.593496,3.193596,0.142516,1.003151,1.006311,-0.225552,-0.932331,3.897642,0.050781,1.006311,0.222751,3.019547,0.241271,0.377283,0.247565,0.086917,0.009683,0.250614,0.391893,0.257152,0.090283,0.010058,0.962720,4.049136,0.016172,1.001020,1.002041,-0.181685,-1.158814,3.657646,0.058594,1.002041,0.289169,3.253730,0.192247,0.234552,0.466002,0.069041,0.014755,0.196854,0.240172,0.477170,0.070695,0.015108,0.976596,3.615598,0.116520,0.932090,0.868793,-0.053606,-1.024167,3.805408,0.058594,0.868793,0.230456,2.871173,0.249393,0.160930,0.255746,0.081039,0.003282,0.332351,0.214462,0.340818,0.107996,0.004373,0.750388,3.556409
2446467.619289,0.113074,0.930242,0.865349,-0.380862,-0.723289,4.121721,0.062500,0.865349,0.230391,2.772279,0.056866,0.667708,0.124016,0.098419,0.003523,0.059825,0.702458,0.130471,0.103541,0.003706,0.950532,2.836992,0.201993,0.978561,0.957581,-0.359769,-0.962868,3.940727,0.062500,0.957581,0.235419,2.629046,0.042360,0.639174,0.142029,0.084822,0.004605,0.046397,0.700089,0.155565,0.092905,0.005044,0.912990,2.865252,-0.104487,0.994054,0.988144,0.057809,-1.193305,3.644175,0.074219,0.988144,0.353312,3.383397,0.015312,0.697877,0.123159,0.050376,0.007850,0.017116,0.780123,0.137673,0.056312,0.008775,0.894574,2.527665,-0.148397,0.988502,0.977135,0.203014,-0.936069,3.794992,0.078125,0.977135,0.315722,4.103111,0.007838,0.744185,0.178431,0.036795,0.002994,0.008079,0.767008,0.183903,0.037924,0.003086,0.970244,2.440898
2446468.927993,-0.089242,1.036900,1.075161,0.084243,-0.995722,3.803447,0.078125,1.075161,0.248070,2.947627,0.047863,0.542192,0.107008,0.144210,0.007480,0.056392,0.638810,0.126077,0.169909,0.008813,0.848753,3.494457,-0.383358,0.939320,0.882322,0.302121,-1.130954,3.369689,0.039062,0.882322,0.168146,3.603258,0.080348,0.432112,0.110315,0.040981,0.001983,0.120689,0.649072,0.165703,0.061557,0.002979,0.665738,3.237854,-0.037159,1.020393,1.041202,0.136970,-1.208591,3.687152,0.082031,1.041202,0.337495,2.869762,0.098502,0.583171,0.151856,0.131118,0.038300,0.098212,0.581458,0.151410,0.130733,0.038187,1.002947,3.745402,0.251580,1.029464,1.059797,-0.475603,-0.882970,3.792031,0.066406,1.059797,0.320683,2.884780,0.063263,0.476152,0.170636,0.059885,0.023755,0.079707,0.599921,0.214991,0.075451,0.029929,0.793690,3.450809
2446470.261945,0.225604,1.026055,1.052788,-0.267108,-0.765982,4.044501,0.058594,1.052788,0.208574,4.025749,0.652364,0.228832,0.213555,0.091632,0.007024,0.546640,0.191747,0.178945,0.076782,0.005886,1.193407,3.526967,0.323320,0.937143,0.878237,-0.517023,-0.735501,3.882350,0.058594,0.878237,0.387018,3.060570,0.166505,0.244748,0.189350,0.249567,0.023964,0.190480,0.279989,0.216614,0.285502,0.027414,0.874133,4.415908,0.280456,1.042865,1.087568,-0.144794,-1.153088,3.630295,0.148438,1.087568,0.521334,2.453442,0.380525,0.110569,0.341586,0.079982,0.055042,0.393224,0.114259,0.352986,0.082652,0.056879,0.967705,3.934059,-0.102924,0.980580,0.961537,0.339570,-0.926362,3.755085,0.105469,0.961537,0.484405,2.600331,0.105424,0.340127,0.160177,0.162673,0.045162,0.129583,0.418072,0.196883,0.199951,0.055511,0.813562,4.370474
2446471.519517,0.126650,1.091428,1.191214,-0.278146,-0.984193,3.885152,0.054688,1.191214,0.289225,3.968709,0.215287,0.431353,0.196375,0.078527,0.011859,0.230648,0.462131,0.210386,0.084130,0.012705,0.933401,3.580535,0.068156,0.880106,0.774586,-0.034381,-0.721952,3.793236,0.054688,0.774586,0.271699,3.027461,0.133300,0.195726,0.150858,0.102422,0.008139,0.225763,0.331489,0.255499,0.173465,0.013784,0.590445,3.958821,-0.182193,0.956312,0.914533,0.228116,-0.908803,3.940996,0.113281,0.914533,0.484931,2.301331,0.058675,0.426879,0.147860,0.102700,0.027653,0.076823,0.558913,0.193593,0.134465,0.036206,0.763767,3.743813,0.151495,0.916248,0.839510,-0.180146,-1.049206,3.592025,0.082031,0.839510,0.312942,2.957026,0.129187,0.419361,0.263127,0.066848,0.015889,0.144438,0.468868,0.294190,0.074740,0.017764,0.894412,3.611769
2446472.683356,0.018224,0.977933,0.956352,-0.028942,-1.218139,3.905416,0.062500,0.956352,0.232069,2.621026,0.018691,0.805739,0.277259,0.052837,0.005818,0.016108,0.694397,0.238945,0.045536,0.005014,1.160343,2.548446,0.119998,1.028250,1.057298,-0.010319,-1.332136,3.619754,0.058594,1.057298,0.209310,2.679580,0.058564,0.911947,0.222853,0.037618,0.003484,0.047440,0.738738,0.180526,0.030473,0.002822,1.234466,2.631422,-0.146454,0.979972,0.960344,0.088999,-0.881635,3.930004,0.070312,0.960344,0.255006,2.865875,0.023898,0.693158,0.239826,0.068752,0.010270,0.023070,0.669133,0.231514,0.066369,0.009914,1.035905,2.941141,0.029282,1.036860,1.075079,-0.086638,-1.263225,3.792807,0.058594,1.075079,0.225948,3.034074,0.040925,0.750159,0.309831,0.054271,0.003902,0.035308,0.647198,0.267306,0.046822,0.003366,1.159087,3.072998
2446473.786084,-0.077193,1.046935,1.096074,0.254532,-1.338112,3.623350,0.062500,1.096074,0.216379,2.581565,0.050331,0.566865,0.487633,0.059397,0.006482,0.042992,0.484207,0.416528,0.050736,0.005537,1.170708,2.838949,0.005861,0.987612,0.975378,0.354938,-0.837389,3.828465,0.062500,0.975378,0.201873,2.704966,0.073588,0.391375,0.302547,0.034899,0.003868,0.091268,0.485411,0.375240,0.043284,0.004797,0.806277,2.991516,-0.052733,0.984314,0.968874,0.083604,-1.108933,3.800245,0.070312,0.968874,0.293806,2.712476,0.065896,0.447245,0.327107,0.132088,0.035320,0.065395,0.443847,0.324621,0.131085,0.035052,1.007656,3.595337,-0.200003,1.060094,1.123798,0.242623,-1.079945,3.773021,0.062500,1.123798,0.217473,2.837958,0.031414,0.525994,0.460174,0.059731,0.004808,0.029030,0.486077,0.425252,0.055198,0.004443,1.082121,2.744715
2446474.897999,-0.004220,1.008438,1.016948,-0.313130,-1.176535,3.864747,0.066406,1.016948,0.252266,2.565471,0.116590,0.185878,0.541591,0.145447,0.008890,0.116777,0.186177,0.542461,0.145681,0.008904,0.998396,3.657821,0.097928,0.959599,0.920830,-0.055850,-1.200548,3.802822,0.058594,0.920830,0.221575,2.752759,0.323044,0.170530,0.467563,0.061378,0.007860,0.313521,0.165503,0.453779,0.059568,0.007629,1.030374,3.565820,0.053935,0.998969,0.997940,-0.140708,-1.017347,3.889454,0.074219,0.997940,0.302209,2.675326,0.086286,0.167343,0.560328,0.200171,0.024528,0.083075,0.161115,0.539474,0.192721,0.023615,1.038656,4.093209,0.022751,1.024009,1.048594,-0.111324,-1.211541,3.754445,0.074219,1.048594,0.319587,3.247735,0.256186,0.143006,0.573792,0.105383,0.024657,0.232258,0.129649,0.520199,0.095540,0.022354,1.103024,3.994013
2446476.042101,0.062377,1.034308,1.069793,-0.001962,-1.233181,3.902342,0.058594,1.069793,0.205483,2.789926,0.204297,0.300527,0.354797,0.050741,0.003115,0.223647,0.328993,0.388403,0.055547,0.003410,0.913477,3.631552,-0.009600,0.990651,0.981389,-0.290379,-1.137188,3.831740,0.066406,0.981389,0.216622,2.570204,0.153906,0.213424,0.394281,0.033232,0.003855,0.192696,0.267215,0.493655,0.041608,0.004827,0.798698,3.304246,-0.018758,1.054804,1.112612,0.056642,-1.133936,3.959226,0.058594,1.112612,0.236017,3.133098,0.144122,0.315477,0.435676,0.080099,0.006341,0.146806,0.321353,0.443791,0.081591,0.006459,0.981715,3.588348,-0.048499,0.993934,0.987904,-0.043081,-1.200003,3.768576,0.066406,0.987904,0.259639,2.836530,0.099885,0.250751,0.359472,0.101528,0.014566,0.120896,0.303499,0.435090,0.122885,0.017630,0.826201,3.941835
2446477.216267,-0.116606,0.997552,0.995110,0.309332,-1.057649,3.841460,0.074219,0.995110,0.265730,2.694359,0.145955,0.314131,0.368086,0.043438,0.009423,0.165664,0.356548,0.417789,0.049304,0.010695,0.881033,3.609197,-0.017253,0.907302,0.823198,0.045235,-1.105669,3.795462,0.058594,0.823198,0.235851,2.775200,0.173359,0.327409,0.232313,0.056259,0.008058,0.217406,0.410597,0.291339,0.070553,0.010105,0.797398,3.807144,0.080985,0.973086,0.946896,-0.178192,-1.096111,3.761878,0.074219,0.946896,0.352455,2.700039,0.064076,0.193374,0.495721,0.112877,0.049811,0.069963,0.211139,0.541264,0.123248,0.054387,0.915859,4.464311,-0.058457,0.970010,0.940919,0.037390,-1.149734,3.635684,0.082031,0.940919,0.296047,2.662986,0.283617,0.323934,0.265874,0.108195,0.005194,0.287407,0.328262,0.269427,0.109641,0.005263,0.986815,4.041103
2446478.421633,-0.038761,0.975306,0.951223,-0.160137,-1.179715,3.726230,0.062500,0.951223,0.252197,3.218268,0.225037,0.328132,0.276323,0.055581,0.010252,0.251347,0.366496,0.308629,0.062079,0.011450,0.895324,3.680753,-0.086830,1.052832,1.108455,0.227230,-1.183473,3.838296,0.070312,1.108455,0.278219,3.042585,0.367026,0.282170,0.235725,0.122821,0.009849,0.360681,0.277292,0.231650,0.120698,0.009679,1.017592,3.924276,-0.073448,1.057814,1.118970,-0.036662,-1.215170,3.940185,0.078125,1.118970,0.323332,3.632510,0.117610,0.335573,0.447266,0.106622,0.013241,0.115268,0.328893,0.438362,0.104499,0.012978,1.020312,3.637797,0.005385,0.974784,0.950203,-0.129701,-1.111604,3.736124,0.078125,0.950203,0.257846,2.956688,0.171678,0.369951,0.159454,0.076674,0.007674,0.218578,0.471018,0.203014,0.097620,0.009770,0.785430,3.694200
2446479.662839,0.035084,0.960291,0.922159,0.043011,-1.014807,3.922045,0.074219,0.922159,0.255242,2.883091,0.109272,0.034102,0.410481,0.186774,0.010234,0.145529,0.045418,0.546678,0.248745,0.013630,0.750863,3.800818,0.099448,0.981295,0.962941,-0.024425,-1.105929,3.857307,0.058594,0.962941,0.234434,2.707526,0.079416,0.400258,0.388695,0.087914,0.008089,0.082350,0.415045,0.403055,0.091162,0.008388,0.964373,3.652110,0.062168,0.981181,0.962717,-0.150961,-1.133964,3.913441,0.082031,0.962717,0.371937,3.137032,0.236941,0.257992,0.372636,0.176464,0.009549,0.224891,0.244871,0.353685,0.167489,0.009063,1.053581,4.249532,0.131315,1.002878,1.005765,-0.152080,-1.004027,3.733643,0.066406,1.005765,0.291283,2.830461,0.114310,0.281038,0.320236,0.149356,0.028823,0.127897,0.314444,0.358301,0.167109,0.032250,0.893763,4.245555
2446480.921662,0.084222,0.827606,0.684932,-0.264261,-0.805501,3.775579,0.039062,0.684932,0.243474,3.086637,0.248376,0.089768,0.166299,0.040865,0.005137,0.451227,0.163083,0.302118,0.074239,0.009333,0.550445,3.491086,-0.002832,1.041678,1.085093,-0.099083,-1.188432,3.872741,0.062500,1.085093,0.210078,2.619576,0.355560,0.331953,0.367067,0.066634,0.002377,0.316450,0.295440,0.326691,0.059304,0.002116,1.123592,3.658031,-0.115018,0.955642,0.913252,-0.008741,-0.853176,3.779174,0.085938,0.913252,0.370047,3.446897,0.253817,0.048765,0.302623,0.246732,0.019973,0.291104,0.055929,0.347080,0.282979,0.022907,0.871910,4.162064,-0.203659,0.909334,0.826889,0.039497,-1.173383,3.705075,0.070312,0.826889,0.289111,2.812371,0.176417,0.112772,0.292544,0.073833,0.006702,0.266383,0.170282,0.441730,0.111485,0.010120,0.662269,3.984613
2446482.194523,-0.089776,1.026921,1.054567,0.309598,-1.015183,3.640624,0.062500,1.054567,0.257504,2.997297,0.281760,0.528897,0.118461,0.084503,0.003856,0.276920,0.519812,0.116426,0.083051,0.003790,1.017476,3.508321,-0.274876,1.088519,1.184873,0.321516,-1.249852,3.735346,0.066406,1.184873,0.352544,3.552721,0.409362,0.354480,0.075735,0.081682,0.016910,0.436341,0.377843,0.080726,0.087066,0.018025,0.938169,3.680837,0.391517,0.925709,0.856938,-0.614008,-0.689375,3.921772,0.117188,0.856938,0.628146,2.047046,0.022704,0.415256,0.158468,0.162191,0.056225,0.027862,0.509615,0.194477,0.199046,0.069001,0.814844,4.215518,0.170390,1.019585,1.039553,-0.021093,-1.416651,3.526765,0.078125,1.039553,0.280527,2.856278,0.112811,0.743696,0.198656,0.088352,0.011868,0.097640,0.643679,0.171940,0.076470,0.010272,1.155383,2.900868
2446483.490063,0.015847,1.157820,1.340548,-0.201119,-1.128340,3.918171,0.050781,1.340548,0.255911,3.892705,0.745132,0.245415,0.053710,0.079478,0.023233,0.649653,0.213968,0.046828,0.069294,0.020256,1.146969,3.300008,0.246765,0.972072,0.944923,-0.368170,-0.753946,3.865776,0.058594,0.944923,0.266731,3.242349,0.120769,0.237106,0.197496,0.135043,0.010895,0.172205,0.338091,0.281610,0.192559,0.015535,0.701310,4.107648,-0.241287,0.886383,0.785674,0.325058,-0.654026,3.807150,0.082031,0.785674,0.426790,2.649135,0.143485,0.125134,0.247840,0.197942,0.025038,0.194046,0.169228,0.335173,0.267692,0.033861,0.739438,4.422064,-0.015353,0.988352,0.976840,0.068022,-0.941437,3.929952,0.085938,0.976840,0.426249,2.762843,0.381543,0.272657,0.264712,0.225044,0.045673,0.320725,0.229195,0.222516,0.189172,0.038393,1.189629,4.282749
2446484.786757,-0.362058,0.862069,0.743163,0.514056,-0.687785,3.587405,0.046875,0.743163,0.229840,2.743967,0.029478,0.577908,0.130233,0.110796,0.003824,0.034589,0.678105,0.152813,0.130006,0.004487,0.852240,3.296991,-0.131953,0.933242,0.870941,0.097793,-1.063692,3.819874,0.070312,0.870941,0.275526,2.522808,0.054898,0.457637,0.200281,0.103196,0.004761,0.066886,0.557568,0.244014,0.125730,0.005801,0.820774,3.484328,0.229729,0.966963,0.935018,-0.349380,-0.865344,3.979001,0.074219,0.935018,0.357817,3.050772,0.019224,0.672365,0.089976,0.108026,0.035581,0.020779,0.726745,0.097253,0.116763,0.038459,0.925172,3.497448,0.204127,1.043191,1.088248,0.012220,-1.128434,3.846367,0.089844,1.088248,0.368962,3.067504,0.343734,0.558851,0.208122,0.060843,0.062895,0.278452,0.452715,0.168596,0.049288,0.050950,1.234445,4.031832
2446486.075627,0.112397,0.989526,0.979162,0.213505,-1.017540,3.892829,0.070312,0.979162,0.252787,2.644170,0.103262,0.478186,0.307049,0.083714,0.004559,0.105718,0.489558,0.314351,0.085705,0.004667,0.976770,3.707056,0.018321,1.007274,1.014602,-0.225968,-1.281427,3.639021,0.066406,1.014602,0.293716,3.719887,0.239321,0.231067,0.278609,0.109172,0.015045,0.274069,0.264617,0.319062,0.125023,0.017230,0.873214,4.326336,-0.113758,1.053175,1.109178,0.049028,-1.140132,3.988768,0.085938,1.109178,0.306251,3.597899,0.077154,0.415211,0.307509,0.195699,0.013844,0.076434,0.411338,0.304640,0.193873,0.013715,1.009418,3.926492,0.041965,0.941030,0.885537,0.015512,-0.660682,3.963647,0.187500,0.885537,0.753887,1.971667,0.081514,0.346670,0.054499,0.241803,0.047042,0.105652,0.449329,0.070638,0.313408,0.060972,0.771528,4.793941
2446487.305346,-0.135318,0.988142,0.976424,0.171739,-1.077339,3.987713,0.062500,0.976424,0.222704,2.629381,0.067272,0.635285,0.180879,0.062447,0.005878,0.070681,0.667484,0.190047,0.065612,0.006176,0.951762,3.016074,-0.011811,1.032566,1.066193,0.025054,-1.215089,3.983796,0.058594,1.066193,0.204771,2.653047,0.035571,0.775281,0.193726,0.033702,0.004014,0.034128,0.743821,0.185865,0.032334,0.003851,1.042294,2.435295,0.150781,0.915106,0.837418,-0.135441,-0.998023,3.676828,0.085938,0.837418,0.283705,2.804363,0.035715,0.408952,0.175037,0.081643,0.005551,0.050523,0.578517,0.247613,0.115495,0.007852,0.706897,3.551509,-0.084410,0.942748,0.888775,-0.149402,-1.128880,3.641366,0.148438,0.888775,0.690044,2.228054,0.163059,0.057711,0.050887,0.135016,0.075920,0.337881,0.119585,0.105446,0.279772,0.157316,0.482593,5.513465
2446488.535405,-0.171256,1.068117,1.140875,0.015422,-1.286607,3.753837,0.070312,1.140875,0.233138,2.595646,0.086680,0.868378,0.179352,0.044107,0.003292,0.073345,0.734788,0.151760,0.037321,0.002786,1.181809,2.773619,-0.138615,1.078457,1.163069,0.283449,-1.054523,3.998788,0.062500,1.163069,0.278689,2.904012,0.072650,0.950348,0.174685,0.047252,0.008521,0.057960,0.758182,0.139363,0.037698,0.006798,1.253456,2.815171,0.005394,1.027108,1.054950,-0.142115,-1.182662,3.827407,0.058594,1.054950,0.274826,3.111018,0.100874,0.843501,0.145211,0.046721,0.020777,0.087179,0.728989,0.125497,0.040379,0.017956,1.157084,3.135276,0.116805,0.967561,0.936174,-0.028346,-1.042022,3.982940,0.089844,0.936174,0.405475,3.313966,0.153844,0.813751,0.051828,0.074917,0.022630,0.137734,0.728535,0.046400,0.067071,0.020260,1.116969,3.346484
2446489.783227,0.252143,0.958094,0.917944,-0.426683,-0.730393,3.865035,0.062500,0.917944,0.208067,2.906446,0.114346,0.501475,0.337310,0.031210,0.003582,0.115744,0.507606,0.341433,0.031592,0.003626,0.987924,3.118142,0.178681,0.979954,0.960310,-0.171938,-1.198568,3.939671,0.058594,0.960310,0.225582,2.884954,0.041076,0.410659,0.396318,0.060661,0.007483,0.044834,0.448221,0.432568,0.066210,0.008167,0.916197,3.064208,0.000698,1.005189,1.010405,-0.122611,-1.230658,3.819382,0.066406,1.010405,0.272012,2.571025,0.102026,0.416004,0.481885,0.160029,0.010847,0.087142,0.355319,0.411589,0.136685,0.009265,1.170792,3.331999,-0.156894,1.006124,1.012285,0.121844,-1.156323,3.953072,0.136719,1.012285,0.517575,2.531751,0.058187,0.369681,0.151743,0.147255,0.067658,0.073235,0.465286,0.190986,0.185337,0.085155,0.794524,4.877707
2446491.025130,0.129759,1.021802,1.044079,0.127634,-1.284492,3.870870,0.054688,1.044079,0.200883,2.737386,0.184045,0.367995,0.290855,0.043726,0.003039,0.206871,0.413636,0.326928,0.049149,0.003416,0.889660,3.344932,0.055109,1.024784,1.050182,-0.238772,-1.246556,3.873194,0.054688,1.050182,0.237366,3.124398,0.300282,0.444623,0.336348,0.055719,0.004120,0.263153,0.389647,0.294760,0.048830,0.003610,1.141091,3.594773,-0.058057,1.023019,1.046567,0.094637,-1.100363,3.960005,0.062500,1.046567,0.230308,3.077178,0.154796,0.408353,0.408417,0.045206,0.003446,0.151729,0.400260,0.400323,0.044311,0.003378,1.020218,3.321690,-0.082098,1.004648,1.009318,0.276438,-1.060165,3.917314,0.078125,1.009318,0.307723,2.809608,0.183601,0.311819,0.284645,0.154785,0.014569,0.193382,0.328432,0.299810,0.163032,0.015345,0.949418,4.146638
