timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2252325.040749,0.093682,0.970703,0.942264,-0.002631,-1.228172,3.679091,0.046875,0.942264,0.203774,2.969931,0.156705,0.624627,0.195001,0.033408,0.003790,0.154613,0.616287,0.192398,0.032962,0.003740,1.013532,3.277027,0.088091,0.972933,0.946599,-0.002856,-1.233769,3.655322,0.046875,0.946599,0.203736,2.974371,0.157918,0.629437,0.194292,0.033583,0.003808,0.154968,0.617677,0.190662,0.032955,0.003737,1.019038,3.275817,0.120727,1.058859,1.121183,-0.035422,-1.200527,3.845541,0.062500,1.121183,0.266090,4.029708,0.086636,1.013297,0.282211,0.041264,0.005131,0.060646,0.709324,0.197552,0.028885,0.003592,1.428539,2.712958,0.113844,1.032544,1.066147,0.064910,-1.173431,3.827164,0.046875,1.066147,0.210038,2.944180,0.184595,0.829044,0.234230,0.043982,0.004868,0.142355,0.639339,0.180633,0.033918,0.003754,1.296720,3.172215
2252326.346215,-0.208854,0.922116,0.850298,0.205400,-0.953072,3.680669,0.058594,0.850298,0.247158,2.699701,0.159297,0.330178,0.222286,0.044518,0.005314,0.209163,0.433536,0.291870,0.058454,0.006977,0.761592,3.522755,-0.226304,0.955195,0.912397,0.074636,-0.949134,3.760516,0.058594,0.912397,0.241990,2.732423,0.167148,0.332956,0.229424,0.040550,0.005216,0.215593,0.429458,0.295919,0.052302,0.006727,0.775294,3.533205,0.046764,0.993340,0.986725,-0.196626,-0.822340,3.913121,0.058594,0.986725,0.237985,2.743203,0.151190,0.365211,0.316451,0.072801,0.002573,0.166467,0.402115,0.348427,0.080157,0.002833,0.908226,3.718281,0.088137,0.865316,0.748772,-0.151357,-0.882520,3.847613,0.074219,0.748772,0.322495,2.548055,0.039239,0.144787,0.348618,0.206300,0.014407,0.052086,0.192190,0.462757,0.273843,0.019123,0.753351,4.160625
2252327.633202,0.014787,0.988671,0.977471,-0.246710,-0.974748,3.930731,0.066406,0.977471,0.256917,2.826898,0.048483,0.363641,0.474703,0.081305,0.027370,0.048702,0.365284,0.476848,0.081673,0.027494,0.995502,2.968470,0.041720,0.957162,0.916159,-0.242654,-0.884654,3.920111,0.066406,0.916159,0.263919,2.783752,0.049839,0.366806,0.476022,0.080214,0.028787,0.049756,0.366196,0.475229,0.080080,0.028739,1.001667,2.998381,-0.026202,1.036264,1.073843,0.060116,-1.118200,4.053434,0.066406,1.073843,0.252194,2.696047,0.101287,0.205475,0.421617,0.156789,0.008027,0.113399,0.230045,0.472033,0.175537,0.008986,0.893194,3.381336,0.007000,1.059621,1.122797,0.197779,-1.219947,3.855745,0.058594,1.122797,0.234671,3.021261,0.263916,0.512883,0.238121,0.092769,0.006901,0.236784,0.460154,0.213640,0.083231,0.006191,1.114590,3.476055
2252328.917086,-0.122321,0.944272,0.891649,-0.082896,-1.112425,3.951519,0.070312,0.891649,0.318146,3.536835,0.036175,0.529158,0.153444,0.058206,0.006175,0.046191,0.675672,0.195930,0.074322,0.007885,0.783157,2.627345,-0.124379,0.945886,0.894701,-0.084458,-1.116830,3.941817,0.070312,0.894701,0.317525,3.543405,0.038140,0.528503,0.153937,0.058359,0.006168,0.048580,0.673160,0.196071,0.074332,0.007856,0.785108,2.636181,0.038332,1.077709,1.161456,-0.116923,-1.041265,3.724586,0.058594,1.161456,0.255256,3.517937,0.240540,0.302675,0.097063,0.121427,0.004603,0.313895,0.394978,0.126664,0.158457,0.006007,0.766309,3.737085,-0.259867,0.971377,0.943574,0.039769,-1.205132,3.759926,0.058594,0.943574,0.361217,4.293289,0.183054,0.450203,0.100786,0.036743,0.003437,0.236436,0.581491,0.130177,0.047458,0.004439,0.774222,3.162465
2252330.190736,0.126114,0.968775,0.938525,-0.168769,-1.057450,4.018889,0.054688,0.938525,0.266550,2.823392,0.116731,0.459113,0.318969,0.081764,0.004790,0.118948,0.467830,0.325025,0.083316,0.004881,0.981367,3.823107,0.121753,0.967165,0.935408,-0.171078,-1.053951,4.004025,0.054688,0.935408,0.266938,2.814183,0.116761,0.450769,0.321264,0.081812,0.004813,0.119704,0.462129,0.329360,0.083874,0.004934,0.975420,3.824574,0.129399,1.159755,1.345031,-0.280864,-1.106028,3.876410,0.062500,1.345031,0.278518,3.749588,0.123705,0.198331,0.212476,0.189771,0.032401,0.163484,0.262105,0.280799,0.250792,0.042820,0.756684,4.509377,-0.089916,1.000603,1.001206,0.245461,-1.152064,3.916682,0.070312,1.001206,0.258547,2.605975,0.244242,0.216783,0.186560,0.107683,0.005335,0.321116,0.285014,0.245279,0.141576,0.007015,0.760605,3.911031
2252331.400230,-0.090956,1.018780,1.037912,0.384944,-1.037739,3.970674,0.082031,1.037912,0.396794,3.084853,0.199243,0.304332,0.212654,0.076053,0.050759,0.236339,0.360992,0.252246,0.090213,0.060210,0.843042,3.726900,-0.085378,1.010463,1.021036,0.386100,-1.035008,3.948442,0.089844,1.021036,0.396940,3.080355,0.195713,0.298464,0.207172,0.075399,0.051261,0.236366,0.360460,0.250205,0.091060,0.061909,0.828009,3.740400,-0.175804,0.954785,0.911614,-0.380455,-1.398192,3.198328,0.039062,0.911614,0.196049,3.779079,0.332921,0.120699,0.118181,0.036576,0.002658,0.544848,0.197533,0.193411,0.059859,0.004349,0.611035,3.052011,-0.315925,0.947512,0.897779,0.150988,-0.946652,3.618676,0.066406,0.897779,0.307731,3.263565,0.215684,0.391809,0.162475,0.180550,0.014622,0.223474,0.405961,0.168343,0.187071,0.015151,0.965140,3.832569
2252332.600130,-0.003327,0.998543,0.997088,0.122533,-1.252593,3.580323,0.074219,0.997088,0.230219,2.641620,0.210497,0.195832,0.524130,0.032900,0.005469,0.217270,0.202132,0.540994,0.033959,0.005645,0.968828,3.163409,-0.001097,0.991848,0.983763,0.119511,-1.255326,3.525123,0.074219,0.983763,0.230384,2.635746,0.208785,0.194019,0.521271,0.032407,0.005331,0.217075,0.201722,0.541967,0.033694,0.005543,0.961813,3.164675,-0.016993,1.088755,1.185387,0.143279,-1.185230,3.819164,0.074219,1.185387,0.259634,4.291145,0.830258,0.480769,0.330063,0.059740,0.006559,0.486273,0.281581,0.193314,0.034989,0.003842,1.707389,3.417450,0.042560,1.108226,1.228166,-0.140211,-1.286320,3.951324,0.058594,1.228166,0.215592,3.460457,0.714090,0.167199,0.343770,0.083805,0.014426,0.539632,0.126351,0.259784,0.063331,0.010902,1.323291,3.328536
2252333.787504,0.185214,0.931003,0.866767,0.001657,-1.298396,3.485742,0.070312,0.866767,0.245893,2.792562,0.054044,0.396811,0.285373,0.079996,0.004725,0.065831,0.483356,0.347613,0.097444,0.005756,0.820950,3.623986,0.139555,0.976561,0.953671,-0.062687,-1.246984,3.824551,0.062500,0.953671,0.241621,2.781904,0.094528,0.400196,0.380289,0.077069,0.005214,0.098745,0.418048,0.397254,0.080507,0.005447,0.957296,3.663774,0.041913,1.026697,1.054106,-0.007084,-1.148822,4.035690,0.062500,1.054106,0.230822,3.128655,0.241032,0.230381,0.471782,0.049260,0.015039,0.239239,0.228667,0.468273,0.048893,0.014927,1.007494,3.759417,-0.089086,0.979845,0.960097,0.202442,-1.215454,3.749846,0.039062,0.960097,0.183937,3.212668,0.633806,0.412963,0.214598,0.029929,0.003152,0.489634,0.319027,0.165783,0.023121,0.002435,1.294447,3.270517
2252334.993788,-0.147550,0.882473,0.778759,0.394961,-0.608854,3.967554,0.074219,0.778759,0.259705,2.444751,0.228020,0.153414,0.280684,0.049658,0.003497,0.318788,0.214483,0.392415,0.069425,0.004888,0.715273,3.676529,-0.146676,0.874956,0.765547,0.386922,-0.632466,3.936978,0.074219,0.765547,0.259347,2.446861,0.227639,0.149786,0.272929,0.048791,0.003389,0.324025,0.213208,0.388492,0.069450,0.004824,0.702535,3.682283,-0.103525,0.924608,0.854900,0.172234,-1.067345,3.753836,0.070312,0.854900,0.264717,2.676416,0.412181,0.247107,0.331224,0.047491,0.004722,0.395292,0.236982,0.317652,0.045545,0.004529,1.042726,3.659051,-0.212648,1.033167,1.067433,0.282609,-1.083243,3.831459,0.054688,1.067433,0.214251,3.057210,0.485998,0.217704,0.272606,0.078215,0.008457,0.457203,0.204805,0.256455,0.073581,0.007956,1.062981,3.717932
2252336.279123,0.073609,1.029235,1.059325,0.115511,-1.063632,4.039456,0.054688,1.059325,0.190581,3.053284,0.165986,0.631856,0.363989,0.055309,0.004270,0.135897,0.517316,0.298007,0.045283,0.003496,1.221410,3.257752,0.073088,1.023422,1.047394,0.109103,-1.070583,4.011888,0.054688,1.047394,0.189996,3.062458,0.166078,0.622484,0.359149,0.054881,0.004214,0.137618,0.515811,0.297603,0.045476,0.003492,1.206807,3.266246,-0.065413,0.948502,0.899657,0.132602,-1.221974,3.708543,0.050781,0.899657,0.213164,2.806636,0.116024,0.340390,0.195955,0.054677,0.005152,0.162910,0.477943,0.275140,0.076773,0.007234,0.712199,3.387468,0.020379,0.996927,0.993862,0.121212,-0.964643,3.960158,0.066406,0.993862,0.250431,2.622108,0.137248,0.526446,0.719701,0.052728,0.013762,0.094661,0.363095,0.496384,0.036367,0.009492,1.449885,3.319686
2252337.594310,0.143675,0.945257,0.893510,-0.083124,-0.999892,3.942616,0.085938,0.893510,0.296137,3.532616,0.040035,0.260515,0.327024,0.130770,0.011304,0.052018,0.338486,0.424901,0.169909,0.014687,0.769649,4.223264,0.099035,0.975183,0.950982,-0.083440,-1.058898,3.883944,0.085938,0.950982,0.289716,3.584095,0.076412,0.233927,0.371609,0.126483,0.010987,0.093252,0.285480,0.453503,0.154357,0.013408,0.819418,4.136491,-0.088814,0.994688,0.989405,0.143659,-1.001960,3.908037,0.070312,0.989405,0.237510,2.474207,0.084694,0.218737,0.367519,0.069877,0.006419,0.113342,0.292724,0.491831,0.093513,0.008591,0.747247,3.472799,0.009443,0.966046,0.933246,-0.132387,-1.206224,3.972551,0.039062,0.933246,0.201708,2.947974,0.189519,0.258737,0.255856,0.049495,0.005261,0.249739,0.340952,0.337154,0.065222,0.006933,0.758867,3.666213
2252338.912488,0.148201,1.073606,1.152629,-0.013502,-1.253590,3.967364,0.058594,1.152629,0.241711,3.099555,0.098633,0.266158,0.362411,0.123725,0.006408,0.115046,0.310448,0.422719,0.144313,0.007474,0.857335,3.695379,0.192136,1.021245,1.042941,0.002181,-1.216539,3.868797,0.058594,1.042941,0.245194,3.105273,0.099249,0.259926,0.356950,0.122955,0.006292,0.117403,0.307469,0.422240,0.145445,0.007443,0.845373,3.720516,0.013166,0.957631,0.917057,-0.175927,-1.238709,3.767553,0.082031,0.917057,0.387193,3.968730,0.127744,0.261363,0.313217,0.049368,0.005448,0.168719,0.345198,0.413684,0.065203,0.007195,0.757139,3.756162,0.105462,1.028708,1.058240,-0.231989,-1.073515,4.015403,0.050781,1.058240,0.217729,2.591509,0.148467,0.323115,0.205722,0.041234,0.004076,0.205458,0.447147,0.284692,0.057063,0.005641,0.722614,3.571004
2252340.200834,0.109077,0.971707,0.944214,-0.317152,-1.003588,3.768369,0.066406,0.944214,0.250802,2.623688,0.133953,0.222626,0.224515,0.170153,0.003649,0.177446,0.294909,0.297411,0.225399,0.004834,0.754897,4.088857,0.105740,0.962159,0.925751,-0.313624,-0.995776,3.749395,0.066406,0.925751,0.251234,2.630291,0.130495,0.216123,0.218754,0.164515,0.003596,0.177912,0.294652,0.298239,0.224293,0.004903,0.733483,4.087828,-0.184754,0.959001,0.919682,0.285518,-1.025467,4.032432,0.062500,0.919682,0.231000,2.686701,0.258683,0.353497,0.172040,0.222599,0.005870,0.255441,0.349068,0.169884,0.219810,0.005796,1.012688,3.794075,0.099949,0.966635,0.934383,-0.324603,-0.972470,3.962293,0.062500,0.934383,0.250712,2.995738,0.134524,0.242872,0.190941,0.168420,0.013183,0.179380,0.323855,0.254608,0.224577,0.017579,0.749941,4.174231
2252341.428022,-0.389481,0.915706,0.838517,0.368104,-0.566308,3.830348,0.050781,0.838517,0.209176,2.852820,0.156254,0.342736,0.217001,0.065664,0.004525,0.198751,0.435951,0.276020,0.083523,0.005756,0.786181,3.485627,-0.341924,0.968389,0.937778,0.458021,-0.600292,3.883596,0.050781,0.937778,0.205501,2.852405,0.160242,0.338918,0.213144,0.064695,0.004459,0.205055,0.433700,0.272752,0.082787,0.005706,0.781457,3.487477,0.462467,0.978911,0.958268,-0.291733,-0.940261,3.821978,0.062500,0.958268,0.233009,2.975985,0.125701,0.362782,0.132953,0.163202,0.013819,0.157430,0.454353,0.166512,0.204397,0.017307,0.798457,3.803792,0.137101,1.004193,1.008404,-0.325266,-0.998134,3.547893,0.066406,1.008404,0.233680,2.883749,0.159724,0.428596,0.154403,0.079085,0.003811,0.193460,0.519121,0.187015,0.095789,0.004615,0.825619,3.396340
2252342.640017,-0.028462,1.072653,1.150584,-0.092731,-1.398120,3.542132,0.062500,1.150584,0.266945,3.355448,0.282749,0.129869,0.115414,0.107055,0.004648,0.441978,0.203005,0.180409,0.167342,0.007265,0.639734,3.393861,-0.034480,1.066585,1.137604,-0.092230,-1.394311,3.547067,0.062500,1.137604,0.266849,3.346519,0.275424,0.129353,0.115712,0.105970,0.004601,0.436446,0.204977,0.183362,0.167924,0.007291,0.631061,3.402142,0.117757,0.994048,0.988131,-0.029761,-0.964601,3.927329,0.050781,0.988131,0.281614,3.458150,0.106822,0.483978,0.117704,0.089001,0.028568,0.129313,0.585878,0.142486,0.107740,0.034582,0.826073,3.731306,0.202764,0.823518,0.678181,-0.297440,-0.770516,3.567501,0.062500,0.678181,0.257841,2.846346,0.097344,0.247327,0.181502,0.165310,0.005964,0.139572,0.354617,0.260238,0.237022,0.008552,0.697447,3.832079
2252343.846379,-0.089494,1.003050,1.006109,-0.069931,-0.847967,3.730320,0.066406,1.006109,0.200743,3.759157,0.094908,0.146899,0.269992,0.118542,0.007181,0.148870,0.230421,0.423503,0.185942,0.011264,0.637522,3.736107,-0.082029,1.007589,1.015236,-0.066060,-0.839745,3.759004,0.066406,1.015236,0.198392,3.783086,0.095798,0.153857,0.267916,0.117869,0.007108,0.149091,0.239449,0.416959,0.183440,0.011062,0.642548,3.744881,-0.004925,0.887571,0.787782,-0.052508,-0.866820,3.787961,0.066406,0.787782,0.243734,2.939740,0.305292,0.178139,0.145776,0.082041,0.006252,0.425494,0.248277,0.203173,0.114342,0.008714,0.717500,3.790605,-0.119899,1.143877,1.308455,0.416642,-1.092034,4.056402,0.039062,1.308455,0.194916,3.846882,0.699794,0.229273,0.337972,0.171164,0.010719,0.482975,0.158237,0.233258,0.118132,0.007398,1.448923,3.614449
2252345.038127,-0.093007,0.999080,0.998161,0.261901,-1.092098,3.905649,0.050781,0.998161,0.230920,2.819554,0.077627,0.356408,0.140031,0.055580,0.010982,0.121173,0.556342,0.218584,0.086759,0.017142,0.640628,3.693556,-0.118555,1.038565,1.078617,0.206925,-1.123971,4.014607,0.050781,1.078617,0.227378,2.820206,0.115871,0.411855,0.206599,0.058989,0.010832,0.144092,0.512165,0.256917,0.073356,0.013470,0.804145,3.643947,-0.076166,0.929057,0.863147,0.108959,-0.955482,4.009404,0.070312,0.863147,0.240592,2.773190,0.189701,0.141299,0.304580,0.132332,0.006802,0.244865,0.182388,0.393152,0.170814,0.008780,0.774713,4.177879,-0.192390,0.765983,0.586730,-0.167960,-0.778327,3.500008,0.074219,0.586730,0.287539,2.358028,0.045629,0.125155,0.160956,0.063906,0.004298,0.114089,0.312930,0.402447,0.159787,0.010747,0.399944,3.721794
2252346.224052,0.041294,0.983231,0.966744,-0.022812,-1.157514,3.993544,0.078125,0.966744,0.351728,4.177250,0.027379,0.958502,0.150265,0.057575,0.004161,0.022856,0.800164,0.125443,0.048064,0.003474,1.197882,2.283446,0.053632,0.983608,0.967484,-0.016360,-1.161540,3.960795,0.078125,0.967484,0.351662,4.176641,0.027597,0.958141,0.151210,0.057101,0.004175,0.023031,0.799634,0.126195,0.047655,0.003484,1.198224,2.285674,0.162743,1.039283,1.080110,0.007115,-1.186724,3.746410,0.070312,1.080110,0.319092,4.604070,0.022310,1.127320,0.159520,0.039208,0.004430,0.016492,0.833332,0.117919,0.028983,0.003274,1.352787,2.041719,0.037112,1.039352,1.080252,-0.197619,-1.219410,3.986655,0.062500,1.080252,0.271622,4.692536,0.044288,0.960823,0.127132,0.053840,0.003870,0.037218,0.807445,0.106838,0.045246,0.003253,1.189955,2.416838
2252347.389218,-0.178830,1.001180,1.002361,0.328145,-1.012626,4.095316,0.082031,1.002361,0.367625,3.781230,0.084440,0.368155,0.182389,0.185098,0.009952,0.101731,0.443543,0.219737,0.223000,0.011989,0.830033,3.980005,-0.167885,0.998714,0.997429,0.332612,-1.019919,4.049845,0.082031,0.997429,0.367892,3.782610,0.082765,0.368720,0.180492,0.183038,0.009928,0.100329,0.446965,0.218793,0.221879,0.012035,0.824943,3.962282,0.017380,1.097430,1.204353,-0.209443,-1.080704,4.142900,0.062500,1.204353,0.223538,2.585002,0.032930,0.672906,0.216240,0.058523,0.005788,0.033384,0.682193,0.219224,0.059331,0.005868,0.986386,2.513554,0.086925,1.052537,1.107833,-0.131608,-1.098694,3.958893,0.085938,1.107833,0.329217,3.655056,0.060026,0.461403,0.207038,0.119580,0.008639,0.070067,0.538590,0.241673,0.139584,0.010085,0.856686,3.497853
2252348.554351,0.147389,1.078732,1.163663,-0.043159,-1.087895,4.099441,0.066406,1.163663,0.238226,2.540613,0.069945,0.638131,0.417001,0.058376,0.007981,0.058706,0.535599,0.349999,0.048997,0.006699,1.191435,2.773341,0.156870,1.074416,1.154369,-0.042886,-1.085034,4.098929,0.066406,1.154369,0.238772,2.535943,0.069342,0.633972,0.413462,0.057942,0.007955,0.058631,0.536050,0.349600,0.048993,0.006726,1.182673,2.771723,-0.210662,0.925797,0.857100,-0.193005,-1.006632,3.794614,0.070312,0.857100,0.244131,2.509863,0.108768,0.476301,0.372031,0.061693,0.007249,0.106007,0.464212,0.362588,0.060128,0.007065,1.026042,3.373631,-0.009571,0.941218,0.885891,-0.014497,-0.854078,4.067263,0.066406,0.885891,0.245137,2.573764,0.190464,0.418882,0.256068,0.064753,0.003548,0.203986,0.448619,0.274246,0.069350,0.003800,0.933715,3.230328
2252349.742121,0.041396,0.952344,0.906959,0.087659,-0.996672,3.718096,0.042969,0.906959,0.204056,3.401414,0.656340,0.118990,0.279370,0.091835,0.009625,0.567690,0.102918,0.241636,0.079431,0.008325,1.156160,3.406659,0.056656,0.950097,0.902684,0.088687,-0.999506,3.691272,0.042969,0.902684,0.203745,3.390502,0.645746,0.118770,0.281882,0.090070,0.009327,0.563579,0.103657,0.246015,0.078609,0.008140,1.145795,3.408784,-0.067884,1.092405,1.193348,0.018217,-1.069687,4.141323,0.042969,1.193348,0.192212,3.023620,0.591266,0.096643,0.420922,0.090344,0.005156,0.490950,0.080246,0.349507,0.075016,0.004282,1.204331,3.483729,-0.135320,0.980138,0.960671,-0.119707,-1.142654,3.873506,0.062500,0.960671,0.226836,2.540931,0.138541,0.252466,0.528987,0.061880,0.005873,0.140260,0.255598,0.535549,0.062647,0.005946,0.987747,3.624175
2252350.967272,-0.013095,1.077484,1.160972,0.251059,-0.896103,4.194823,0.070312,1.160972,0.247573,2.569265,0.141868,0.283133,0.412777,0.090982,0.008379,0.151384,0.302124,0.440465,0.097085,0.008941,0.937139,3.603912,-0.036458,1.031451,1.063890,0.173059,-0.924495,4.208291,0.070312,1.063890,0.254537,2.524673,0.081327,0.232493,0.339404,0.107496,0.008051,0.105789,0.302422,0.441489,0.139828,0.010473,0.768772,3.706065,0.130803,0.973302,0.947318,-0.070409,-1.053478,3.789838,0.062500,0.947318,0.248708,2.708307,0.264903,0.160978,0.334931,0.130481,0.006105,0.295190,0.179383,0.373224,0.145399,0.006803,0.897398,3.974889,-0.052621,0.907775,0.824055,-0.131979,-0.860174,3.955165,0.066406,0.824055,0.241568,2.693077,0.085382,0.251901,0.299370,0.061033,0.005820,0.121367,0.358065,0.425540,0.086755,0.008274,0.703506,3.734457
2252352.226653,0.032639,0.998578,0.997157,-0.164021,-1.086321,4.031833,0.062500,0.997157,0.235476,2.954212,0.062105,0.391456,0.312416,0.063653,0.011446,0.073840,0.465423,0.371448,0.075681,0.013608,0.841076,3.190382,0.072738,1.038835,1.079178,-0.053491,-1.005554,4.178610,0.062500,1.079178,0.229726,2.979568,0.062984,0.390253,0.317219,0.063075,0.011558,0.074530,0.461789,0.375367,0.074637,0.013676,0.845090,3.195439,-0.145358,0.929730,0.864397,0.049900,-1.084673,3.914164,0.070312,0.864397,0.234912,2.606505,0.098472,0.287206,0.356560,0.050235,0.004439,0.123567,0.360398,0.447427,0.063037,0.005570,0.796911,3.573112,0.045374,0.978174,0.956824,-0.246739,-0.899287,4.058375,0.066406,0.956824,0.224165,2.661930,0.092777,0.437930,0.431244,0.079595,0.004305,0.088709,0.418731,0.412338,0.076106,0.004116,1.045850,3.304138
2252353.513309,0.390302,0.896734,0.804131,-0.380116,-0.561354,3.876872,0.058594,0.804131,0.253342,2.454175,0.108434,0.245707,0.299421,0.057774,0.004420,0.151495,0.343284,0.418328,0.080717,0.006175,0.715755,3.849289,0.331933,0.885956,0.784919,-0.264449,-0.668880,3.884964,0.058594,0.784919,0.240175,2.439413,0.100725,0.240973,0.306766,0.055150,0.004282,0.142287,0.340408,0.433349,0.077907,0.006049,0.707896,3.832136,-0.229613,0.868675,0.754596,-0.181185,-0.463159,3.971315,0.089844,0.754596,0.405234,3.520838,0.223783,0.278046,0.237975,0.076498,0.003734,0.272894,0.339066,0.290201,0.093287,0.004553,0.820036,3.952967,-0.304778,0.946737,0.896310,0.358258,-0.931865,3.934667,0.058594,0.896310,0.245316,2.539826,0.095728,0.274571,0.294002,0.100282,0.003786,0.124586,0.357342,0.382631,0.130513,0.004928,0.768368,3.839693
2252354.788691,-0.278594,0.827567,0.684867,-0.046944,-0.681537,3.901048,0.066406,0.684867,0.354599,2.658773,0.125705,0.232046,0.226981,0.099201,0.010487,0.181022,0.334158,0.326863,0.142855,0.015101,0.694420,4.111685,-0.266904,0.827397,0.684586,-0.020774,-0.677701,3.905538,0.066406,0.684586,0.358046,2.645708,0.125195,0.228689,0.224033,0.098995,0.010829,0.182038,0.332523,0.325752,0.143942,0.015745,0.687741,4.118907,0.423682,1.044929,1.091876,-0.328625,-1.143937,3.863720,0.062500,1.091876,0.252721,3.546390,0.317341,0.517458,0.155815,0.095319,0.039932,0.281864,0.459610,0.138395,0.084663,0.035468,1.125865,4.006035,0.645167,0.892406,0.796389,-0.702638,-0.440615,3.750872,0.054688,0.796389,0.249321,2.666698,0.044206,0.281872,0.277909,0.069769,0.002668,0.065352,0.416709,0.410850,0.103145,0.003944,0.676424,3.670418
2252356.050205,-0.014236,1.092549,1.193663,0.065319,-1.394182,3.793312,0.058594,1.193663,0.306454,3.777599,0.182347,0.391047,0.190546,0.091964,0.034678,0.204751,0.439091,0.213957,0.103263,0.038939,0.890583,4.188007,-0.012655,1.090526,1.189247,0.066402,-1.404747,3.757085,0.058594,1.189247,0.308575,3.758957,0.181086,0.384898,0.190088,0.092939,0.035134,0.204815,0.435333,0.214996,0.105117,0.039738,0.884146,4.207456,-0.068416,1.031820,1.064653,0.269266,-1.009268,3.807794,0.074219,1.064653,0.257752,2.643588,0.242865,0.700702,0.282284,0.090792,0.007958,0.183350,0.528991,0.213109,0.068543,0.006008,1.324601,3.419232,-0.016900,1.104959,1.220934,0.149333,-1.381333,3.826734,0.050781,1.220934,0.269946,3.664980,0.517445,0.427649,0.194248,0.101518,0.027574,0.407940,0.337147,0.153140,0.080034,0.021738,1.268434,3.891570
2252357.298976,0.195541,1.078104,1.162308,-0.088876,-1.095577,3.782894,0.050781,1.162308,0.199699,3.127628,0.135553,0.879820,0.165026,0.046970,0.004049,0.110079,0.714477,0.134013,0.038143,0.003288,1.231417,2.784471,0.194805,1.079431,1.165171,-0.092296,-1.099702,3.785521,0.050781,1.165171,0.199530,3.112564,0.133836,0.881129,0.165827,0.047217,0.004051,0.108628,0.715167,0.134593,0.038324,0.003288,1.232060,2.779851,0.055789,0.911718,0.831230,0.024885,-1.079637,3.692846,0.058594,0.831230,0.220653,2.704645,0.055003,0.578493,0.127202,0.052528,0.003659,0.067333,0.708169,0.155716,0.064303,0.004479,0.816885,2.833027,-0.045803,1.060510,1.124681,-0.066916,-1.098880,4.097539,0.070312,1.124681,0.236873,2.609146,0.102090,0.722781,0.301800,0.084273,0.006226,0.083875,0.593821,0.247952,0.069237,0.005115,1.217170,3.286761
2252358.513934,-0.197235,1.057295,1.117873,0.216587,-1.239832,3.891940,0.066406,1.117873,0.265500,4.363989,0.088677,0.785031,0.386973,0.049989,0.008495,0.067222,0.595097,0.293347,0.037895,0.006440,1.319165,2.414881,-0.196486,1.056143,1.115439,0.220463,-1.236517,3.858874,0.066406,1.115439,0.265388,4.361726,0.088786,0.783548,0.386763,0.049778,0.008473,0.067397,0.594792,0.293592,0.037787,0.006432,1.317348,2.416765,0.202488,1.016657,1.033591,-0.188516,-1.335802,3.649598,0.058594,1.033591,0.218696,2.950095,0.082242,0.546209,0.335648,0.051198,0.010567,0.080169,0.532438,0.327185,0.049907,0.010301,1.025865,2.836327,-0.033356,1.011466,1.023063,-0.109492,-0.942058,4.138146,0.070312,1.023063,0.245785,2.789887,0.075753,0.530023,0.354290,0.065036,0.005185,0.073526,0.514442,0.343875,0.063124,0.005033,1.030286,2.775635
