timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451462.176279,0.096860,0.974544,0.949736,-0.141285,-1.178634,3.499334,0.054688,0.949736,0.270613,3.999818,0.170943,0.199090,0.532344,0.095724,0.006430,0.170172,0.198192,0.529943,0.095292,0.006401,1.004531,3.717031,0.116171,0.974843,0.950319,-0.136101,-1.174051,3.573640,0.054688,0.950319,0.271558,3.983002,0.166377,0.198881,0.540021,0.098929,0.006506,0.164613,0.196773,0.534296,0.097880,0.006437,1.010715,3.716978,-0.095266,1.118224,1.250424,0.196559,-1.349238,3.915054,0.050781,1.250424,0.182471,3.305774,0.386107,0.287921,0.315237,0.084117,0.004588,0.358179,0.267096,0.292435,0.078033,0.004256,1.077970,3.728657,0.079411,0.865303,0.748749,-0.039396,-0.788627,3.891845,0.054688,0.748749,0.206081,2.866042,0.109832,0.405502,0.368391,0.059358,0.003017,0.116089,0.428604,0.389379,0.062740,0.003188,0.946099,3.505937
2451463.511040,-0.152313,1.041116,1.083923,0.006960,-1.205231,3.853507,0.054688,1.083923,0.203204,3.266312,0.133024,0.143842,0.422297,0.075050,0.005509,0.170604,0.184478,0.541599,0.096252,0.007066,0.779722,3.723751,-0.140928,1.043337,1.088553,0.018422,-1.193518,3.871788,0.054688,1.088553,0.204998,3.248797,0.131163,0.148816,0.424664,0.077811,0.005757,0.166406,0.188803,0.538769,0.098718,0.007303,0.788210,3.734776,0.538920,0.859033,0.737938,-0.728556,-0.524424,3.693330,0.054688,0.737938,0.279950,2.833266,0.116151,0.092884,0.269089,0.138364,0.018124,0.183027,0.146363,0.424021,0.218029,0.028559,0.634611,4.178423,0.523742,0.752522,0.566290,-0.495402,0.288659,3.844567,0.054688,0.566290,0.273438,2.779402,0.056817,0.099728,0.060807,0.115415,0.012189,0.164707,0.289104,0.176275,0.334579,0.035335,0.344955,4.467721
2451464.833085,0.205995,0.750356,0.563034,-0.128850,-0.614071,3.692870,0.058594,0.563034,0.278464,3.509133,0.411345,0.103599,0.139732,0.088175,0.017090,0.541285,0.136324,0.183872,0.116029,0.022489,0.759941,3.539021,0.227575,0.750176,0.562764,-0.137769,-0.560864,3.807861,0.058594,0.562764,0.280042,3.467239,0.407428,0.102356,0.141069,0.091670,0.017887,0.535800,0.134606,0.185518,0.120553,0.023523,0.760410,3.567948,0.164248,0.999468,0.998935,-0.097168,-1.008540,3.807185,0.062500,0.998935,0.310744,3.282843,0.361176,0.117908,0.091414,0.068587,0.023444,0.545147,0.177966,0.137978,0.103523,0.035386,0.662530,3.572485,-0.061427,0.963817,0.928943,0.192694,-0.689337,4.000082,0.046875,0.928943,0.242688,3.671700,0.454867,0.267439,0.149018,0.112531,0.014630,0.455557,0.267845,0.149244,0.112702,0.014652,0.998486,3.609804
2451466.103247,0.042602,0.915741,0.838581,0.277053,-1.337211,3.439401,0.046875,0.838581,0.209966,2.971547,0.139732,0.388850,0.276880,0.070284,0.006378,0.158404,0.440811,0.313879,0.079676,0.007231,0.882124,3.358742,0.008291,0.924765,0.855190,0.274745,-1.330589,3.543422,0.046875,0.855190,0.211107,2.966160,0.140487,0.396776,0.284141,0.072733,0.006574,0.155974,0.440514,0.315464,0.080750,0.007299,0.900711,3.361394,-0.023141,1.003015,1.006040,0.133363,-1.033482,4.009514,0.062500,1.006040,0.245712,3.035127,0.334860,0.339972,0.156049,0.083167,0.007052,0.363544,0.369093,0.169416,0.090291,0.007656,0.921100,3.493112,0.322462,0.885283,0.783727,-0.361429,-0.899048,3.925569,0.050781,0.783727,0.257389,2.935957,0.243982,0.286945,0.143274,0.068459,0.006976,0.325468,0.382779,0.191124,0.091324,0.009305,0.749636,3.661520
2451467.324634,0.050600,0.886264,0.785464,-0.167794,-0.692697,3.789054,0.082031,0.785464,0.260707,2.439111,0.031564,0.164554,0.359407,0.059270,0.005677,0.050871,0.265208,0.579248,0.095523,0.009150,0.620472,3.606285,0.026640,0.897207,0.804981,-0.178574,-0.696153,3.788004,0.082031,0.804981,0.261265,2.435220,0.030602,0.173112,0.370053,0.060860,0.005828,0.047782,0.270295,0.577797,0.095026,0.009100,0.640456,3.598465,-0.068290,1.088005,1.183756,0.235871,-1.258686,3.951954,0.062500,1.183756,0.251109,2.699380,0.081336,0.415490,0.271983,0.079993,0.006429,0.095105,0.485822,0.318023,0.093533,0.007517,0.855230,3.575884,-0.143600,0.974920,0.950469,0.061835,-0.888025,3.880719,0.070312,0.950469,0.247027,3.076389,0.184154,0.259196,0.361299,0.143432,0.009128,0.192387,0.270783,0.377451,0.149844,0.009536,0.957209,4.121265
2451468.504267,0.108009,0.957514,0.916832,0.073793,-0.992289,3.851529,0.074219,0.916832,0.349162,4.241000,0.071673,0.412367,0.153494,0.078594,0.003927,0.099538,0.572688,0.213170,0.109150,0.005454,0.720056,2.984890,0.080872,0.965336,0.931874,0.059446,-0.991951,3.941772,0.074219,0.931874,0.349861,4.237889,0.073485,0.422177,0.155598,0.080632,0.003970,0.099863,0.573717,0.211450,0.109575,0.005395,0.735863,2.986618,0.223483,1.017275,1.034849,-0.134821,-0.931524,4.104250,0.070312,1.034849,0.287293,4.259039,0.096280,0.783447,0.256025,0.044670,0.004673,0.081243,0.661084,0.216038,0.037693,0.003943,1.185094,2.738222,0.155784,0.893440,0.798235,-0.190286,-0.684065,3.817763,0.070312,0.798235,0.229901,2.814227,0.180487,0.505990,0.167256,0.069850,0.004411,0.194492,0.545251,0.180234,0.075269,0.004753,0.927993,3.220827
2451469.709002,-0.038373,1.190959,1.418383,-0.002959,-1.344662,3.940381,0.058594,1.418383,0.244579,2.946451,0.044899,1.354980,0.179661,0.046972,0.006204,0.027499,0.829894,0.110038,0.028769,0.003800,1.632715,2.398807,-0.068516,1.206052,1.454561,-0.004332,-1.349250,3.991068,0.058594,1.454561,0.243284,2.939603,0.044330,1.398508,0.185015,0.048604,0.006357,0.026343,0.831053,0.109944,0.028882,0.003778,1.682814,2.389208,0.049471,0.966067,0.933286,0.088502,-1.276869,3.629542,0.054688,0.933286,0.214441,2.709405,0.009212,0.837369,0.074296,0.036129,0.003435,0.009592,0.871859,0.077356,0.037617,0.003576,0.960440,2.216144,0.057866,1.025876,1.052422,-0.149144,-0.965023,4.277176,0.074219,1.052422,0.312774,2.965758,0.179721,0.380731,0.185449,0.153024,0.027723,0.193947,0.410869,0.200129,0.165137,0.029918,0.926648,4.007028
2451470.951778,-0.083077,0.940210,0.883995,-0.059334,-1.127515,3.821264,0.066406,0.883995,0.209365,2.782466,0.019589,0.746519,0.131982,0.045917,0.003757,0.020668,0.787663,0.139256,0.048448,0.003964,0.947764,2.186480,-0.041833,0.894697,0.800482,-0.080191,-0.984942,3.655043,0.058594,0.800482,0.212782,2.870516,0.049305,0.501444,0.107620,0.045688,0.004178,0.069617,0.708019,0.151955,0.064510,0.005899,0.708235,2.514181,-0.053881,0.891638,0.795019,-0.209456,-0.771934,3.689032,0.066406,0.795019,0.257396,2.953201,0.132481,0.674843,0.181385,0.069641,0.005161,0.124570,0.634543,0.170553,0.065482,0.004852,1.063511,3.032107,-0.325736,0.992432,0.984922,0.448733,-0.601431,4.250052,0.058594,0.984922,0.330579,3.329381,0.212299,0.371316,0.174113,0.150450,0.016854,0.229504,0.401409,0.188224,0.162643,0.018220,0.925032,3.916075
2451472.199486,-0.163077,1.048877,1.100143,0.258464,-0.942300,4.033417,0.050781,1.100143,0.190528,3.042965,0.313470,0.534934,0.310610,0.028671,0.003694,0.263115,0.449004,0.260715,0.024065,0.003101,1.191379,3.460594,-0.134627,1.063938,1.131964,0.049129,-1.127792,4.102713,0.058594,1.131964,0.197850,2.922464,0.314551,0.551313,0.318134,0.029263,0.003788,0.258454,0.452992,0.261398,0.024044,0.003112,1.217048,3.461500,-0.052150,1.089772,1.187604,-0.015857,-1.353790,4.100803,0.050781,1.187604,0.204855,2.850369,0.315818,0.726550,0.290806,0.034962,0.004581,0.230068,0.529279,0.211847,0.025469,0.003337,1.372717,3.416497,-0.100339,0.973302,0.947316,0.259144,-0.979024,4.092748,0.066406,0.947316,0.319670,2.661210,0.119349,0.545373,0.207209,0.092203,0.021266,0.121117,0.553453,0.210279,0.093569,0.021581,0.985400,3.938047
2451473.416218,0.013480,0.897384,0.805298,-0.147817,-0.785761,3.949685,0.070312,0.805298,0.278111,2.971916,0.305621,0.223616,0.318152,0.097372,0.020032,0.316773,0.231776,0.329762,0.100926,0.020763,0.964793,4.046000,-0.054087,0.895002,0.801029,-0.048506,-0.757745,4.010258,0.070312,0.801029,0.291182,2.837820,0.309111,0.237837,0.332969,0.104478,0.021106,0.307420,0.236536,0.331147,0.103906,0.020991,1.005501,4.115579,0.074064,1.077437,1.160870,-0.078228,-1.231562,3.948570,0.058594,1.160870,0.227856,3.219459,0.490269,0.288485,0.301160,0.082593,0.008683,0.418608,0.246318,0.257140,0.070521,0.007414,1.171190,3.688791,-0.020723,1.081249,1.169099,-0.001792,-1.123364,3.998431,0.066406,1.169099,0.321860,3.004987,0.216604,0.375857,0.262553,0.319092,0.010611,0.182832,0.317255,0.221616,0.269340,0.008956,1.184716,4.061030
2451474.577613,-0.224780,1.062490,1.128884,0.104471,-0.966113,3.959252,0.066406,1.128884,0.279583,2.527442,0.136792,0.308494,0.616854,0.110213,0.007072,0.115982,0.261563,0.523013,0.093446,0.005996,1.179425,3.854361,-0.256123,1.076923,1.159764,0.104471,-0.968427,4.017916,0.066406,1.159764,0.282466,2.526329,0.140139,0.315264,0.629147,0.113598,0.007539,0.116231,0.261481,0.521816,0.094219,0.006253,1.205688,3.861058,0.127459,0.875920,0.767235,-0.153175,-0.517158,3.920659,0.082031,0.767235,0.283375,2.357177,0.024499,0.107522,0.309600,0.098374,0.004633,0.044983,0.197423,0.568461,0.180626,0.008507,0.544629,3.984492,0.062738,0.944141,0.891402,-0.185018,-0.935627,4.037158,0.066406,0.891402,0.299831,3.496435,0.320728,0.086241,0.238080,0.156667,0.033227,0.384132,0.103289,0.285146,0.187638,0.039795,0.834943,4.500961
2451475.774641,0.245906,0.980564,0.961506,-0.131835,-0.877196,3.827788,0.078125,0.961506,0.336477,2.630711,0.125154,0.169866,0.306661,0.125786,0.014446,0.168691,0.228957,0.413338,0.169543,0.019471,0.741913,4.083943,0.218659,0.997444,0.994895,-0.145760,-0.873608,3.941116,0.078125,0.994895,0.335735,2.637325,0.130529,0.172639,0.315924,0.130185,0.014851,0.170821,0.225930,0.413444,0.170370,0.019435,0.764128,4.094221,-0.105408,0.988392,0.976918,-0.083505,-0.713020,3.949717,0.050781,0.976918,0.242634,3.129660,0.447490,0.068694,0.213989,0.069419,0.009073,0.553369,0.084948,0.264620,0.085844,0.011219,0.808665,3.441896,0.098787,0.970803,0.942459,-0.004030,-0.768112,4.161281,0.074219,0.942459,0.282989,2.933580,0.025285,0.117927,0.367992,0.108746,0.023652,0.039286,0.183230,0.571769,0.168965,0.036750,0.643602,4.071925
2451477.015430,0.048710,0.996217,0.992447,-0.187794,-0.892023,3.982982,0.058594,0.992447,0.325370,3.457058,0.476181,0.295058,0.085230,0.198324,0.016052,0.444677,0.275537,0.079592,0.185204,0.014990,1.070846,3.999099,0.220724,0.929737,0.864411,-0.399596,-0.548055,3.918250,0.058594,0.864411,0.333430,3.478593,0.140748,0.137409,0.185161,0.118554,0.007976,0.238618,0.232957,0.313913,0.200990,0.013523,0.589848,4.091361,-0.171608,0.908302,0.825013,0.184520,-0.749374,4.026267,0.050781,0.825013,0.260623,3.206002,0.198505,0.123603,0.164270,0.108982,0.021678,0.321707,0.200317,0.266223,0.176620,0.035133,0.617038,3.932587,-0.107238,1.087211,1.182027,0.235683,-0.947831,4.175599,0.066406,1.182027,0.267168,3.081149,0.072674,0.167372,0.214932,0.134413,0.011629,0.120918,0.278480,0.357612,0.223642,0.019348,0.601021,4.169698
2451478.308337,0.018760,1.007814,1.015690,-0.109473,-1.132226,3.920571,0.054688,1.015690,0.226674,3.012073,0.216704,0.130484,0.463076,0.067670,0.005069,0.245417,0.147773,0.524433,0.076637,0.005740,0.883003,3.585608,0.087600,0.960973,0.923470,-0.116152,-1.085221,3.849354,0.054688,0.923470,0.234193,2.954062,0.120125,0.175909,0.339979,0.080019,0.005015,0.166598,0.243963,0.471508,0.110976,0.006956,0.721047,3.785320,0.104421,0.769837,0.592649,-0.300362,-0.776204,3.422122,0.082031,0.592649,0.311582,2.579951,0.122456,0.045227,0.123031,0.086391,0.005586,0.319986,0.118181,0.321490,0.225745,0.014598,0.382691,4.226875,-0.308719,0.915113,0.837432,0.539135,-0.311162,3.954663,0.050781,0.837432,0.350336,2.827029,0.234315,0.382449,0.080808,0.153996,0.040369,0.262704,0.428785,0.090598,0.172654,0.045260,0.891936,4.251929
2451479.606189,0.038194,0.920992,0.848227,-0.152226,-1.141915,3.546978,0.062500,0.848227,0.228370,2.810434,0.199360,0.288345,0.368550,0.043551,0.007901,0.219631,0.317663,0.406023,0.047979,0.008705,0.907707,3.440493,0.030330,0.919561,0.845593,-0.152551,-1.160663,3.487703,0.062500,0.845593,0.228718,2.816012,0.197723,0.285971,0.366986,0.043589,0.007974,0.219146,0.316956,0.406748,0.048312,0.008838,0.902244,3.452676,-0.040938,0.927699,0.860625,-0.036475,-1.178692,3.749184,0.062500,0.860625,0.253104,2.848629,0.108867,0.322756,0.357703,0.088210,0.011960,0.122392,0.362853,0.402141,0.099169,0.013445,0.889496,3.772483,0.095446,0.898763,0.807775,-0.136014,-0.824771,3.908222,0.062500,0.807775,0.225627,2.692415,0.019274,0.272180,0.228024,0.099831,0.005266,0.030860,0.435785,0.365087,0.159838,0.008431,0.624576,3.648935
2451480.837657,-0.051316,1.050368,1.103272,0.021253,-1.052092,3.957513,0.066406,1.103272,0.208823,2.732534,0.274837,0.439109,0.364419,0.037892,0.003712,0.245397,0.392073,0.325383,0.033833,0.003314,1.119968,3.487851,-0.061151,1.050163,1.102841,0.023087,-1.049500,3.897367,0.066406,1.102841,0.207729,2.743952,0.285240,0.439564,0.352492,0.036620,0.003670,0.255229,0.393316,0.315405,0.032767,0.003283,1.117585,3.484490,-0.158232,0.941543,0.886503,-0.038546,-0.817221,4.052306,0.070312,0.886503,0.229129,2.679224,0.102402,0.341916,0.335234,0.084152,0.006478,0.117678,0.392925,0.385246,0.096706,0.007444,0.870181,3.760749,0.062757,1.136480,1.291588,-0.012972,-1.346848,3.851189,0.054688,1.291588,0.189455,3.156190,0.372998,0.615218,0.222298,0.050017,0.004590,0.294832,0.486291,0.175713,0.039535,0.003628,1.265121,3.304185
2451482.033660,-0.179392,0.984420,0.969082,0.037992,-1.229324,3.920453,0.062500,0.969082,0.249500,2.975423,0.255426,0.368528,0.458352,0.087443,0.005954,0.217254,0.313453,0.389853,0.074375,0.005065,1.175705,3.597724,-0.161191,0.950036,0.902568,0.109431,-1.254023,3.924855,0.062500,0.902568,0.256177,2.941353,0.247154,0.343932,0.454997,0.088699,0.005766,0.216697,0.301550,0.398929,0.077768,0.005056,1.140548,3.570037,0.043303,1.112743,1.238198,-0.344156,-1.170453,3.976042,0.062500,1.238198,0.204453,3.071673,0.490634,0.439114,0.410043,0.035678,0.007032,0.354889,0.317623,0.296595,0.025807,0.005086,1.382501,3.300155,0.185393,0.919239,0.845000,-0.081891,-0.720704,4.013330,0.078125,0.845000,0.353673,2.902390,0.097033,0.212667,0.388654,0.137906,0.013104,0.114242,0.250384,0.457582,0.162364,0.015428,0.849364,3.982051
2451483.220744,0.053590,1.021032,1.042507,-0.132022,-1.220233,3.827022,0.058594,1.042507,0.195012,2.894511,0.186725,0.525250,0.197569,0.035483,0.003963,0.196761,0.553483,0.208189,0.037391,0.004176,0.948990,3.231010,0.045404,1.020722,1.041874,-0.135897,-1.211437,3.868483,0.058594,1.041874,0.195041,2.887641,0.185305,0.519561,0.195472,0.035160,0.003942,0.197251,0.553053,0.208072,0.037427,0.004197,0.939441,3.229612,0.123091,1.013510,1.027203,0.016563,-0.966567,4.086452,0.070312,1.027203,0.225165,2.711955,0.142221,0.495801,0.444887,0.033148,0.004547,0.126914,0.442441,0.397007,0.029581,0.004057,1.120604,3.063220,0.214416,1.091392,1.191136,-0.111268,-1.291570,3.975723,0.062500,1.191136,0.245541,2.721871,0.111723,0.365379,0.509532,0.112316,0.010269,0.100722,0.329402,0.459361,0.101257,0.009258,1.109219,3.054002
2451484.427198,0.150968,0.942157,0.887660,0.060585,-1.002707,3.844262,0.070312,0.887660,0.356476,4.169076,0.147875,0.617259,0.330100,0.047269,0.004142,0.128963,0.538318,0.287883,0.041224,0.003612,1.146645,3.416125,0.182909,0.964171,0.929626,-0.005205,-1.097031,3.895978,0.062500,0.929626,0.356213,4.099324,0.150421,0.610089,0.338789,0.049118,0.004185,0.130506,0.529314,0.293934,0.042615,0.003631,1.152602,3.407553,-0.038821,1.064609,1.133393,-0.041025,-1.005279,4.001173,0.058594,1.133393,0.238968,2.833592,0.151307,0.382081,0.383151,0.058737,0.006165,0.154168,0.389305,0.390396,0.059848,0.006282,0.981442,3.553056,0.094381,0.864984,0.748197,-0.015724,-0.791957,3.778412,0.058594,0.748197,0.235746,2.823595,0.245290,0.078899,0.170058,0.065288,0.007542,0.432551,0.139133,0.299885,0.115131,0.013300,0.567077,3.863941
2451485.659832,-0.055581,0.940404,0.884359,0.046732,-1.036629,3.821164,0.054688,0.884359,0.234821,2.924400,0.234851,0.100034,0.207964,0.188581,0.006511,0.318252,0.135558,0.281816,0.255550,0.008823,0.737941,4.156989,-0.115848,1.000614,1.001228,0.004539,-1.106740,3.927125,0.054688,1.001228,0.227110,2.937957,0.356692,0.200510,0.257063,0.198726,0.005015,0.350383,0.196963,0.252516,0.195212,0.004926,1.018005,4.012718,0.014172,1.111018,1.234362,-0.043290,-1.186100,4.077761,0.058594,1.234362,0.221807,2.785396,0.218956,0.311968,0.457317,0.102559,0.008146,0.199242,0.283879,0.416141,0.093325,0.007413,1.098947,3.632534,-0.061593,0.875382,0.766294,-0.069305,-0.793538,3.775009,0.074219,0.766294,0.292248,3.273265,0.142892,0.265819,0.149819,0.090667,0.002796,0.219162,0.407703,0.229786,0.139062,0.004288,0.651993,3.799310
2451486.907024,0.278334,1.089011,1.185945,-0.453641,-1.187560,3.813447,0.046875,1.185945,0.199787,3.049028,0.325110,0.328257,0.371184,0.036524,0.004665,0.305056,0.308009,0.348288,0.034271,0.004377,1.065740,3.756421,0.267041,1.090989,1.190257,-0.453389,-1.197443,3.762137,0.046875,1.190257,0.198845,3.050737,0.326053,0.328336,0.369277,0.036669,0.004369,0.306238,0.308383,0.346835,0.034440,0.004103,1.064703,3.753532,-0.183164,1.003522,1.007056,-0.043494,-0.913053,4.053548,0.074219,1.007056,0.338860,4.372083,0.307823,0.255320,0.230833,0.084046,0.018059,0.343521,0.284929,0.257603,0.093793,0.020153,0.896080,4.305936,-0.286813,0.895089,0.801184,0.417009,-0.471764,3.972879,0.078125,0.801184,0.299758,3.410863,0.176620,0.172187,0.398582,0.156604,0.007620,0.193745,0.188881,0.437227,0.171788,0.008359,0.911613,4.057092
2451488.139415,-0.260051,0.925168,0.855937,0.470287,-0.799955,3.800952,0.066406,0.855937,0.270578,3.060569,0.107515,0.292685,0.153035,0.086595,0.004643,0.166827,0.454147,0.237458,0.134365,0.007204,0.644472,3.780512,-0.272731,0.924156,0.854065,0.485002,-0.789988,3.805532,0.066406,0.854065,0.267014,3.069013,0.107709,0.290616,0.154749,0.086188,0.004548,0.167300,0.451400,0.240365,0.133871,0.007064,0.643809,3.784451,0.089200,0.986408,0.973001,-0.204481,-1.125882,3.811023,0.058594,0.973001,0.200983,2.969173,0.217024,0.515785,0.183729,0.095053,0.003005,0.213902,0.508365,0.181085,0.093685,0.002962,1.014596,3.550491,-0.075758,1.099583,1.209082,0.239825,-1.018984,3.995413,0.082031,1.209082,0.328207,3.321190,0.204192,0.218925,0.068164,0.124677,0.023294,0.319423,0.342471,0.106630,0.195036,0.036440,0.639251,4.417668
2451489.366711,0.006494,0.996443,0.992899,-0.092502,-1.020225,3.638605,0.042969,0.992899,0.184570,4.355836,0.175609,0.331870,0.101601,0.046749,0.003683,0.266271,0.503206,0.154054,0.070884,0.005585,0.659511,3.139466,-0.002362,0.985708,0.971620,-0.130642,-0.998106,3.616304,0.042969,0.971620,0.185330,4.325226,0.172961,0.316793,0.101759,0.046993,0.003711,0.269319,0.493280,0.158449,0.073173,0.005779,0.642217,3.194167,0.046968,0.971103,0.943041,-0.266357,-0.419789,3.981846,0.039062,0.943041,0.261071,3.729750,0.301923,0.411647,0.100545,0.077012,0.008809,0.335494,0.457418,0.111724,0.085575,0.009789,0.899936,3.477773,0.080490,1.096596,1.202524,0.031607,-0.970770,3.935592,0.058594,1.202524,0.313242,3.443872,0.404925,0.326510,0.210534,0.087800,0.013738,0.388043,0.312897,0.201756,0.084140,0.013165,1.043506,3.740461
2451490.567460,0.142760,0.995162,0.990347,-0.043178,-1.072137,3.899418,0.074219,0.990347,0.253597,2.566789,0.241002,0.422536,0.158061,0.059459,0.004061,0.272282,0.477378,0.178576,0.067176,0.004588,0.885118,3.595857,0.133175,0.990530,0.981149,-0.048560,-1.062491,3.928360,0.074219,0.981149,0.253030,2.565237,0.234179,0.419531,0.159325,0.058865,0.004137,0.267316,0.478896,0.181870,0.067195,0.004723,0.876037,3.597518,0.264314,0.862373,0.743688,0.179527,-0.588638,4.112221,0.074219,0.743688,0.320715,2.936333,0.176973,0.211862,0.117293,0.068184,0.008234,0.303792,0.363684,0.201345,0.117045,0.014135,0.582546,3.593528,-0.005947,0.918370,0.843403,0.050415,-0.988533,3.908742,0.078125,0.843403,0.354710,2.908723,0.123043,0.317330,0.162482,0.186802,0.034827,0.149236,0.384883,0.197071,0.226568,0.042241,0.824485,4.420192
2451491.754010,-0.174634,1.034667,1.070535,0.114963,-1.301374,3.942920,0.070312,1.070535,0.344649,4.112734,0.127931,0.613021,0.236321,0.074215,0.012087,0.120284,0.576378,0.222195,0.069779,0.011364,1.063575,3.165610,-0.171549,1.032895,1.066872,0.114760,-1.294509,3.996905,0.070312,1.066872,0.345477,4.095364,0.123654,0.617165,0.240285,0.076698,0.012188,0.115566,0.576795,0.224568,0.071681,0.011391,1.069990,3.170549,-0.072035,0.935749,0.875626,0.025145,-0.956620,3.531970,0.054688,0.875626,0.211779,2.980973,0.101277,0.478308,0.180121,0.062385,0.006216,0.122270,0.577454,0.217457,0.075316,0.007504,0.828305,3.114105,-0.069171,0.993494,0.987030,0.227466,-0.937571,4.056893,0.046875,0.987030,0.212301,2.984363,0.148521,0.500933,0.168783,0.058429,0.002509,0.168932,0.569776,0.191979,0.066458,0.002854,0.879175,2.991777
2451492.967163,-0.124487,0.950110,0.902710,-0.240832,-1.013313,3.674543,0.062500,0.902710,0.226296,2.766043,0.077623,0.234460,0.243550,0.050100,0.003877,0.127332,0.384606,0.399518,0.082184,0.006360,0.609611,3.493886,-0.120519,0.948494,0.899640,-0.245439,-0.998364,3.735323,0.062500,0.899640,0.225568,2.777384,0.077682,0.232425,0.239459,0.049447,0.003843,0.128857,0.385539,0.397208,0.082021,0.006375,0.602856,3.502655,0.134752,0.911228,0.830337,-0.226378,-0.987549,3.905425,0.046875,0.830337,0.209933,2.622565,0.098460,0.385717,0.324307,0.037355,0.003323,0.115950,0.454232,0.381914,0.043990,0.003914,0.849163,2.969632,-0.253118,1.170046,1.369007,-0.017228,-1.328304,4.096627,0.050781,1.369007,0.252860,3.628161,0.491440,0.447945,0.138420,0.185663,0.023136,0.381967,0.348161,0.107586,0.144305,0.017982,1.286604,4.024195
2451494.185659,0.159709,1.027468,1.055691,-0.209093,-1.126733,3.712281,0.074219,1.055691,0.238593,2.679678,0.098854,0.530187,0.526397,0.070375,0.006241,0.080235,0.430327,0.427251,0.057120,0.005066,1.232055,3.161461,0.160962,1.022480,1.045464,-0.211272,-1.127703,3.740150,0.066406,1.045464,0.239006,2.683798,0.097924,0.525657,0.525759,0.069366,0.006063,0.079953,0.429189,0.429272,0.056636,0.004950,1.224769,3.158053,0.032550,1.017483,1.035273,0.107326,-0.895951,4.102109,0.074219,1.035273,0.243539,2.558347,0.124208,0.225823,0.315980,0.140479,0.005048,0.153052,0.278266,0.389360,0.173102,0.006220,0.811538,3.928937,0.025579,1.230210,1.513416,0.209205,-1.201203,4.216814,0.074219,1.513416,0.305392,2.734387,0.194518,0.351803,0.359397,0.115161,0.007255,0.189195,0.342176,0.349563,0.112010,0.007056,1.028134,3.938626
2451495.425216,0.146343,0.939636,0.882916,-0.083316,-1.221908,3.468139,0.082031,0.882916,0.280233,2.652385,0.093417,0.444813,0.244799,0.094662,0.004555,0.105885,0.504183,0.277472,0.107297,0.005164,0.882245,3.622966,0.151940,0.939586,0.882823,-0.082509,-1.205872,3.514849,0.082031,0.882823,0.279369,2.652225,0.094052,0.448418,0.240973,0.094043,0.004490,0.106638,0.508424,0.273220,0.106628,0.005091,0.881977,3.623800,-0.116646,1.042170,1.086117,-0.119680,-1.175337,4.107161,0.062500,1.086117,0.226497,2.787615,0.143838,0.611294,0.211177,0.067982,0.005043,0.138394,0.588160,0.203185,0.065409,0.004852,1.039332,3.407456,0.007924,0.909438,0.827077,0.129174,-0.744617,4.129130,0.070312,0.827077,0.341233,3.168271,0.430146,0.112427,0.105676,0.178854,0.037633,0.497430,0.130013,0.122206,0.206831,0.043519,0.864737,4.368149
