timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451609.925575,-0.039707,1.188390,1.412271,-0.172009,-1.293076,3.758790,0.042969,1.412271,0.186913,4.267230,1.299389,0.148429,0.093283,0.106586,0.012523,0.782665,0.089404,0.056187,0.064200,0.007543,1.660210,2.810788,-0.002402,1.220512,1.489650,-0.088783,-1.334666,3.808085,0.042969,1.489650,0.181898,4.387855,1.449323,0.135281,0.083155,0.110479,0.012612,0.809294,0.075540,0.046433,0.061691,0.007043,1.790850,2.712632,-0.081563,1.057205,1.117683,-0.164164,-0.953174,3.961358,0.070312,1.117683,0.343265,4.429551,0.856162,0.166514,0.288914,0.138287,0.007962,0.587282,0.114220,0.198180,0.094857,0.005461,1.457839,3.592037,-0.104536,0.882942,0.779587,0.249644,-0.308636,4.046091,0.058594,0.779587,0.402363,4.073768,0.360920,0.265882,0.032697,0.018695,0.002292,0.530386,0.390723,0.048050,0.027473,0.003369,0.680486,3.318305
2451611.170884,-0.183426,0.971114,0.943063,0.018179,-1.050445,3.922547,0.054688,0.943063,0.214468,2.796410,0.167131,0.522040,0.236075,0.083121,0.005002,0.164927,0.515153,0.232961,0.082024,0.004936,1.013369,3.476536,-0.102798,0.939536,0.882728,0.211598,-0.842637,3.712565,0.054688,0.882728,0.215404,2.770119,0.078916,0.354163,0.166052,0.100015,0.005504,0.111994,0.502608,0.235652,0.141935,0.007811,0.704650,3.367468,-0.028672,1.087980,1.183700,-0.161573,-1.165548,3.950005,0.042969,1.183700,0.193721,2.908982,0.424581,0.497486,0.275582,0.030374,0.003625,0.344726,0.403919,0.223751,0.024661,0.002943,1.231648,3.599377,0.171730,0.939387,0.882447,-0.091349,-0.536263,3.872848,0.039062,0.882447,0.173460,3.252356,0.694069,0.301501,0.052705,0.012649,0.000719,0.653769,0.283995,0.049645,0.011914,0.000677,1.061642,2.612769
2451612.456087,-0.018657,0.983771,0.967805,-0.134143,-1.257637,3.768355,0.058594,0.967805,0.256446,3.014469,0.060136,0.584960,0.196951,0.092801,0.004056,0.064049,0.623025,0.209767,0.098840,0.004320,0.938904,3.213465,0.026219,1.012434,1.025023,-0.142466,-1.314384,3.812745,0.058594,1.025023,0.250093,3.032469,0.060101,0.570502,0.186429,0.091187,0.004008,0.065884,0.625395,0.204367,0.099961,0.004393,0.912227,3.186337,0.588844,0.742652,0.551533,-0.465651,-0.716802,3.401404,0.054688,0.551533,0.317000,2.590318,0.146044,0.092897,0.082616,0.181559,0.011132,0.283995,0.180647,0.160654,0.353057,0.021648,0.514248,4.105381,-0.547169,0.655405,0.429556,0.853537,0.234782,3.417246,0.046875,0.429556,0.315751,2.865506,0.105049,0.151968,0.104751,0.068491,0.011094,0.238015,0.344322,0.237341,0.155185,0.025137,0.441353,4.191343
2451613.730154,0.157321,1.051026,1.104657,-0.562035,-0.794742,4.087680,0.070312,1.104657,0.313595,3.585062,0.301660,0.409834,0.223018,0.249918,0.011597,0.252219,0.342663,0.186466,0.208957,0.009696,1.196026,4.182253,0.098920,0.985792,0.971786,-0.708189,-0.739026,3.722232,0.070312,0.971786,0.332024,3.436491,0.294749,0.419972,0.221775,0.249845,0.010990,0.246172,0.350757,0.185224,0.208669,0.009178,1.197331,4.183684,-0.007522,1.015833,1.031916,0.101756,-1.086551,3.892721,0.050781,1.031916,0.299544,3.788989,0.215976,0.228111,0.286594,0.066191,0.008931,0.268026,0.283085,0.355663,0.082143,0.011083,0.805803,3.686407,0.423115,1.047853,1.097996,-0.183570,-1.170213,3.699619,0.054688,1.097996,0.271868,3.626897,0.258789,0.200572,0.395868,0.140294,0.011406,0.257008,0.199192,0.393144,0.139329,0.011328,1.006929,3.949420
2451614.974958,0.176364,0.825478,0.681414,-0.189328,-0.513794,3.916389,0.074219,0.681414,0.303191,2.515146,0.106819,0.064151,0.435078,0.125527,0.012790,0.143504,0.086182,0.584495,0.168636,0.017183,0.744365,3.461935,0.180043,0.831808,0.691904,-0.196596,-0.523101,3.903925,0.074219,0.691904,0.301089,2.524372,0.113141,0.064237,0.435154,0.126389,0.012729,0.150524,0.085461,0.578932,0.168149,0.016934,0.751649,3.469111,-0.152344,1.019773,1.039937,0.056516,-1.126247,3.910138,0.070312,1.039937,0.240925,2.474594,0.315836,0.128104,0.507148,0.102558,0.008713,0.297297,0.120585,0.477379,0.096538,0.008202,1.062360,3.670093,0.088067,0.890341,0.792708,-0.457390,-0.796567,3.649393,0.054688,0.792708,0.280528,3.012969,0.300395,0.178755,0.215195,0.062281,0.018066,0.387761,0.230743,0.277781,0.080395,0.023320,0.774692,3.954108
2451616.173470,-0.004274,1.054310,1.111569,0.018943,-1.146192,4.026857,0.062500,1.111569,0.242306,2.908563,0.023722,0.592764,0.301957,0.064415,0.004879,0.024016,0.600124,0.305706,0.065214,0.004940,0.987736,3.040131,-0.046748,1.120174,1.254789,-0.044793,-1.176527,4.110858,0.062500,1.254789,0.232877,2.986946,0.027807,0.610880,0.306831,0.065475,0.004931,0.027371,0.601305,0.302022,0.064449,0.004853,1.015924,3.041843,0.163405,1.011166,1.022457,-0.272925,-1.072862,4.037751,0.066406,1.022457,0.301470,3.271928,0.217304,0.711796,0.152315,0.041228,0.003436,0.192974,0.632101,0.135262,0.036612,0.003051,1.126079,3.182894,-0.302999,1.117512,1.248833,-0.044030,-1.124817,4.193626,0.050781,1.248833,0.258992,3.329803,0.243058,0.699132,0.274305,0.100874,0.007491,0.183459,0.527703,0.207045,0.076139,0.005654,1.324860,3.355132
2451617.374397,-0.045723,1.004110,1.008237,0.176890,-1.055261,3.862441,0.074219,1.008237,0.327624,4.333199,0.044941,0.798276,0.162030,0.064793,0.015900,0.041384,0.735101,0.149207,0.059665,0.014642,1.085939,3.211261,-0.041532,1.018263,1.036859,0.174230,-1.052978,3.952662,0.074219,1.036859,0.326086,4.348539,0.046121,0.815669,0.167707,0.065357,0.016025,0.041518,0.734255,0.150968,0.058834,0.014426,1.110880,3.201385,-0.027726,1.060326,1.124291,-0.146841,-1.093525,4.104533,0.066406,1.124291,0.267213,4.474580,0.058722,1.119359,0.142816,0.047706,0.006710,0.042697,0.813894,0.103842,0.034687,0.004879,1.375313,2.833242,-0.044958,0.970948,0.942741,-0.066234,-1.185935,3.562671,0.070312,0.942741,0.302193,3.244517,0.103568,0.627106,0.095115,0.059064,0.012000,0.115479,0.699229,0.106054,0.065857,0.013380,0.896853,3.085375
2451618.618789,-0.031796,0.946587,0.896027,0.088219,-1.298342,3.812583,0.050781,0.896027,0.219658,3.211763,0.192679,0.435083,0.156487,0.033054,0.003767,0.234668,0.529897,0.190589,0.040258,0.004588,0.821071,3.579439,-0.016252,0.944491,0.892063,0.103414,-1.281558,3.856964,0.050781,0.892063,0.221397,3.191206,0.169102,0.425837,0.159764,0.033358,0.003934,0.213515,0.537677,0.201724,0.042118,0.004967,0.791994,3.575541,-0.050443,0.901389,0.812503,0.201376,-0.783112,4.071202,0.066406,0.812503,0.233239,2.609873,0.060145,0.296423,0.393429,0.041874,0.004492,0.075525,0.372221,0.494032,0.052581,0.005640,0.796362,3.297850,-0.122332,0.821481,0.674831,0.109762,-0.300642,3.980312,0.066406,0.674831,0.367440,2.762511,0.237113,0.152411,0.122240,0.074713,0.014423,0.394597,0.253638,0.203427,0.124335,0.024003,0.600900,4.114377
2451619.860346,0.099318,1.032478,1.066010,0.077153,-1.156964,3.906561,0.062500,1.066010,0.228933,2.985714,0.248132,0.235802,0.328650,0.188654,0.009688,0.245450,0.233254,0.325098,0.186615,0.009583,1.010927,4.205311,0.104534,1.045484,1.093037,0.072252,-1.164460,3.944474,0.062500,1.093037,0.230156,2.979045,0.255065,0.241855,0.340338,0.193394,0.010487,0.244987,0.232298,0.326890,0.185752,0.010073,1.041139,4.210589,0.014032,1.033424,1.067966,0.098237,-1.106608,3.899018,0.066406,1.067966,0.217011,2.601040,0.154135,0.352566,0.429635,0.078669,0.003276,0.151368,0.346237,0.421922,0.077256,0.003217,1.018281,3.227101,0.120723,1.052631,1.108032,-0.056959,-0.996339,4.071752,0.078125,1.108032,0.316731,2.531767,0.178782,0.269515,0.610940,0.194258,0.024406,0.139903,0.210904,0.478081,0.152013,0.019099,1.277901,3.921579
2451621.088589,-0.092710,1.089381,1.186751,0.287045,-0.942849,4.066693,0.078125,1.186751,0.302911,3.573105,0.175503,0.391403,0.297753,0.174704,0.020254,0.165629,0.369381,0.281000,0.164875,0.019115,1.059617,4.172726,-0.084593,1.096114,1.201466,0.292378,-0.945939,4.115573,0.078125,1.201466,0.302343,3.592393,0.177245,0.398591,0.299749,0.169640,0.020041,0.166386,0.374170,0.281384,0.159247,0.018813,1.065266,4.151220,-0.005017,0.941276,0.886001,-0.052078,-1.154333,3.850466,0.058594,0.886001,0.226362,2.716612,0.111228,0.317121,0.209069,0.094409,0.005220,0.150910,0.430259,0.283658,0.128092,0.007082,0.737047,3.377073,-0.082466,1.047116,1.096451,0.036967,-1.001311,4.015022,0.070312,1.096451,0.231870,2.842876,0.304537,0.501470,0.201489,0.100604,0.004853,0.273630,0.450576,0.181040,0.090393,0.004361,1.112952,3.525862
2451622.281831,-0.038077,1.018232,1.036796,0.015256,-1.340076,3.902789,0.058594,1.036796,0.218542,3.051726,0.079026,0.732093,0.319267,0.031596,0.004055,0.067773,0.627847,0.273805,0.027097,0.003478,1.166037,2.755570,-0.036739,1.028817,1.058465,0.006424,-1.354303,3.895296,0.058594,1.058465,0.218260,3.042439,0.077944,0.744354,0.327091,0.032660,0.004181,0.065707,0.627495,0.275740,0.027533,0.003525,1.186231,2.756580,-0.197057,0.959161,0.919990,0.268154,-0.921536,4.007920,0.070312,0.919990,0.259156,2.528776,0.136891,0.416596,0.217964,0.082345,0.004881,0.159421,0.485160,0.253837,0.095897,0.005684,0.858676,3.621419,-0.096394,1.082869,1.172606,0.095947,-1.001590,4.095865,0.070312,1.172606,0.226647,2.652692,0.181498,0.602633,0.219138,0.112198,0.007288,0.161654,0.536745,0.195179,0.099931,0.006491,1.122755,3.573932
2451623.467400,-0.175424,0.942657,0.888602,0.254878,-0.824789,3.959605,0.070312,0.888602,0.248195,2.665869,0.187520,0.186439,0.374826,0.121372,0.008418,0.213436,0.212206,0.426629,0.138147,0.009582,0.878575,3.736090,-0.113864,0.893916,0.799087,0.350430,-0.726232,3.709295,0.070312,0.799087,0.255647,2.614703,0.185621,0.147265,0.343667,0.129505,0.007428,0.228180,0.181030,0.422462,0.159197,0.009131,0.813485,3.835530,0.160830,0.994962,0.989950,-0.107894,-1.219365,3.852312,0.050781,0.989950,0.212030,2.936995,0.425469,0.317301,0.157079,0.061432,0.002702,0.441366,0.329156,0.162948,0.063728,0.002803,0.963983,3.511479,-0.135294,0.817775,0.668757,0.292887,-0.726865,4.029266,0.050781,0.668757,0.226706,2.942283,0.490104,0.129475,0.113932,0.036564,0.002532,0.634351,0.167582,0.147464,0.047325,0.003278,0.772607,3.157822
2451624.654961,-0.044998,0.950974,0.904351,0.245547,-1.062708,3.743246,0.066406,0.904351,0.316670,3.815018,0.043198,0.189514,0.359224,0.110124,0.005121,0.061084,0.267985,0.507966,0.155723,0.007242,0.707180,3.687383,-0.043769,0.957052,0.915949,0.234002,-1.081495,3.740248,0.066406,0.915949,0.317698,3.811295,0.040711,0.193042,0.371764,0.113139,0.005125,0.056248,0.266713,0.513642,0.156317,0.007081,0.723781,3.662206,0.101843,0.986160,0.972512,-0.059750,-1.122024,4.056300,0.054688,0.972512,0.233553,2.930434,0.348121,0.226924,0.317621,0.061250,0.003895,0.363455,0.236920,0.331611,0.063947,0.004066,0.957811,3.648447,0.152538,0.908474,0.825325,-0.507076,-0.551832,4.100406,0.085938,0.825325,0.345563,3.460785,0.245623,0.390144,0.175081,0.081265,0.017257,0.270103,0.429027,0.192530,0.089364,0.018976,0.909370,3.781774
2451625.849641,0.192846,1.258076,1.582755,-0.308455,-1.277450,3.801102,0.050781,1.582755,0.268688,4.484520,0.358138,0.214663,0.114028,0.135102,0.012086,0.429413,0.257385,0.136722,0.161989,0.014491,0.834018,3.955123,0.141978,1.218394,1.484484,-0.330042,-1.195227,3.823836,0.050781,1.484484,0.260654,4.419659,0.247931,0.230329,0.083447,0.127882,0.014101,0.352329,0.327316,0.118585,0.181731,0.020038,0.703689,4.049639,0.031383,1.053696,1.110275,0.254067,-1.307594,3.641817,0.070312,1.110275,0.327494,3.311722,0.106889,0.103474,0.226674,0.160893,0.020651,0.172798,0.167276,0.366442,0.260100,0.033385,0.618582,4.172212,0.168517,1.250244,1.563109,-0.084014,-1.218841,4.080363,0.070312,1.563109,0.315593,3.637319,0.562927,0.160396,0.247561,0.133286,0.039409,0.492250,0.140258,0.216479,0.116552,0.034461,1.143578,4.058371
2451627.072754,-0.074667,0.966821,0.934743,0.052013,-1.079997,3.639470,0.058594,0.934743,0.220069,3.130632,0.254992,0.451629,0.167124,0.068089,0.006064,0.269007,0.476453,0.176310,0.071832,0.006398,0.947898,3.582792,-0.073958,0.977318,0.955150,0.052963,-1.074370,3.688962,0.058594,0.955150,0.218912,3.150395,0.259980,0.462161,0.169521,0.069191,0.006430,0.268773,0.477793,0.175255,0.071532,0.006647,0.967282,3.583461,0.029789,0.956165,0.914252,0.226085,-0.893171,3.775901,0.062500,0.914252,0.255303,3.299513,0.221706,0.604956,0.153655,0.051294,0.009008,0.213052,0.581343,0.147658,0.049292,0.008656,1.040618,3.461983,-0.015718,0.870357,0.757522,-0.005209,-0.600165,3.904605,0.046875,0.757522,0.233404,3.198963,0.197412,0.155233,0.155709,0.036469,0.003598,0.359964,0.283054,0.283923,0.066498,0.006561,0.548421,3.710155
2451628.333977,0.108429,0.908095,0.824636,-0.215971,-1.101276,3.412800,0.058594,0.824636,0.201964,2.990887,0.086266,0.409711,0.107800,0.071721,0.004344,0.126891,0.602656,0.158566,0.105496,0.006390,0.679842,3.316699,0.107023,0.918226,0.843139,-0.215542,-1.111531,3.441346,0.058594,0.843139,0.203182,2.999335,0.087593,0.416317,0.109509,0.076641,0.004678,0.126080,0.599243,0.157627,0.110316,0.006734,0.694739,3.351938,0.010908,1.083173,1.173264,0.075366,-1.211224,3.841791,0.066406,1.173264,0.213280,2.750409,0.056254,0.867199,0.231195,0.050026,0.005998,0.046465,0.716296,0.190964,0.041321,0.004954,1.210672,2.534290,-0.029625,0.834346,0.696133,0.086104,-0.540988,3.777308,0.070312,0.696133,0.230753,2.748627,0.130665,0.500913,0.109739,0.043866,0.004635,0.165437,0.634214,0.138942,0.055539,0.005869,0.789818,3.080200
2451629.597524,-0.017633,0.960483,0.922527,0.116866,-1.235121,3.729728,0.058594,0.922527,0.228632,2.719240,0.065709,0.498798,0.290887,0.053174,0.005533,0.071884,0.545670,0.318222,0.058171,0.006053,0.914102,3.666358,-0.028005,0.969164,0.939279,0.114914,-1.228946,3.739409,0.058594,0.939279,0.228739,2.720067,0.065847,0.512127,0.295541,0.054248,0.005592,0.070548,0.548695,0.316644,0.058122,0.005991,0.933355,3.659973,-0.095739,1.004027,1.008069,0.137117,-1.384937,3.622728,0.050781,1.008069,0.183001,2.863730,0.240651,0.752245,0.094757,0.055075,0.002029,0.210220,0.657122,0.082775,0.048111,0.001773,1.144758,3.009807,-0.360064,0.923753,0.853321,0.301765,-0.519368,4.058846,0.050781,0.853321,0.224329,3.507856,0.286859,0.149457,0.113164,0.041710,0.005625,0.480650,0.250424,0.189614,0.069887,0.009425,0.596815,3.550240
2451630.801122,0.027948,0.884821,0.782909,-0.128111,-0.958862,3.649882,0.054688,0.782909,0.203121,2.860905,0.080105,0.545580,0.179943,0.041332,0.002683,0.094280,0.642129,0.211786,0.048647,0.003158,0.849642,2.961003,0.024188,0.892090,0.795825,-0.117542,-0.968634,3.691895,0.054688,0.795825,0.203702,2.852028,0.080220,0.554920,0.184123,0.042396,0.002740,0.092804,0.641972,0.213007,0.049047,0.003169,0.864398,2.953512,0.110650,0.924340,0.854405,-0.153588,-1.283379,3.356273,0.054688,0.854405,0.210058,2.696697,0.077453,0.542084,0.249043,0.034751,0.003077,0.085451,0.598057,0.274758,0.038340,0.003395,0.906409,3.081169,0.144757,1.070133,1.145184,0.121587,-1.283740,4.010660,0.054688,1.145184,0.225472,2.862415,0.088588,0.666512,0.206802,0.055444,0.004570,0.086689,0.652218,0.202367,0.054255,0.004472,1.021917,3.210444
2451631.905829,-0.000201,0.962955,0.927283,0.001132,-1.194811,3.396506,0.066406,0.927283,0.226306,2.778278,0.106127,0.385133,0.380637,0.075565,0.008153,0.111056,0.403021,0.398316,0.079075,0.008532,0.955615,3.657164,-0.008275,0.970396,0.941668,0.001169,-1.187549,3.426449,0.066406,0.941668,0.226472,2.769763,0.106841,0.392179,0.388536,0.077337,0.007981,0.109820,0.403114,0.399369,0.079493,0.008203,0.972875,3.649365,0.030600,1.065395,1.135067,-0.178361,-1.113785,3.869836,0.074219,1.135067,0.276023,2.533381,0.070422,0.235183,0.455711,0.169787,0.015099,0.074426,0.248555,0.481622,0.179441,0.015957,0.946201,3.921679,-0.029075,1.055316,1.113691,0.127689,-1.160258,4.058632,0.066406,1.113691,0.249664,2.425178,0.138610,0.536263,0.440314,0.075694,0.009311,0.115490,0.446814,0.366870,0.063068,0.007758,1.200193,3.081618
2451632.966940,-0.125276,1.112957,1.238673,0.203086,-1.349007,3.711640,0.062500,1.238673,0.227847,2.993482,0.215643,0.552333,0.295562,0.066963,0.007876,0.189430,0.485194,0.259634,0.058823,0.006918,1.138377,3.724806,-0.037492,1.106496,1.224333,0.086459,-1.317942,3.840670,0.070312,1.224333,0.250567,2.758340,0.244121,0.338555,0.362027,0.203024,0.008677,0.211104,0.292765,0.313062,0.175565,0.007504,1.156404,4.075200,-0.099285,0.914271,0.835891,-0.074462,-1.107611,3.597096,0.062500,0.835891,0.217623,2.945806,0.129333,0.445834,0.283105,0.053329,0.009143,0.140466,0.484210,0.307475,0.057920,0.009930,0.920744,3.568100,-0.168680,0.993511,0.987065,0.432266,-0.940858,4.025465,0.070312,0.987065,0.243680,2.730940,0.249511,0.369490,0.161914,0.090577,0.005016,0.284664,0.421547,0.184727,0.103339,0.005723,0.876509,3.446695
2451634.069531,0.023505,1.027613,1.055989,0.044734,-1.316223,3.624636,0.066406,1.055989,0.220478,2.821058,0.194677,0.755159,0.151872,0.030534,0.002715,0.171528,0.665363,0.133813,0.026903,0.002393,1.134958,3.180656,0.020036,1.038378,1.078229,0.039394,-1.317204,3.624782,0.066406,1.078229,0.220129,2.823273,0.199748,0.771963,0.154192,0.031071,0.002789,0.172232,0.665621,0.132951,0.026791,0.002405,1.159764,3.180419,0.164831,1.023342,1.047228,-0.145357,-1.243197,3.801478,0.066406,1.047228,0.227657,3.161262,0.097367,0.877652,0.115858,0.027424,0.003689,0.086781,0.782228,0.103262,0.024442,0.003288,1.121991,2.766436,0.090385,0.963186,0.927728,-0.173256,-0.860518,4.020192,0.058594,0.927728,0.233966,2.674942,0.117488,0.663970,0.165379,0.043444,0.003712,0.118198,0.667982,0.166379,0.043707,0.003734,0.993993,3.144808
2451635.253492,-0.139033,0.931917,0.868469,0.406368,-1.165193,3.512146,0.062500,0.868469,0.234693,2.452868,0.020810,0.313474,0.294558,0.081235,0.005471,0.029083,0.438089,0.411653,0.113529,0.007647,0.715549,3.028496,-0.145827,0.941330,0.886103,0.408347,-1.153346,3.585194,0.062500,0.886103,0.234938,2.451737,0.021783,0.316373,0.299404,0.082592,0.005493,0.030018,0.435989,0.412604,0.113819,0.007570,0.725644,3.032189,0.063642,0.949213,0.901006,0.077610,-1.085279,3.704669,0.062500,0.901006,0.217188,2.677358,0.098319,0.263811,0.363804,0.102626,0.003884,0.118109,0.316911,0.437031,0.123283,0.004666,0.832445,3.680055,0.171788,1.034755,1.070717,-0.104872,-1.234015,3.923780,0.062500,1.070717,0.241359,2.644899,0.085417,0.474228,0.468272,0.136135,0.012883,0.072576,0.402935,0.397874,0.115669,0.010946,1.176936,3.542609
2451636.485973,0.004082,0.875729,0.766901,0.022198,-1.125194,3.499880,0.070312,0.766901,0.253660,2.639086,0.081992,0.266245,0.409572,0.063771,0.005896,0.099087,0.321756,0.494965,0.077067,0.007125,0.827477,3.718068,0.000333,0.886731,0.786292,0.011528,-1.131198,3.533418,0.070312,0.786292,0.252966,2.638449,0.084222,0.274263,0.421923,0.064731,0.005937,0.098959,0.322255,0.495753,0.076058,0.006976,0.851076,3.707873,-0.246779,0.943569,0.890323,0.294797,-0.825382,3.817904,0.062500,0.890323,0.234926,2.740949,0.141331,0.213387,0.401895,0.076146,0.013804,0.166947,0.252063,0.474737,0.089947,0.016306,0.846562,3.540258,0.027715,0.796087,0.633755,0.413617,-0.421464,3.911773,0.070312,0.633755,0.292860,2.538556,0.046662,0.091939,0.314312,0.031031,0.007383,0.094971,0.187125,0.639721,0.063157,0.015026,0.491326,3.533857
2451637.709647,0.114707,0.907319,0.823229,-0.233929,-1.054811,3.848568,0.062500,0.823229,0.262651,2.571120,0.081803,0.372419,0.289207,0.070123,0.006046,0.099808,0.454392,0.352865,0.085558,0.007376,0.819597,3.667514,0.108426,0.919317,0.845144,-0.243269,-1.037367,3.801005,0.062500,0.845144,0.262380,2.576310,0.083856,0.383072,0.296643,0.071237,0.005984,0.099735,0.455608,0.352814,0.084726,0.007117,0.840792,3.659094,-0.268599,0.831967,0.692169,0.666548,0.026895,3.832428,0.054688,0.692169,0.318016,3.067715,0.128714,0.486056,0.237837,0.097429,0.008088,0.134340,0.507300,0.248232,0.101687,0.008441,0.958123,3.849697,-0.189544,1.124926,1.265459,0.170397,-1.124468,4.115805,0.074219,1.265459,0.253802,3.214531,0.248079,0.423346,0.214594,0.060013,0.005656,0.260672,0.444837,0.225488,0.063060,0.005943,0.951689,3.604911
2451638.876294,0.031532,1.079831,1.166035,-0.177609,-1.171286,4.002596,0.066406,1.166035,0.226940,2.981441,0.233520,0.454430,0.217452,0.105109,0.011863,0.228410,0.444485,0.212693,0.102809,0.011604,1.022376,3.635415,0.049345,1.014503,1.029217,0.004488,-1.218477,4.004994,0.066406,1.029217,0.239243,2.855936,0.140450,0.467777,0.319422,0.065123,0.012875,0.139661,0.465150,0.317629,0.064757,0.012803,1.005647,3.430965,0.326460,1.142517,1.305345,-0.108650,-1.301508,4.025774,0.054688,1.305345,0.210532,2.913931,0.057728,0.756572,0.203876,0.123212,0.005307,0.050343,0.659784,0.177795,0.107450,0.004628,1.146696,3.093297,-0.005473,0.955339,0.912673,0.036968,-1.214722,3.720512,0.062500,0.912673,0.210943,3.005333,0.081304,0.311758,0.153423,0.106835,0.003545,0.123776,0.474614,0.233569,0.162644,0.005397,0.656866,3.765472
2451640.022186,-0.054518,1.038829,1.079165,-0.094855,-1.170452,3.781064,0.089844,1.079165,0.368061,3.661594,0.027348,0.619948,0.171510,0.183488,0.005537,0.027136,0.615131,0.170177,0.182062,0.005494,1.007831,3.489334,-0.048345,1.030818,1.062587,-0.081248,-1.170721,3.775017,0.089844,1.062587,0.368229,3.697249,0.030127,0.610913,0.159177,0.177411,0.006490,0.030614,0.620772,0.161746,0.180274,0.006595,0.984118,3.509291,0.110614,0.957587,0.916972,-0.021155,-1.055846,3.921293,0.093750,0.916972,0.395534,3.467653,0.073049,0.685722,0.094822,0.103236,0.007535,0.075748,0.711061,0.098326,0.107051,0.007814,0.964363,3.302573,0.076152,0.991961,0.983986,0.254970,-1.185043,3.645309,0.082031,0.983986,0.369092,3.962482,0.047644,0.919571,0.112080,0.056980,0.006764,0.041682,0.804496,0.098054,0.049850,0.005918,1.143040,2.929679
2451641.208370,0.025593,0.931996,0.868617,-0.100978,-0.985391,3.873326,0.066406,0.868617,0.233574,2.478938,0.037190,0.591100,0.260758,0.045874,0.005109,0.039562,0.628809,0.277393,0.048801,0.005435,0.940031,2.982750,0.010626,0.941453,0.886334,-0.095839,-0.975915,3.971427,0.066406,0.886334,0.233885,2.474403,0.039139,0.603004,0.264011,0.046485,0.005200,0.040862,0.629546,0.275632,0.048531,0.005429,0.957838,2.976352,0.072073,0.886988,0.786747,-0.106328,-0.768791,3.921100,0.062500,0.786747,0.251110,2.936949,0.039214,0.582752,0.207180,0.058827,0.003685,0.043979,0.653560,0.232354,0.065975,0.004133,0.891659,3.094747,-0.087113,1.059621,1.122798,0.220817,-1.009940,3.939612,0.066406,1.122798,0.250341,3.055336,0.194735,0.739379,0.271532,0.043137,0.005827,0.155215,0.589330,0.216427,0.034383,0.004645,1.254610,3.030664
2451642.452476,0.157465,1.024284,1.049158,-0.364123,-1.154376,3.781604,0.058594,1.049158,0.217144,3.036305,0.153854,0.346449,0.289417,0.074923,0.008866,0.176133,0.396617,0.331327,0.085773,0.010150,0.873509,3.300363,0.146477,1.036914,1.075191,-0.359593,-1.162627,3.830553,0.058594,1.075191,0.216157,3.029344,0.163571,0.356224,0.299778,0.075556,0.008785,0.180958,0.394091,0.331645,0.083588,0.009719,0.903914,3.297398,0.025589,1.053690,1.110263,0.092984,-1.226788,3.882601,0.062500,1.110263,0.237146,2.638345,0.094846,0.355863,0.441240,0.097700,0.004552,0.095399,0.357939,0.443813,0.098270,0.004579,0.994201,3.534405,0.014828,1.033299,1.067707,0.150614,-1.182954,3.983880,0.058594,1.067707,0.232769,2.662214,0.107659,0.264458,0.369527,0.136472,0.009890,0.121237,0.297811,0.416131,0.153684,0.011137,0.888005,3.980454
