timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451535.556866,0.083623,0.951063,0.904521,-0.101665,-1.154898,3.751989,0.050781,0.904521,0.180435,3.360806,0.200755,0.545316,0.182459,0.034890,0.003212,0.207685,0.564141,0.188757,0.036095,0.003322,0.966631,3.359730,0.075152,0.949791,0.902104,-0.094418,-1.141145,3.788048,0.050781,0.902104,0.181129,3.336716,0.195150,0.554375,0.190587,0.034598,0.003231,0.199552,0.566880,0.194886,0.035379,0.003304,0.977941,3.355146,-0.025660,0.998694,0.997390,0.139155,-1.001404,3.853696,0.066406,0.997390,0.212786,2.789189,0.309909,0.226166,0.212708,0.142625,0.003929,0.346136,0.252604,0.237573,0.159297,0.004389,0.895337,4.002478,0.071689,0.942234,0.887805,0.041042,-0.783489,3.873792,0.046875,0.887805,0.242757,3.301870,0.717680,0.144138,0.229375,0.064618,0.005989,0.617731,0.124065,0.197431,0.055619,0.005155,1.161800,3.358781
2451536.823193,0.112867,1.035677,1.072627,-0.016684,-1.195282,3.826757,0.058594,1.072627,0.239861,2.843137,0.243495,0.317323,0.270392,0.135094,0.013741,0.248452,0.323784,0.275898,0.137845,0.014021,0.980046,4.109875,0.104247,1.029915,1.060725,-0.021268,-1.178324,3.830080,0.058594,1.060725,0.239131,2.840909,0.246511,0.308988,0.269477,0.131449,0.013302,0.254207,0.318634,0.277889,0.135552,0.013717,0.969726,4.096896,0.019860,1.014709,1.029634,-0.153432,-1.335064,3.973669,0.050781,1.029634,0.219683,3.040590,0.244262,0.201431,0.353709,0.067793,0.008305,0.278997,0.230075,0.404007,0.077434,0.009486,0.875500,3.730165,0.117452,0.903713,0.816696,0.277782,-0.703999,3.838794,0.070312,0.816696,0.258575,2.824930,0.044202,0.196899,0.295859,0.084172,0.010812,0.069945,0.311577,0.468172,0.133195,0.017110,0.631944,3.794190
2451538.119280,-0.039056,1.037213,1.075810,0.291216,-1.031825,3.888263,0.070312,1.075810,0.289345,2.418325,0.287755,0.174964,0.379372,0.058747,0.004773,0.317747,0.193200,0.418912,0.064870,0.005270,0.905612,3.577659,0.098753,1.142408,1.305095,-0.125033,-1.214320,3.845792,0.054688,1.305095,0.190949,3.387059,0.203855,0.145967,0.327948,0.063595,0.003999,0.273497,0.195833,0.439984,0.085321,0.005365,0.745363,3.527890,0.012427,1.069415,1.143648,0.113202,-1.339125,3.590392,0.050781,1.143648,0.270085,3.649928,0.684738,0.249217,0.097765,0.104571,0.051488,0.576486,0.209818,0.082309,0.088039,0.043348,1.187779,3.653567,-0.098863,1.090339,1.188840,0.303213,-1.003170,3.871632,0.050781,1.188840,0.234974,3.487798,0.288086,0.436251,0.176855,0.108961,0.011838,0.281887,0.426864,0.173049,0.106617,0.011583,1.021991,3.843734
2451539.457101,0.048712,1.130909,1.278954,0.164197,-1.415009,3.978706,0.050781,1.278954,0.290337,3.817758,0.405125,0.386753,0.252140,0.141206,0.045675,0.329129,0.314204,0.204842,0.114718,0.037107,1.230900,4.121878,0.064692,1.050392,1.103323,0.036004,-1.422243,3.929024,0.058594,1.103323,0.337259,3.321792,0.198313,0.372306,0.167539,0.153704,0.045667,0.211527,0.397114,0.178703,0.163945,0.048710,0.937530,4.243685,-0.201968,1.103947,1.218698,0.440077,-1.248762,3.717566,0.050781,1.218698,0.302700,3.612568,0.141060,0.110041,0.410109,0.153051,0.037070,0.165693,0.129258,0.481727,0.179778,0.043543,0.851330,4.366197,0.042046,0.933074,0.870628,-0.351043,-0.620729,4.168825,0.062500,0.870628,0.386583,3.068441,0.110043,0.199763,0.146937,0.159268,0.028053,0.170858,0.310160,0.228140,0.247286,0.043556,0.644063,4.696600
2451540.786314,-0.122694,0.913114,0.833777,0.312215,-0.590771,3.806323,0.058594,0.833777,0.215340,2.884968,0.178799,0.232255,0.137513,0.054850,0.002191,0.295239,0.383507,0.227066,0.090570,0.003618,0.605609,3.511029,-0.147836,0.927216,0.859729,0.306031,-0.581591,3.875717,0.058594,0.859729,0.215782,2.904208,0.185937,0.240177,0.144758,0.055952,0.002258,0.295568,0.381790,0.230110,0.088943,0.003589,0.629082,3.497250,-0.039650,1.077424,1.160843,-0.261016,-1.125560,3.993158,0.054688,1.160843,0.225939,2.828666,0.258301,0.154658,0.266617,0.074496,0.002013,0.341630,0.204551,0.352629,0.098528,0.002663,0.756084,3.565397,-0.057553,1.047242,1.096716,-0.095178,-0.939660,4.169240,0.054688,1.096716,0.225881,2.807443,0.152885,0.479563,0.285503,0.104143,0.004784,0.148884,0.467011,0.278030,0.101417,0.004659,1.026878,3.641037
2451541.855412,-0.000852,1.023890,1.048350,-0.015682,-1.160815,3.837917,0.058594,1.048350,0.198189,2.832106,0.238053,0.325643,0.269108,0.038824,0.003752,0.271942,0.372002,0.307419,0.044351,0.004286,0.875380,3.457938,-0.022050,1.042029,1.085824,-0.016772,-1.154633,3.911258,0.058594,1.085824,0.198393,2.828768,0.247895,0.336903,0.278879,0.040162,0.003871,0.273099,0.371158,0.307233,0.044246,0.004264,0.907709,3.456578,0.027141,1.010240,1.020586,-0.270289,-1.074878,4.121637,0.070312,1.020586,0.256686,2.413871,0.083882,0.215155,0.512015,0.089082,0.007885,0.092379,0.236950,0.563881,0.098106,0.008684,0.908020,3.571586,0.016526,1.017972,1.036266,-0.136696,-0.922538,4.260250,0.054688,1.036266,0.241448,2.831456,0.215731,0.137198,0.197528,0.141922,0.011784,0.306365,0.194839,0.280514,0.201547,0.016735,0.704164,4.212749
2451543.202234,-0.146580,0.989199,0.978515,0.063778,-1.070182,3.786675,0.078125,0.978515,0.251188,2.523028,0.165495,0.129500,0.515082,0.057106,0.006011,0.189529,0.148306,0.589882,0.065399,0.006884,0.873195,3.478920,-0.172066,1.005798,1.011630,0.064580,-1.065433,3.798155,0.078125,1.011630,0.251031,2.524259,0.168635,0.135195,0.530742,0.058529,0.006206,0.187516,0.150332,0.590168,0.065082,0.006901,0.899307,3.485931,-0.164273,0.941558,0.886531,0.163784,-1.026630,4.056555,0.062500,0.886531,0.281894,2.672185,0.202472,0.193148,0.336948,0.089667,0.008740,0.243656,0.232435,0.405485,0.107906,0.010517,0.830975,3.888136,-0.298091,1.017267,1.034831,-0.030286,-0.908036,4.135499,0.066406,1.034831,0.209029,3.370467,0.262385,0.377599,0.234554,0.044828,0.003364,0.284358,0.409219,0.254195,0.048582,0.003646,0.922730,3.465830
2451544.342831,0.074563,0.963653,0.928627,-0.163849,-0.945777,3.895177,0.070312,0.928627,0.220382,2.980464,0.231044,0.244616,0.351063,0.071445,0.004957,0.255827,0.270855,0.388720,0.079109,0.005489,0.903125,3.747703,0.097848,0.931900,0.868438,-0.112140,-0.882581,3.833513,0.062500,0.868438,0.221824,2.935809,0.178610,0.224038,0.339963,0.067990,0.004297,0.219181,0.274927,0.417185,0.083433,0.005273,0.814898,3.853692,-0.034248,1.043506,1.088904,0.093417,-1.173137,3.941886,0.062500,1.088904,0.240504,2.837518,0.189201,0.495136,0.307228,0.089707,0.006651,0.173910,0.455121,0.282399,0.082457,0.006113,1.087923,3.516890,0.042058,0.841147,0.707529,-0.126393,-1.114172,3.476676,0.058594,0.707529,0.260985,3.055524,0.087904,0.200942,0.251052,0.088880,0.007522,0.138149,0.315797,0.394549,0.139683,0.011822,0.636300,4.031890
2451545.575655,-0.085913,0.976459,0.953472,0.090179,-1.015083,3.894926,0.074219,0.953472,0.236011,2.734632,0.173732,0.317732,0.261676,0.055711,0.004142,0.213694,0.390817,0.321868,0.068526,0.005095,0.812993,3.705631,-0.111922,0.990887,0.981856,0.080638,-1.013181,3.935088,0.074219,0.981856,0.235989,2.735644,0.178925,0.331368,0.265640,0.057003,0.004266,0.213718,0.395804,0.317295,0.068087,0.005096,0.837202,3.696799,-0.016962,0.941241,0.885936,0.038630,-1.065135,3.898112,0.062500,0.885936,0.228428,2.669954,0.126842,0.412375,0.347065,0.067324,0.006049,0.132175,0.429711,0.361656,0.070154,0.006304,0.959656,3.312025,0.087726,1.114723,1.242607,0.004849,-1.168089,4.140561,0.050781,1.242607,0.216971,3.267444,0.486748,0.237379,0.160119,0.078482,0.006576,0.502162,0.244896,0.165190,0.080967,0.006784,0.969304,3.282722
2451546.971087,0.002847,0.944949,0.892928,0.260255,-1.130059,3.723967,0.074219,0.892928,0.301671,4.225885,0.150968,0.267315,0.361163,0.036005,0.006370,0.183699,0.325271,0.439466,0.043812,0.007752,0.821822,3.550411,-0.019336,0.960312,0.922199,0.256291,-1.152997,3.726522,0.074219,0.922199,0.302732,4.214395,0.157772,0.275960,0.371150,0.038069,0.006756,0.185678,0.324771,0.436798,0.044802,0.007951,0.849705,3.568039,-0.015500,1.011115,1.022353,0.034742,-1.168572,4.109028,0.058594,1.022353,0.268511,3.016973,0.171803,0.270588,0.716840,0.119882,0.026587,0.131579,0.207236,0.549008,0.091814,0.020362,1.305700,3.704069,-0.034708,1.047255,1.096744,0.131986,-0.757244,4.063325,0.078125,1.096744,0.243558,3.038866,0.407911,0.167212,0.467437,0.079721,0.011972,0.359629,0.147420,0.412110,0.070285,0.010555,1.134253,3.281996
2451548.178715,0.032429,1.040940,1.083556,0.020340,-1.308242,3.666100,0.054688,1.083556,0.230398,2.720409,0.192520,0.524456,0.298515,0.133336,0.008424,0.166360,0.453191,0.257952,0.115218,0.007279,1.157252,3.844769,0.011977,1.053682,1.110245,0.019697,-1.312820,3.712861,0.054688,1.110245,0.231736,2.712465,0.189587,0.538232,0.310150,0.139439,0.008958,0.159804,0.453681,0.261429,0.117535,0.007551,1.186366,3.849568,0.235667,1.005230,1.010488,-0.369432,-0.885996,3.990659,0.066406,1.010488,0.277980,4.520233,0.173633,0.554914,0.229848,0.048866,0.009379,0.170791,0.545831,0.226086,0.048067,0.009225,1.016640,3.870383,0.300416,0.811676,0.658818,-0.438970,-0.008727,4.133667,0.070312,0.658818,0.388771,2.550338,0.237410,0.345691,0.140523,0.266659,0.049050,0.228425,0.332608,0.135205,0.256568,0.047194,1.039332,4.428716
2451549.388081,0.152319,0.961282,0.924062,-0.175497,-0.969240,3.634439,0.058594,0.924062,0.239173,2.610554,0.177657,0.479164,0.195108,0.164209,0.004672,0.174035,0.469396,0.191131,0.160861,0.004577,1.020810,3.542233,0.133686,0.980732,0.961836,-0.174947,-0.969143,3.748413,0.058594,0.961836,0.238715,2.612186,0.188089,0.499833,0.201960,0.170629,0.004809,0.176557,0.469186,0.189576,0.160167,0.004514,1.065320,3.536575,-0.254792,0.843957,0.712263,0.033904,-0.989246,3.478715,0.050781,0.712263,0.230055,2.903283,0.111838,0.241027,0.142049,0.040400,0.002416,0.207982,0.448230,0.264164,0.075131,0.004493,0.537731,3.393440,-0.099510,0.987246,0.974654,-0.058916,-1.053061,3.649363,0.050781,0.974654,0.236362,3.304855,0.433429,0.402566,0.086036,0.061505,0.003402,0.439165,0.407893,0.087175,0.062319,0.003447,0.986939,3.549891
2451550.507895,0.045169,0.997846,0.995698,0.011420,-1.001882,3.992177,0.058594,0.995698,0.251196,3.071799,0.305656,0.456702,0.166379,0.055901,0.005981,0.308551,0.461027,0.167955,0.056430,0.006037,0.990619,3.625229,0.165008,0.983444,0.967162,-0.139273,-0.967215,3.986265,0.058594,0.967162,0.248154,3.194613,0.374676,0.240303,0.110719,0.061082,0.005664,0.472810,0.303243,0.139719,0.077081,0.007148,0.792445,3.406318,0.464586,0.762501,0.581408,-0.366448,-0.726274,3.523981,0.054688,0.581408,0.273315,2.881448,0.091276,0.231195,0.126572,0.061059,0.012890,0.174526,0.442063,0.242016,0.116749,0.024646,0.522991,4.028460,0.001089,1.035503,1.072266,-0.144953,-0.787878,4.268297,0.062500,1.072266,0.213515,3.042617,0.233551,0.291975,0.349501,0.059693,0.004037,0.248788,0.311023,0.372302,0.063587,0.004300,0.938756,3.679556
2451551.637185,-0.109727,1.065897,1.136136,0.125937,-1.253686,4.145101,0.054688,1.136136,0.321492,3.378352,0.127018,0.246441,0.305547,0.183500,0.079314,0.134864,0.261665,0.324422,0.194836,0.084213,0.941821,4.724488,-0.114543,1.073276,1.151922,0.106224,-1.275460,4.073325,0.054688,1.151922,0.318857,3.390317,0.127513,0.251074,0.308300,0.185568,0.079673,0.133924,0.263698,0.323801,0.194898,0.083679,0.952126,4.715359,-0.117773,0.916504,0.839979,0.269926,-0.597451,3.975330,0.058594,0.839979,0.358511,3.113937,0.313240,0.213392,0.260162,0.126679,0.024048,0.334115,0.227613,0.277500,0.135121,0.025651,0.937522,4.245587,0.258268,0.933623,0.871652,-0.618517,-0.447398,3.994125,0.066406,0.871652,0.339050,3.536854,0.141427,0.705889,0.152047,0.059579,0.011607,0.132107,0.659371,0.142027,0.055653,0.010842,1.070549,3.390733
2451552.810507,0.042285,1.016242,1.032748,0.381285,-0.951131,4.154035,0.066406,1.032748,0.253468,2.534352,0.167304,0.324526,0.479120,0.150130,0.010161,0.147894,0.286876,0.423535,0.132712,0.008982,1.131241,3.760028,0.037662,1.013814,1.027819,0.391035,-0.949064,4.144963,0.066406,1.027819,0.253369,2.529145,0.162293,0.323642,0.480465,0.152138,0.010221,0.143780,0.286724,0.425658,0.134783,0.009055,1.128759,3.764439,0.062969,0.890700,0.793346,0.070292,-0.409392,4.062179,0.058594,0.793346,0.220970,2.730710,0.280645,0.244408,0.273295,0.029097,0.003392,0.337786,0.294171,0.328939,0.035022,0.004082,0.830837,3.617197,0.133176,1.021957,1.044396,-0.013690,-0.870470,4.045514,0.058594,1.044396,0.243537,3.853250,0.458291,0.219405,0.236127,0.103730,0.011146,0.445505,0.213284,0.229539,0.100836,0.010835,1.028699,3.854362
2451554.030595,-0.139422,0.758366,0.575118,0.250782,-0.661168,3.657427,0.050781,0.575118,0.245735,3.364310,0.242432,0.057231,0.129564,0.060460,0.010368,0.484811,0.114449,0.259100,0.120907,0.020733,0.500054,3.875687,-0.136161,0.758825,0.575815,0.207154,-0.636802,3.705708,0.050781,0.575815,0.248200,3.347330,0.232174,0.058672,0.130958,0.060953,0.010692,0.470512,0.118903,0.265393,0.123523,0.021669,0.493449,3.916055,0.260070,1.079438,1.165186,-0.171135,-1.181055,4.195428,0.062500,1.165186,0.235662,3.258990,0.501363,0.189277,0.609305,0.104304,0.009729,0.354576,0.133861,0.430916,0.073767,0.006880,1.413977,3.360654,0.155194,1.178322,1.388442,-0.015479,-1.184620,4.232005,0.070312,1.388442,0.273003,2.924220,0.299063,0.434423,0.457122,0.155010,0.026331,0.217984,0.316647,0.333192,0.112985,0.019192,1.371948,4.092171
2451555.303410,0.175813,0.973204,0.947126,-0.148267,-0.969870,3.747445,0.054688,0.947126,0.203321,3.072400,0.258309,0.405706,0.215285,0.050137,0.005036,0.276422,0.434155,0.230381,0.053652,0.005389,0.934472,3.584733,0.170572,0.976799,0.954137,-0.144911,-0.964616,3.705751,0.054688,0.954137,0.203793,3.074844,0.260503,0.409264,0.216268,0.050973,0.005088,0.276515,0.434419,0.229560,0.054106,0.005401,0.942096,3.589265,0.066719,0.909378,0.826969,-0.068826,-0.972955,3.882943,0.066406,0.826969,0.259005,3.214524,0.189904,0.197487,0.162695,0.080314,0.005011,0.298868,0.310802,0.256047,0.126397,0.007887,0.635412,3.747578,-0.208694,1.043094,1.088046,0.244491,-1.047765,4.120267,0.066406,1.088046,0.249433,2.457542,0.131920,0.393724,0.365222,0.151637,0.004942,0.125944,0.375890,0.348679,0.144768,0.004718,1.047444,3.773967
2451556.650642,0.123563,1.016256,1.032776,0.025877,-1.236276,3.917596,0.050781,1.032776,0.221549,2.849372,0.106067,0.915403,0.085542,0.055378,0.004370,0.090907,0.784569,0.073316,0.047463,0.003746,1.166759,2.846163,0.121166,1.016329,1.032925,0.031993,-1.257989,3.864238,0.050781,1.032925,0.221779,2.847933,0.106412,0.917771,0.086798,0.056303,0.004411,0.090819,0.783285,0.074079,0.048052,0.003765,1.171696,2.853078,-0.137177,1.070704,1.146407,0.246772,-1.181242,4.039173,0.066406,1.146407,0.240603,2.685348,0.059536,0.790765,0.132893,0.058624,0.009017,0.056656,0.752510,0.126464,0.055788,0.008581,1.050836,2.751943,0.246080,0.860216,0.739972,-0.503126,-0.228137,4.109858,0.070312,0.739972,0.282696,2.729493,0.253627,0.510242,0.156381,0.100860,0.006992,0.246694,0.496295,0.152106,0.098103,0.006801,1.028102,3.724311
2451558.031732,-0.116229,1.038173,1.077803,0.492639,-0.600541,4.110471,0.066406,1.077803,0.402467,3.922324,0.367925,0.237694,0.331871,0.052731,0.010350,0.367715,0.237558,0.331682,0.052701,0.010344,1.000571,4.012375,-0.111184,1.034204,1.069578,0.503195,-0.593862,4.104633,0.066406,1.069578,0.404441,3.908925,0.362583,0.235326,0.326911,0.052826,0.010416,0.366964,0.238169,0.330861,0.053464,0.010542,0.988063,4.015902,-0.043958,0.949156,0.900897,0.005869,-0.989959,4.172066,0.074219,0.900897,0.316386,3.276711,0.423273,0.372781,0.165730,0.061393,0.008356,0.410334,0.361386,0.160664,0.059516,0.008100,1.031533,3.745626,0.102500,1.025128,1.050886,-0.136510,-1.055822,3.978274,0.082031,1.050886,0.334635,3.467276,0.131006,0.136893,0.446310,0.097638,0.020584,0.157378,0.164450,0.536152,0.117293,0.024727,0.832431,3.713764
2451559.363211,0.061312,1.062621,1.129163,0.084749,-1.067398,4.219511,0.062500,1.129163,0.218342,3.210428,0.350431,0.359587,0.278963,0.101233,0.006107,0.319642,0.327994,0.254454,0.092339,0.005571,1.096321,3.656097,0.054525,1.065556,1.135410,0.083328,-1.074587,4.177700,0.062500,1.135410,0.217670,3.201643,0.352276,0.366457,0.285843,0.101172,0.006031,0.316858,0.329613,0.257104,0.091000,0.005425,1.111780,3.654067,0.086098,0.995892,0.991800,-0.253868,-0.943115,3.900382,0.058594,0.991800,0.233592,2.745921,0.068118,0.411428,0.411803,0.088567,0.009273,0.068862,0.415925,0.416304,0.089535,0.009374,0.989189,2.990638,-0.032237,1.027809,1.056391,0.212533,-1.101414,4.141975,0.066406,1.056391,0.256216,2.786448,0.148274,0.503180,0.306594,0.080087,0.020717,0.140033,0.475213,0.289553,0.075636,0.019566,1.058853,3.240681
2451560.618579,-0.257844,0.903737,0.816740,0.283250,-0.847271,4.097281,0.062500,0.816740,0.292368,2.677709,0.102293,0.332941,0.152682,0.170726,0.014865,0.132246,0.430431,0.197389,0.220717,0.019217,0.773507,3.771032,-0.257913,0.907610,0.823757,0.276199,-0.820352,4.145369,0.062500,0.823757,0.290681,2.669029,0.095990,0.337743,0.154788,0.172822,0.014807,0.123675,0.435152,0.199431,0.222666,0.019077,0.776150,3.760925,-0.057253,1.061976,1.127794,0.006846,-0.988797,4.140507,0.054688,1.127794,0.225149,3.352528,0.550887,0.523041,0.106339,0.043686,0.009277,0.446703,0.424123,0.086228,0.035424,0.007522,1.233230,3.176409,-0.327508,0.901141,0.812056,0.396939,-0.727795,3.798921,0.050781,0.812056,0.289336,2.739111,0.300219,0.078891,0.095682,0.119928,0.013534,0.493575,0.129701,0.157306,0.197168,0.022250,0.608254,3.809766
2451561.806294,0.423110,1.036076,1.073453,0.001197,-0.918305,4.291139,0.054688,1.073453,0.206985,3.309206,0.355536,0.315601,0.185158,0.163963,0.002446,0.347643,0.308595,0.181048,0.160323,0.002392,1.022704,3.501357,0.447412,1.003294,1.006600,0.095182,-0.978398,4.054020,0.054688,1.006600,0.202242,3.247418,0.342463,0.317570,0.185887,0.165117,0.002380,0.337929,0.313365,0.183426,0.162931,0.002349,1.013416,3.526814,-0.128537,1.003630,1.007273,0.219709,-1.065514,4.155840,0.062500,1.007273,0.273838,2.702320,0.102731,0.366686,0.269729,0.138421,0.025139,0.113804,0.406207,0.298801,0.153340,0.027849,0.902706,3.742835,-0.019694,0.872224,0.760776,-0.037201,-0.859602,3.925551,0.058594,0.760776,0.255686,2.920264,0.250538,0.221181,0.061554,0.071001,0.004429,0.411593,0.363364,0.101123,0.116644,0.007276,0.608702,3.706470
2451562.987118,-0.202861,0.889752,0.791658,0.458150,-0.526891,4.054987,0.062500,0.791658,0.376084,2.606488,0.357708,0.179055,0.271129,0.148316,0.041904,0.358384,0.179393,0.271642,0.148597,0.041983,0.998112,4.196262,-0.211537,0.902495,0.814497,0.463350,-0.593574,4.064110,0.062500,0.814497,0.372726,2.626056,0.361435,0.181105,0.282031,0.148343,0.041068,0.356451,0.178608,0.278142,0.146298,0.040502,1.013983,4.175820,0.008843,1.028825,1.058480,0.102162,-0.768900,4.236278,0.066406,1.058480,0.349720,3.012781,0.383896,0.201011,0.154750,0.158909,0.025366,0.415502,0.217560,0.167491,0.171992,0.027455,0.923932,3.986529,-0.307084,0.870259,0.757350,-0.601423,-0.788226,3.388516,0.039062,0.757350,0.199405,3.891303,0.306947,0.327910,0.029773,0.033151,0.008035,0.434882,0.464582,0.042183,0.046968,0.011384,0.705817,3.152274
2451564.208598,0.120788,0.993117,0.986282,-0.076277,-1.006479,4.138353,0.066406,0.986282,0.289929,3.176308,0.269182,0.227701,0.206791,0.127416,0.013710,0.318634,0.269533,0.244781,0.150823,0.016229,0.844800,4.186797,0.089798,0.922914,0.851771,-0.246411,-0.782273,4.111480,0.066406,0.851771,0.301390,2.998963,0.272070,0.135432,0.217480,0.112595,0.013981,0.362008,0.180202,0.289372,0.149816,0.018603,0.751558,4.072185,-0.015699,0.827788,0.685234,-0.071552,-0.820934,3.718424,0.066406,0.685234,0.376591,3.619579,0.143598,0.015241,0.235169,0.146331,0.009479,0.261174,0.027721,0.427720,0.266144,0.017241,0.549818,4.116454,-0.400344,1.145692,1.312611,0.311323,-1.183142,3.520254,0.070312,1.312611,0.303011,3.807383,0.499734,0.161210,0.054009,0.094899,0.036404,0.590524,0.190498,0.063821,0.112140,0.043017,0.846255,3.308749
2451565.470938,0.079245,1.002923,1.005854,-0.024242,-1.111131,4.185496,0.058594,1.005854,0.259447,4.126198,0.089133,0.523642,0.230409,0.065730,0.007621,0.097250,0.571328,0.251391,0.071716,0.008315,0.916533,3.415580,0.079518,1.025904,1.052479,-0.019955,-1.112500,4.230959,0.058594,1.052479,0.257593,4.138225,0.096524,0.547607,0.238145,0.067180,0.007636,0.100851,0.572157,0.248822,0.070192,0.007979,0.957092,3.412904,-0.347031,0.928092,0.861355,0.633334,-0.596450,3.864138,0.062500,0.861355,0.257448,3.811427,0.059183,0.696999,0.116597,0.105624,0.006294,0.060103,0.707831,0.118409,0.107266,0.006392,0.984696,3.039192,-0.181205,1.014051,1.028299,0.411601,-1.061246,3.741474,0.062500,1.028299,0.234216,3.240647,0.123780,0.527560,0.109554,0.081728,0.009652,0.145235,0.619003,0.128543,0.095893,0.011325,0.852275,3.164396
2451566.778331,0.150639,1.091980,1.192421,0.081131,-1.208098,4.170581,0.062500,1.192421,0.254253,2.948708,0.065640,0.497357,0.243705,0.125074,0.016484,0.069222,0.524494,0.257002,0.131898,0.017384,0.948261,3.762248,0.128087,1.095675,1.200505,0.110528,-1.201764,4.101445,0.062500,1.200505,0.226162,2.801472,0.053332,0.587211,0.180155,0.112666,0.004536,0.056864,0.626091,0.192083,0.120125,0.004837,0.937899,3.417720,-0.028898,0.817814,0.668820,0.206553,-0.872315,3.737593,0.058594,0.668820,0.241113,2.699376,0.057064,0.257476,0.246158,0.048276,0.005074,0.092931,0.419309,0.400878,0.078619,0.008264,0.614048,3.459489,-0.000526,1.060641,1.124959,-0.061886,-1.246595,3.785433,0.054688,1.124959,0.201140,2.822747,0.078580,0.586454,0.214422,0.028608,0.003505,0.086203,0.643346,0.235223,0.031383,0.003845,0.911569,2.956279
2451568.078599,-0.142802,0.821494,0.674852,0.394743,-0.532969,3.775137,0.062500,0.674852,0.323157,2.790551,0.041322,0.205343,0.193236,0.131177,0.016710,0.070301,0.349348,0.328750,0.223171,0.028429,0.587788,3.990529,-0.140630,0.836146,0.699140,0.400170,-0.511019,3.903429,0.062500,0.699140,0.323131,2.790853,0.039315,0.211724,0.202184,0.136303,0.016951,0.064825,0.349106,0.333375,0.224745,0.027950,0.606477,3.975241,0.502060,0.893592,0.798507,-0.360277,-1.016868,3.599426,0.078125,0.798507,0.345164,2.252902,0.053998,0.202339,0.376303,0.123601,0.030723,0.068616,0.257113,0.478170,0.157060,0.039040,0.786965,3.673924,-0.075091,0.858636,0.737255,0.188188,-0.779092,3.614268,0.062500,0.737255,0.248968,2.746600,0.077391,0.262834,0.178007,0.064133,0.004983,0.131763,0.447492,0.303068,0.109191,0.008484,0.587350,3.601790
2451569.333518,0.029796,0.966710,0.934529,-0.031139,-1.077455,4.126722,0.082031,0.934529,0.391726,3.939406,0.154824,0.266029,0.404349,0.056167,0.005859,0.174503,0.299843,0.455744,0.063306,0.006604,0.887228,3.525879,0.020897,0.981990,0.964304,-0.040824,-1.072505,4.194050,0.082031,0.964304,0.392156,3.937376,0.157997,0.274526,0.413898,0.058608,0.006098,0.173408,0.301304,0.454270,0.064325,0.006693,0.911126,3.525500,0.086343,1.010864,1.021846,-0.296214,-1.056925,3.910686,0.078125,1.021846,0.301037,3.302194,0.146326,0.225090,0.362609,0.066554,0.012438,0.179979,0.276858,0.446004,0.081861,0.015299,0.813018,3.525724,0.062737,0.930169,0.865214,-0.008428,-1.175063,3.687444,0.066406,0.865214,0.292293,3.531294,0.130380,0.246866,0.210079,0.094934,0.011515,0.187928,0.355831,0.302806,0.136837,0.016597,0.693773,4.212446
