timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451414.593509,0.411660,1.020682,1.041793,-0.279350,-0.913624,4.124042,0.058594,1.041793,0.193794,3.849255,0.066886,0.201085,0.177679,0.087596,0.004453,0.124394,0.373973,0.330443,0.162909,0.008281,0.537699,3.728159,0.407399,1.013114,1.026400,-0.285687,-0.910745,4.066983,0.058594,1.026400,0.197117,3.827948,0.066769,0.198474,0.179618,0.087986,0.004566,0.124242,0.369314,0.334226,0.163721,0.008497,0.537413,3.722718,-0.366395,1.033368,1.067850,0.674231,-0.604373,3.741140,0.058594,1.067850,0.220291,2.805899,0.071303,0.156454,0.240072,0.188486,0.007828,0.107361,0.235573,0.361477,0.283803,0.011786,0.664143,3.966104,-0.251586,0.955300,0.912597,0.225088,-0.989281,4.004988,0.058594,0.912597,0.237954,3.023516,0.344907,0.128957,0.199499,0.179926,0.008464,0.400239,0.149646,0.231504,0.208791,0.009821,0.861752,4.051310
2451415.826332,-0.009285,0.867216,0.752064,-0.200802,-0.591081,3.896357,0.054688,0.752064,0.291761,3.083565,0.162550,0.534931,0.161130,0.093448,0.023446,0.166631,0.548363,0.165176,0.095794,0.024035,0.975504,3.882737,-0.012960,0.875562,0.766608,-0.230433,-0.596386,3.844801,0.054688,0.766608,0.289130,3.109624,0.173207,0.549011,0.160940,0.092894,0.023002,0.173371,0.549531,0.161093,0.092982,0.023024,0.999053,3.868893,0.119129,0.957240,0.916309,0.062225,-1.113134,3.917793,0.054688,0.916309,0.335951,2.968004,0.100671,0.498918,0.244469,0.134116,0.022041,0.100650,0.498810,0.244417,0.134087,0.022037,1.000215,3.843935,0.174493,1.027936,1.056652,0.174257,-1.106509,4.047378,0.062500,1.056652,0.297166,3.917674,0.654331,0.372388,0.071748,0.099808,0.014447,0.539556,0.307068,0.059162,0.082301,0.011913,1.212722,3.529058
2451417.085541,0.191523,0.938995,0.881711,0.056402,-0.778422,3.811421,0.070312,0.881711,0.250635,3.026709,0.479907,0.165399,0.175052,0.137521,0.007449,0.497144,0.171339,0.181340,0.142460,0.007717,0.965328,3.795869,0.058881,0.926089,0.857641,-0.083089,-0.891768,3.744867,0.070312,0.857641,0.251720,2.952574,0.348137,0.072222,0.115818,0.141424,0.006868,0.508623,0.105515,0.169208,0.206619,0.010035,0.684469,3.874917,-0.349010,0.737745,0.544268,-0.175737,-0.477185,3.294545,0.054688,0.544268,0.237057,3.593797,0.287782,0.281242,0.136733,0.057459,0.003284,0.375449,0.366917,0.178387,0.074963,0.004284,0.766500,3.511727,-0.179525,0.796977,0.635172,-0.036262,-0.195762,4.105167,0.062500,0.635172,0.293020,2.910417,0.017902,0.267974,0.310202,0.115089,0.002951,0.025069,0.375252,0.434385,0.161162,0.004132,0.714118,3.505447
2451418.326237,-0.078697,0.886131,0.785229,-0.038053,-1.044271,4.000736,0.062500,0.785229,0.240199,2.840189,0.130393,0.275296,0.447202,0.060630,0.016101,0.140264,0.296138,0.481058,0.065220,0.017320,0.929621,3.477002,0.013855,0.952487,0.907231,-0.004732,-1.005824,4.039527,0.062500,0.907231,0.216920,2.686543,0.163727,0.221767,0.415214,0.025870,0.002817,0.197405,0.267384,0.500623,0.031192,0.003396,0.829394,3.396516,-0.120170,1.017536,1.035380,0.142627,-1.125604,3.842727,0.062500,1.035380,0.239817,2.974395,0.272867,0.418730,0.368646,0.050490,0.004727,0.244623,0.375388,0.330488,0.045264,0.004237,1.115460,3.684046,-0.177003,1.092156,1.192806,0.492801,-0.615263,4.239583,0.054688,1.192806,0.246473,3.709516,0.288943,0.429423,0.410531,0.058280,0.010689,0.241215,0.358490,0.342719,0.048653,0.008923,1.197865,3.692470
2451419.551356,-0.064034,1.098547,1.206806,0.374486,-1.122942,3.920990,0.042969,1.206806,0.192671,3.624403,1.013321,0.141627,0.174053,0.170926,0.003360,0.674070,0.094212,0.115782,0.113702,0.002235,1.503287,3.253976,-0.063388,1.093398,1.195519,0.381563,-1.118573,3.870573,0.042969,1.195519,0.194964,3.614479,1.013549,0.137923,0.170123,0.169600,0.003314,0.678182,0.092287,0.113832,0.113482,0.002217,1.494509,3.241907,-0.084427,0.983013,0.966315,0.285895,-0.522445,4.006425,0.062500,0.966315,0.254674,2.807234,0.273332,0.096748,0.372240,0.056521,0.002061,0.341280,0.120799,0.464776,0.070572,0.002574,0.800903,3.555705,-0.667220,0.791377,0.626277,0.357965,-0.371995,3.423853,0.039062,0.626277,0.244123,3.641529,0.178320,0.152655,0.078959,0.056719,0.004271,0.378660,0.324160,0.167668,0.120441,0.009070,0.470924,3.739996
2451420.765939,-0.081514,1.051734,1.106144,-0.020636,-1.229420,4.044492,0.066406,1.106144,0.236762,2.771474,0.036079,1.078383,0.094234,0.035181,0.003067,0.028934,0.864821,0.075572,0.028214,0.002460,1.246943,2.311881,-0.050002,1.025589,1.051833,0.038246,-1.253744,3.911524,0.058594,1.051833,0.240136,2.741343,0.022498,0.965468,0.085242,0.040857,0.002949,0.020141,0.864329,0.076312,0.036577,0.002640,1.117014,2.289225,0.360077,0.902773,0.815000,0.024737,-1.008541,3.529225,0.066406,0.815000,0.217535,2.693719,0.048130,0.979204,0.117877,0.038263,0.003022,0.040565,0.825291,0.099349,0.032249,0.002547,1.186495,2.575069,0.162530,0.983829,0.967919,-0.161904,-0.998707,3.945353,0.062500,0.967919,0.223656,2.865395,0.021778,1.092893,0.076527,0.061002,0.003706,0.017340,0.870203,0.060933,0.048572,0.002951,1.255905,2.385228
2451422.017673,0.128714,1.018219,1.036770,0.009943,-1.328730,3.708788,0.074219,1.036770,0.247955,2.727778,0.164027,0.317133,0.292352,0.157477,0.004587,0.175322,0.338970,0.312484,0.168321,0.004903,0.935576,3.737101,0.131949,1.018655,1.037658,0.016216,-1.326974,3.709827,0.074219,1.037658,0.246994,2.727850,0.165426,0.317484,0.291239,0.156149,0.004595,0.176946,0.339594,0.311522,0.167024,0.004915,0.934893,3.743118,-0.048035,1.017303,1.034904,0.109096,-1.131700,3.848946,0.058594,1.034904,0.220347,2.861112,0.133795,0.508080,0.415403,0.091402,0.007473,0.115724,0.439458,0.359297,0.079057,0.006463,1.156152,3.533679,-0.031281,1.113067,1.238917,0.057846,-0.947944,4.179109,0.050781,1.238917,0.193684,2.923898,0.359724,0.379315,0.333523,0.051687,0.004251,0.318763,0.336123,0.295545,0.045801,0.003767,1.128500,3.414220
2451423.264504,-0.024700,0.966667,0.934446,0.226733,-0.733561,3.896273,0.078125,0.934446,0.241864,2.844024,0.225635,0.492044,0.277706,0.135757,0.008385,0.198007,0.431797,0.243703,0.119134,0.007359,1.139527,3.631468,-0.021207,0.968672,0.938325,0.233881,-0.728872,3.892784,0.078125,0.938325,0.242812,2.844243,0.227422,0.496161,0.282604,0.137156,0.008371,0.197464,0.430802,0.245377,0.119089,0.007268,1.151715,3.636586,0.066983,1.097825,1.205219,0.058879,-1.077820,4.031907,0.074219,1.205219,0.267658,2.681103,0.199759,0.458692,0.238603,0.240189,0.011721,0.173860,0.399222,0.207668,0.209048,0.010201,1.148965,4.082854,0.388424,1.045545,1.093165,-0.183480,-0.959524,4.180037,0.050781,1.093165,0.236446,2.932130,0.238143,0.511202,0.141523,0.174873,0.006625,0.222073,0.476704,0.131973,0.163072,0.006178,1.072367,3.690985
2451424.469409,-0.177461,1.001033,1.002067,0.146474,-1.223108,3.879603,0.066406,1.002067,0.299682,2.736085,0.240771,0.422795,0.245790,0.105992,0.041183,0.227888,0.400173,0.232639,0.100321,0.038979,1.056531,3.905231,-0.174628,1.002891,1.005791,0.155356,-1.223601,3.931278,0.066406,1.005791,0.301262,2.736294,0.245422,0.420797,0.242276,0.106812,0.043099,0.231879,0.397576,0.228907,0.100918,0.040721,1.058405,3.912749,0.093866,0.812910,0.660823,-0.032446,-0.364597,3.925369,0.082031,0.660823,0.412622,3.601892,0.029780,0.115430,0.225031,0.050009,0.004180,0.070164,0.271965,0.530197,0.117826,0.009848,0.424430,3.740641,0.318733,0.931110,0.866967,-0.191419,-0.647464,3.884828,0.050781,0.866967,0.210984,3.444582,0.472532,0.146069,0.162477,0.074754,0.011130,0.545044,0.168483,0.187410,0.086225,0.012838,0.866962,3.571225
2451425.640613,0.424623,0.957740,0.917266,-0.385855,-0.960929,3.761609,0.054688,0.917266,0.207209,2.984968,0.066801,0.596678,0.092895,0.072069,0.003537,0.080291,0.717178,0.111656,0.086624,0.004251,0.831980,2.887449,0.427793,0.955407,0.912802,-0.389429,-0.954862,3.745842,0.054688,0.912802,0.207677,2.981864,0.065159,0.597350,0.093677,0.072318,0.003544,0.078312,0.717928,0.112586,0.086915,0.004259,0.832047,2.889142,-0.108383,1.049937,1.102367,0.244536,-1.230861,4.046242,0.046875,1.102367,0.214210,2.823196,0.094353,0.512372,0.142930,0.152294,0.003443,0.104212,0.565912,0.157865,0.168208,0.003802,0.905391,3.487550,-0.077086,0.889947,0.792006,0.161867,-0.878945,3.984947,0.066406,0.792006,0.264473,2.484903,0.104829,0.320780,0.203859,0.208698,0.006152,0.124158,0.379928,0.241448,0.247179,0.007286,0.844317,3.768498
2451426.820319,-0.272849,0.876103,0.767556,0.342561,-0.519861,3.911607,0.050781,0.767556,0.241130,2.608323,0.063698,0.433186,0.254064,0.168632,0.007811,0.068685,0.467102,0.273955,0.181835,0.008423,0.927391,3.307463,-0.278958,0.875936,0.767263,0.356408,-0.491453,3.890643,0.050781,0.767263,0.242008,2.594576,0.065096,0.436515,0.255944,0.169118,0.007760,0.069664,0.467144,0.273903,0.180985,0.008304,0.934434,3.299527,0.278168,1.159146,1.343619,-0.181477,-1.312944,4.070408,0.054688,1.343619,0.229942,3.101340,0.057395,0.534051,0.168869,0.246876,0.023028,0.055711,0.518386,0.163916,0.239634,0.022352,1.030219,3.991287,0.414156,0.952054,0.906407,-0.256540,-0.808423,4.119090,0.046875,0.906407,0.241367,3.288602,0.179079,0.450238,0.090798,0.193023,0.014139,0.193123,0.485549,0.097919,0.208161,0.015248,0.927277,4.009450
2451428.070538,-0.045605,0.999490,0.998980,0.134479,-1.309570,3.748454,0.058594,0.998980,0.282157,3.136373,0.426518,0.165402,0.159874,0.125486,0.008712,0.481401,0.186685,0.180446,0.141634,0.009833,0.885992,3.741971,-0.044295,1.000357,1.000713,0.139403,-1.334824,3.683015,0.058594,1.000713,0.280053,3.137699,0.436268,0.162673,0.158276,0.125374,0.008205,0.489751,0.182616,0.177679,0.140743,0.009211,0.890795,3.718903,-0.089069,0.950002,0.902503,0.250846,-0.756229,3.871333,0.058594,0.902503,0.324285,3.070996,0.204252,0.392920,0.225860,0.111683,0.023541,0.213150,0.410037,0.235699,0.116548,0.024567,0.958255,3.859666,-0.151728,0.829077,0.687369,0.115667,-0.328453,3.904900,0.054688,0.687369,0.380062,2.898374,0.160910,0.125683,0.065789,0.114454,0.019187,0.331075,0.258595,0.135362,0.235491,0.039477,0.486022,4.622648
