timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451683.535144,0.374184,0.962117,0.925669,-0.227558,-0.779161,3.952839,0.062500,0.925669,0.218747,2.873298,0.302319,0.112384,0.244684,0.069026,0.004083,0.412724,0.153426,0.334041,0.094234,0.005575,0.732496,3.732916,0.387348,0.952679,0.907596,-0.217047,-0.773774,3.931358,0.062500,0.907596,0.218723,2.875973,0.294535,0.112577,0.237086,0.069212,0.004032,0.410535,0.156915,0.330460,0.096470,0.005620,0.717442,3.742031,-0.147621,1.080415,1.167297,0.440201,-1.054420,3.649149,0.042969,1.167297,0.195726,2.889727,0.479885,0.242469,0.287816,0.033279,0.005947,0.457296,0.231056,0.274268,0.031712,0.005667,1.049395,3.306438,-0.041041,0.956980,0.915811,0.386937,-0.749014,4.025587,0.074219,0.915811,0.244452,2.756114,0.138627,0.281145,0.234291,0.073254,0.006213,0.188986,0.383277,0.319402,0.099865,0.008470,0.733530,3.971710
2451684.845229,-0.359224,1.126615,1.269261,0.402574,-1.071720,4.081713,0.058594,1.269261,0.215901,3.252409,0.369413,0.410038,0.157116,0.143024,0.011459,0.338585,0.375820,0.144004,0.131088,0.010503,1.091049,3.694480,-0.359440,1.127520,1.271301,0.421490,-1.051846,4.027823,0.058594,1.271301,0.243912,3.235960,0.365051,0.411073,0.157358,0.143329,0.011763,0.335348,0.377626,0.144554,0.131667,0.010806,1.088574,3.723407,0.101823,0.905265,0.819505,-0.365355,-1.147014,3.285855,0.050781,0.819505,0.200816,3.128538,0.212081,0.135067,0.121073,0.085972,0.002740,0.380802,0.242518,0.217393,0.154367,0.004919,0.556933,3.713786,0.152943,1.114368,1.241815,-0.140813,-1.151956,3.928077,0.050781,1.241815,0.188234,3.072004,0.406547,0.217929,0.122807,0.090729,0.003413,0.483164,0.259000,0.145951,0.107828,0.004056,0.841426,3.457821
2451686.065967,-0.039241,0.805973,0.649592,0.548765,-0.012466,4.107743,0.050781,0.649592,0.296002,3.107204,0.074779,0.302896,0.055141,0.054797,0.008559,0.150711,0.610466,0.111133,0.110439,0.017250,0.496172,3.474537,-0.145698,0.920707,0.847702,0.340109,-0.430323,4.127753,0.050781,0.847702,0.265284,3.389951,0.092115,0.297671,0.057386,0.054397,0.008401,0.180628,0.583703,0.112528,0.106666,0.016474,0.509971,3.577313,-0.102306,0.889777,0.791704,-0.356156,-0.806583,3.701761,0.070312,0.791704,0.324444,2.952247,0.157135,0.236194,0.213989,0.135522,0.034622,0.202112,0.303802,0.275240,0.174314,0.044532,0.777463,4.470622,-0.013112,0.832475,0.693015,-0.126835,-0.914037,3.513348,0.070312,0.693015,0.307148,2.968835,0.113225,0.223664,0.176949,0.152120,0.023120,0.164314,0.324584,0.256791,0.220759,0.033551,0.689078,4.391242
2451687.202307,-0.064359,0.761701,0.580188,0.467664,-0.729395,3.309171,0.050781,0.580188,0.230130,2.944957,0.134389,0.222618,0.279451,0.030758,0.006148,0.199578,0.330606,0.415007,0.045678,0.009131,0.673364,3.706605,-0.068398,0.770945,0.594356,0.462291,-0.727836,3.407640,0.050781,0.594356,0.232102,2.943881,0.132914,0.225636,0.282448,0.032887,0.006495,0.195353,0.331632,0.415132,0.048336,0.009546,0.680380,3.720884,-0.040890,1.001049,1.002099,-0.172256,-1.234275,3.600880,0.050781,1.002099,0.269402,3.212648,0.366499,0.067662,0.239245,0.130595,0.010820,0.449791,0.083039,0.293617,0.160275,0.013279,0.814821,3.405160,0.101162,1.053089,1.108997,-0.384148,-1.031110,3.979909,0.058594,1.108997,0.294782,3.018092,0.646003,0.043591,0.348668,0.146203,0.016856,0.537744,0.036286,0.290237,0.121702,0.014031,1.201321,3.479679
2451688.358014,0.108774,1.030871,1.062695,-0.140117,-1.146357,3.844497,0.054688,1.062695,0.211736,2.890821,0.159760,0.538626,0.154671,0.034274,0.004232,0.179191,0.604137,0.173483,0.038442,0.004747,0.891562,3.463311,0.111098,1.039760,1.081101,-0.135307,-1.149425,3.850666,0.054688,1.081101,0.211132,2.884401,0.164681,0.549226,0.159085,0.034939,0.004258,0.180534,0.602097,0.174399,0.038302,0.004668,0.912188,3.468958,-0.019894,0.965493,0.932176,0.053618,-1.240837,3.623597,0.062500,0.932176,0.221868,2.677526,0.090672,0.570245,0.180709,0.070014,0.003585,0.099071,0.623065,0.197448,0.076499,0.003917,0.915225,3.460318,0.004409,0.965144,0.931503,0.423789,-0.333311,4.202920,0.054688,0.931503,0.219059,2.774176,0.242169,0.420180,0.313145,0.099660,0.006287,0.223932,0.388537,0.289563,0.092155,0.005814,1.081442,3.703542
2451689.573384,0.049128,1.186519,1.407827,0.075500,-1.477343,3.961870,0.042969,1.407827,0.180461,3.009777,0.040831,0.983514,0.207561,0.044250,0.006376,0.031836,0.766854,0.161837,0.034502,0.004972,1.282532,2.382233,-0.012238,1.125063,1.265768,0.021488,-1.476562,3.869576,0.042969,1.265768,0.183740,3.075292,0.029196,0.890955,0.206788,0.043644,0.006197,0.024810,0.757113,0.175723,0.037088,0.005266,1.176779,2.387773,0.014517,0.976406,0.953369,-0.253496,-1.071187,3.706739,0.058594,0.953369,0.212017,2.719580,0.083611,0.678288,0.141604,0.041409,0.003310,0.088176,0.715327,0.149337,0.043670,0.003491,0.948222,2.606379,0.074130,0.945815,0.894566,0.250395,-1.053272,3.516321,0.054688,0.894566,0.234965,2.671758,0.054810,0.650019,0.189772,0.073611,0.005833,0.056271,0.667340,0.194829,0.075573,0.005988,0.974044,2.973681
2451690.828095,-0.092875,1.011861,1.023863,0.171911,-1.205684,3.698380,0.058594,1.023863,0.210826,2.684787,0.112599,0.739455,0.198937,0.044760,0.004079,0.102378,0.672335,0.180880,0.040697,0.003709,1.099831,3.007316,-0.098169,1.024321,1.049234,0.167787,-1.203236,3.787213,0.058594,1.049234,0.210788,2.683751,0.116604,0.752185,0.202766,0.045712,0.004147,0.103980,0.670747,0.180813,0.040763,0.003698,1.121414,3.012237,-0.020320,1.043634,1.089171,-0.159793,-1.106116,3.823608,0.042969,1.089171,0.221808,2.941587,0.162534,0.734087,0.241816,0.048288,0.004832,0.136405,0.616073,0.202941,0.040525,0.004056,1.191557,3.239683,0.091396,1.012225,1.024600,0.083911,-1.086924,4.197446,0.062500,1.024600,0.209921,2.826199,0.047338,0.785036,0.300224,0.037706,0.004783,0.040285,0.668067,0.255491,0.032088,0.004070,1.175086,2.586581
2451692.063084,-0.136302,0.934419,0.873139,0.357627,-0.642295,4.060933,0.062500,0.873139,0.260547,2.497332,0.063476,0.405866,0.359540,0.088168,0.005860,0.068778,0.439767,0.389572,0.095533,0.006350,0.922910,3.127428,-0.162876,0.851047,0.724281,0.508763,-0.464031,4.006331,0.054688,0.724281,0.236740,2.644403,0.080125,0.371201,0.220047,0.065612,0.003419,0.108219,0.501349,0.297198,0.088617,0.004617,0.740404,3.396662,0.269934,0.945574,0.894111,-0.037831,-1.126976,4.004668,0.070312,0.894111,0.280582,4.057631,0.132860,0.406800,0.244623,0.056747,0.005857,0.156880,0.480347,0.288850,0.067007,0.006916,0.846888,3.506288,0.083598,1.025081,1.050790,-0.254444,-0.887156,4.007163,0.070312,1.050790,0.274796,4.272215,0.183620,0.492738,0.233132,0.059807,0.004822,0.188498,0.505830,0.239326,0.061396,0.004950,0.974119,3.438519
2451693.220894,0.179043,1.018278,1.036890,-0.049170,-1.258839,3.786773,0.050781,1.036890,0.246915,3.397529,0.355807,0.146326,0.478758,0.110421,0.024309,0.318932,0.131161,0.429140,0.098977,0.021790,1.115620,3.959594,0.181107,1.028882,1.058599,-0.052017,-1.253892,3.870057,0.050781,1.058599,0.247710,3.396074,0.365945,0.148332,0.491278,0.113953,0.025120,0.319707,0.129590,0.429203,0.099554,0.021946,1.144628,3.963090,-0.186733,1.014513,1.029237,0.247489,-1.352332,3.642757,0.070312,1.029237,0.255221,2.693880,0.197713,0.287133,0.483317,0.059247,0.010468,0.190497,0.276654,0.465678,0.057084,0.010086,1.037878,3.523754,-0.222586,1.016828,1.033940,0.223672,-1.060502,3.909771,0.070312,1.033940,0.244914,2.793155,0.188665,0.238551,0.428210,0.056270,0.010062,0.204680,0.258800,0.464558,0.061046,0.010916,0.921758,3.711078
2451694.323810,0.119744,1.049624,1.101710,0.096337,-1.228520,3.860377,0.070312,1.101710,0.248990,2.762772,0.139374,0.232911,0.479195,0.084576,0.004538,0.148177,0.247621,0.509459,0.089918,0.004825,0.940594,3.430034,0.146313,1.092819,1.194254,0.136651,-1.213439,4.031757,0.070312,1.194254,0.244520,2.790819,0.142716,0.235813,0.489622,0.087221,0.004629,0.148663,0.245638,0.510022,0.090855,0.004822,0.960000,3.437461,-0.031249,1.079072,1.164397,0.055733,-1.150211,3.934644,0.062500,1.164397,0.236398,2.673207,0.061438,0.225804,0.650848,0.067979,0.008615,0.060549,0.222537,0.641429,0.066995,0.008490,1.014684,2.919214,-0.075651,0.986891,0.973954,-0.043675,-1.031006,3.936183,0.070312,0.973954,0.231726,2.652730,0.396508,0.059731,0.412352,0.050735,0.005341,0.428812,0.064597,0.445946,0.054869,0.005776,0.924666,2.952340
2451695.454480,-0.202686,0.770318,0.593390,0.203604,-1.038630,3.635902,0.058594,0.593390,0.260361,2.591155,0.043864,0.137325,0.291817,0.079757,0.006625,0.078415,0.245492,0.521672,0.142579,0.011842,0.559388,3.551240,-0.137292,0.826468,0.683049,0.193248,-0.918934,3.915275,0.058594,0.683049,0.265846,2.511790,0.051076,0.131832,0.354140,0.099939,0.009163,0.079047,0.204027,0.548077,0.154669,0.014180,0.646150,3.808484,0.007141,0.958990,0.919662,0.081835,-1.180644,3.761607,0.066406,0.919662,0.259565,2.508255,0.140656,0.200545,0.385268,0.151230,0.008249,0.158763,0.226362,0.434865,0.170699,0.009311,0.885948,4.021313,0.065467,0.980569,0.961516,-0.094313,-0.978102,4.100234,0.066406,0.961516,0.243831,2.536392,0.114278,0.168685,0.382539,0.147478,0.005980,0.139541,0.205975,0.467104,0.180079,0.007302,0.818959,4.042236
2451696.672383,-0.040233,0.995086,0.990195,0.051566,-1.213139,3.803087,0.078125,0.990195,0.288710,2.727076,0.157788,0.085088,0.455036,0.103350,0.013970,0.193550,0.104372,0.558168,0.126774,0.017137,0.815232,3.733731,-0.037079,1.004164,1.008345,0.053511,-1.211505,3.805986,0.078125,1.008345,0.289842,2.730879,0.162760,0.087717,0.462870,0.105640,0.014396,0.195301,0.105255,0.555410,0.126761,0.017274,0.833384,3.744793,0.185871,0.933470,0.871366,-0.160111,-1.004304,3.884406,0.066406,0.871366,0.263189,2.786876,0.265195,0.219565,0.238766,0.138648,0.011564,0.303517,0.251294,0.273270,0.158684,0.013235,0.873738,4.169852,-0.030625,0.945249,0.893496,0.030229,-0.463400,4.167051,0.054688,0.893496,0.238108,3.153957,0.263208,0.172792,0.153055,0.046417,0.006308,0.410121,0.269238,0.238485,0.072326,0.009829,0.641780,3.760695
2451697.961032,0.079768,1.088644,1.185146,-0.197867,-0.998785,3.962415,0.074219,1.185146,0.245399,2.901400,0.162832,0.323159,0.392994,0.131658,0.004978,0.160327,0.318188,0.386950,0.129633,0.004902,1.015621,3.707250,0.077533,1.096964,1.203330,-0.211881,-0.994349,3.950341,0.074219,1.203330,0.243679,2.901729,0.160547,0.324996,0.391126,0.133257,0.005048,0.158179,0.320201,0.385355,0.131291,0.004974,1.014975,3.717867,-0.178378,0.981166,0.962686,0.244903,-1.002300,4.023855,0.070312,0.962686,0.303580,2.791625,0.153543,0.423341,0.269339,0.112496,0.011172,0.158310,0.436483,0.277700,0.115988,0.011519,0.969890,3.852846,-0.091299,1.011343,1.022815,-0.015235,-1.025683,4.107210,0.066406,1.022815,0.260806,2.844957,0.120394,0.559818,0.419827,0.092687,0.009480,0.100144,0.465659,0.349214,0.077097,0.007886,1.202206,3.558472
2451699.299186,-0.036583,1.198956,1.437496,-0.085372,-1.411781,3.801168,0.070312,1.437496,0.286712,4.086236,0.447211,0.664754,0.060249,0.124447,0.026466,0.337995,0.502411,0.045535,0.094055,0.020003,1.323128,3.286892,0.088906,1.092194,1.192887,-0.092527,-1.320158,3.712909,0.070312,1.192887,0.297471,3.943590,0.404251,0.664086,0.057156,0.119963,0.027200,0.317644,0.521811,0.044911,0.094262,0.021373,1.272656,3.302037,0.135107,1.004062,1.008141,0.022859,-1.011202,3.983185,0.050781,1.008141,0.335104,4.284856,0.588927,0.383920,0.091531,0.096546,0.017776,0.499641,0.325715,0.077654,0.081909,0.015081,1.178699,3.409689,0.199753,1.105530,1.222197,0.019017,-1.325322,3.659588,0.058594,1.222197,0.222463,4.605414,0.292090,0.197018,0.172373,0.139689,0.019976,0.355710,0.239931,0.209917,0.170115,0.024327,0.821146,4.105838
2451700.584102,-0.083406,1.123151,1.261469,0.050379,-1.242524,3.784366,0.066406,1.261469,0.225595,2.791498,0.311558,0.706841,0.373129,0.086001,0.006702,0.209912,0.476234,0.251396,0.057943,0.004516,1.484231,3.615714,-0.075167,1.143143,1.306776,0.069892,-1.242990,3.939341,0.066406,1.306776,0.225832,2.734384,0.314410,0.711667,0.383235,0.088187,0.006728,0.209018,0.473111,0.254772,0.058626,0.004473,1.504226,3.619512,-0.079639,0.948477,0.899608,0.210454,-0.738809,3.692630,0.050781,0.899608,0.170159,3.897494,0.100338,0.235201,0.136072,0.050462,0.003399,0.190949,0.447600,0.258952,0.096031,0.006468,0.525472,3.841257,0.193987,0.916343,0.839684,0.111503,-1.004316,3.728168,0.050781,0.839684,0.260173,3.860830,0.058856,0.258228,0.171473,0.110239,0.013206,0.096169,0.421940,0.280184,0.180129,0.021578,0.612002,4.026150
2451701.757518,-0.126731,0.952845,0.907913,-0.147298,-1.023335,3.698714,0.070312,0.907913,0.232859,2.668018,0.202242,0.296541,0.507266,0.041811,0.004132,0.192247,0.281885,0.482196,0.039745,0.003928,1.051993,3.264070,-0.133173,0.954109,0.910324,-0.148931,-1.029827,3.655154,0.070312,0.910324,0.232491,2.673891,0.209465,0.297538,0.503952,0.042352,0.004165,0.198081,0.281367,0.476563,0.040050,0.003939,1.057471,3.273024,0.066753,1.001592,1.003187,-0.259356,-0.900951,3.912663,0.046875,1.003187,0.225377,2.588233,0.211069,0.175641,0.246393,0.046392,0.003107,0.309212,0.257311,0.360962,0.067964,0.004551,0.682602,3.814741,-0.152021,0.917724,0.842217,-0.200601,-0.784711,3.805710,0.062500,0.842217,0.210889,2.768579,0.309119,0.220552,0.279069,0.031484,0.003386,0.366424,0.261439,0.330803,0.037321,0.004014,0.843610,3.699441
2451702.903483,-0.069490,1.020603,1.041631,-0.079230,-1.229447,3.851554,0.066406,1.041631,0.220350,2.564162,0.053132,0.692292,0.246469,0.035698,0.003979,0.051506,0.671106,0.238926,0.034605,0.003857,1.031568,2.914458,-0.072511,1.022154,1.044799,-0.083015,-1.234125,3.856400,0.066406,1.044799,0.220581,2.566916,0.053043,0.694443,0.249141,0.036141,0.004027,0.051161,0.669798,0.240299,0.034858,0.003884,1.036795,2.917426,0.002925,1.020641,1.041709,0.211259,-1.287160,3.857165,0.046875,1.041709,0.211371,2.788883,0.030659,0.725926,0.196405,0.051211,0.004374,0.030398,0.719755,0.194735,0.050775,0.004336,1.008574,2.684467,0.039936,0.960082,0.921758,0.112739,-1.125565,3.790539,0.054688,0.921758,0.219251,2.788573,0.054985,0.570610,0.098524,0.053088,0.004287,0.070359,0.730153,0.126072,0.067932,0.005485,0.781494,2.927752
2451704.070605,0.190482,0.948769,0.900162,-0.185771,-1.035866,3.766010,0.050781,0.900162,0.210201,2.723778,0.068591,0.327405,0.399191,0.065290,0.003956,0.079348,0.378751,0.461795,0.075529,0.004577,0.864434,3.260742,0.098118,0.936370,0.876788,-0.102000,-1.047684,3.795825,0.050781,0.876788,0.203813,2.856545,0.179174,0.188481,0.361039,0.058994,0.003577,0.226440,0.238202,0.456281,0.074556,0.004520,0.791264,3.441984,-0.033386,1.026224,1.053136,0.062707,-1.165397,3.929864,0.062500,1.053136,0.240346,3.300370,0.545636,0.198435,0.237386,0.080199,0.004542,0.511759,0.186114,0.222648,0.075219,0.004260,1.066197,3.440623,0.018917,1.105111,1.221271,-0.235932,-1.256772,3.857227,0.058594,1.221271,0.228650,3.050734,0.342604,0.335660,0.483200,0.045868,0.007505,0.282016,0.276300,0.397749,0.037757,0.006178,1.214837,3.690313
2451705.280116,0.142869,1.083545,1.174071,-0.022301,-1.334480,3.653147,0.042969,1.174071,0.183489,3.324724,0.537625,0.390128,0.208390,0.051760,0.003605,0.451214,0.327424,0.174896,0.043441,0.003025,1.191508,3.414675,0.134851,1.087558,1.182782,-0.023200,-1.341522,3.621789,0.042969,1.182782,0.183285,3.323313,0.538151,0.389130,0.211761,0.051648,0.003606,0.450601,0.325824,0.177310,0.043245,0.003020,1.194296,3.410684,-0.065799,0.922035,0.850148,0.125840,-0.869535,3.754230,0.058594,0.850148,0.219299,2.828377,0.247647,0.246712,0.378122,0.046486,0.004793,0.268086,0.267073,0.409329,0.050323,0.005189,0.923761,3.702522,-0.074688,0.806588,0.650584,0.187146,-0.835782,3.364502,0.066406,0.650584,0.242697,2.675194,0.206805,0.082198,0.098427,0.053341,0.001963,0.467110,0.185660,0.222317,0.120480,0.004433,0.442733,3.642439
2451706.521269,0.133407,0.788346,0.621489,-0.077628,-0.970681,3.594636,0.058594,0.621489,0.264318,2.758547,0.146108,0.237438,0.147327,0.075409,0.003843,0.239472,0.389163,0.241470,0.123596,0.006299,0.610126,3.941212,0.133850,0.871680,0.759825,-0.187295,-0.922814,3.960219,0.058594,0.759825,0.264202,2.571786,0.145368,0.240925,0.150374,0.077313,0.003739,0.235330,0.390025,0.243434,0.125159,0.006052,0.617717,3.918780,-0.291014,0.918584,0.843796,0.363688,-0.754446,3.866250,0.070312,0.843796,0.356781,4.353744,0.170495,0.234740,0.178697,0.075644,0.009997,0.254633,0.350581,0.266882,0.112973,0.014930,0.669573,3.981066,-0.076653,0.959172,0.920011,0.051476,-0.973467,3.797548,0.082031,0.920011,0.296074,2.872718,0.151193,0.364085,0.227615,0.094841,0.060930,0.168242,0.405140,0.253281,0.105536,0.067801,0.898663,3.775657
2451707.755237,0.074141,0.853165,0.727890,-0.009331,-0.886353,3.746143,0.066406,0.727890,0.240986,2.697093,0.026466,0.240745,0.333776,0.043725,0.004237,0.040783,0.370977,0.514334,0.067378,0.006529,0.648949,3.094328,0.018822,0.908787,0.825894,-0.091141,-0.965350,3.845821,0.066406,0.825894,0.232372,2.731325,0.020818,0.257140,0.337862,0.043058,0.004390,0.031387,0.387687,0.509390,0.064918,0.006619,0.663267,3.003069,0.263062,0.953702,0.909547,-0.327104,-1.170917,3.403752,0.046875,0.909547,0.205489,3.617903,0.140273,0.289970,0.257912,0.050099,0.003593,0.189086,0.390876,0.347662,0.067533,0.004843,0.741847,3.199456,0.185289,0.967855,0.936743,-0.073966,-1.037973,3.798986,0.066406,0.936743,0.218943,2.638194,0.098526,0.414314,0.321596,0.036043,0.003863,0.112686,0.473858,0.367815,0.041223,0.004418,0.874342,3.188343
2451709.000470,-0.008997,0.968160,0.937334,0.087317,-1.004546,3.543875,0.058594,0.937334,0.262421,3.539921,0.155370,0.330667,0.178971,0.100939,0.009122,0.200459,0.426629,0.230910,0.130233,0.011769,0.775070,3.918995,-0.135999,1.027374,1.055498,0.223972,-1.087328,3.794695,0.066406,1.055498,0.276297,3.705968,0.393435,0.334062,0.145393,0.081006,0.015134,0.406009,0.344738,0.150040,0.083595,0.015618,0.969030,3.785436,-0.084116,1.031222,1.063418,0.354629,-1.155297,3.563906,0.066406,1.063418,0.241034,3.120466,0.230929,0.294270,0.146291,0.157914,0.007484,0.275938,0.351624,0.174803,0.188692,0.008942,0.836888,3.966196,-0.184375,1.036572,1.074482,0.091946,-1.317193,3.802141,0.066406,1.074482,0.276503,3.219935,0.235994,0.345641,0.184558,0.106298,0.022039,0.263818,0.386394,0.206319,0.118832,0.024637,0.894530,4.183979
2451710.310561,-0.215692,0.911516,0.830861,0.248632,-0.558450,3.888859,0.066406,0.830861,0.342216,2.657725,0.135084,0.124652,0.468923,0.133051,0.041472,0.149564,0.138014,0.519190,0.147314,0.045918,0.903182,4.272928,-0.057697,0.857943,0.736066,-0.031114,-0.409516,3.848600,0.058594,0.736066,0.353723,2.571534,0.067577,0.120381,0.467631,0.138747,0.039979,0.080997,0.144287,0.560497,0.166300,0.047918,0.834314,4.242854,0.086107,1.058546,1.120519,-0.189280,-1.094215,3.957243,0.062500,1.120519,0.252528,3.300023,0.226435,0.217441,0.206232,0.113467,0.007096,0.293815,0.282146,0.267600,0.147232,0.009207,0.770670,4.088864,-0.150144,1.078067,1.162228,-0.069077,-1.065000,3.917368,0.078125,1.162228,0.352167,2.863500,0.202398,0.150285,0.128584,0.156861,0.039833,0.298539,0.221672,0.189663,0.231371,0.058755,0.677961,4.414312
2451711.648804,-0.009502,0.991053,0.982186,-0.122553,-1.294223,3.854458,0.050781,0.982186,0.245083,2.811884,0.178536,0.483983,0.201776,0.080323,0.007505,0.187514,0.508320,0.211922,0.084362,0.007882,0.952122,3.694247,-0.003054,0.996855,0.993721,-0.129523,-1.311462,3.809056,0.050781,0.993721,0.243486,2.836335,0.188840,0.474997,0.200920,0.079477,0.007576,0.198400,0.499046,0.211093,0.083501,0.007960,0.951810,3.700380,0.432533,0.958003,0.917769,-0.573937,-0.715199,4.000319,0.070312,0.917769,0.308055,2.612961,0.167479,0.589880,0.159497,0.068686,0.033610,0.164332,0.578795,0.156499,0.067396,0.032978,1.019151,3.686868,0.128417,0.920819,0.847908,0.043185,-0.960586,3.916756,0.074219,0.847908,0.306996,2.882884,0.262532,0.365215,0.115664,0.100656,0.023778,0.302510,0.420830,0.133277,0.115984,0.027399,0.867845,3.735065
2451712.937176,-0.040519,1.059218,1.121942,-0.303914,-0.968423,3.951288,0.070312,1.121942,0.264271,2.701172,0.232029,0.136750,0.417645,0.133627,0.011033,0.249203,0.146872,0.448557,0.143518,0.011849,0.931084,3.866684,-0.040568,1.052699,1.108176,-0.292603,-0.968064,3.952104,0.070312,1.108176,0.264427,2.704528,0.227434,0.131890,0.412014,0.132764,0.011129,0.248499,0.144106,0.450174,0.145061,0.012160,0.915232,3.871693,0.115131,0.871086,0.758790,-0.015364,-0.935837,3.625591,0.058594,0.758790,0.283869,2.491441,0.103110,0.179268,0.262281,0.153401,0.005605,0.146533,0.254763,0.372736,0.218003,0.007965,0.703665,4.170779,0.113151,1.207682,1.458495,0.060371,-1.366095,4.087539,0.054688,1.458495,0.192792,3.300252,0.104327,0.307345,0.470075,0.095648,0.007613,0.105915,0.312023,0.477230,0.097104,0.007729,0.985009,3.481878
2451714.149966,-0.102015,0.968150,0.937314,0.181508,-0.766806,4.165777,0.074219,0.937314,0.281793,2.355498,0.150523,0.120283,0.482720,0.211683,0.011486,0.154114,0.123153,0.494238,0.216734,0.011760,0.976695,3.690253,-0.110183,0.961160,0.923829,0.176693,-0.756669,4.141277,0.074219,0.923829,0.281039,2.358557,0.150203,0.118407,0.478997,0.204386,0.011106,0.155958,0.122944,0.497350,0.212217,0.011532,0.963098,3.685645,-0.070162,1.008490,1.017052,0.119752,-1.133266,3.675085,0.050781,1.017052,0.244745,2.581475,0.135936,0.190825,0.510316,0.078543,0.009733,0.146902,0.206218,0.551483,0.084879,0.010518,0.925352,3.716235,0.116382,0.906053,0.820932,0.103727,-0.803902,4.095753,0.062500,0.820932,0.254893,2.579938,0.152068,0.193126,0.535000,0.087497,0.009849,0.155562,0.197563,0.547292,0.089507,0.010075,0.977539,3.759601
2451715.331389,0.248769,1.062931,1.129823,-0.188933,-1.195696,4.000675,0.062500,1.129823,0.237219,2.909270,0.093439,0.496234,0.326441,0.106333,0.008845,0.090604,0.481177,0.316536,0.103106,0.008577,1.031292,3.432318,0.241626,1.059541,1.122627,-0.195685,-1.188482,3.989733,0.062500,1.122627,0.237491,2.907338,0.092524,0.491397,0.323197,0.106079,0.008785,0.090534,0.480827,0.316245,0.103798,0.008596,1.021981,3.439296,-0.205249,1.026424,1.053547,0.333578,-1.118756,3.795558,0.046875,1.053547,0.202133,2.638365,0.097278,0.354865,0.358818,0.036027,0.002632,0.114496,0.417676,0.422328,0.042404,0.003097,0.849619,3.220948,-0.175272,0.978209,0.956892,0.088813,-0.990046,4.110564,0.058594,0.956892,0.218538,2.727901,0.044315,0.254311,0.316424,0.051391,0.005642,0.065937,0.378393,0.470811,0.076465,0.008395,0.672082,3.106809
2451716.559608,-0.059442,1.088831,1.185552,-0.088607,-1.149220,4.019325,0.070312,1.185552,0.274971,4.307968,0.098502,0.972311,0.395114,0.049298,0.004745,0.064805,0.639691,0.259949,0.032433,0.003122,1.519970,2.923547,-0.142883,1.093032,1.194719,0.021268,-1.147833,4.066882,0.070312,1.194719,0.285483,4.035125,0.093870,0.969651,0.395221,0.048085,0.004846,0.062097,0.641442,0.261446,0.031809,0.003206,1.511673,2.905928,0.060712,0.943721,0.890609,-0.110546,-0.717169,3.995938,0.046875,0.890609,0.242133,2.822328,0.127494,0.620830,0.202744,0.030603,0.004355,0.129301,0.629628,0.205617,0.031037,0.004417,0.986026,3.352326,0.058616,0.906658,0.822029,-0.408870,-0.462232,4.103459,0.062500,0.822029,0.269379,2.835378,0.180858,0.621907,0.232286,0.073059,0.005266,0.162441,0.558578,0.208632,0.065620,0.004730,1.113376,3.558407
