timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2254739.912488,0.109821,1.102554,1.215624,-0.173093,-1.338394,3.828083,0.042969,1.215624,0.196111,2.918241,0.026051,1.074371,0.114705,0.051982,0.005505,0.020471,0.844224,0.090133,0.040847,0.004326,1.272614,2.207191,0.093369,0.859637,0.738976,-0.016134,-1.143127,3.607483,0.046875,0.738976,0.218937,2.816842,0.035455,0.622545,0.072375,0.055157,0.004440,0.044882,0.788060,0.091617,0.069822,0.005621,0.789972,2.636542,0.097338,1.015908,1.032069,0.092717,-1.072551,3.908819,0.058594,1.032069,0.227095,2.831193,0.073623,0.728125,0.140245,0.072347,0.005300,0.072205,0.714100,0.137544,0.070953,0.005198,1.019640,3.237023,-0.143429,1.027691,1.056149,0.231171,-1.225176,3.747778,0.058594,1.056149,0.214345,2.607418,0.030864,0.978075,0.199190,0.022298,0.003610,0.025011,0.792581,0.161413,0.018069,0.002925,1.234037,2.272936
2254741.098989,0.072911,1.021111,1.042667,-0.172144,-1.173572,3.750366,0.054688,1.042667,0.223633,2.870295,0.097111,0.604247,0.271417,0.061035,0.007078,0.093296,0.580511,0.260755,0.058638,0.006800,1.040889,3.152564,-0.070538,0.894523,0.800172,-0.187692,-0.948747,3.576862,0.054688,0.800172,0.228452,2.927640,0.151546,0.178038,0.069403,0.038945,0.002547,0.344049,0.404191,0.157563,0.088414,0.005783,0.440479,3.760875,0.014374,1.047453,1.097159,0.053986,-1.191899,3.823427,0.046875,1.097159,0.183170,2.880266,0.094205,0.663832,0.188739,0.021812,0.002695,0.096990,0.683460,0.194319,0.022457,0.002774,0.971282,3.079999,-0.216769,0.903680,0.816638,0.172242,-1.027439,3.644081,0.058594,0.816638,0.229281,2.673362,0.035307,0.707706,0.240487,0.042862,0.004922,0.034236,0.686238,0.233192,0.041562,0.004772,1.031284,2.983880
2254742.297502,-0.007848,0.946777,0.896387,-0.060783,-1.009137,3.475355,0.070312,0.896387,0.224237,2.897376,0.030143,0.233875,0.268168,0.122202,0.005155,0.045703,0.354602,0.406596,0.185283,0.007816,0.659542,3.925238,0.001910,0.946303,0.895489,-0.055024,-1.015102,3.970064,0.062500,0.895489,0.237966,3.013221,0.128728,0.327218,0.280515,0.090375,0.013946,0.153105,0.389183,0.333636,0.107489,0.016587,0.840781,4.027666,0.133391,0.942464,0.888239,-0.334973,-0.738190,3.860720,0.058594,0.888239,0.268008,3.025117,0.055397,0.435250,0.238975,0.041246,0.010554,0.070893,0.556997,0.305821,0.052783,0.013506,0.781422,3.438772,-0.148497,1.043820,1.089561,0.299934,-1.166448,3.779556,0.058594,1.089561,0.208889,2.907584,0.383802,0.463021,0.397358,0.049551,0.008938,0.294627,0.355440,0.305034,0.038038,0.006861,1.302670,3.435962
2254743.543885,-0.204576,0.942228,0.887794,0.138626,-1.026955,3.696412,0.085938,0.887794,0.394584,3.900578,0.182821,0.172897,0.549080,0.051026,0.012342,0.188832,0.178582,0.567134,0.052704,0.012748,0.968166,3.491569,-0.056165,1.032262,1.065565,-0.033795,-1.107957,3.858790,0.093750,1.065565,0.375605,3.858417,0.097437,0.200266,0.413061,0.071796,0.008027,0.123246,0.253313,0.522474,0.090813,0.010154,0.790588,3.772632,0.004499,1.043483,1.088858,0.110278,-1.125588,3.888639,0.054688,1.088858,0.215015,2.936484,0.402772,0.147967,0.224175,0.073778,0.003820,0.472452,0.173566,0.262958,0.086542,0.004481,0.852513,3.524928,0.008996,0.906830,0.822341,-0.235306,-0.914316,3.882786,0.066406,0.822341,0.267810,2.697226,0.108137,0.163744,0.349213,0.088725,0.013822,0.149435,0.226278,0.482578,0.122609,0.019100,0.723640,3.686249
2254744.845112,-0.070861,0.959326,0.920307,-0.031316,-1.033065,3.732487,0.058594,0.920307,0.211358,2.953987,0.397628,0.449035,0.170467,0.047527,0.003990,0.372086,0.420191,0.159517,0.044474,0.003733,1.068646,3.039031,-0.155371,1.059883,1.123352,0.225229,-1.207001,3.776572,0.066406,1.123352,0.214919,2.680737,0.330601,0.432279,0.156686,0.043663,0.003912,0.341834,0.446966,0.162009,0.045147,0.004045,0.967140,2.990542,-0.038561,0.817334,0.668034,0.294492,-0.639691,3.883617,0.054688,0.668034,0.215904,2.889871,0.104138,0.241822,0.141839,0.034731,0.002650,0.198291,0.460454,0.270077,0.066131,0.005047,0.525180,3.398699,0.295016,1.065331,1.134929,-0.136952,-1.251630,3.821293,0.062500,1.134929,0.219120,2.766977,0.293076,0.414493,0.174850,0.063075,0.004729,0.308428,0.436206,0.184010,0.066379,0.004976,0.950222,3.511840
2254746.153563,0.056377,0.946419,0.895708,-0.068475,-1.025017,3.806454,0.054688,0.895708,0.220269,2.679301,0.141319,0.238541,0.332888,0.084610,0.003953,0.176360,0.297688,0.415429,0.105590,0.004934,0.801311,3.667246,0.020743,0.952626,0.907497,-0.179213,-1.087646,3.830361,0.062500,0.907497,0.228837,3.200764,0.196124,0.257331,0.493156,0.031373,0.006781,0.199159,0.261312,0.500785,0.031858,0.006886,0.984765,3.197329,0.006304,0.868923,0.755027,-0.015122,-1.069770,3.873454,0.062500,0.755027,0.262811,2.537271,0.074788,0.232242,0.387688,0.039400,0.006445,0.100988,0.313603,0.523505,0.053202,0.008702,0.740562,3.349638,-0.098809,0.932453,0.869469,0.333153,-0.933409,3.643106,0.046875,0.869469,0.200637,3.099825,0.144009,0.252010,0.201266,0.043735,0.003863,0.223310,0.390784,0.312097,0.067818,0.005991,0.644882,3.290066
2254747.446210,0.124783,1.010078,1.020257,-0.215480,-1.167464,3.611983,0.058594,1.020257,0.230000,2.803730,0.023768,0.847465,0.159536,0.084504,0.006820,0.021182,0.755254,0.142177,0.075310,0.006078,1.122094,2.703729,0.108177,1.011130,1.022383,0.011097,-1.152752,3.939111,0.066406,1.022383,0.252950,2.854713,0.063396,0.796191,0.178508,0.080108,0.009005,0.056241,0.706338,0.158363,0.071068,0.007989,1.127208,3.072425,-0.038043,1.100025,1.210056,0.167644,-1.181880,3.999616,0.062500,1.210056,0.230724,2.684839,0.128876,0.741836,0.264529,0.106903,0.010022,0.102922,0.592442,0.211257,0.085374,0.008004,1.252166,3.218855,-0.251543,0.969772,0.940459,0.146660,-1.242534,3.690189,0.054688,0.940459,0.219349,2.771156,0.038608,0.616098,0.168981,0.039949,0.003072,0.044546,0.710848,0.194969,0.046093,0.003545,0.866709,2.797293
2254748.675998,-0.120098,1.059684,1.122931,0.158328,-1.164543,3.807540,0.070312,1.122931,0.265167,3.670505,0.227133,0.288928,0.436074,0.086474,0.006508,0.217328,0.276455,0.417249,0.082741,0.006227,1.045118,3.647396,-0.065057,0.981052,0.962463,0.096115,-1.087831,3.638804,0.042969,0.962463,0.177717,3.884820,0.301863,0.187743,0.157781,0.074382,0.004415,0.415684,0.258534,0.217274,0.102428,0.006080,0.726183,3.772581,0.106240,0.936896,0.877774,-0.248220,-0.813205,3.966087,0.062500,0.877774,0.244417,3.502636,0.225222,0.109564,0.294485,0.117347,0.009350,0.297925,0.144932,0.389547,0.155228,0.012368,0.755967,4.170605,0.485906,0.982857,0.966007,-0.080943,-1.250385,3.578583,0.058594,0.966007,0.238508,3.050120,0.144541,0.333606,0.131252,0.136412,0.015849,0.189771,0.437999,0.172324,0.179098,0.020809,0.761659,4.129671
2254749.847354,-0.098015,0.933381,0.871200,-0.051122,-0.956316,3.844356,0.066406,0.871200,0.230362,2.709491,0.069675,0.411385,0.394013,0.079339,0.003890,0.072706,0.429285,0.411158,0.082791,0.004059,0.958301,3.468569,-0.017752,1.059919,1.123428,-0.010499,-0.906063,3.874605,0.074219,1.123428,0.272682,3.168271,0.127336,0.339802,0.223191,0.065945,0.006764,0.166880,0.445328,0.292503,0.086424,0.008865,0.763039,3.740465,0.038180,0.927494,0.860245,0.117019,-1.251813,3.779372,0.050781,0.860245,0.260945,3.338869,0.101082,0.596658,0.074006,0.124243,0.029586,0.109210,0.644634,0.079957,0.134233,0.031965,0.925576,3.535611,-0.186531,1.018747,1.037845,0.173431,-1.354720,3.601128,0.062500,1.037845,0.227486,2.910778,0.301890,0.401834,0.326613,0.074795,0.006805,0.271499,0.361382,0.293733,0.067266,0.006120,1.111937,3.551200
2254751.007467,0.061965,1.082617,1.172060,0.015426,-1.237618,3.826047,0.070312,1.172060,0.237947,3.148748,0.449022,0.167703,0.328692,0.120719,0.007414,0.418259,0.156214,0.306173,0.112448,0.006906,1.073551,3.714865,-0.033909,0.925892,0.857275,-0.177727,-1.095474,3.649901,0.070312,0.857275,0.256058,2.703428,0.145200,0.091714,0.273366,0.121409,0.006146,0.227646,0.143790,0.428584,0.190345,0.009635,0.637835,4.024692,0.050651,0.987263,0.974689,-0.142787,-0.909348,4.154168,0.070312,0.974689,0.294040,4.064881,0.236522,0.181956,0.374949,0.056853,0.005107,0.276508,0.212718,0.438338,0.066464,0.005971,0.855386,3.615943,-0.195263,1.004674,1.009371,0.234602,-1.037677,4.012416,0.058594,1.009371,0.222757,2.707391,0.157432,0.314516,0.616017,0.046797,0.002812,0.138393,0.276480,0.541518,0.041137,0.002472,1.137573,3.222222
2254752.217687,0.133126,1.015404,1.031045,-0.193981,-1.003896,3.947002,0.058594,1.031045,0.225917,2.805160,0.296844,0.224019,0.313326,0.069669,0.006211,0.326178,0.246156,0.344288,0.076553,0.006825,0.910069,3.685302,-0.008828,0.969756,0.940427,0.044532,-1.208536,3.663396,0.054688,0.940427,0.226743,2.939845,0.306384,0.250932,0.167785,0.060757,0.004411,0.387696,0.317527,0.212314,0.076881,0.005581,0.790269,3.805155,0.204956,0.973093,0.946910,-0.530204,-0.786029,3.890877,0.054688,0.946910,0.225241,2.688068,0.147417,0.272844,0.367744,0.061522,0.004566,0.172601,0.319454,0.430566,0.072032,0.005346,0.854093,3.541486,0.166691,0.975141,0.950900,-0.054996,-1.024922,4.124813,0.054688,0.950900,0.210363,2.629483,0.080160,0.254995,0.337084,0.040118,0.002907,0.112070,0.356505,0.471272,0.056089,0.004064,0.715263,3.508681
2254753.496153,-0.014473,0.904042,0.817292,0.062773,-0.979461,3.770844,0.054688,0.817292,0.237719,2.737224,0.189262,0.297487,0.320853,0.061559,0.006239,0.216201,0.339829,0.366521,0.070321,0.007127,0.875400,3.682084,0.071553,0.991477,0.983026,0.020062,-1.125838,3.797187,0.058594,0.983026,0.218781,2.946604,0.226278,0.331739,0.279900,0.030624,0.002966,0.259640,0.380650,0.321168,0.035139,0.003404,0.871507,3.364690,0.028271,1.060252,1.124135,-0.232726,-1.120974,4.002693,0.054688,1.124135,0.213399,2.824630,0.129441,0.727977,0.379431,0.081202,0.006575,0.097719,0.549571,0.286444,0.061302,0.004964,1.324627,3.140934,0.198297,0.922390,0.850804,-0.007841,-0.897099,3.930392,0.070312,0.850804,0.227351,2.738891,0.195752,0.138863,0.285960,0.055973,0.003943,0.287663,0.204063,0.420226,0.082253,0.005795,0.680492,3.719826
2254754.797362,-0.072227,1.002445,1.004895,-0.082906,-0.976083,3.955170,0.078125,1.004895,0.353326,3.983476,0.175538,0.385797,0.394193,0.108891,0.019378,0.161966,0.355967,0.363715,0.100472,0.017880,1.083798,3.819499,0.064440,0.935692,0.875519,-0.135790,-0.823417,3.912595,0.085938,0.875519,0.363024,3.769505,0.135733,0.443280,0.310255,0.152105,0.006005,0.129593,0.423228,0.296221,0.145224,0.005734,1.047377,3.970688,-0.110485,1.089702,1.187450,0.189560,-1.000186,4.058066,0.062500,1.187450,0.239247,2.888377,0.182242,0.836539,0.514166,0.065688,0.009223,0.113344,0.520282,0.319783,0.040854,0.005736,1.607858,3.030728,0.074281,1.034403,1.069990,-0.037202,-1.127629,3.957935,0.054688,1.069990,0.203851,2.802772,0.264261,0.383780,0.332671,0.065814,0.004039,0.251542,0.365308,0.316659,0.062646,0.003845,1.050565,3.486081
2254756.047462,0.086150,0.972167,0.945109,0.013120,-1.234266,3.830260,0.070312,0.945109,0.229045,2.584079,0.146486,0.234606,0.397424,0.068991,0.005456,0.171738,0.275048,0.465933,0.080885,0.006397,0.852962,3.375500,-0.013938,1.000161,1.000323,-0.118420,-1.212522,3.716471,0.070312,1.000323,0.277011,4.533189,0.164652,0.247209,0.371695,0.051475,0.005237,0.195952,0.294202,0.442353,0.061260,0.006233,0.840269,3.071279,-0.147772,0.948869,0.900352,0.009548,-1.276955,3.921048,0.050781,0.900352,0.232702,2.666991,0.133801,0.310960,0.379141,0.083745,0.005919,0.146460,0.340381,0.415012,0.091668,0.006479,0.913565,3.553273,-0.052161,0.970079,0.941054,0.023686,-1.069992,3.857511,0.066406,0.941054,0.306405,4.313541,0.174826,0.242669,0.210316,0.077173,0.006647,0.245669,0.341004,0.295541,0.108445,0.009341,0.711632,3.947655
2254757.231158,0.057920,1.100267,1.210588,-0.119365,-1.286479,3.961733,0.062500,1.210588,0.204095,3.379677,0.287576,0.322841,0.336666,0.068349,0.009154,0.280675,0.315094,0.328588,0.066708,0.008935,1.024586,3.678076,0.032683,0.995157,0.990338,-0.062159,-1.333440,3.766094,0.062500,0.990338,0.219851,2.848653,0.072378,0.374767,0.454675,0.087504,0.005821,0.072731,0.376595,0.456893,0.087931,0.005850,0.995144,3.378477,0.222667,1.025710,1.052080,-0.300528,-1.149935,4.004469,0.062500,1.052080,0.224636,2.820622,0.192924,0.324139,0.521257,0.119909,0.005991,0.165711,0.278417,0.447731,0.102995,0.005146,1.164220,3.684325,0.106805,0.832724,0.693429,0.391440,-0.875347,3.444016,0.066406,0.693429,0.231502,2.913779,0.107066,0.159458,0.209387,0.043847,0.006386,0.203492,0.303069,0.397965,0.083336,0.012138,0.526144,3.898855
2254758.384802,-0.235027,0.985509,0.971227,0.206648,-1.010364,3.821414,0.066406,0.971227,0.222888,2.528594,0.069480,0.520786,0.273384,0.033961,0.003425,0.077111,0.577986,0.303411,0.037691,0.003801,0.901036,3.289448,-0.183592,1.036788,1.074929,0.127734,-1.174808,3.923747,0.066406,1.074929,0.263060,3.047874,0.068356,0.525758,0.411487,0.101355,0.023550,0.060465,0.465064,0.363985,0.089654,0.020832,1.130507,3.730980,0.217028,0.954600,0.911262,-0.012702,-0.926221,3.845893,0.074219,0.911262,0.242841,2.676568,0.299588,0.231071,0.139812,0.122439,0.003194,0.376318,0.290252,0.175620,0.153798,0.004012,0.796104,3.776827,-0.060460,1.104225,1.219312,0.162642,-1.252034,4.116228,0.050781,1.219312,0.229588,3.463408,0.243957,0.736252,0.194223,0.053050,0.007771,0.197495,0.596034,0.157233,0.042946,0.006291,1.235253,3.403139
2254759.562396,0.055542,0.976894,0.954321,0.095875,-1.207437,3.611611,0.062500,0.954321,0.233622,2.970931,0.124600,0.233496,0.321003,0.119051,0.008023,0.154558,0.289635,0.398181,0.147674,0.009952,0.806174,4.187195,0.055606,1.056376,1.115929,-0.040426,-1.302567,3.706567,0.054688,1.115929,0.191020,3.111408,0.196174,0.471523,0.202068,0.045414,0.004632,0.213277,0.512630,0.219684,0.049374,0.005036,0.919812,3.525757,-0.151395,0.943781,0.890723,0.376032,-1.024445,3.667170,0.054688,0.890723,0.251659,3.028169,0.211371,0.162383,0.218505,0.163097,0.016759,0.273756,0.210309,0.282995,0.211234,0.021705,0.772115,4.301605,0.115751,1.065768,1.135862,-0.282408,-1.190226,4.026617,0.054688,1.135862,0.211717,3.056353,0.124887,0.779673,0.290862,0.057259,0.009194,0.098970,0.617869,0.230500,0.045376,0.007286,1.261876,3.107098
2254760.784941,0.025038,0.955006,0.912036,-0.125809,-1.066965,3.952750,0.074219,0.912036,0.288589,3.084841,0.265476,0.298311,0.307302,0.088885,0.019604,0.271010,0.304530,0.313709,0.090738,0.020013,0.979578,3.957807,0.033738,0.992414,0.984886,-0.041011,-1.056460,3.832351,0.070312,0.984886,0.311024,2.939809,0.120187,0.224596,0.162640,0.095038,0.028581,0.190458,0.355912,0.257732,0.150605,0.045292,0.631042,4.256095,-0.352101,0.907633,0.823797,0.478534,-0.770894,3.652344,0.042969,0.823797,0.281598,4.740187,0.324409,0.325751,0.038335,0.078079,0.011356,0.417015,0.418741,0.049278,0.100367,0.014598,0.777930,3.362044,-0.167411,0.939559,0.882772,0.151397,-1.063681,3.857081,0.062500,0.882772,0.255276,2.725182,0.195339,0.086456,0.390054,0.187251,0.014050,0.223717,0.099016,0.446721,0.214455,0.016091,0.873150,3.995615
2254762.019832,0.093642,0.889320,0.790890,-0.302911,-0.295084,3.959137,0.058594,0.790890,0.279429,2.793937,0.064664,0.580647,0.271058,0.100125,0.009758,0.063010,0.565794,0.264124,0.097564,0.009508,1.026251,3.734793,-0.061764,0.957913,0.917598,-0.111706,-0.974073,3.783155,0.050781,0.917598,0.220343,4.400422,0.099154,0.451173,0.196413,0.045687,0.002775,0.124690,0.567369,0.246998,0.057453,0.003489,0.795201,3.664776,0.104727,0.995616,0.991252,0.081009,-1.100129,3.881575,0.062500,0.991252,0.257510,2.941128,0.437574,0.470379,0.169996,0.093241,0.009726,0.370538,0.398317,0.143952,0.078957,0.008236,1.180916,3.672042,0.184286,0.977190,0.954900,-0.071853,-1.318478,3.319054,0.054688,0.954900,0.208321,3.250600,0.159254,0.343254,0.288394,0.064216,0.005332,0.185082,0.398924,0.335167,0.074631,0.006196,0.860449,3.929159
2254763.266173,0.254062,1.031119,1.063206,-0.044342,-1.187795,3.950611,0.062500,1.063206,0.216573,2.775282,0.177598,0.606318,0.086015,0.058547,0.003912,0.190476,0.650283,0.092252,0.062792,0.004196,0.932391,3.199595,0.055013,1.017722,1.035759,-0.129681,-0.970905,3.711907,0.054688,1.035759,0.202040,2.711699,0.063649,1.138737,0.102032,0.026045,0.003444,0.047717,0.853685,0.076491,0.019526,0.002582,1.333907,2.394874,-0.263845,1.081893,1.170492,0.093568,-1.420079,3.586137,0.042969,1.170492,0.184843,4.075629,0.249561,0.681487,0.028865,0.049063,0.002952,0.246620,0.673453,0.028525,0.048485,0.002918,1.011929,3.029669,0.017540,1.033239,1.067583,-0.086271,-1.060364,3.893634,0.050781,1.067583,0.210536,2.854890,0.094568,0.796485,0.222764,0.085486,0.006747,0.078411,0.660408,0.184706,0.070881,0.005594,1.206050,3.206292
2254764.506653,-0.151619,0.962512,0.926430,0.224134,-0.835653,4.045752,0.074219,0.926430,0.360666,4.278914,0.075493,0.670171,0.055233,0.045134,0.003217,0.088894,0.789136,0.065038,0.053145,0.003788,0.849248,2.793891,-0.125910,0.964011,0.929318,0.140379,-1.155246,3.562453,0.074219,0.929318,0.353448,4.276402,0.017225,0.937927,0.092702,0.054335,0.003962,0.015572,0.847919,0.083806,0.049121,0.003582,1.106151,2.536026,-0.145337,1.001106,1.002214,0.201606,-1.174765,3.886869,0.042969,1.002214,0.205779,2.836896,0.013348,1.111756,0.074914,0.041486,0.003982,0.010717,0.892628,0.060148,0.033309,0.003197,1.245486,2.191424,0.194595,1.011563,1.023259,-0.464617,-0.896371,3.841869,0.046875,1.023259,0.220482,3.168904,0.039412,1.059349,0.083409,0.038395,0.004563,0.032169,0.864684,0.068082,0.031340,0.003725,1.225128,2.438970
2254765.732391,0.051899,0.960857,0.923247,-0.015175,-1.137128,3.740017,0.050781,0.923247,0.210922,3.023808,0.350600,0.309842,0.126610,0.045416,0.003976,0.419155,0.370428,0.151367,0.054296,0.004754,0.836443,3.356993,0.078837,0.971302,0.943428,0.069070,-1.261475,3.510734,0.050781,0.943428,0.208552,2.926005,0.299695,0.449531,0.188321,0.035474,0.003184,0.307000,0.460488,0.192911,0.036339,0.003261,0.976205,3.381466,-0.011186,1.057599,1.118516,0.079499,-1.312166,3.906468,0.066406,1.118516,0.248745,2.794017,0.122152,0.704814,0.368352,0.076136,0.010404,0.095293,0.549838,0.287358,0.059395,0.008116,1.281858,2.952638,-0.175353,0.878444,0.771663,0.199798,-1.014601,3.344836,0.070312,0.771663,0.229078,2.619649,0.179854,0.453272,0.203994,0.050290,0.002996,0.201991,0.509062,0.229103,0.056480,0.003364,0.890406,3.048040
2254766.993206,0.021269,0.907400,0.823374,0.201547,-1.107435,3.661428,0.062500,0.823374,0.213055,2.652678,0.031444,0.595644,0.152218,0.036334,0.002664,0.038426,0.727900,0.186016,0.044402,0.003256,0.818305,2.398853,0.019538,0.978321,0.957111,-0.020236,-1.071371,3.839625,0.062500,0.957111,0.201152,2.786465,0.151985,0.800323,0.126849,0.023947,0.002794,0.137431,0.723686,0.114702,0.021654,0.002526,1.105898,2.863584,-0.048451,1.004611,1.009243,0.028132,-1.330870,3.652976,0.054688,1.009243,0.217779,2.777256,0.117998,0.838606,0.129843,0.035329,0.003083,0.104901,0.745521,0.115430,0.031407,0.002741,1.124859,2.776683,-0.249182,1.122356,1.259683,0.152477,-1.387967,3.734418,0.050781,1.259683,0.197210,3.022308,0.227954,0.623006,0.146037,0.049785,0.003942,0.216950,0.592930,0.138987,0.047381,0.003752,1.050723,3.302867
2254768.175519,-0.009052,0.810562,0.657011,0.275868,-0.953865,3.629978,0.062500,0.657011,0.235287,2.626159,0.122542,0.277484,0.239746,0.060607,0.003899,0.173996,0.393998,0.340413,0.086055,0.005537,0.704279,3.584327,-0.199963,0.932528,0.869608,0.210216,-1.225783,3.353199,0.046875,0.869608,0.192011,2.988133,0.182019,0.242188,0.180795,0.061645,0.003649,0.271550,0.361315,0.269724,0.091967,0.005443,0.670296,3.552840,0.046174,0.988944,0.978011,-0.135634,-0.913209,3.926023,0.066406,0.978011,0.264165,2.475544,0.062557,0.507782,0.310533,0.103616,0.009452,0.062938,0.510878,0.312426,0.104248,0.009510,0.993940,3.210820,0.058429,0.925293,0.856167,-0.231535,-1.212844,3.808454,0.046875,0.856167,0.191795,3.143907,0.148012,0.336675,0.236863,0.044274,0.003629,0.192360,0.437551,0.307832,0.057540,0.004717,0.769454,3.341519
2254769.343604,-0.166598,1.115084,1.243412,0.265628,-1.161957,4.027181,0.062500,1.243412,0.203138,2.687313,0.069670,1.012702,0.230065,0.039229,0.004671,0.051366,0.746646,0.169622,0.028923,0.003444,1.356335,2.455420,-0.069895,0.955776,0.913508,0.379564,-0.967845,3.652887,0.046875,0.913508,0.198980,2.791572,0.094960,0.530746,0.141325,0.023863,0.002923,0.119625,0.668600,0.178032,0.030061,0.003682,0.793817,2.998087,0.157329,1.024205,1.048996,-0.155956,-1.171312,3.807587,0.070312,1.048996,0.290061,2.759006,0.139996,0.442792,0.230429,0.212750,0.016005,0.134357,0.424955,0.221147,0.204180,0.015361,1.041972,4.025653,0.147328,0.931586,0.867853,-0.266425,-1.108356,3.734621,0.062500,0.867853,0.247190,2.626227,0.116610,0.403151,0.179976,0.065625,0.005418,0.151289,0.523043,0.233498,0.085141,0.007030,0.770780,3.714017
2254770.558451,-0.329246,1.039115,1.079759,0.229872,-1.034066,4.124669,0.062500,1.079759,0.224609,2.846975,0.167091,0.377101,0.378653,0.042320,0.004868,0.172253,0.388750,0.390350,0.043628,0.005018,0.970033,3.665429,-0.098774,0.971715,0.944229,0.179716,-1.210919,3.538874,0.070312,0.944229,0.238437,2.851069,0.187356,0.340606,0.177737,0.086400,0.004662,0.235147,0.427489,0.223074,0.108439,0.005851,0.796761,3.669683,0.064369,0.980616,0.961607,-0.151848,-1.088236,3.951103,0.054688,0.961607,0.229600,2.753629,0.261425,0.408137,0.238439,0.135508,0.005428,0.249228,0.389096,0.227315,0.129186,0.005175,1.048937,3.765931,-0.053018,0.877315,0.769681,0.129468,-1.231401,3.266330,0.058594,0.769681,0.239589,2.829041,0.094107,0.221957,0.228895,0.081860,0.005072,0.148929,0.351259,0.362238,0.129547,0.008026,0.631891,3.726385
2254771.850273,-0.065718,1.059108,1.121711,0.253155,-1.232945,3.874587,0.062500,1.121711,0.226843,2.823845,0.231188,0.259901,0.469055,0.102424,0.006265,0.216300,0.243163,0.438848,0.095828,0.005862,1.068833,3.608746,-0.174154,1.035186,1.071609,0.135591,-1.049150,3.797232,0.062500,1.071609,0.248349,2.934553,0.161179,0.496206,0.370616,0.140631,0.022579,0.135307,0.416556,0.311125,0.118057,0.018955,1.191210,3.996450,0.161007,0.948216,0.899113,-0.028054,-1.164344,3.740183,0.070312,0.899113,0.225476,2.612927,0.066172,0.338560,0.232231,0.043966,0.003069,0.096743,0.494972,0.339520,0.064278,0.004487,0.683999,3.482269,-0.060830,1.023688,1.047937,0.001736,-1.218185,3.762638,0.066406,1.047937,0.248976,2.991125,0.169944,0.303580,0.332108,0.100754,0.017771,0.183891,0.328494,0.359363,0.109022,0.019229,0.924157,4.046407
2254773.169528,0.301361,1.017952,1.036226,-0.604819,-1.049854,3.454278,0.042969,1.036226,0.214213,3.226630,0.249509,0.435145,0.139734,0.061096,0.004168,0.280457,0.489118,0.157066,0.068674,0.004685,0.889652,3.469783,0.577072,0.983191,0.966665,-0.308969,-1.033575,3.745299,0.050781,0.966665,0.257284,3.213687,0.145796,0.500863,0.139564,0.049223,0.002768,0.173936,0.597537,0.166502,0.058724,0.003302,0.838213,3.409196,-0.064787,0.807047,0.651324,0.415428,-1.106237,3.041698,0.058594,0.651324,0.214485,3.480725,0.129371,0.254533,0.075982,0.078979,0.002199,0.239105,0.470430,0.140430,0.145970,0.004065,0.541065,3.762486,-0.063796,1.084753,1.176689,-0.001245,-1.459822,3.594121,0.050781,1.176689,0.193914,3.059548,0.152807,0.559067,0.255626,0.072282,0.002928,0.146548,0.536167,0.245155,0.069321,0.002808,1.042709,3.707953
