timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2252621.740969,0.094099,0.986590,0.973359,-0.348405,-1.114035,3.875685,0.046875,0.973359,0.248139,4.378924,0.137078,0.584996,0.219642,0.057825,0.009123,0.135901,0.579971,0.217755,0.057329,0.009045,1.008665,3.411648,0.088653,0.991522,0.983116,-0.347521,-1.118779,3.868755,0.046875,0.983116,0.248432,4.377569,0.138663,0.594900,0.221059,0.058663,0.009287,0.135602,0.581768,0.216180,0.057368,0.009082,1.022572,3.409316,0.038223,1.032845,1.066769,0.144653,-1.081106,3.970939,0.054688,1.066769,0.223633,2.961419,0.171141,0.574444,0.424736,0.080038,0.013589,0.135402,0.454484,0.336039,0.063323,0.010752,1.263948,3.363849,0.100470,1.006377,1.012795,-0.330551,-0.986833,3.949254,0.074219,1.012795,0.380678,3.913015,0.053744,0.421658,0.256617,0.084317,0.010015,0.065037,0.510266,0.310543,0.102035,0.012119,0.826350,3.066823
2252623.029467,-0.096397,0.814932,0.664114,0.149617,-0.761262,3.826971,0.062500,0.664114,0.243138,2.746132,0.160787,0.122568,0.137565,0.068034,0.004387,0.325913,0.248446,0.278844,0.137904,0.008893,0.493341,3.804248,-0.102418,0.819957,0.672330,0.135060,-0.745742,3.884352,0.062500,0.672330,0.243065,2.747019,0.163391,0.123874,0.137177,0.069328,0.004347,0.328018,0.248685,0.275392,0.139179,0.008726,0.498116,3.811817,-0.140664,0.956076,0.914082,0.358223,-0.915767,3.815592,0.078125,0.914082,0.277246,2.694496,0.273879,0.231744,0.086052,0.123052,0.008747,0.378561,0.320321,0.118943,0.170086,0.012090,0.723473,3.656898,0.157644,0.995681,0.991381,0.005044,-1.151570,4.151119,0.058594,0.991381,0.215513,2.985180,0.159562,0.453887,0.255802,0.089432,0.008695,0.164943,0.469193,0.264428,0.092448,0.008988,0.967377,3.689408
2252624.314958,0.322663,1.011275,1.022677,-0.377662,-0.820414,3.939790,0.050781,1.022677,0.282249,3.196909,0.748717,0.257290,0.249453,0.075204,0.013907,0.556844,0.191355,0.185526,0.055932,0.010343,1.344571,3.523680,0.315790,1.020926,1.042289,-0.366691,-0.807201,4.016059,0.050781,1.042289,0.285018,3.181605,0.754538,0.266270,0.260113,0.077201,0.014525,0.549696,0.193983,0.189498,0.056242,0.010582,1.372647,3.534920,-0.075805,1.027570,1.055899,0.258182,-1.206237,3.800360,0.058594,1.055899,0.257749,3.119899,0.218756,0.373532,0.265216,0.141124,0.013944,0.216040,0.368894,0.261923,0.139372,0.013771,1.012572,3.997332,0.018849,0.889023,0.790362,-0.519326,-0.241254,4.053583,0.058594,0.790362,0.262093,2.878693,0.167870,0.115161,0.105083,0.100641,0.013218,0.334421,0.229417,0.209340,0.200491,0.026331,0.501971,4.280075
2252625.621110,-0.027692,1.105256,1.221590,-0.086611,-1.323232,3.631539,0.062500,1.221590,0.313395,3.826598,0.274119,0.211475,0.144041,0.050786,0.020314,0.391188,0.301790,0.205557,0.072476,0.028989,0.700735,3.825198,-0.069954,1.126578,1.269179,-0.021953,-1.384719,3.741284,0.062500,1.269179,0.313893,3.780852,0.298747,0.215282,0.192990,0.062326,0.021220,0.377890,0.272314,0.244117,0.078838,0.026841,0.790564,3.755715,-0.054173,1.055131,1.113302,0.078946,-1.143423,3.834811,0.054688,1.113302,0.237345,2.725752,0.256504,0.576466,0.481431,0.118292,0.012524,0.177485,0.398879,0.333120,0.081851,0.008666,1.445215,3.605380,0.096558,1.062608,1.129135,0.045898,-1.262491,3.771882,0.066406,1.129135,0.317955,3.471746,0.170278,0.189851,0.301053,0.263899,0.025381,0.179153,0.199746,0.316744,0.277653,0.026704,0.950462,4.415330
2252626.835251,-0.231774,0.859353,0.738487,0.419374,-0.903279,3.696788,0.074219,0.738487,0.340186,3.510378,0.174095,0.055191,0.204082,0.104191,0.006322,0.320096,0.101476,0.375233,0.191570,0.011625,0.543882,4.035800,-0.229972,0.860454,0.740382,0.415558,-0.921052,3.619053,0.074219,0.740382,0.338858,3.526907,0.176100,0.055659,0.204249,0.100710,0.006124,0.324404,0.102532,0.376259,0.185523,0.011282,0.542842,4.018050,0.093197,0.901244,0.812240,-0.289699,-0.717819,3.681736,0.062500,0.812240,0.213182,3.198185,0.129703,0.180115,0.192410,0.043649,0.005831,0.235093,0.326468,0.348753,0.079117,0.010569,0.551708,3.403778,0.184374,0.887955,0.788464,-0.220542,-1.046810,3.747712,0.062500,0.788464,0.279678,2.946927,0.220796,0.460682,0.166268,0.094643,0.007124,0.232536,0.485177,0.175109,0.099676,0.007503,0.949514,3.861944
2252627.976085,0.040720,0.990020,0.980140,-0.037362,-0.994953,3.716133,0.050781,0.980140,0.174377,3.199434,0.369566,0.525571,0.121121,0.040957,0.002911,0.348606,0.495763,0.114252,0.038634,0.002746,1.060126,3.381203,0.039656,0.990558,0.981205,-0.043180,-0.995470,3.726051,0.050781,0.981205,0.174219,3.192885,0.368240,0.525983,0.121153,0.040807,0.002874,0.347705,0.496653,0.114397,0.038532,0.002713,1.059056,3.382787,-0.093141,0.987404,0.974968,-0.139337,-0.873411,3.851043,0.058594,0.974968,0.183478,3.406467,0.574278,0.267279,0.095274,0.043173,0.003061,0.584171,0.271884,0.096915,0.043917,0.003114,0.983065,2.998398,-0.158717,0.919062,0.844675,0.201155,-0.930487,3.646852,0.058594,0.844675,0.242762,2.637043,0.265736,0.113197,0.338243,0.106808,0.007208,0.319705,0.136186,0.406937,0.128500,0.008671,0.831192,3.905732
2252629.102681,0.171971,0.952506,0.907268,-0.287083,-0.608361,3.942658,0.058594,0.907268,0.204699,3.273224,0.554362,0.338262,0.248438,0.035994,0.003640,0.469521,0.286494,0.210416,0.030486,0.003083,1.180696,3.528620,0.149241,0.913833,0.835091,-0.419852,-0.692871,3.896049,0.058594,0.835091,0.209750,3.222533,0.535619,0.329500,0.244648,0.036811,0.003673,0.465654,0.286459,0.212691,0.032002,0.003193,1.150251,3.552967,-0.049678,0.949088,0.900768,-0.003845,-0.694023,3.807947,0.070312,0.900768,0.254676,3.045289,0.206193,0.262340,0.371684,0.117123,0.022124,0.210516,0.267840,0.379477,0.119579,0.022588,0.979464,4.058319,-0.173324,1.010505,1.021121,0.208133,-1.259114,3.636167,0.058594,1.021121,0.214944,2.869164,0.286709,0.178830,0.264277,0.068442,0.005596,0.356668,0.222466,0.328762,0.085142,0.006961,0.803854,3.716937
2252630.290789,-0.220875,0.986102,0.972398,0.374452,-1.128222,3.747526,0.050781,0.972398,0.222518,2.908247,0.044274,1.010273,0.111233,0.038264,0.004224,0.036643,0.836133,0.092060,0.031668,0.003496,1.208268,2.331043,-0.164447,1.016521,1.033314,0.288027,-1.226256,3.835921,0.058594,1.033314,0.242458,2.853324,0.022765,1.037166,0.108696,0.046261,0.005109,0.018660,0.850138,0.089095,0.037919,0.004188,1.219997,2.178887,0.101428,1.013853,1.027898,-0.143596,-1.087907,3.850052,0.058594,1.027898,0.207839,2.768861,0.072008,0.673520,0.077404,0.028810,0.002567,0.084288,0.788380,0.090604,0.033723,0.003005,0.854308,2.785162,0.007078,1.010158,1.020418,0.046177,-1.129013,3.727038,0.070312,1.020418,0.284178,4.167339,0.332899,0.561802,0.146896,0.034424,0.003964,0.308244,0.520194,0.136017,0.031875,0.003671,1.079985,3.372353
2252631.568443,-0.049994,1.040833,1.083333,0.128360,-0.970360,3.883132,0.070312,1.083333,0.227823,2.956339,0.120820,0.863823,0.226859,0.063610,0.007179,0.094222,0.673657,0.176917,0.049606,0.005598,1.282290,2.944354,-0.049452,1.040724,1.083106,0.123803,-0.968353,3.879478,0.062500,1.083106,0.226461,2.952880,0.119522,0.871712,0.224166,0.061415,0.006919,0.093105,0.679044,0.174620,0.047841,0.005390,1.283734,2.921145,0.205177,0.969929,0.940763,-0.220989,-0.962954,3.865180,0.062500,0.940763,0.245669,2.655752,0.085155,0.628131,0.149243,0.084520,0.003858,0.089551,0.660560,0.156948,0.088883,0.004058,0.950907,3.008218,0.181921,0.962893,0.927164,-0.317894,-0.951005,3.622996,0.058594,0.927164,0.215004,2.903236,0.105625,0.600281,0.123079,0.066641,0.004422,0.117355,0.666944,0.136747,0.074042,0.004913,0.900047,3.211733
2252632.880448,0.114805,0.945216,0.893434,-0.238779,-0.919152,3.790207,0.066406,0.893434,0.240688,2.777358,0.315289,0.167298,0.332823,0.128806,0.008727,0.330858,0.175560,0.349257,0.135167,0.009158,0.952944,3.783295,0.116198,0.946732,0.896302,-0.240041,-0.919596,3.797559,0.066406,0.896302,0.240753,2.773486,0.316547,0.167884,0.333676,0.128302,0.008625,0.331451,0.175789,0.349387,0.134342,0.009031,0.955034,3.779895,-0.254830,0.840858,0.707043,0.230867,-0.800191,3.599241,0.066406,0.707043,0.305144,4.134785,0.267560,0.237480,0.161162,0.070021,0.010855,0.358142,0.317878,0.215723,0.093727,0.014530,0.747079,3.920309,-0.077763,0.934933,0.874100,0.089970,-0.982445,3.695200,0.070312,0.874100,0.255514,2.466474,0.209174,0.330738,0.273365,0.092161,0.002920,0.230277,0.364105,0.300944,0.101459,0.003214,0.908359,3.457774
2252634.155898,0.457359,0.916585,0.840128,-0.212006,-0.986703,3.613707,0.062500,0.840128,0.271921,2.943182,0.077428,0.333019,0.232577,0.133929,0.007717,0.098676,0.424407,0.296401,0.170682,0.009834,0.784671,3.560424,0.458252,0.916676,0.840294,-0.204988,-0.996210,3.575901,0.062500,0.840294,0.271262,2.945311,0.077518,0.331641,0.232321,0.133313,0.007682,0.099068,0.423836,0.296905,0.170373,0.009818,0.782476,3.559223,0.063819,1.024979,1.050583,0.064548,-1.310318,3.801146,0.058594,1.050583,0.240174,3.155853,0.129034,0.531821,0.198113,0.049512,0.005711,0.141146,0.581739,0.216709,0.054160,0.006247,0.914191,3.217592,-0.253598,0.990757,0.981599,0.328923,-0.971992,3.721461,0.058594,0.981599,0.235853,2.988506,0.180285,0.245007,0.241811,0.147313,0.011858,0.218190,0.296520,0.292652,0.178287,0.014351,0.826273,3.911636
2252635.374328,-0.397706,1.023044,1.046620,0.802322,-0.589378,3.574818,0.054688,1.046620,0.232430,3.211253,0.105047,0.600661,0.104124,0.113289,0.007494,0.112879,0.645446,0.111887,0.121735,0.008053,0.930614,3.195453,-0.393183,1.020128,1.040661,0.806583,-0.591828,3.602263,0.054688,1.040661,0.232388,3.201813,0.105369,0.597359,0.104248,0.113653,0.007722,0.113501,0.643462,0.112294,0.122425,0.008318,0.928351,3.205661,-0.071445,1.118919,1.251979,-0.070546,-1.299456,3.820689,0.070312,1.251979,0.213817,2.789505,0.071648,1.198992,0.072540,0.056004,0.002928,0.051100,0.855133,0.051736,0.039942,0.002088,1.402112,2.403360,0.273769,1.001761,1.003525,-0.339548,-1.278541,3.599791,0.054688,1.003525,0.227414,3.226693,0.184642,0.450974,0.106497,0.119786,0.013041,0.211034,0.515434,0.121719,0.136908,0.014905,0.874940,3.664906
2252636.405629,0.143185,0.880149,0.774663,-0.085921,-1.087338,3.799983,0.085938,0.774663,0.342303,2.790821,0.277195,0.277016,0.146953,0.050951,0.017214,0.360308,0.360074,0.191014,0.066228,0.022375,0.769330,3.818920,0.143661,0.875624,0.766717,-0.092699,-1.074071,3.814673,0.093750,0.766717,0.343781,2.779013,0.270113,0.274170,0.145198,0.051746,0.017581,0.355971,0.361317,0.191350,0.068194,0.023169,0.758808,3.841849,0.059645,1.031372,1.063729,-0.429585,-1.152922,3.520545,0.070312,1.063729,0.327323,3.465134,0.406393,0.435399,0.177886,0.111234,0.037701,0.347757,0.372578,0.152220,0.095185,0.032262,1.168612,4.179344,-0.080297,1.059453,1.122442,-0.110059,-1.011233,3.753143,0.054688,1.122442,0.209724,3.746487,0.409671,0.616888,0.137176,0.094660,0.007979,0.323500,0.487129,0.108322,0.074749,0.006300,1.266373,3.494412
2252637.682301,-0.175581,1.067322,1.139176,0.360634,-1.047408,3.512897,0.042969,1.139176,0.264067,5.471083,0.212727,0.245649,0.075870,0.064901,0.008415,0.350132,0.404319,0.124876,0.106822,0.013850,0.607563,3.707602,-0.172895,1.055183,1.113412,0.351373,-1.064764,3.467336,0.042969,1.113412,0.263346,5.489096,0.214974,0.241752,0.075290,0.062518,0.008059,0.356749,0.401186,0.124944,0.103749,0.013373,0.602594,3.703323,-0.106390,1.052926,1.108652,-0.016953,-1.141016,3.860280,0.058594,1.108652,0.265958,3.397870,0.123799,0.498466,0.087616,0.102196,0.016125,0.149479,0.601865,0.105791,0.123395,0.019469,0.828202,3.561031,0.244110,1.040460,1.082558,-0.224465,-1.105113,4.081901,0.082031,1.082558,0.327649,2.797066,0.168913,0.519059,0.088987,0.148932,0.041191,0.174662,0.536727,0.092016,0.154001,0.042593,0.967082,3.693995
2252638.832001,0.010735,0.886166,0.785291,-0.033079,-1.018794,4.079172,0.070312,0.785291,0.257672,2.805423,0.153975,0.148779,0.232576,0.069994,0.004857,0.252343,0.243828,0.381159,0.114710,0.007961,0.610181,3.881690,0.055558,0.943198,0.889622,0.114212,-0.984986,4.038103,0.070312,0.889622,0.244432,2.926558,0.286708,0.228255,0.267403,0.072342,0.006240,0.333014,0.265120,0.310592,0.084026,0.007248,0.860948,3.801811,0.054011,0.941046,0.885568,0.088755,-0.865625,4.031606,0.070312,0.885568,0.275782,2.493873,0.136086,0.188265,0.256650,0.084103,0.005554,0.202914,0.280716,0.382684,0.125404,0.008282,0.670659,3.934215,0.054045,0.871885,0.760183,-0.034311,-0.970138,3.743695,0.085938,0.760183,0.426791,3.532822,0.020089,0.192094,0.325291,0.124928,0.008415,0.029947,0.286359,0.484918,0.186232,0.012545,0.670817,4.284158
2252640.034049,0.139146,0.973086,0.946897,-0.086703,-0.837604,4.005730,0.046875,0.946897,0.232489,3.421491,0.380486,0.076494,0.318390,0.117205,0.016596,0.418498,0.084136,0.350199,0.128914,0.018254,0.909171,3.858717,0.175561,1.009172,1.018429,-0.011834,-0.872990,3.969712,0.046875,1.018429,0.229085,3.448399,0.409924,0.080366,0.325937,0.120756,0.016823,0.429777,0.084259,0.341722,0.126604,0.017638,0.953806,3.786282,-0.310931,1.048645,1.099657,0.291842,-0.994552,3.915345,0.054688,1.099657,0.234845,3.003628,0.242238,0.290832,0.330886,0.146510,0.009174,0.237572,0.285230,0.324512,0.143688,0.008997,1.019639,3.839645,0.179423,1.055675,1.114449,-0.228329,-0.805063,4.111004,0.070312,1.114449,0.225188,2.812086,0.154591,0.395956,0.327686,0.104745,0.005341,0.156418,0.400636,0.331559,0.105983,0.005404,0.988320,3.469841
2252641.317958,0.025975,0.909400,0.827008,-0.004941,-1.184429,3.745518,0.066406,0.827008,0.204953,3.049155,0.227500,0.321784,0.307281,0.070380,0.003536,0.244497,0.345825,0.330239,0.075638,0.003800,0.930481,3.598749,0.026170,0.898169,0.806707,0.000365,-1.196792,3.669267,0.058594,0.806707,0.204308,3.056679,0.224513,0.313688,0.297736,0.067988,0.003433,0.247436,0.345716,0.328135,0.074930,0.003783,0.907358,3.587962,0.032419,0.991758,0.983585,0.012269,-1.159948,3.910916,0.042969,0.983585,0.170262,3.433046,0.403997,0.468420,0.194245,0.029580,0.002979,0.367530,0.426137,0.176712,0.026910,0.002710,1.099222,3.226477,-0.006057,1.005615,1.011262,0.061680,-1.269442,3.785768,0.042969,1.011262,0.227952,3.048027,0.493417,0.097573,0.300441,0.056784,0.004374,0.517975,0.102429,0.315394,0.059610,0.004591,0.952589,3.318088
2252642.649513,0.122964,1.031652,1.064305,0.001388,-1.013150,4.122083,0.062500,1.064305,0.222497,2.784674,0.193729,0.485140,0.245437,0.057199,0.007197,0.195943,0.490684,0.248242,0.057852,0.007279,0.988702,3.347048,0.119410,1.018893,1.038143,0.005008,-1.017425,4.035531,0.062500,1.038143,0.222743,2.786723,0.188524,0.475653,0.239295,0.056004,0.007052,0.195053,0.492125,0.247582,0.057943,0.007296,0.966528,3.350526,0.002828,0.910989,0.829901,-0.321351,-0.791496,3.924465,0.062500,0.829901,0.227363,2.849426,0.086250,0.355999,0.201864,0.050382,0.005338,0.123243,0.508692,0.288446,0.071992,0.007627,0.699833,3.531393,-0.038947,0.995686,0.991390,-0.020034,-1.091806,3.971708,0.062500,0.991390,0.227276,2.602406,0.149324,0.438871,0.274191,0.063520,0.003877,0.160601,0.472015,0.294897,0.068317,0.004170,0.929782,3.068397
2252643.965625,0.059943,1.011689,1.023516,-0.048299,-1.149085,4.072776,0.058594,1.023516,0.221951,3.021206,0.318612,0.201559,0.206863,0.045672,0.006537,0.408874,0.258660,0.265467,0.058611,0.008389,0.779243,3.610844,0.059292,1.003485,1.006983,-0.050184,-1.141086,4.079691,0.058594,1.006983,0.222711,3.021142,0.311080,0.196778,0.203562,0.045106,0.006513,0.407685,0.257887,0.266778,0.059114,0.008535,0.763038,3.612885,0.002846,1.029944,1.060785,-0.054084,-1.189896,3.893264,0.066406,1.060785,0.208888,3.077369,0.453477,0.221669,0.170683,0.089286,0.005186,0.482268,0.235743,0.181519,0.094955,0.005515,0.940300,3.711004,-0.092752,0.875928,0.767249,-0.040720,-1.076291,3.869922,0.058594,0.767249,0.232410,2.691888,0.082946,0.212413,0.366841,0.061367,0.004577,0.113914,0.291718,0.503802,0.084279,0.006286,0.728145,3.105720
2252645.234791,-0.221455,0.975607,0.951809,0.245395,-0.945529,3.927257,0.054688,0.951809,0.221367,3.016109,0.617261,0.103739,0.313964,0.164511,0.005612,0.512213,0.086084,0.260532,0.136514,0.004657,1.205086,3.416961,-0.221497,0.969204,0.939357,0.254638,-0.934564,3.919909,0.054688,0.939357,0.220831,3.019014,0.606510,0.104845,0.314705,0.161677,0.005511,0.508285,0.087865,0.263738,0.135493,0.004618,1.193248,3.424058,-0.077045,0.944306,0.891714,0.116109,-0.996765,3.971162,0.070312,0.891714,0.303454,2.776142,0.273793,0.147236,0.365442,0.193497,0.045237,0.267062,0.143616,0.356458,0.188740,0.044125,1.025204,4.317990,0.168690,0.976290,0.953143,-0.047784,-1.098349,3.846088,0.054688,0.953143,0.231282,2.901186,0.202063,0.161430,0.157788,0.083824,0.004172,0.331644,0.264953,0.258976,0.137580,0.006847,0.609275,3.887910
2252646.460618,0.002636,1.014656,1.029528,0.170570,-0.998226,4.050704,0.074219,1.029528,0.278362,3.874005,0.210821,0.723476,0.214086,0.055295,0.006357,0.174227,0.597897,0.176926,0.045697,0.005253,1.210034,3.558772,-0.073330,0.980391,0.961166,0.226506,-0.910437,3.809255,0.074219,0.961166,0.275426,3.962298,0.204249,0.755752,0.174047,0.046204,0.005950,0.172187,0.637119,0.146726,0.038951,0.005016,1.186202,3.446722,0.171559,0.972682,0.946110,-0.181455,-1.008027,4.018359,0.062500,0.946110,0.259819,2.785204,0.289383,0.408652,0.191865,0.060920,0.005622,0.302562,0.427263,0.200603,0.063694,0.005878,0.956442,3.645941,-0.087736,1.040926,1.083528,0.416682,-0.992727,4.167616,0.054688,1.083528,0.224403,2.804835,0.166544,0.559332,0.334505,0.046067,0.004434,0.149921,0.503503,0.301116,0.041469,0.003991,1.110882,3.505335
2252647.679862,0.182563,1.059258,1.122028,-0.216613,-0.991312,4.080159,0.070312,1.122028,0.232664,2.687086,0.310756,0.108248,0.278043,0.167637,0.003673,0.357867,0.124658,0.320195,0.193051,0.004229,0.868355,4.006300,0.178898,1.051605,1.105873,-0.210954,-0.991857,4.057001,0.070312,1.105873,0.231978,2.698105,0.306534,0.106876,0.268015,0.164511,0.003595,0.360827,0.125806,0.315486,0.193650,0.004232,0.849532,4.009044,-0.069455,1.100586,1.211289,-0.055916,-1.276511,3.996319,0.046875,1.211289,0.196658,3.153843,0.455720,0.354322,0.175991,0.123742,0.004024,0.409158,0.318120,0.158010,0.111099,0.003613,1.113799,3.766598,-0.040890,0.997873,0.995751,0.252969,-0.861128,4.191913,0.042969,0.995751,0.190292,3.047430,0.030283,0.328935,0.303924,0.078115,0.004758,0.040593,0.440923,0.407397,0.104710,0.006378,0.746015,3.404534
2252648.895902,-0.146926,0.965855,0.932876,0.125482,-1.253333,3.818421,0.046875,0.932876,0.214755,3.219964,0.276783,0.322105,0.225201,0.071498,0.009211,0.305906,0.355997,0.248897,0.079021,0.010180,0.904797,4.005296,-0.147168,0.962310,0.926041,0.117178,-1.281836,3.755362,0.046875,0.926041,0.212280,3.232540,0.281347,0.313978,0.219061,0.068827,0.008540,0.315499,0.352091,0.245651,0.077182,0.009577,0.891754,3.987114,0.300158,0.858233,0.736563,-0.556733,-0.281099,3.970410,0.058594,0.736563,0.304507,3.021938,0.168293,0.176911,0.353331,0.110580,0.013130,0.204675,0.215156,0.429715,0.134485,0.015969,0.822246,4.123661,-0.379885,0.974465,0.949583,0.315539,-0.910823,3.981031,0.054688,0.949583,0.265050,3.491022,0.148873,0.512024,0.156297,0.092792,0.012833,0.161324,0.554848,0.169369,0.100553,0.013906,0.922819,3.883863
2252650.101691,-0.077326,0.935788,0.875699,0.004680,-0.670011,3.824523,0.058594,0.875699,0.301987,3.058765,0.384101,0.362809,0.175918,0.070213,0.005858,0.384525,0.363209,0.176112,0.070290,0.005865,0.998899,3.301373,-0.069820,0.934952,0.874135,0.006335,-0.678092,3.828020,0.058594,0.874135,0.302571,3.059807,0.382352,0.358286,0.174607,0.068460,0.005755,0.386425,0.362103,0.176467,0.069189,0.005816,0.989459,3.295418,-0.077705,0.991035,0.982151,0.208924,-1.040489,3.751913,0.054688,0.982151,0.260930,3.351903,0.297467,0.209242,0.190340,0.094527,0.032867,0.360809,0.253798,0.230871,0.114656,0.039866,0.824443,4.043531,-0.137265,1.021654,1.043776,0.125982,-1.195207,3.838524,0.062500,1.043776,0.258388,2.979454,0.210196,0.644967,0.231670,0.082268,0.017077,0.177204,0.543735,0.195308,0.069355,0.014397,1.186178,3.462217
2252651.302671,0.109071,0.894050,0.799325,-0.098962,-0.823970,3.659726,0.074219,0.799325,0.238712,2.735000,0.068996,0.543774,0.116423,0.106972,0.003914,0.082130,0.647289,0.138585,0.127336,0.004659,0.840079,3.534920,0.119502,0.884048,0.781540,-0.098786,-0.821030,3.601520,0.074219,0.781540,0.239332,2.734762,0.067618,0.533902,0.113870,0.104616,0.003855,0.082075,0.648048,0.138215,0.126983,0.004679,0.823861,3.537227,0.092931,0.986363,0.972913,-0.048484,-0.944978,3.921162,0.074219,0.972913,0.348356,4.121681,0.074132,0.855891,0.118705,0.073523,0.001870,0.065947,0.761387,0.105598,0.065405,0.001663,1.124121,2.693982,0.117036,0.956427,0.914752,-0.119988,-1.083954,3.955606,0.054688,0.914752,0.222658,2.635611,0.069408,0.848626,0.206838,0.060533,0.003119,0.058398,0.714017,0.174029,0.050932,0.002624,1.188524,2.875396
2252652.511711,0.177132,0.979458,0.959338,-0.013586,-1.156391,3.850244,0.062500,0.959338,0.229628,2.715806,0.055230,0.738016,0.152021,0.060124,0.003389,0.054750,0.731593,0.150698,0.059601,0.003359,1.008780,2.584306,0.188885,0.972903,0.946540,-0.017059,-1.158447,3.773706,0.062500,0.946540,0.229674,2.716949,0.055013,0.721646,0.148119,0.058562,0.003321,0.055757,0.731402,0.150121,0.059354,0.003366,0.986661,2.592872,-0.083990,1.018053,1.036432,0.086246,-1.083197,3.953638,0.062500,1.036432,0.216082,2.980758,0.246658,0.502539,0.174222,0.090106,0.007386,0.241606,0.492246,0.170653,0.088260,0.007234,1.020910,3.473291,-0.141078,1.034080,1.069321,0.209969,-1.054477,3.979056,0.078125,1.069321,0.260520,2.709282,0.081903,0.421759,0.250924,0.228504,0.009106,0.082547,0.425076,0.252898,0.230301,0.009178,0.992196,3.848881
2252653.750487,0.102431,1.060110,1.123833,0.121100,-1.393561,3.653978,0.062500,1.123833,0.210534,2.813116,0.297325,0.351979,0.247523,0.070605,0.005062,0.305735,0.361935,0.254524,0.072602,0.005205,0.972493,3.406218,0.114140,1.051245,1.105117,0.121435,-1.389718,3.633313,0.062500,1.105117,0.210865,2.808463,0.286319,0.350397,0.245849,0.069979,0.005020,0.299008,0.365926,0.256744,0.073080,0.005243,0.957564,3.395918,-0.016175,0.961867,0.925188,-0.211843,-1.066131,3.828354,0.062500,0.925188,0.221478,2.531952,0.088538,0.270482,0.352030,0.054823,0.004000,0.115004,0.351333,0.457257,0.071211,0.005196,0.769873,2.878700,-0.014288,0.973422,0.947551,-0.113354,-1.062302,3.932209,0.062500,0.947551,0.257008,2.758657,0.087653,0.286377,0.229675,0.214153,0.011217,0.105724,0.345417,0.277026,0.258304,0.013530,0.829075,4.252223
2252655.029269,-0.033283,1.016502,1.033277,-0.160890,-1.062832,4.060730,0.062500,1.033277,0.227256,2.465400,0.300457,0.355649,0.632013,0.125811,0.003402,0.211988,0.250928,0.445918,0.088766,0.002401,1.417332,3.456590,0.006045,0.967431,0.935923,-0.075858,-1.132238,3.962094,0.062500,0.935923,0.233545,2.447516,0.237872,0.295095,0.526728,0.146637,0.003157,0.196672,0.243983,0.435496,0.121239,0.002610,1.209489,3.510768,-0.037068,0.998167,0.996338,0.224208,-1.010319,3.936624,0.062500,0.996338,0.209315,2.662107,0.236755,0.288180,0.391869,0.043820,0.003694,0.245516,0.298843,0.406369,0.045442,0.003831,0.964318,3.462939,-0.142957,0.959453,0.920549,0.222588,-1.019765,3.767485,0.074219,0.920549,0.306847,4.167526,0.119897,0.323978,0.320139,0.047277,0.006253,0.146655,0.396282,0.391586,0.057828,0.007649,0.817544,3.778170
