timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2444278.274552,-0.161590,0.955689,0.913341,0.189901,-0.973699,4.052861,0.074219,0.913341,0.351979,4.106067,0.098487,0.630718,0.135026,0.053593,0.012033,0.105916,0.678296,0.145211,0.057636,0.012941,0.929857,2.925673,-0.010998,1.102018,1.214443,0.197539,-1.189336,3.843217,0.066406,1.214443,0.235817,2.584227,0.080729,0.740864,0.306532,0.055505,0.006898,0.067810,0.622299,0.257475,0.046622,0.005794,1.190528,2.715671,0.048058,0.992205,0.984471,-0.091372,-1.078563,3.993173,0.109375,0.984471,0.463873,2.687911,0.047097,0.705526,0.252378,0.171951,0.050503,0.038369,0.574788,0.205611,0.140088,0.041144,1.227456,3.543985,-0.151206,0.850776,0.723820,0.252823,-0.743582,3.622426,0.074219,0.723820,0.357152,3.447096,0.074558,0.120311,0.248095,0.149402,0.008603,0.124063,0.200195,0.412825,0.248601,0.014315,0.600969,4.246729
2444279.345239,0.129734,1.046097,1.094320,-0.149489,-1.090124,4.037252,0.054688,1.094320,0.193834,2.865317,0.104445,0.579414,0.191140,0.045982,0.004322,0.112877,0.626188,0.206570,0.049694,0.004671,0.925304,2.940738,0.112923,0.910570,0.829137,-0.202342,-1.020349,3.825360,0.058594,0.829137,0.205633,3.170617,0.094417,0.422215,0.127055,0.088492,0.006774,0.127772,0.571370,0.171939,0.119753,0.009167,0.738953,3.601417,0.065321,1.021140,1.042726,0.070853,-1.100695,3.924179,0.144531,1.042726,0.581828,2.131895,0.026506,0.289556,0.141806,0.186629,0.145054,0.033571,0.366736,0.179603,0.236373,0.183717,0.789550,5.035633,0.307729,0.938829,0.881399,-0.445359,-0.799584,3.892709,0.046875,0.881399,0.238858,2.484359,0.107855,0.718029,0.112819,0.068431,0.002454,0.106831,0.711210,0.111747,0.067781,0.002430,1.009587,2.823706
2444280.633038,-0.147322,1.036059,1.073418,0.136995,-1.234496,3.828887,0.042969,1.073418,0.204266,3.621267,0.136031,0.281378,0.163079,0.099822,0.005658,0.198305,0.410191,0.237735,0.145520,0.008248,0.685967,3.943895,-0.059865,1.112532,1.237728,-0.009893,-1.185637,4.193805,0.050781,1.237728,0.284917,3.377394,0.154176,0.138154,0.397667,0.086336,0.011867,0.195605,0.175278,0.504525,0.109536,0.015056,0.788200,4.096524,0.066514,1.005463,1.010956,0.021193,-0.958600,3.959540,0.156250,1.010956,0.583235,2.282861,0.075444,0.454739,0.205394,0.167227,0.078665,0.076869,0.463325,0.209272,0.170384,0.080150,0.981468,4.456437,-0.184342,1.223881,1.497884,0.616813,-0.950997,4.037051,0.035156,1.497884,0.148420,4.373544,0.107753,0.361194,0.235224,0.071965,0.004524,0.138028,0.462678,0.301314,0.092185,0.005795,0.780659,3.913128
2444281.904867,-0.308555,0.905731,0.820348,0.073095,-1.205677,3.780168,0.050781,0.820348,0.224559,3.086059,0.260553,0.202487,0.162015,0.061662,0.002864,0.377843,0.293637,0.234948,0.089419,0.004153,0.689581,3.905465,0.126995,0.973580,0.947858,-0.158872,-0.694983,4.044943,0.066406,0.947858,0.215129,3.401217,0.415646,0.333319,0.212613,0.087531,0.018185,0.389439,0.312303,0.199207,0.082012,0.017038,1.067294,3.805428,-0.242772,1.024377,1.049348,0.261155,-0.999366,3.926054,0.117188,1.049348,0.426937,2.354401,0.047852,0.221895,0.313851,0.341736,0.038471,0.049649,0.230228,0.325637,0.354570,0.039916,0.963804,4.538760,-0.237925,0.833499,0.694721,0.103357,-0.440176,4.043535,0.062500,0.694721,0.318723,3.714618,0.132627,0.260126,0.293201,0.094214,0.015556,0.166674,0.326905,0.368471,0.118401,0.019549,0.795724,4.221137
2444283.130633,0.210225,0.866576,0.750953,0.109463,-0.784943,3.898907,0.074219,0.750953,0.264359,2.853294,0.115041,0.133245,0.226405,0.123084,0.014400,0.187921,0.217658,0.369838,0.201060,0.023523,0.612175,4.402002,-0.201570,0.977018,0.954564,0.023628,-1.022705,3.981221,0.082031,0.954564,0.370280,4.163160,0.281361,0.215806,0.403706,0.063475,0.007779,0.289428,0.221994,0.415281,0.065295,0.008002,0.972127,3.959767,0.092832,0.994140,0.988314,-0.175914,-1.017177,3.963570,0.136719,0.988314,0.563131,2.226181,0.113808,0.116451,0.219839,0.193318,0.133997,0.146393,0.149793,0.282783,0.248668,0.172363,0.777415,5.412396,0.141001,1.059267,1.122047,-0.279548,-1.048202,3.897409,0.082031,1.122047,0.309088,3.565517,0.175497,0.493567,0.264321,0.082774,0.007163,0.171497,0.482318,0.258297,0.080888,0.007000,1.023322,3.831555
2444284.355377,-0.005050,0.989172,0.978461,0.240243,-1.063504,3.822443,0.066406,0.978461,0.258993,3.038189,0.315928,0.294983,0.232310,0.046971,0.011372,0.350422,0.327190,0.257675,0.052099,0.012614,0.901564,3.480897,0.099336,0.958609,0.918932,-0.173063,-0.830908,4.002179,0.066406,0.918932,0.225572,3.267512,0.237461,0.288644,0.240862,0.075518,0.005220,0.280123,0.340501,0.284134,0.089085,0.006157,0.847704,4.035924,0.053164,1.015340,1.030915,-0.114657,-1.080103,3.885326,0.085938,1.030915,0.453421,2.599930,0.048518,0.189203,0.127691,0.325982,0.071527,0.063595,0.247998,0.167371,0.427281,0.093754,0.762921,4.952838,-0.032038,0.824378,0.679600,0.233395,-0.441249,3.863070,0.066406,0.679600,0.307476,2.866926,0.247276,0.134267,0.233246,0.144427,0.022154,0.316465,0.171835,0.298509,0.184838,0.028353,0.781370,3.871000
2444285.619525,0.101114,0.930506,0.865842,-0.146144,-1.169873,3.749141,0.066406,0.865842,0.230125,2.712999,0.293328,0.256554,0.269876,0.064633,0.004142,0.330127,0.288739,0.303732,0.072741,0.004661,0.888532,3.623702,-0.097754,1.001244,1.002490,0.079190,-0.904735,4.172484,0.050781,1.002490,0.191731,2.950636,0.184937,0.243690,0.315029,0.032396,0.002943,0.237404,0.312826,0.404405,0.041587,0.003778,0.778995,3.048102,0.182962,1.008767,1.017610,-0.270365,-0.891189,3.935130,0.101562,1.017610,0.360188,2.561339,0.017923,0.231583,0.315664,0.143713,0.058311,0.023361,0.301858,0.411453,0.187322,0.076005,0.767193,3.637056,-0.145527,0.961262,0.924025,0.205654,-1.048029,3.896895,0.054688,0.924025,0.238242,3.305173,0.473732,0.257594,0.132447,0.063989,0.015489,0.502233,0.273092,0.140415,0.067839,0.016421,0.943252,3.585542
2444286.906756,0.034210,1.030907,1.062769,0.014401,-1.342834,3.650422,0.058594,1.062769,0.205372,2.742341,0.224647,0.651261,0.255397,0.056071,0.004719,0.188447,0.546316,0.214243,0.047036,0.003958,1.192095,3.273426,0.206404,1.045995,1.094106,-0.105250,-1.138895,4.194560,0.070312,1.094106,0.241536,2.787380,0.046137,0.350523,0.453446,0.099413,0.004237,0.048374,0.367518,0.475432,0.104234,0.004443,0.953756,3.465366,-0.084339,1.021345,1.043146,-0.014851,-1.041328,3.923687,0.136719,1.043146,0.532215,2.221617,0.039675,0.202613,0.269253,0.333264,0.086660,0.042594,0.217521,0.289064,0.357785,0.093036,0.931465,5.131705,0.014132,0.840890,0.707096,0.139602,-0.368675,4.030113,0.074219,0.707096,0.387705,2.897054,0.141676,0.262033,0.120463,0.088785,0.012533,0.226504,0.418924,0.192590,0.141945,0.020037,0.625491,4.153690
2444288.170620,0.222012,1.056431,1.116047,-0.270009,-1.368592,3.594774,0.046875,1.116047,0.217896,3.089136,0.198956,0.778698,0.172090,0.059330,0.006426,0.163683,0.640640,0.141579,0.048811,0.005287,1.215499,3.349082,-0.024131,1.040541,1.082726,0.025726,-1.204355,4.157787,0.062500,1.082726,0.230398,2.576378,0.068592,0.791757,0.324384,0.077973,0.005937,0.054067,0.624097,0.255693,0.061462,0.004680,1.268644,3.393349,-0.003293,0.921578,0.849307,0.180236,-0.821737,3.918925,0.093750,0.849307,0.529528,2.161045,0.043927,0.270689,0.177759,0.161932,0.097477,0.058430,0.360063,0.236449,0.215397,0.129661,0.751783,4.937313,0.470284,1.020417,1.041251,-0.650848,-0.474401,4.012479,0.070312,1.041251,0.267576,2.994093,0.164462,0.740721,0.269830,0.123925,0.011211,0.125529,0.565372,0.205954,0.094588,0.008557,1.310149,3.465147
2444289.385576,0.073829,0.944590,0.892250,0.128989,-1.020211,3.592993,0.054688,0.892250,0.252611,3.075062,0.083116,0.574638,0.255435,0.096109,0.003351,0.082078,0.567460,0.252245,0.094908,0.003309,1.012650,3.412578,0.105519,1.004721,1.009464,-0.217542,-0.684746,4.241704,0.070312,1.009464,0.229005,2.655283,0.326939,0.381876,0.231562,0.151120,0.004557,0.298287,0.348410,0.211269,0.137877,0.004157,1.096053,3.811444,-0.035994,1.061645,1.127090,0.027614,-1.205269,3.855018,0.089844,1.127090,0.414060,2.850305,0.125539,0.586959,0.177368,0.166714,0.062495,0.112182,0.524503,0.158495,0.148975,0.055845,1.119075,3.911444,0.066266,0.868851,0.754903,0.041743,-0.801603,3.983031,0.070312,0.754903,0.427619,2.832392,0.157454,0.131600,0.181924,0.206933,0.038761,0.219702,0.183627,0.253845,0.288741,0.054084,0.716671,5.054251
2444290.593267,0.206303,1.020111,1.040626,-0.219810,-1.234655,3.815679,0.054688,1.040626,0.228092,2.999586,0.120729,0.352576,0.250239,0.088157,0.004023,0.148002,0.432224,0.306769,0.108072,0.004932,0.815724,3.872829,0.322406,0.814906,0.664072,-0.597406,-0.352851,4.035712,0.070312,0.664072,0.351492,2.330464,0.021148,0.263907,0.113913,0.129512,0.020210,0.038543,0.480978,0.207609,0.236039,0.036832,0.548689,4.198609,-0.127634,0.967209,0.935493,0.014106,-0.875718,3.959027,0.093750,0.935493,0.445892,2.606038,0.121999,0.485936,0.143161,0.134430,0.064874,0.128366,0.511296,0.150632,0.141446,0.068260,0.950401,4.428614,-0.110908,0.975956,0.952491,0.276754,-0.887100,4.050789,0.058594,0.952491,0.306081,3.140838,0.242216,0.199044,0.116252,0.184772,0.021819,0.316994,0.260494,0.152142,0.241816,0.028555,0.764102,4.359958
2444291.831456,-0.386766,0.987911,0.975967,0.710516,-0.223419,3.799764,0.031250,0.975967,0.192787,4.430145,0.193610,0.698498,0.047417,0.039132,0.011146,0.195605,0.705694,0.047906,0.039535,0.011261,0.989803,3.131034,-0.477340,0.786301,0.618270,0.658841,0.584949,4.156810,0.054688,0.618270,0.336547,2.794700,0.081159,0.084938,0.370829,0.159036,0.024536,0.112643,0.117888,0.514683,0.220731,0.034054,0.720499,4.333053,0.098558,0.895103,0.801209,-0.071273,-0.871594,3.898153,0.175781,0.801209,0.572242,1.996002,0.057444,0.076105,0.250076,0.244165,0.067851,0.082577,0.109403,0.359490,0.350993,0.097538,0.695641,4.966277,0.019057,1.118473,1.250981,0.026497,-1.302543,4.020050,0.046875,1.250981,0.220958,3.635054,0.251475,0.734470,0.116750,0.063288,0.010332,0.213782,0.624382,0.099251,0.053802,0.008783,1.176315,3.332398
2444293.097320,0.006155,0.902201,0.813966,0.322777,-1.005045,3.801381,0.070312,0.813966,0.301590,2.992897,0.222046,0.407590,0.211767,0.116022,0.009225,0.229707,0.421652,0.219074,0.120025,0.009543,0.966649,3.755892,0.187479,0.879270,0.773117,-0.319429,-0.847771,3.874885,0.058594,0.773117,0.245792,2.699353,0.152767,0.252884,0.193296,0.065624,0.005319,0.228048,0.377501,0.288549,0.097962,0.007939,0.669890,3.275616,0.028822,1.058219,1.119828,-0.075054,-1.080298,4.013237,0.125000,1.119828,0.565842,2.194632,0.038027,0.325221,0.329044,0.219056,0.090133,0.037971,0.324740,0.328557,0.218732,0.090000,1.001481,4.225547,-0.325533,1.028916,1.058667,0.208333,-0.816386,3.973741,0.074219,1.058667,0.294171,3.644253,0.106256,0.346956,0.187445,0.067372,0.024466,0.145060,0.473664,0.255900,0.091976,0.033400,0.732495,4.187365
2444294.331391,0.012530,1.079521,1.165366,-0.052316,-1.222079,3.915183,0.054688,1.165366,0.199070,2.803587,0.110404,0.817475,0.237314,0.032420,0.003932,0.091885,0.680354,0.197507,0.026982,0.003273,1.201545,2.831032,-0.030278,1.035859,1.073003,-0.151864,-1.184301,3.941077,0.062500,1.073003,0.224709,2.639947,0.107257,0.685083,0.179974,0.041982,0.004137,0.105315,0.672683,0.176716,0.041223,0.004063,1.018433,2.827058,-0.010305,0.921963,0.850016,-0.191018,-0.993678,3.774169,0.097656,0.850016,0.501856,2.563625,0.076151,0.379703,0.119104,0.161511,0.028924,0.099493,0.496089,0.155612,0.211017,0.037789,0.765392,4.169957,0.060665,0.928240,0.861630,-0.051182,-0.854944,4.113408,0.089844,0.861630,0.375823,2.656096,0.120469,0.325671,0.090937,0.300043,0.021101,0.140371,0.379472,0.105960,0.349610,0.024587,0.858221,4.188353
2444295.496710,0.320823,0.930953,0.866673,-0.479159,-0.874097,3.707317,0.066406,0.866673,0.227366,2.684738,0.086007,0.752478,0.205875,0.029743,0.003791,0.079792,0.698100,0.190997,0.027594,0.003517,1.077895,3.047052,0.137529,0.992048,0.984160,-0.149177,-1.062662,3.815416,0.070312,0.984160,0.256401,2.722502,0.117084,0.493810,0.375206,0.051944,0.010903,0.111621,0.470767,0.357698,0.049520,0.010394,1.048947,3.479349,-0.056189,1.058915,1.121300,0.117706,-1.308959,3.931458,0.085938,1.121300,0.453012,2.643161,0.162861,0.530655,0.220637,0.086311,0.058052,0.153858,0.501320,0.208440,0.081540,0.054843,1.058516,4.199002,0.012195,0.973340,0.947391,-0.065850,-0.870537,3.847010,0.058594,0.947391,0.270110,3.470209,0.214512,0.451799,0.083618,0.031800,0.010228,0.270863,0.570484,0.105584,0.040154,0.012915,0.791958,3.247500
2444296.610117,-0.074004,1.047173,1.096571,0.124160,-1.274341,3.910244,0.054688,1.096571,0.197837,2.822061,0.015011,1.270931,0.044382,0.022978,0.003265,0.011066,0.936872,0.032717,0.016938,0.002407,1.356568,1.748387,-0.112132,1.080772,1.168069,0.089302,-1.264650,3.813983,0.054688,1.168069,0.197506,2.999796,0.021950,1.112526,0.041885,0.026473,0.003088,0.018202,0.922552,0.034732,0.021952,0.002561,1.205922,1.898373,-0.170159,1.040371,1.082373,-0.035423,-1.171197,4.009349,0.082031,1.082373,0.395339,2.588002,0.022508,0.844137,0.047627,0.107397,0.058795,0.020832,0.781273,0.044080,0.099399,0.054417,1.080464,3.040290,0.132033,0.993648,0.987337,-0.257043,-0.640823,4.110475,0.074219,0.987337,0.320245,2.798583,0.043938,1.028052,0.172791,0.207900,0.020140,0.029833,0.698016,0.117320,0.141157,0.013674,1.472821,3.286585
2444297.730649,0.025073,1.139863,1.299287,-0.106718,-1.222707,4.051330,0.058594,1.299287,0.228387,2.876183,0.149050,1.084825,0.147924,0.069585,0.008278,0.102113,0.743203,0.101341,0.047672,0.005671,1.459662,3.053471,-0.069959,0.994765,0.989558,0.131512,-1.153793,3.722575,0.058594,0.989558,0.225708,2.871241,0.034641,0.579533,0.100022,0.040516,0.002867,0.045726,0.764980,0.132029,0.053480,0.003785,0.757579,2.799811,0.012906,0.992579,0.985213,0.030791,-1.044885,3.916706,0.136719,0.985213,0.526660,2.290045,0.088806,0.429675,0.128646,0.151593,0.039247,0.105978,0.512759,0.153522,0.180905,0.046836,0.837966,4.360802,-0.026264,0.878072,0.771011,0.356215,-0.566137,3.947368,0.089844,0.771011,0.373289,2.562501,0.073299,0.286026,0.148360,0.141925,0.010893,0.110975,0.433042,0.224616,0.214875,0.016493,0.660503,4.114872
2444298.871549,0.131160,0.955518,0.913014,-0.029977,-1.101620,3.780567,0.062500,0.913014,0.221769,2.944658,0.175312,0.656835,0.275655,0.052180,0.005776,0.150384,0.563441,0.236460,0.044761,0.004954,1.165758,3.036484,-0.002262,0.922834,0.851622,0.010632,-0.922674,3.946638,0.066406,0.851622,0.244279,2.770098,0.031365,0.221878,0.251608,0.047739,0.003402,0.056413,0.399066,0.452539,0.085863,0.006120,0.555993,2.941673,0.031688,0.920399,0.847135,-0.128669,-0.671837,3.974912,0.164062,0.847135,0.579083,1.885758,0.043827,0.197778,0.065966,0.263213,0.146113,0.061134,0.275880,0.092016,0.367156,0.203814,0.716898,5.225777,0.221164,1.058405,1.120222,-0.185051,-1.055587,3.833636,0.066406,1.120222,0.297172,3.181723,0.285483,0.430604,0.278303,0.101159,0.008592,0.258557,0.389990,0.252054,0.091617,0.007781,1.104141,3.496477
2444300.019264,0.303706,0.911993,0.831732,-0.233587,-1.177066,3.748137,0.066406,0.831732,0.250380,2.787870,0.090412,0.454716,0.194647,0.060163,0.004555,0.112384,0.565221,0.241950,0.074783,0.005662,0.804493,3.107273,0.078217,1.048263,1.098856,0.035001,-1.384851,3.627297,0.058594,1.098856,0.213589,2.827137,0.119093,0.523645,0.260030,0.030061,0.007171,0.126695,0.557069,0.276628,0.031980,0.007628,0.939999,2.857314,-0.066884,1.004425,1.008870,-0.230811,-0.925667,4.015868,0.097656,1.008870,0.465688,2.437733,0.035417,0.430571,0.183750,0.154573,0.069159,0.040548,0.492943,0.210367,0.176965,0.079178,0.873471,4.019207,0.183166,1.052445,1.107639,-0.263175,-0.991531,4.058996,0.070312,1.107639,0.275328,3.071307,0.176155,0.594832,0.207580,0.076499,0.013213,0.164896,0.556813,0.194312,0.071610,0.012369,1.068280,3.488472
2444301.184533,-0.317774,0.887162,0.787056,0.398201,-0.318341,4.019497,0.070312,0.787056,0.309518,2.730650,0.107032,0.496189,0.172183,0.091846,0.022621,0.120278,0.557596,0.193492,0.103213,0.025421,0.889872,3.658647,-0.227906,0.972723,0.946191,0.022779,-1.157328,3.890641,0.074219,0.946191,0.266878,2.973009,0.190299,0.508290,0.245703,0.079595,0.003399,0.185244,0.494789,0.239177,0.077481,0.003309,1.027287,3.565695,0.024480,0.972502,0.945759,-0.091372,-1.081654,3.906840,0.097656,0.945759,0.427023,2.451515,0.034480,0.559087,0.068066,0.107364,0.061348,0.041525,0.673319,0.081973,0.129301,0.073882,0.830345,3.419400,0.007202,0.908705,0.825744,-0.074668,-0.821605,4.053920,0.097656,0.825744,0.333984,3.229167,0.188624,0.358096,0.090011,0.100571,0.009357,0.252624,0.479597,0.120552,0.134695,0.012532,0.746660,4.004360
2444302.356554,0.068292,0.989858,0.979818,-0.083368,-0.982341,3.941611,0.046875,0.979818,0.200119,3.437762,0.179529,0.195132,0.236691,0.084678,0.005476,0.255919,0.278162,0.337404,0.120709,0.007806,0.701506,3.845595,0.028262,1.042680,1.087181,-0.306012,-1.143192,3.674306,0.066406,1.087181,0.233943,2.914474,0.063360,0.342643,0.258315,0.165716,0.010057,0.075420,0.407864,0.307485,0.197260,0.011971,0.840090,4.055003,-0.051854,0.971966,0.944718,0.201873,-0.881106,3.984039,0.183594,0.944718,0.673847,1.980863,0.028020,0.082939,0.556070,0.139141,0.100007,0.030921,0.091526,0.613645,0.153547,0.110362,0.906176,4.455803,0.000489,0.983731,0.967727,-0.098774,-0.971255,3.940128,0.082031,0.967727,0.297688,2.413190,0.042917,0.277149,0.249161,0.415526,0.011337,0.043085,0.278237,0.250139,0.417157,0.011382,0.996090,3.914145
2444303.574818,-0.475961,0.831721,0.691759,0.182543,-0.624799,3.776294,0.070312,0.691759,0.356387,2.735881,0.298802,0.188723,0.141615,0.087014,0.008366,0.412414,0.260480,0.195460,0.120099,0.011547,0.724520,3.745347,0.011051,0.944936,0.892905,-0.048649,-0.660050,3.819123,0.089844,0.892905,0.410340,2.625910,0.410463,0.333557,0.118397,0.112369,0.017716,0.413564,0.336076,0.119291,0.113218,0.017850,0.992502,3.829605,0.257493,0.991261,0.982599,-0.112420,-1.006085,4.006356,0.128906,0.982599,0.596233,2.272729,0.131457,0.156393,0.126254,0.185109,0.086218,0.191788,0.228168,0.184196,0.270062,0.125786,0.685431,4.831911,-0.265116,1.033441,1.068000,0.360238,-0.889878,4.083197,0.085938,1.068000,0.458171,2.900182,0.286569,0.212347,0.044595,0.330703,0.041737,0.312865,0.231832,0.048687,0.361049,0.045567,0.915950,4.533092
2444304.861722,0.406408,0.914492,0.836295,-0.424584,-0.877928,3.684265,0.054688,0.836295,0.290711,3.725968,0.124133,0.231950,0.320112,0.093862,0.009552,0.159224,0.297521,0.410606,0.120397,0.012252,0.779609,3.980228,0.064662,0.958213,0.918172,-0.058254,-0.993876,4.211662,0.042969,0.918172,0.316257,4.812498,0.435748,0.506914,0.068311,0.047044,0.006498,0.409340,0.476192,0.064171,0.044193,0.006104,1.064515,3.524769,-0.107631,0.924351,0.854425,0.076108,-0.667861,4.071685,0.089844,0.854425,0.425524,2.641931,0.338650,0.215709,0.359527,0.157840,0.023737,0.309138,0.196911,0.328197,0.144085,0.021668,1.095463,4.212442,-0.003188,1.065730,1.135781,0.134783,-1.038260,4.030360,0.257812,1.135781,1.039627,1.457756,0.029158,0.125824,0.134609,0.200586,0.237744,0.040057,0.172853,0.184922,0.275560,0.326607,0.727920,6.094555
2444306.178647,-0.296135,0.917333,0.841501,0.052917,-0.999059,3.996423,0.070312,0.841501,0.268136,2.821505,0.154615,0.151745,0.387154,0.084168,0.011556,0.195904,0.192268,0.490541,0.106645,0.014642,0.789238,3.705800,-0.195745,1.013690,1.027568,0.019731,-0.989504,3.950664,0.058594,1.027568,0.251427,2.894638,0.218856,0.404604,0.427139,0.173704,0.019725,0.175925,0.325237,0.343351,0.139631,0.015856,1.244028,3.940978,0.017911,1.009816,1.019728,0.073232,-1.062665,4.022973,0.066406,1.019728,0.333632,3.225160,0.189579,0.308018,0.336366,0.092765,0.010631,0.202248,0.328603,0.358845,0.098964,0.011341,0.937358,4.092922,0.034093,0.985241,0.970699,0.045374,-0.745745,3.965329,0.234375,0.970699,1.008099,1.463727,0.031129,0.141920,0.063015,0.315473,0.212215,0.040759,0.185819,0.082507,0.413057,0.277859,0.763752,6.066027
2444307.497017,0.202457,0.934421,0.873142,-0.197054,-1.169061,3.648124,0.054688,0.873142,0.214606,2.641065,0.055576,0.489069,0.191011,0.061149,0.003553,0.069439,0.611063,0.238657,0.076402,0.004439,0.800358,3.175545,0.128647,1.066118,1.136607,0.035693,-1.085029,4.033311,0.070312,1.136607,0.259699,2.934963,0.125359,0.394371,0.209475,0.137240,0.042871,0.137861,0.433700,0.230366,0.150926,0.047147,0.909316,4.082811,0.011751,1.002766,1.005540,0.006552,-0.883754,3.982259,0.062500,1.005540,0.273506,2.919684,0.117251,0.559063,0.127488,0.166648,0.027696,0.117469,0.560102,0.127725,0.166958,0.027747,0.998146,3.709922,0.107443,0.992649,0.985352,-0.019835,-1.023124,3.916207,0.210938,0.985352,0.892386,1.653939,0.047545,0.105199,0.258613,0.128771,0.165222,0.067406,0.149144,0.366645,0.182563,0.234241,0.705349,5.864961
2444308.774037,-0.010009,0.941840,0.887063,-0.322058,-1.021408,3.758130,0.062500,0.887063,0.230840,2.611079,0.064416,0.737462,0.158621,0.111941,0.005334,0.059768,0.684245,0.147175,0.103863,0.004949,1.077775,3.145081,0.029583,0.944176,0.891468,0.057981,-1.062430,4.072256,0.062500,0.891468,0.249304,2.545187,0.103278,0.498943,0.084266,0.043935,0.003634,0.140695,0.679707,0.114795,0.059852,0.004950,0.734056,2.936251,0.100048,0.982370,0.965050,0.033143,-0.854153,4.059084,0.089844,0.965050,0.332137,2.676136,0.123491,0.424901,0.247022,0.062111,0.013131,0.141837,0.488024,0.283719,0.071338,0.015082,0.870656,3.751227,0.011424,0.998066,0.996136,0.080443,-1.144345,3.969584,0.136719,0.996136,0.619845,2.383039,0.288137,0.246342,0.141121,0.150346,0.063236,0.324047,0.277043,0.158709,0.169084,0.071117,0.889181,4.770527
2444309.966786,0.092169,1.107016,1.225485,-0.094814,-1.307243,3.848637,0.054688,1.225485,0.205752,2.874839,0.029314,1.102085,0.185022,0.048360,0.005682,0.021390,0.804170,0.135007,0.035287,0.004146,1.370462,2.624825,-0.044519,0.976103,0.952778,-0.027896,-1.128539,4.013883,0.066406,0.952778,0.227476,2.565312,0.018596,0.733251,0.165659,0.055162,0.003933,0.019042,0.750820,0.169628,0.056483,0.004027,0.976601,2.669559,-0.021035,1.020875,1.042185,0.140198,-1.112615,4.009620,0.113281,1.042185,0.473149,2.432871,0.048650,0.827759,0.113504,0.131256,0.014004,0.042857,0.729191,0.099989,0.115626,0.012337,1.135174,3.245776,0.183898,1.077171,1.160298,-0.172603,-1.256941,3.811448,0.074219,1.160298,0.302259,3.205389,0.678411,0.247556,0.129681,0.167183,0.027719,0.542490,0.197958,0.103699,0.133688,0.022165,1.250550,3.890936
2444311.095881,-0.099754,1.168005,1.364237,-0.079645,-1.344273,4.022764,0.058594,1.364237,0.243903,3.154416,0.031921,1.026757,0.099499,0.049472,0.004506,0.026334,0.847051,0.082084,0.040813,0.003717,1.212154,2.231015,-0.002429,1.036673,1.074691,-0.037194,-0.916049,3.981542,0.074219,1.074691,0.319469,4.521974,0.047373,1.104325,0.108440,0.050563,0.003651,0.036043,0.840205,0.082504,0.038470,0.002778,1.314351,2.645217,-0.099461,0.997166,0.994340,0.216475,-0.957561,4.009614,0.105469,0.994340,0.418523,2.562288,0.041716,0.748805,0.084211,0.147332,0.033220,0.039530,0.709577,0.079800,0.139614,0.031479,1.055284,3.518355,-0.000446,1.106188,1.223653,0.072758,-1.158381,3.903196,0.070312,1.223653,0.309752,3.654503,0.417049,0.299041,0.186924,0.065683,0.008874,0.426618,0.305902,0.191212,0.067190,0.009078,0.977570,3.678426
