timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2253212.505139,-0.016491,1.091117,1.190535,0.029845,-1.296101,3.983342,0.062500,1.190535,0.215908,2.652654,0.140010,0.914123,0.236371,0.104726,0.003572,0.100092,0.653504,0.168981,0.074868,0.002553,1.398802,3.233795,-0.003927,1.077614,1.161252,0.027962,-1.298933,3.893860,0.062500,1.161252,0.215886,2.652444,0.136152,0.892429,0.231288,0.103225,0.003470,0.099631,0.653046,0.169248,0.075536,0.002540,1.366564,3.236972,-0.228616,0.978327,0.957125,0.332743,-1.121467,3.923650,0.054688,0.957125,0.215603,2.638418,0.113478,0.607502,0.195452,0.076866,0.002832,0.113919,0.609862,0.196212,0.077165,0.002843,0.996129,3.374923,-0.122944,1.065427,1.135134,0.118521,-1.171997,3.949163,0.054688,1.135134,0.205235,2.801151,0.135917,0.856404,0.131013,0.042189,0.004165,0.116200,0.732164,0.112007,0.036069,0.003561,1.169689,3.097265
2253213.680595,-0.125499,1.006172,1.012383,0.086796,-1.066577,4.062532,0.062500,1.012383,0.213935,2.733039,0.214578,0.415986,0.133669,0.100722,0.003268,0.247146,0.479124,0.153957,0.116009,0.003764,0.868223,3.456588,-0.146024,1.045704,1.093496,-0.036644,-1.017468,4.012055,0.062500,1.093496,0.206062,2.798482,0.210935,0.415204,0.126455,0.097537,0.003120,0.247214,0.486614,0.148204,0.114312,0.003657,0.853251,3.433557,0.192866,0.843670,0.711780,-0.530089,-0.560294,4.083894,0.066406,0.711780,0.305020,2.614703,0.020513,0.207273,0.091700,0.141563,0.009458,0.043598,0.440531,0.194896,0.300872,0.020102,0.470508,3.914335,0.000745,1.061456,1.126688,0.033634,-1.301796,3.807730,0.058594,1.126688,0.203935,2.890464,0.032710,0.747425,0.134948,0.083758,0.004500,0.032601,0.744936,0.134499,0.083479,0.004485,1.003341,2.765665
2253214.911117,0.197549,1.050552,1.103659,-0.036741,-1.277704,3.900703,0.046875,1.103659,0.261666,3.488062,0.349346,0.263363,0.225289,0.117648,0.026293,0.355771,0.268206,0.229433,0.119812,0.026777,0.981940,4.115504,0.208090,1.031617,1.064234,-0.045965,-1.266442,3.863059,0.046875,1.064234,0.265808,3.453711,0.327956,0.254161,0.219866,0.115241,0.026178,0.347631,0.269409,0.233057,0.122154,0.027749,0.943402,4.143103,0.253958,0.785519,0.617040,-0.205003,-0.314759,3.796689,0.046875,0.617040,0.334682,2.975731,0.258918,0.450883,0.058217,0.122464,0.049375,0.275487,0.479736,0.061943,0.130301,0.052535,0.939856,3.877765,-0.187742,0.848536,0.720014,0.543397,-0.710033,3.768155,0.050781,0.720014,0.334368,2.565322,0.168055,0.166708,0.243950,0.193214,0.037214,0.207695,0.206031,0.301493,0.238789,0.045992,0.809140,4.596673
2253216.147429,0.384159,0.899886,0.809796,-0.535168,-0.356781,3.787240,0.046875,0.809796,0.298647,4.044481,0.698361,0.307200,0.082759,0.041358,0.010207,0.612660,0.269501,0.072603,0.036282,0.008954,1.139884,3.325617,0.378615,0.904108,0.817411,-0.517460,-0.377872,3.781667,0.046875,0.817411,0.298693,4.042954,0.711060,0.305714,0.084588,0.041590,0.010293,0.616573,0.265090,0.073348,0.036063,0.008925,1.153245,3.320413,-0.098288,1.128546,1.273617,-0.137424,-1.272962,3.994990,0.070312,1.273617,0.280576,3.657425,0.221839,0.202498,0.491181,0.075556,0.024117,0.218519,0.199468,0.483831,0.074426,0.023756,1.015192,3.984610,0.032621,0.673707,0.453882,-0.040084,0.012764,3.954045,0.058594,0.453882,0.320067,3.470142,0.161487,0.083073,0.130941,0.078607,0.008719,0.348915,0.179490,0.282915,0.169841,0.018839,0.462826,4.265602
2253217.343352,-0.070244,0.933839,0.872056,0.115017,-1.050445,3.702460,0.054688,0.872056,0.214472,2.912713,0.279464,0.213912,0.296433,0.055667,0.003901,0.329023,0.251846,0.349000,0.065538,0.004593,0.849377,3.414824,-0.067205,0.934693,0.873651,0.113845,-1.039498,3.756501,0.054688,0.873651,0.214234,2.914414,0.276401,0.216551,0.297992,0.055459,0.003906,0.325060,0.254673,0.350451,0.065223,0.004594,0.850310,3.417320,-0.224620,0.943719,0.890605,0.105481,-1.122071,3.890214,0.054688,0.890605,0.226829,2.640030,0.157123,0.273026,0.237940,0.113747,0.005175,0.199646,0.346915,0.302333,0.144530,0.006576,0.787012,3.770190,-0.124742,0.917421,0.841661,-0.141991,-1.059451,3.559019,0.062500,0.841661,0.236988,2.706214,0.059916,0.287414,0.208155,0.073956,0.003491,0.094664,0.454099,0.328874,0.116847,0.005515,0.632932,3.634460
2253218.545274,0.020733,0.957306,0.916434,-0.217395,-0.914424,3.990650,0.062500,0.916434,0.207729,2.754182,0.293518,0.258545,0.430341,0.033599,0.003963,0.287772,0.253484,0.421917,0.032942,0.003885,1.019966,3.129268,0.026715,0.957972,0.917710,-0.216167,-0.924771,3.970440,0.062500,0.917710,0.207726,2.755368,0.294741,0.258917,0.430587,0.033494,0.003976,0.288477,0.253414,0.421436,0.032782,0.003891,1.021714,3.126282,0.229059,1.052592,1.107949,-0.319645,-1.078119,3.995367,0.062500,1.107949,0.264745,4.260790,0.142341,0.371145,0.190777,0.066237,0.013126,0.181644,0.473625,0.243454,0.084526,0.016751,0.783626,4.123063,-0.390414,1.204664,1.451215,0.308983,-1.297131,4.025116,0.046875,1.451215,0.184029,3.036212,0.611035,0.416554,0.527182,0.042646,0.005306,0.381248,0.259904,0.328929,0.026609,0.003311,1.602724,3.157770
2253219.799488,0.054317,0.931879,0.868399,-0.402981,-0.819811,3.928418,0.062500,0.868399,0.381544,4.111368,0.066134,0.188205,0.288892,0.052731,0.004752,0.110093,0.313302,0.480914,0.087780,0.007911,0.600714,3.793122,-0.020907,0.968044,0.937109,-0.286437,-0.940833,4.083072,0.062500,0.937109,0.378642,4.054136,0.082202,0.294164,0.270917,0.092981,0.009113,0.109693,0.392545,0.361523,0.124078,0.012160,0.749377,4.151383,0.080236,0.999893,0.999785,-0.129326,-1.264196,3.837704,0.042969,0.999785,0.217074,2.822548,0.436824,0.158821,0.202980,0.062900,0.003563,0.504948,0.183590,0.234635,0.072709,0.004118,0.865088,3.472586,0.015152,0.891885,0.795458,-0.010993,-1.158389,3.994841,0.050781,0.795458,0.192448,3.358784,0.261571,0.181931,0.089683,0.081859,0.002882,0.423305,0.294421,0.145136,0.132473,0.004664,0.617926,3.683265
2253221.087280,-0.237874,1.033466,1.068052,0.023173,-1.123429,3.917074,0.054688,1.068052,0.200296,2.776656,0.109846,0.453564,0.313614,0.039484,0.004288,0.119295,0.492578,0.340590,0.042880,0.004657,0.920796,2.991614,-0.238409,1.038278,1.078021,0.025783,-1.119081,3.976545,0.054688,1.078021,0.200003,2.780447,0.112048,0.460141,0.315785,0.039422,0.004311,0.120261,0.493869,0.338931,0.042312,0.004627,0.931707,2.980860,-0.116694,0.923692,0.853207,0.018937,-1.013366,3.890118,0.082031,0.853207,0.341655,3.385044,0.201790,0.139451,0.277570,0.112370,0.006688,0.273477,0.188992,0.376178,0.152290,0.009064,0.737868,4.075323,-0.017743,0.963897,0.929097,-0.298399,-0.891521,3.853960,0.066406,0.929097,0.290413,3.190409,0.039153,0.556460,0.199055,0.092374,0.009026,0.043694,0.621002,0.222142,0.103089,0.010073,0.896067,2.994696
2253222.354336,-0.079435,0.987503,0.975163,0.140036,-0.928394,3.960366,0.074219,0.975163,0.300709,3.664017,0.249901,0.210897,0.454687,0.101343,0.014863,0.242224,0.204419,0.440720,0.098230,0.014407,1.031692,3.869554,-0.076752,0.990512,0.981114,0.143038,-0.933260,3.973811,0.074219,0.981114,0.300764,3.662116,0.251310,0.212849,0.464182,0.101584,0.014914,0.240525,0.203715,0.444262,0.097224,0.014274,1.044839,3.859677,-0.032650,0.986874,0.973920,-0.057921,-1.279874,3.824174,0.058594,0.973920,0.240893,3.225098,0.377668,0.226695,0.382702,0.037867,0.005424,0.366541,0.220016,0.371427,0.036751,0.005265,1.030357,3.382849,-0.137974,1.031452,1.063894,-0.111597,-1.191905,3.919283,0.066406,1.063894,0.247482,2.938436,0.192684,0.354576,0.297281,0.091427,0.004676,0.204842,0.376951,0.316040,0.097196,0.004971,0.940643,3.623912
2253223.581113,0.095844,0.967714,0.936470,-0.697058,-0.640089,3.760486,0.058594,0.936470,0.253683,4.258204,0.327821,0.202191,0.213379,0.048846,0.002614,0.412431,0.254376,0.268451,0.061454,0.003288,0.794851,3.619698,0.098645,0.966264,0.933666,-0.698779,-0.626818,3.822625,0.058594,0.933666,0.253865,4.255458,0.330398,0.202656,0.213915,0.049007,0.002626,0.413720,0.253763,0.267862,0.061366,0.003289,0.798603,3.624128,0.106328,0.875265,0.766089,-0.428359,-0.842515,3.641370,0.042969,0.766089,0.214375,3.214510,0.170112,0.124809,0.222381,0.062930,0.012520,0.286986,0.210559,0.375168,0.106165,0.021121,0.592752,3.853261,0.276004,1.040609,1.082866,-0.182514,-1.170247,3.943178,0.070312,1.082866,0.353562,4.435407,0.360258,0.270912,0.331201,0.050253,0.004839,0.354075,0.266262,0.325516,0.049390,0.004756,1.017463,3.458869
2253224.821936,-0.075392,1.086533,1.180554,-0.031419,-1.302372,3.995149,0.070312,1.180554,0.247078,3.181652,0.362530,0.348650,0.191490,0.207159,0.007061,0.324589,0.312161,0.171449,0.185479,0.006322,1.116890,3.810747,-0.120327,1.046657,1.095491,-0.024799,-1.244477,3.962645,0.070312,1.095491,0.247276,3.185036,0.322077,0.325494,0.185935,0.178885,0.006031,0.316252,0.319606,0.182572,0.175649,0.005922,1.018421,3.760706,0.055133,0.951821,0.905963,0.264041,-0.721032,3.731712,0.066406,0.905963,0.217113,2.698409,0.121002,0.387978,0.340230,0.060585,0.003022,0.132559,0.425034,0.372725,0.066371,0.003311,0.912817,3.584680,0.050990,1.030727,1.062398,-0.376549,-1.032636,4.151680,0.062500,1.062398,0.245193,2.722252,0.178460,0.330972,0.509291,0.143085,0.007682,0.152597,0.283005,0.435481,0.122348,0.006569,1.169491,4.094432
2253226.103248,-0.122510,0.974780,0.950197,-0.052108,-0.908870,3.957199,0.066406,0.950197,0.207688,3.529679,0.305634,0.160728,0.171478,0.050936,0.006787,0.439405,0.231076,0.246532,0.073230,0.009757,0.695563,3.448478,-0.012741,0.979954,0.960311,-0.158386,-0.861187,4.013975,0.066406,0.960311,0.221105,3.200808,0.135070,0.261709,0.267180,0.051301,0.007112,0.186981,0.362292,0.369864,0.071017,0.009845,0.722372,3.667732,-0.023498,0.996381,0.992775,0.068973,-0.822928,4.076898,0.058594,0.992775,0.218196,3.032142,0.244628,0.071509,0.183536,0.108974,0.004463,0.398996,0.116633,0.299352,0.177740,0.007279,0.613110,4.069445,0.106766,1.025885,1.052441,-0.056303,-0.877573,4.246200,0.078125,1.052441,0.262351,2.522257,0.152346,0.209211,0.404146,0.135810,0.011335,0.166891,0.229185,0.442731,0.148776,0.012417,0.912848,3.892811
2253227.410194,0.030402,1.081381,1.169385,-0.116276,-1.257710,3.792286,0.066406,1.169385,0.263422,3.305677,0.311754,0.147793,0.291443,0.131787,0.031804,0.340871,0.161596,0.318663,0.144096,0.034774,0.914582,4.156190,0.032367,1.079093,1.164443,-0.123372,-1.258233,3.805262,0.066406,1.164443,0.264013,3.295084,0.314498,0.149523,0.292612,0.132050,0.031466,0.341790,0.162499,0.318005,0.143509,0.034197,0.920149,4.148000,0.024995,1.040652,1.082957,-0.101632,-1.286358,3.696733,0.058594,1.082957,0.224664,4.190652,0.596683,0.393573,0.073845,0.087698,0.018052,0.510050,0.336430,0.063123,0.074965,0.015431,1.169850,3.436037,0.189340,0.973924,0.948527,-0.229017,-0.799647,4.106239,0.046875,0.948527,0.204696,3.416620,0.304680,0.251975,0.142399,0.039394,0.007547,0.408421,0.337770,0.190885,0.052808,0.010116,0.745995,3.572434
