timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2253266.596700,-0.093745,0.814244,0.662994,0.327582,-0.303327,3.594489,0.078125,0.662994,0.293482,2.405628,0.090930,0.085406,0.289157,0.079371,0.013028,0.162989,0.153087,0.518302,0.142269,0.023353,0.557892,3.963851,-0.094031,0.809349,0.655046,0.327834,-0.316163,3.561076,0.078125,0.655046,0.292950,2.397961,0.089753,0.083430,0.287922,0.077459,0.012157,0.162974,0.151492,0.522809,0.140649,0.022075,0.550721,3.948542,0.158192,0.881567,0.777160,0.001298,-1.016243,3.393637,0.066406,0.777160,0.248787,2.965407,0.139706,0.163591,0.192410,0.094427,0.019983,0.228983,0.268130,0.315365,0.154769,0.032753,0.610117,4.271849,0.180158,0.930442,0.865723,-0.287355,-1.151532,3.689619,0.066406,0.865723,0.252980,2.550265,0.071697,0.296853,0.448632,0.115007,0.011363,0.075987,0.314612,0.475471,0.121887,0.012043,0.943553,3.798610
2253267.762539,0.392056,0.941859,0.887099,-0.250041,-0.612418,4.178806,0.074219,0.887099,0.261382,2.901009,0.144643,0.118509,0.147899,0.109639,0.007638,0.273775,0.224309,0.279938,0.207521,0.014457,0.528327,4.198496,0.391931,0.937671,0.879228,-0.265781,-0.589960,4.162171,0.074219,0.879228,0.261455,2.902206,0.142436,0.118101,0.148265,0.109042,0.007527,0.271115,0.224795,0.282211,0.207553,0.014326,0.525370,4.206400,0.075194,0.888897,0.790139,0.035528,-1.003811,3.841605,0.050781,0.790139,0.249292,2.664212,0.197264,0.152786,0.210549,0.064794,0.008024,0.311428,0.241209,0.332402,0.102293,0.012669,0.633417,3.997122,-0.208010,1.149274,1.320831,0.113226,-1.326719,3.811174,0.050781,1.320831,0.199292,4.028592,0.500687,0.523286,0.158809,0.104154,0.017887,0.383720,0.401040,0.121709,0.079823,0.013708,1.304823,3.922666
2253269.007199,0.019460,1.041898,1.085552,-0.000599,-1.212267,3.843927,0.046875,1.085552,0.196205,3.339057,0.328589,0.586998,0.161398,0.057635,0.004580,0.288438,0.515272,0.141677,0.050593,0.004020,1.139200,3.569110,0.011302,1.040510,1.082660,-0.010054,-1.216338,3.799443,0.046875,1.082660,0.194709,3.363032,0.331066,0.576179,0.158629,0.056720,0.004509,0.293732,0.511203,0.140740,0.050324,0.004001,1.127103,3.564124,-0.114215,0.968336,0.937675,0.206036,-1.031675,3.783738,0.062500,0.937675,0.330220,4.423265,0.257700,0.308181,0.173680,0.073551,0.010819,0.312769,0.374038,0.210794,0.089268,0.013131,0.823930,3.648430,-0.308114,0.985259,0.970736,0.193863,-0.824719,3.946582,0.062500,0.970736,0.276062,3.166316,0.158800,0.786566,0.176618,0.078066,0.004443,0.131839,0.653027,0.146632,0.064812,0.003689,1.204493,3.328891
2253270.352050,-0.124305,1.029875,1.060643,0.050951,-1.185995,3.845698,0.070312,1.060643,0.273664,3.144214,0.281268,0.422738,0.107522,0.069930,0.009281,0.315769,0.474593,0.120711,0.078508,0.010419,0.890738,3.669931,-0.109480,1.028885,1.058605,0.060002,-1.185950,3.828416,0.070312,1.058605,0.274778,3.141740,0.280143,0.423752,0.107698,0.069686,0.009702,0.314421,0.475601,0.120875,0.078213,0.010889,0.890980,3.673988,0.132618,1.173141,1.376261,-0.161748,-1.179074,3.753012,0.046875,1.376261,0.219601,4.158270,0.467868,0.317410,0.165580,0.109267,0.013064,0.435960,0.295763,0.154288,0.101816,0.012173,1.073190,3.665300,0.135012,0.940223,0.884019,-0.324726,-0.787509,3.762686,0.054688,0.884019,0.228687,2.749862,0.094115,0.137997,0.129224,0.150110,0.003951,0.182607,0.267749,0.250728,0.291252,0.007665,0.515396,4.108746
2253271.728752,-0.009874,0.987697,0.975546,0.128319,-0.999471,3.809480,0.082031,0.975546,0.297004,3.763359,0.144014,0.411008,0.358932,0.041994,0.002845,0.150203,0.428672,0.374358,0.043799,0.002968,0.958794,3.342951,0.000977,0.993095,0.986238,0.126221,-0.997870,3.868386,0.082031,0.986238,0.296148,3.770899,0.145767,0.417312,0.361232,0.041548,0.002862,0.150473,0.430787,0.372896,0.042890,0.002954,0.968721,3.336812,-0.039199,0.918352,0.843371,-0.030839,-1.072782,3.651414,0.074219,0.843371,0.262618,2.746573,0.046418,0.363279,0.175973,0.139438,0.004797,0.063594,0.497708,0.241091,0.191036,0.006572,0.729904,3.799171,0.011832,1.074399,1.154334,0.240766,-1.310076,3.812873,0.062500,1.154334,0.238251,4.437634,0.256980,0.415543,0.194274,0.060029,0.004001,0.276077,0.446423,0.208711,0.064490,0.004298,0.930827,3.654889
2253273.053239,-0.016094,0.844492,0.713166,-0.056168,-0.885990,3.691681,0.066406,0.713166,0.285065,3.086300,0.032196,0.200873,0.360732,0.127146,0.010955,0.043990,0.274454,0.492869,0.173720,0.014968,0.731902,4.025934,-0.003608,0.844672,0.713472,-0.046276,-0.895186,3.666366,0.066406,0.713472,0.286415,3.072161,0.032258,0.199312,0.359854,0.128170,0.011244,0.044139,0.272718,0.492385,0.175374,0.015385,0.730838,4.036748,-0.257472,0.877810,0.770550,0.158358,-0.749951,4.013674,0.066406,0.770550,0.263283,2.694073,0.323384,0.159398,0.129241,0.089635,0.008249,0.455530,0.224533,0.182053,0.126263,0.011620,0.709907,3.932062,0.097880,0.910265,0.828582,-0.231790,-0.945553,3.937235,0.058594,0.828582,0.243409,4.351791,0.233482,0.078519,0.122566,0.033848,0.009329,0.488719,0.164353,0.256551,0.070850,0.019527,0.477744,4.032094
2253274.299789,-0.135872,0.882166,0.778217,0.276771,-0.740893,3.714997,0.066406,0.778217,0.243319,2.844296,0.202975,0.415691,0.247082,0.035846,0.004227,0.224078,0.458911,0.272771,0.039573,0.004667,0.905821,3.413775,-0.160846,0.879883,0.774195,0.290993,-0.691514,3.910010,0.070312,0.774195,0.257333,2.618832,0.201417,0.416591,0.250709,0.036117,0.004258,0.221559,0.458250,0.275780,0.039728,0.004684,0.909091,3.413287,0.189288,1.012252,1.024654,-0.105714,-1.197269,4.056180,0.074219,1.024654,0.299317,3.016794,0.067623,0.461992,0.475209,0.062506,0.006718,0.062961,0.430141,0.442447,0.058196,0.006255,1.074047,3.298697,-0.074896,0.956355,0.914615,0.107248,-0.868880,3.958463,0.050781,0.914615,0.229912,2.929677,0.064980,0.466091,0.303667,0.055928,0.005052,0.072545,0.520354,0.339021,0.062439,0.005640,0.895717,3.121736
2253275.501207,0.121464,0.969669,0.940258,-0.116716,-1.140900,3.608951,0.058594,0.940258,0.215815,3.099678,0.490127,0.225448,0.278113,0.047529,0.004884,0.468527,0.215512,0.265857,0.045435,0.004669,1.046101,3.169027,0.104992,1.010961,1.022043,-0.171391,-1.127552,3.815811,0.058594,1.022043,0.205351,3.211510,0.495532,0.223931,0.277176,0.048657,0.004939,0.471830,0.213220,0.263918,0.046330,0.004703,1.050235,3.163595,0.009040,0.960796,0.923129,-0.016072,-1.225154,3.736881,0.062500,0.923129,0.245992,2.691762,0.060459,0.284644,0.546332,0.054683,0.012564,0.063065,0.296912,0.569878,0.057040,0.013106,0.958681,3.123983,0.037857,1.114551,1.242224,0.143216,-1.258549,3.908558,0.054688,1.242224,0.200953,2.922471,0.578791,0.120022,0.370454,0.042972,0.004794,0.518151,0.107447,0.331641,0.038469,0.004292,1.117033,3.099440
2253276.728277,-0.065442,1.017392,1.035086,0.067917,-1.129901,3.876451,0.062500,1.035086,0.217318,2.812870,0.121434,0.367019,0.405853,0.060188,0.007060,0.126290,0.381693,0.422081,0.062594,0.007342,0.961554,3.478378,-0.053549,1.019145,1.038656,0.064245,-1.131285,3.882770,0.062500,1.038656,0.217588,2.811873,0.121945,0.367774,0.410363,0.060829,0.007103,0.125975,0.379926,0.423922,0.062839,0.007338,0.968014,3.483550,0.006947,1.071222,1.147517,0.110169,-1.169091,3.852149,0.054688,1.147517,0.218297,2.755758,0.131847,0.681457,0.437488,0.058194,0.007706,0.100135,0.517552,0.332263,0.044197,0.005853,1.316692,3.374043,-0.013944,0.950680,0.903793,-0.126155,-1.016001,3.829171,0.074219,0.903793,0.271986,2.417833,0.057070,0.139705,0.309054,0.194784,0.010364,0.080269,0.196497,0.434690,0.273967,0.014577,0.710976,4.274767
2253277.996948,-0.093095,0.982158,0.964634,0.273205,-0.902184,3.863721,0.062500,0.964634,0.216816,3.098921,0.443441,0.088725,0.181852,0.061421,0.005113,0.568112,0.113670,0.232979,0.078689,0.006550,0.780552,3.390970,-0.082686,0.985122,0.970465,0.278577,-0.912003,3.836445,0.062500,0.970465,0.217674,3.095815,0.450316,0.090490,0.185022,0.062361,0.005235,0.567560,0.114050,0.233195,0.078597,0.006598,0.793424,3.397194,-0.138762,0.809465,0.655234,0.052039,-0.649408,3.715053,0.070312,0.655234,0.268867,2.562811,0.120154,0.148570,0.378483,0.080751,0.013908,0.161962,0.200266,0.510178,0.108848,0.018747,0.741866,3.748727,0.008703,0.963102,0.927565,-0.132498,-0.951369,3.902171,0.070312,0.927565,0.248590,2.780031,0.485944,0.211029,0.412332,0.048696,0.005097,0.417801,0.181437,0.354512,0.041867,0.004382,1.163098,3.243500
2253279.244682,-0.088565,1.070679,1.146354,0.149457,-1.286016,3.780949,0.046875,1.146354,0.185125,3.239922,0.245830,0.195629,0.243585,0.047298,0.003616,0.334028,0.265815,0.330977,0.064267,0.004913,0.735959,3.427665,-0.142433,1.007971,1.016006,0.159676,-1.151965,3.805164,0.046875,1.016006,0.189179,3.243624,0.252595,0.190133,0.240685,0.048862,0.003663,0.343229,0.258355,0.327045,0.066394,0.004978,0.735938,3.407833,-0.064284,1.066742,1.137938,0.088778,-1.073962,4.072838,0.046875,1.137938,0.196193,3.311597,0.138024,0.288798,0.259921,0.046922,0.007262,0.186286,0.389780,0.350805,0.063329,0.009801,0.740927,3.607840,0.243018,1.025803,1.052273,-0.051124,-1.196546,3.785879,0.046875,1.052273,0.175295,3.598623,0.466151,0.164308,0.161621,0.047346,0.002287,0.553812,0.195206,0.192014,0.056250,0.002717,0.841713,3.492522
2253280.469809,0.337122,0.951400,0.905162,-0.188338,-0.601120,3.761442,0.054688,0.905162,0.212839,3.345039,0.477035,0.257601,0.086248,0.072832,0.002709,0.532152,0.287365,0.096213,0.081247,0.003023,0.896425,3.428586,0.356090,0.955284,0.912568,-0.192223,-0.582375,3.814226,0.054688,0.912568,0.212039,3.353671,0.486819,0.259469,0.085441,0.073083,0.002803,0.536372,0.285880,0.094138,0.080522,0.003088,0.907614,3.422806,0.297913,0.949494,0.901539,-0.193837,-0.996595,3.864083,0.070312,0.901539,0.270734,3.547915,0.071610,0.314821,0.273817,0.165167,0.003743,0.086365,0.379687,0.330235,0.199199,0.004514,0.829158,3.910757,-0.336896,1.011527,1.023188,0.253381,-1.327392,3.496776,0.042969,1.023188,0.210845,3.273504,0.342142,0.270332,0.179973,0.070356,0.003357,0.395010,0.312104,0.207783,0.081227,0.003876,0.866160,3.628742
2253281.692127,0.074661,1.134895,1.287986,-0.145604,-1.162200,3.616061,0.058594,1.287986,0.302515,3.186202,0.167954,0.229046,0.190591,0.191893,0.029596,0.207587,0.283095,0.235565,0.237174,0.036579,0.809079,4.211044,0.090544,1.135765,1.289962,-0.158854,-1.145010,3.596263,0.058594,1.289962,0.301255,3.195503,0.167783,0.225877,0.187041,0.191478,0.029553,0.209276,0.281737,0.233296,0.238830,0.036862,0.801733,4.223562,-0.136090,0.981767,0.963866,0.269800,-1.302408,3.671151,0.046875,0.963866,0.231308,3.283700,0.433978,0.253715,0.100837,0.110566,0.008859,0.477973,0.279436,0.111059,0.121775,0.009757,0.907955,3.372177,-0.108566,0.919726,0.845896,0.150594,-0.976538,3.781361,0.062500,0.845896,0.323016,2.900962,0.128528,0.335923,0.303424,0.142184,0.039304,0.135383,0.353841,0.319607,0.149768,0.041401,0.949364,4.097028
2253282.913608,0.319978,1.111355,1.235111,-0.178152,-1.419261,3.998405,0.039062,1.235111,0.233691,3.824622,0.359331,0.191984,0.269893,0.179055,0.019955,0.352210,0.188179,0.264544,0.175507,0.019559,1.020219,3.578653,0.322185,1.121451,1.257652,-0.176825,-1.421381,4.033871,0.039062,1.257652,0.234011,3.810685,0.367823,0.199377,0.274799,0.183299,0.020176,0.351824,0.190705,0.262846,0.175326,0.019299,1.045474,3.588247,0.079731,1.039513,1.080587,0.139682,-1.132995,3.890513,0.058594,1.080587,0.259715,3.477684,0.231976,0.178359,0.195688,0.085723,0.009903,0.330615,0.254200,0.278897,0.122174,0.014115,0.701649,3.927054,-0.118887,0.950167,0.902818,0.031317,-0.769645,4.127020,0.042969,0.902818,0.263820,3.666573,0.258654,0.341436,0.256342,0.055193,0.008236,0.281188,0.371182,0.278675,0.060001,0.008954,0.919862,3.763681
2253284.148346,-0.076642,1.008885,1.017849,0.486462,-0.767819,3.938444,0.066406,1.017849,0.234996,3.020198,0.201118,0.459815,0.177647,0.118178,0.004510,0.209222,0.478341,0.184805,0.122940,0.004692,0.961269,3.817262,-0.073053,1.017565,1.035439,0.495888,-0.747958,3.955814,0.066406,1.035439,0.234289,3.017987,0.205267,0.476114,0.180081,0.119201,0.004546,0.208348,0.483262,0.182784,0.120991,0.004615,0.985209,3.807823,0.213452,0.956486,0.914866,-0.230907,-0.947836,3.897308,0.054688,0.914866,0.251128,2.820714,0.115281,0.513220,0.144084,0.082354,0.003352,0.134315,0.597955,0.167873,0.095951,0.003906,0.858292,3.497778,0.068651,1.073628,1.152678,-0.015519,-1.160574,3.956599,0.078125,1.152678,0.347056,3.920378,0.173358,0.948128,0.267627,0.117628,0.006099,0.114591,0.626721,0.176903,0.077753,0.004032,1.512840,3.073040
2253285.337513,-0.015733,0.941055,0.885584,-0.124218,-1.088446,3.608412,0.066406,0.885584,0.273055,2.852944,0.073608,0.468079,0.141681,0.093429,0.013665,0.093121,0.592158,0.179238,0.118196,0.017288,0.790462,2.939039,-0.012413,0.951450,0.905257,-0.121574,-1.094877,3.605187,0.066406,0.905257,0.272671,2.851174,0.076384,0.475708,0.143684,0.095736,0.013758,0.094855,0.590743,0.178429,0.118887,0.017085,0.805271,2.941830,-0.066361,1.041838,1.085426,0.285189,-1.140633,3.779637,0.062500,1.085426,0.199608,2.798572,0.103709,0.565881,0.208733,0.059973,0.003755,0.110089,0.600690,0.221573,0.063662,0.003986,0.942052,2.759554,-0.042504,1.067880,1.140367,0.086219,-1.228340,3.964811,0.062500,1.140367,0.285967,2.732359,0.022857,0.855706,0.299845,0.065933,0.016873,0.018123,0.678478,0.237743,0.052277,0.013378,1.261214,2.677185
2253286.476245,-0.063226,0.982078,0.964477,0.181946,-0.784492,4.020195,0.066406,0.964477,0.237056,2.824582,0.069216,0.209303,0.238190,0.081227,0.005935,0.114621,0.346602,0.394438,0.134510,0.009829,0.603871,3.908288,-0.063438,0.990540,0.981170,0.180787,-0.780485,4.086035,0.066406,0.981170,0.237143,2.824468,0.071208,0.212334,0.243874,0.083030,0.006096,0.115495,0.344395,0.395552,0.134670,0.009888,0.616542,3.911858,0.127609,1.039331,1.080209,-0.141191,-1.182018,3.955533,0.062500,1.080209,0.211449,2.733980,0.247612,0.346373,0.360525,0.033815,0.004245,0.249465,0.348966,0.363223,0.034068,0.004277,0.992571,3.128571,0.094511,1.020444,1.041306,-0.172546,-1.111060,3.960824,0.078125,1.041306,0.316020,3.649892,0.085104,0.458456,0.345262,0.130537,0.010200,0.082660,0.445293,0.335349,0.126789,0.009908,1.029560,3.566305
2253287.606846,0.015499,0.933199,0.870861,0.384786,-0.759269,3.720084,0.042969,0.870861,0.210577,3.268390,0.257180,0.294665,0.249488,0.100444,0.006445,0.283168,0.324442,0.274699,0.110594,0.007097,0.908223,3.932753,0.018371,0.940807,0.885119,0.378282,-0.760517,3.788767,0.042969,0.885119,0.210665,3.255890,0.261495,0.303061,0.252757,0.101358,0.006535,0.282634,0.327560,0.273190,0.109552,0.007064,0.925206,3.934107,-0.310100,0.791945,0.627178,0.194733,-0.939949,3.404119,0.050781,0.627178,0.236548,2.798120,0.101419,0.119647,0.150957,0.030863,0.002296,0.250304,0.295292,0.372566,0.076171,0.005667,0.405181,3.776600,0.084677,0.942292,0.887915,0.040590,-0.652244,4.022230,0.066406,0.887915,0.290999,2.701143,0.226532,0.172822,0.325843,0.113560,0.015169,0.265283,0.202385,0.381583,0.132985,0.017763,0.853924,3.656714
2253288.716840,0.323987,0.957546,0.916893,-0.219864,-0.825112,3.979619,0.050781,0.916893,0.226611,3.090208,0.258523,0.068957,0.318863,0.052307,0.008485,0.365593,0.097516,0.450923,0.073970,0.011999,0.707135,3.523786,0.264867,0.917276,0.841395,-0.223922,-0.659380,4.044636,0.050781,0.841395,0.230770,3.070613,0.121209,0.098625,0.220508,0.049967,0.008387,0.243051,0.197766,0.442170,0.100195,0.016818,0.498695,3.903773,-0.008384,0.972379,0.945521,0.201064,-0.924927,3.717028,0.070312,0.945521,0.267366,2.585135,0.077090,0.385964,0.427724,0.070019,0.006008,0.079737,0.399216,0.442410,0.072424,0.006214,0.966805,3.377081,-0.028432,0.949217,0.901013,-0.075628,-0.906528,4.148093,0.074219,0.901013,0.254936,2.544414,0.073865,0.344301,0.317999,0.075358,0.006642,0.090281,0.420822,0.388674,0.092106,0.008118,0.818164,3.519247
2253289.948104,-0.078945,0.948915,0.900439,0.143287,-0.944280,3.958274,0.058594,0.900439,0.230322,2.715213,0.312170,0.259988,0.256392,0.087320,0.004189,0.339293,0.282577,0.278669,0.094907,0.004553,0.920059,3.840184,-0.078815,0.959301,0.920259,0.148812,-0.942008,4.004519,0.058594,0.920259,0.230583,2.710999,0.315011,0.262579,0.263164,0.090136,0.004278,0.336850,0.280783,0.281408,0.096385,0.004574,0.935167,3.846147,0.004584,0.921304,0.848801,-0.046731,-0.727815,3.916135,0.074219,0.848801,0.265111,2.627975,0.111092,0.178282,0.467604,0.108678,0.017045,0.125855,0.201973,0.529742,0.123119,0.019310,0.882702,3.968027,0.060254,0.980197,0.960786,0.008421,-1.119506,3.687432,0.066406,0.960786,0.221840,2.710623,0.299858,0.250952,0.470523,0.079080,0.004896,0.271289,0.227043,0.425693,0.071546,0.004429,1.105309,3.660448
2253291.264891,-0.288861,0.988414,0.976962,0.118026,-1.038822,3.788905,0.074219,0.976962,0.267764,2.832110,0.102197,0.499784,0.378948,0.073079,0.015493,0.095556,0.467306,0.354322,0.068330,0.014486,1.069501,3.501336,-0.293780,0.998628,0.997258,0.109743,-1.042536,3.823044,0.074219,0.997258,0.268898,2.833106,0.102153,0.510026,0.387721,0.074831,0.016321,0.093628,0.467462,0.355364,0.068586,0.014959,1.091052,3.503547,-0.072232,1.030816,1.062581,0.248232,-1.018258,3.893835,0.046875,1.062581,0.195371,3.023384,0.132790,0.444523,0.260907,0.096871,0.003275,0.141512,0.473720,0.278044,0.103233,0.003490,0.938365,3.568662,-0.138785,0.913912,0.835236,0.134343,-1.051583,3.558442,0.066406,0.835236,0.230118,2.644128,0.036684,0.409115,0.245651,0.054689,0.003956,0.048906,0.545418,0.327493,0.072909,0.005274,0.750095,3.181515
2253292.615526,-0.015695,1.012624,1.025407,0.156004,-1.053447,3.880091,0.070312,1.025407,0.229036,2.647246,0.141481,0.367969,0.671768,0.053687,0.006351,0.113982,0.296449,0.541200,0.043252,0.005117,1.241256,3.328854,-0.014669,1.025672,1.052003,0.152263,-1.055241,3.954409,0.070312,1.052003,0.228850,2.652815,0.143449,0.376417,0.688400,0.055282,0.006470,0.112950,0.296387,0.542040,0.043528,0.005094,1.270017,3.327434,0.286605,1.029331,1.059523,-0.254721,-0.993147,3.991628,0.058594,1.059523,0.210579,3.337717,0.170591,0.131416,0.234949,0.060412,0.004746,0.283320,0.218258,0.390207,0.100333,0.007882,0.602114,3.738172,0.051190,1.089768,1.187593,0.140022,-1.253833,4.007673,0.050781,1.187593,0.225097,3.019914,0.347164,0.375938,0.234370,0.028898,0.003327,0.350778,0.379851,0.236810,0.029199,0.003362,0.989697,3.476283
2253293.913327,-0.120362,0.938292,0.880393,0.005617,-1.159112,3.983911,0.062500,0.880393,0.240579,2.720175,0.208570,0.459872,0.245136,0.051132,0.005137,0.215055,0.474170,0.252757,0.052721,0.005297,0.969846,3.540205,-0.069255,0.916080,0.839202,-0.014128,-1.076727,3.962553,0.062500,0.839202,0.240487,2.745869,0.209836,0.468250,0.252422,0.052189,0.005248,0.212397,0.473963,0.255502,0.052826,0.005312,0.987946,3.516714,-0.254903,0.984991,0.970208,0.213054,-0.718890,3.897866,0.062500,0.970208,0.328264,3.118854,0.329587,0.038602,0.302069,0.122128,0.016414,0.407501,0.047728,0.373477,0.150999,0.020295,0.808800,3.864860,-0.030675,0.960398,0.922365,0.029822,-1.280924,3.752573,0.050781,0.922365,0.292681,2.801347,0.146074,0.350439,0.168792,0.111623,0.012466,0.185046,0.443934,0.213825,0.141403,0.015792,0.789394,3.974214
2253295.109677,0.198111,0.938962,0.881649,-0.007562,-1.080377,3.633090,0.078125,0.881649,0.279476,2.913994,0.127967,0.429282,0.318520,0.055271,0.009427,0.136067,0.456456,0.338683,0.058770,0.010023,0.940468,3.524974,0.018046,0.866461,0.750754,0.165927,-0.829085,3.935150,0.085938,0.750754,0.332633,2.652351,0.111296,0.439993,0.297391,0.070637,0.023037,0.118104,0.466908,0.315583,0.074958,0.024446,0.942355,3.698824,0.336075,1.072469,1.150190,-0.264935,-1.054410,3.943110,0.066406,1.150190,0.342443,3.595516,0.415865,0.229265,0.098008,0.160078,0.051490,0.435595,0.240142,0.102658,0.167672,0.053933,0.954706,4.226723,0.102013,1.106595,1.224552,-0.340825,-1.151516,3.725653,0.070312,1.224552,0.297655,3.275908,0.346370,0.595122,0.212657,0.157385,0.019042,0.260316,0.447266,0.159824,0.118283,0.014311,1.330576,3.897794
2253296.262420,-0.057626,1.010313,1.020732,-0.032407,-1.155892,3.813110,0.082031,1.020732,0.316696,2.712440,0.041790,0.435382,0.236913,0.153994,0.007963,0.047703,0.496988,0.270435,0.175784,0.009090,0.876042,3.742696,-0.025071,1.046710,1.095601,-0.054314,-1.182641,3.840962,0.074219,1.095601,0.257841,2.590992,0.047818,0.442095,0.250519,0.161609,0.008213,0.052532,0.485684,0.275219,0.177542,0.009023,0.910254,3.834371,0.036774,0.866380,0.750614,-0.101848,-1.122845,3.660702,0.066406,0.750614,0.239829,2.653311,0.103267,0.362505,0.167143,0.104113,0.004162,0.139326,0.489085,0.225506,0.140468,0.005616,0.741190,3.382748,-0.164413,0.906198,0.821195,0.084355,-0.886225,3.672054,0.062500,0.821195,0.237757,2.793871,0.141122,0.239717,0.106471,0.074261,0.004651,0.249235,0.423363,0.188037,0.131152,0.008214,0.566221,3.800182
2253297.448801,0.089567,1.024802,1.050220,-0.164919,-1.213633,3.780836,0.078125,1.050220,0.228689,2.657108,0.145116,0.761278,0.256408,0.029407,0.002888,0.121426,0.637001,0.214550,0.024606,0.002417,1.195097,3.134198,0.099744,1.027682,1.056131,-0.162774,-1.212719,3.802179,0.078125,1.056131,0.228303,2.659903,0.146039,0.766011,0.257515,0.029338,0.002915,0.121515,0.637378,0.214271,0.024411,0.002425,1.201817,3.131946,-0.008823,1.016185,1.032631,0.072391,-1.276428,3.568092,0.074219,1.032631,0.275010,3.503024,0.153174,0.611328,0.177686,0.169114,0.011786,0.136386,0.544328,0.158212,0.150579,0.010495,1.123088,3.899677,-0.048829,0.994774,0.989575,0.197658,-1.209932,3.708956,0.058594,0.989575,0.221145,2.884776,0.064445,0.580120,0.320848,0.049740,0.007614,0.063010,0.567207,0.313706,0.048633,0.007445,1.022767,3.236647
2253298.701282,-0.118621,0.965233,0.931674,0.038865,-1.244071,3.589905,0.066406,0.931674,0.237553,2.623116,0.033391,0.454340,0.235453,0.068743,0.006760,0.041807,0.568858,0.294800,0.086070,0.008464,0.798688,3.279370,-0.111818,0.969058,0.939074,0.040600,-1.242916,3.632793,0.066406,0.939074,0.237820,2.618458,0.033646,0.453343,0.237869,0.070588,0.006648,0.041948,0.565199,0.296560,0.088005,0.008288,0.802093,3.293094,0.115188,0.908322,0.825050,-0.024559,-1.040968,3.762304,0.066406,0.825050,0.251358,2.439047,0.040772,0.352052,0.275291,0.089350,0.004415,0.053515,0.462083,0.361331,0.117275,0.005796,0.761881,3.608535,-0.025268,0.940055,0.883704,0.193516,-0.858846,3.858451,0.058594,0.883704,0.195959,2.881829,0.145723,0.422155,0.211420,0.051429,0.002481,0.174894,0.506663,0.253742,0.061724,0.002978,0.833208,3.234546
2253299.989204,0.093563,1.058052,1.119475,-0.256414,-1.309996,3.852492,0.050781,1.119475,0.212070,2.825726,0.071367,0.771763,0.174048,0.050020,0.003562,0.066651,0.720762,0.162546,0.046714,0.003327,1.070759,2.754655,0.132753,1.091960,1.192377,-0.232117,-1.342124,3.940334,0.050781,1.192377,0.209942,2.815482,0.082670,0.814261,0.203066,0.040941,0.003470,0.072239,0.711512,0.177442,0.035775,0.003033,1.144408,2.699760,-0.208185,0.998813,0.997627,0.077993,-1.137486,3.748032,0.058594,0.997627,0.223105,2.630724,0.035874,0.400390,0.238202,0.037569,0.003388,0.050143,0.559655,0.332953,0.052513,0.004736,0.715423,2.595673,0.066024,0.964987,0.931201,-0.187625,-1.011010,3.925420,0.062500,0.931201,0.258090,2.643489,0.020335,0.607006,0.235183,0.111458,0.010853,0.020648,0.616353,0.238805,0.113174,0.011020,0.984835,3.347834
